Date,AUD,CAD,CHF,EUR,GBP,JPY,NZD
2006-05-19,0.25946259561219864,0.07953725091013833,0.24839105040277135,0.10599355483010342,0.3188161710413289,0.3543991747601048,0.31310546222107194
2006-05-22,0.25946259561219864,0.07953725091013833,0.24839105040277135,0.10599355483010342,0.3188161710413289,0.3543991747601048,0.31310546222107194
2006-05-23,0.17354933135937367,0.09146626321766321,0.2582381651275221,0.04189116212651495,0.15947683235083965,0.2936584769571386,0.1790156017372574
2006-05-24,0.17354933135937367,0.09146626321766321,0.2582381651275221,0.04189116212651495,0.15947683235083965,0.2936584769571386,0.1790156017372574
2006-05-25,0.17354933135937367,0.09146626321766321,0.2582381651275221,0.04189116212651495,0.15947683235083965,0.2936584769571386,0.1790156017372574
2006-05-26,0.17354933135937367,0.09146626321766321,0.2582381651275221,0.04189116212651495,0.15947683235083965,0.2936584769571386,0.1790156017372574
2006-05-30,0.17354933135937367,0.09146626321766321,0.2582381651275221,0.04189116212651495,0.15947683235083965,0.2936584769571386,0.1790156017372574
2006-05-31,0.0524493399514247,-0.015085628354514435,0.37295333247974327,-0.0053192386994013185,0.13503310602853372,0.11870038006785061,0.11225755497253154
2006-06-01,0.0524493399514247,-0.015085628354514435,0.37295333247974327,-0.0053192386994013185,0.13503310602853372,0.11870038006785061,0.11225755497253154
2006-06-02,0.0524493399514247,-0.015085628354514435,0.37295333247974327,-0.0053192386994013185,0.13503310602853372,0.11870038006785061,0.11225755497253154
2006-06-05,0.0524493399514247,-0.015085628354514435,0.37295333247974327,-0.0053192386994013185,0.13503310602853372,0.11870038006785061,0.11225755497253154
2006-06-06,-0.02565173951845806,-0.0013324852888488836,0.2448111964668345,0.010510482661249043,0.14503755055601195,0.11042282770853855,-0.29474531969901385
2006-06-07,-0.02565173951845806,-0.0013324852888488836,0.2448111964668345,0.010510482661249043,0.14503755055601195,0.11042282770853855,-0.29474531969901385
2006-06-08,-0.02565173951845806,-0.0013324852888488836,0.2448111964668345,0.010510482661249043,0.14503755055601195,0.11042282770853855,-0.29474531969901385
2006-06-09,-0.02565173951845806,-0.0013324852888488836,0.2448111964668345,0.010510482661249043,0.14503755055601195,0.11042282770853855,-0.29474531969901385
2006-06-12,-0.02565173951845806,-0.0013324852888488836,0.2448111964668345,0.010510482661249043,0.14503755055601195,0.11042282770853855,-0.29474531969901385
2006-06-13,-0.19573085962506698,-0.04608483696144103,0.20269847808266894,0.05357085395275818,-0.03612576836218043,0.014555066046928036,-0.33751535874650085
2006-06-14,-0.19573085962506698,-0.04608483696144103,0.20269847808266894,0.05357085395275818,-0.03612576836218043,0.014555066046928036,-0.33751535874650085
2006-06-15,-0.19573085962506698,-0.04608483696144103,0.20269847808266894,0.05357085395275818,-0.03612576836218043,0.014555066046928036,-0.33751535874650085
2006-06-16,-0.19573085962506698,-0.04608483696144103,0.20269847808266894,0.05357085395275818,-0.03612576836218043,0.014555066046928036,-0.33751535874650085
2006-06-19,-0.19573085962506698,-0.04608483696144103,0.20269847808266894,0.05357085395275818,-0.03612576836218043,0.014555066046928036,-0.33751535874650085
2006-06-20,-0.24071722290366201,0.09140804387716453,-0.0077505108663839875,-0.07022537934669232,-0.04535312504003783,-0.12944010158385255,-0.4163979737232329
2006-06-21,-0.24071722290366201,0.09140804387716453,-0.0077505108663839875,-0.07022537934669232,-0.04535312504003783,-0.12944010158385255,-0.4163979737232329
2006-06-22,-0.24071722290366201,0.09140804387716453,-0.0077505108663839875,-0.07022537934669232,-0.04535312504003783,-0.12944010158385255,-0.4163979737232329
2006-06-23,-0.24071722290366201,0.09140804387716453,-0.0077505108663839875,-0.07022537934669232,-0.04535312504003783,-0.12944010158385255,-0.4163979737232329
2006-06-26,-0.24071722290366201,0.09140804387716453,-0.0077505108663839875,-0.07022537934669232,-0.04535312504003783,-0.12944010158385255,-0.4163979737232329
2006-06-27,-0.26404555765033877,0.05401229936682722,-0.1773633043421401,0.03146302806405743,0.03189922443189819,-0.2291220362114136,-0.4163979737232329
2006-06-28,-0.26404555765033877,0.05401229936682722,-0.1773633043421401,0.03146302806405743,0.03189922443189819,-0.2291220362114136,-0.4163979737232329
2006-06-29,-0.26404555765033877,0.05401229936682722,-0.1773633043421401,0.03146302806405743,0.03189922443189819,-0.2291220362114136,-0.4163979737232329
2006-06-30,-0.26404555765033877,0.05401229936682722,-0.1773633043421401,0.03146302806405743,0.03189922443189819,-0.2291220362114136,-0.4163979737232329
2006-07-03,-0.26404555765033877,0.05401229936682722,-0.1773633043421401,0.03146302806405743,0.03189922443189819,-0.2291220362114136,-0.4163979737232329
2006-07-05,-0.28623952831920996,0.04733159065758136,-0.3544203387141554,0.02786027478438774,-0.2705154605253026,-0.32781019450926285,
2006-07-06,-0.28623952831920996,0.04733159065758136,-0.3544203387141554,0.02786027478438774,-0.2705154605253026,-0.32781019450926285,
2006-07-07,-0.28623952831920996,0.04733159065758136,-0.3544203387141554,0.02786027478438774,-0.2705154605253026,-0.32781019450926285,
2006-07-10,-0.28623952831920996,0.04733159065758136,-0.3544203387141554,0.02786027478438774,-0.2705154605253026,-0.32781019450926285,
2006-07-11,-0.07994867745206449,0.1959466845565205,-0.15995229460667362,0.0019670001577447027,-0.060797327115570315,-0.2457911602937557,
2006-07-12,-0.07994867745206449,0.1959466845565205,-0.15995229460667362,0.0019670001577447027,-0.060797327115570315,-0.2457911602937557,
2006-07-13,-0.07994867745206449,0.1959466845565205,-0.15995229460667362,0.0019670001577447027,-0.060797327115570315,-0.2457911602937557,
2006-07-14,-0.07994867745206449,0.1959466845565205,-0.15995229460667362,0.0019670001577447027,-0.060797327115570315,-0.2457911602937557,
2006-07-17,-0.07994867745206449,0.1959466845565205,-0.15995229460667362,0.0019670001577447027,-0.060797327115570315,-0.2457911602937557,
2006-07-18,0.17995677625071163,-0.13213911960159797,-0.09219757436945147,0.15789806081359986,-0.014803339915531594,-0.07994142239766024,-0.16955993536225347
2006-07-19,0.17995677625071163,-0.13213911960159797,-0.09219757436945147,0.15789806081359986,-0.014803339915531594,-0.07994142239766024,-0.16955993536225347
2006-07-20,0.17995677625071163,-0.13213911960159797,-0.09219757436945147,0.15789806081359986,-0.014803339915531594,-0.07994142239766024,-0.16955993536225347
2006-07-21,0.17995677625071163,-0.13213911960159797,-0.09219757436945147,0.15789806081359986,-0.014803339915531594,-0.07994142239766024,-0.16955993536225347
2006-07-24,0.17995677625071163,-0.13213911960159797,-0.09219757436945147,0.15789806081359986,-0.014803339915531594,-0.07994142239766024,-0.16955993536225347
2006-07-25,0.5803943979089724,-0.08293984941757386,-0.1264984660534259,-0.05751765705646378,-0.10426826922577345,-0.19655176387678672,-0.16955993536225347
2006-07-26,0.5803943979089724,-0.08293984941757386,-0.1264984660534259,-0.05751765705646378,-0.10426826922577345,-0.19655176387678672,-0.16955993536225347
2006-07-27,0.5803943979089724,-0.08293984941757386,-0.1264984660534259,-0.05751765705646378,-0.10426826922577345,-0.19655176387678672,-0.16955993536225347
2006-07-28,0.5803943979089724,-0.08293984941757386,-0.1264984660534259,-0.05751765705646378,-0.10426826922577345,-0.19655176387678672,-0.16955993536225347
2006-07-31,0.5803943979089724,-0.08293984941757386,-0.1264984660534259,-0.05751765705646378,-0.10426826922577345,-0.19655176387678672,-0.16955993536225347
2006-08-01,0.47124473674317857,-0.3964764063795967,-0.03493746601413811,-0.09301052563941986,0.1383117679192653,-0.16438437930222669,
2006-08-02,0.47124473674317857,-0.3964764063795967,-0.03493746601413811,-0.09301052563941986,0.1383117679192653,-0.16438437930222669,
2006-08-03,0.47124473674317857,-0.3964764063795967,-0.03493746601413811,-0.09301052563941986,0.1383117679192653,-0.16438437930222669,
2006-08-04,0.47124473674317857,-0.3964764063795967,-0.03493746601413811,-0.09301052563941986,0.1383117679192653,-0.16438437930222669,
2006-08-07,0.47124473674317857,-0.3964764063795967,-0.03493746601413811,-0.09301052563941986,0.1383117679192653,-0.16438437930222669,
2006-08-08,0.45026213016808725,-0.4745754569887207,-0.07093387412670503,0.04231862630921923,0.2436861531012451,-0.07799035690936384,
2006-08-09,0.45026213016808725,-0.4745754569887207,-0.07093387412670503,0.04231862630921923,0.2436861531012451,-0.07799035690936384,
2006-08-10,0.45026213016808725,-0.4745754569887207,-0.07093387412670503,0.04231862630921923,0.2436861531012451,-0.07799035690936384,
2006-08-11,0.45026213016808725,-0.4745754569887207,-0.07093387412670503,0.04231862630921923,0.2436861531012451,-0.07799035690936384,
2006-08-14,0.45026213016808725,-0.4745754569887207,-0.07093387412670503,0.04231862630921923,0.2436861531012451,-0.07799035690936384,
2006-08-15,0.17860078833671372,-0.005849481665449324,-0.08882310080044008,0.05468021087853864,0.27371215612066935,-0.1414678126676876,0.46778920566214927
2006-08-16,0.17860078833671372,-0.005849481665449324,-0.08882310080044008,0.05468021087853864,0.27371215612066935,-0.1414678126676876,0.46778920566214927
2006-08-17,0.17860078833671372,-0.005849481665449324,-0.08882310080044008,0.05468021087853864,0.27371215612066935,-0.1414678126676876,0.46778920566214927
2006-08-18,0.17860078833671372,-0.005849481665449324,-0.08882310080044008,0.05468021087853864,0.27371215612066935,-0.1414678126676876,0.46778920566214927
2006-08-21,0.17860078833671372,-0.005849481665449324,-0.08882310080044008,0.05468021087853864,0.27371215612066935,-0.1414678126676876,0.46778920566214927
2006-08-22,0.019998022321690567,-0.012272261152739328,-0.00947123394297178,0.1662841204272194,0.2709873236524758,0.05154509718810274,0.44015516416506517
2006-08-23,0.019998022321690567,-0.012272261152739328,-0.00947123394297178,0.1662841204272194,0.2709873236524758,0.05154509718810274,0.44015516416506517
2006-08-24,0.019998022321690567,-0.012272261152739328,-0.00947123394297178,0.1662841204272194,0.2709873236524758,0.05154509718810274,0.44015516416506517
2006-08-25,0.019998022321690567,-0.012272261152739328,-0.00947123394297178,0.1662841204272194,0.2709873236524758,0.05154509718810274,0.44015516416506517
2006-08-28,0.019998022321690567,-0.012272261152739328,-0.00947123394297178,0.1662841204272194,0.2709873236524758,0.05154509718810274,0.44015516416506517
2006-08-29,-0.05159396142761863,0.23769056942056815,0.13212805067624897,0.1195883118449505,0.22215196449808813,0.038291830807191174,0.2446327673392828
2006-08-30,-0.05159396142761863,0.23769056942056815,0.13212805067624897,0.1195883118449505,0.22215196449808813,0.038291830807191174,0.2446327673392828
2006-08-31,-0.05159396142761863,0.23769056942056815,0.13212805067624897,0.1195883118449505,0.22215196449808813,0.038291830807191174,0.2446327673392828
2006-09-01,-0.05159396142761863,0.23769056942056815,0.13212805067624897,0.1195883118449505,0.22215196449808813,0.038291830807191174,0.2446327673392828
2006-09-05,-0.05159396142761863,0.23769056942056815,0.13212805067624897,0.1195883118449505,0.22215196449808813,0.038291830807191174,0.2446327673392828
2006-09-06,-0.03631822268105345,0.3745246032912862,-0.039392970262544624,0.0028260028107542357,0.035444522062243744,-0.1416256064800312,0.1293195275957758
2006-09-07,-0.03631822268105345,0.3745246032912862,-0.039392970262544624,0.0028260028107542357,0.035444522062243744,-0.1416256064800312,0.1293195275957758
2006-09-08,-0.03631822268105345,0.3745246032912862,-0.039392970262544624,0.0028260028107542357,0.035444522062243744,-0.1416256064800312,0.1293195275957758
2006-09-11,-0.03631822268105345,0.3745246032912862,-0.039392970262544624,0.0028260028107542357,0.035444522062243744,-0.1416256064800312,0.1293195275957758
2006-09-12,0.08339765209118899,0.12674269832134588,-0.06884167840371072,-0.07952720405891134,-0.025114188102340618,-0.04294075898733851,0.1849538625305131
2006-09-13,0.08339765209118899,0.12674269832134588,-0.06884167840371072,-0.07952720405891134,-0.025114188102340618,-0.04294075898733851,0.1849538625305131
2006-09-14,0.08339765209118899,0.12674269832134588,-0.06884167840371072,-0.07952720405891134,-0.025114188102340618,-0.04294075898733851,0.1849538625305131
2006-09-15,0.08339765209118899,0.12674269832134588,-0.06884167840371072,-0.07952720405891134,-0.025114188102340618,-0.04294075898733851,0.1849538625305131
2006-09-18,0.08339765209118899,0.12674269832134588,-0.06884167840371072,-0.07952720405891134,-0.025114188102340618,-0.04294075898733851,0.1849538625305131
2006-09-19,-0.18262418962119753,0.007948967509605498,-0.1082106786173237,-0.10862017081594261,-0.17042209297749894,-0.07322560281103474,-0.18656151917021485
2006-09-20,-0.18262418962119753,0.007948967509605498,-0.1082106786173237,-0.10862017081594261,-0.17042209297749894,-0.07322560281103474,-0.18656151917021485
2006-09-21,-0.18262418962119753,0.007948967509605498,-0.1082106786173237,-0.10862017081594261,-0.17042209297749894,-0.07322560281103474,-0.18656151917021485
2006-09-22,-0.18262418962119753,0.007948967509605498,-0.1082106786173237,-0.10862017081594261,-0.17042209297749894,-0.07322560281103474,-0.18656151917021485
2006-09-25,-0.18262418962119753,0.007948967509605498,-0.1082106786173237,-0.10862017081594261,-0.17042209297749894,-0.07322560281103474,-0.18656151917021485
2006-09-26,0.05881402311644646,-0.17260644067371797,-0.41910527931364217,-0.07404633691900031,-0.032073326658960954,-0.07294581673337669,0.15375556391559098
2006-09-27,0.05881402311644646,-0.17260644067371797,-0.41910527931364217,-0.07404633691900031,-0.032073326658960954,-0.07294581673337669,0.15375556391559098
2006-09-28,0.05881402311644646,-0.17260644067371797,-0.41910527931364217,-0.07404633691900031,-0.032073326658960954,-0.07294581673337669,0.15375556391559098
2006-09-29,0.05881402311644646,-0.17260644067371797,-0.41910527931364217,-0.07404633691900031,-0.032073326658960954,-0.07294581673337669,0.15375556391559098
2006-10-02,0.05881402311644646,-0.17260644067371797,-0.41910527931364217,-0.07404633691900031,-0.032073326658960954,-0.07294581673337669,0.15375556391559098
2006-10-03,3.820153094014067e-05,-0.2191790058291342,-0.2310247263188297,-0.10333053169724171,0.03652800869969436,-0.033505263834917476,0.1338716018667604
2006-10-04,3.820153094014067e-05,-0.2191790058291342,-0.2310247263188297,-0.10333053169724171,0.03652800869969436,-0.033505263834917476,0.1338716018667604
2006-10-05,3.820153094014067e-05,-0.2191790058291342,-0.2310247263188297,-0.10333053169724171,0.03652800869969436,-0.033505263834917476,0.1338716018667604
2006-10-06,3.820153094014067e-05,-0.2191790058291342,-0.2310247263188297,-0.10333053169724171,0.03652800869969436,-0.033505263834917476,0.1338716018667604
2006-10-10,3.820153094014067e-05,-0.2191790058291342,-0.2310247263188297,-0.10333053169724171,0.03652800869969436,-0.033505263834917476,0.1338716018667604
2006-10-11,-0.20584391090789134,-0.15322042229931648,-0.14116841295124383,-0.04329137468963912,0.020343206707382766,-0.12340461222555238,-0.006673139503493353
2006-10-12,-0.20584391090789134,-0.15322042229931648,-0.14116841295124383,-0.04329137468963912,0.020343206707382766,-0.12340461222555238,-0.006673139503493353
2006-10-13,-0.20584391090789134,-0.15322042229931648,-0.14116841295124383,-0.04329137468963912,0.020343206707382766,-0.12340461222555238,-0.006673139503493353
2006-10-16,-0.20584391090789134,-0.15322042229931648,-0.14116841295124383,-0.04329137468963912,0.020343206707382766,-0.12340461222555238,-0.006673139503493353
2006-10-17,0.18501733157729616,-0.0865902968145382,-0.29036035721241965,-0.15375039028782503,-0.09969479230698913,-0.1006498682992839,0.14955348516218087
2006-10-18,0.18501733157729616,-0.0865902968145382,-0.29036035721241965,-0.15375039028782503,-0.09969479230698913,-0.1006498682992839,0.14955348516218087
2006-10-19,0.18501733157729616,-0.0865902968145382,-0.29036035721241965,-0.15375039028782503,-0.09969479230698913,-0.1006498682992839,0.14955348516218087
