date,open,high,low,close,volume,suspect
2022-11-11,0.638110,0.641950,0.630380,0.631120,139761,False
2022-11-14,0.631530,0.634990,0.629280,0.632040,121419,False
2022-11-15,0.633280,0.640950,0.631250,0.638280,178784,False
2022-11-16,0.637360,0.639560,0.634940,0.636870,143602,False
2022-11-17,0.636360,0.637200,0.631160,0.637080,116573,False
2022-11-18,0.636840,0.640840,0.635050,0.637300,96518,False
2022-11-21,0.636320,0.637480,0.631420,0.633460,93750,False
2022-11-22,0.633320,0.635360,0.630220,0.632900,76691,False
2022-11-23,0.632750,0.634840,0.630800,0.634640,97880,False
2022-11-24,0.634660,0.639590,0.634060,0.638120,75281,False
2022-11-25,0.638500,0.639780,0.636040,0.638760,95550,False
2022-11-28,0.635920,0.637650,0.630170,0.631240,100249,False
2022-11-29,0.631290,0.640820,0.630760,0.637960,105625,False
2022-11-30,0.636600,0.642700,0.636360,0.641660,116667,False
2022-12-01,0.641660,0.644300,0.637200,0.638300,137893,False
2022-12-02,0.638140,0.639500,0.634620,0.636580,120976,False
2022-12-05,0.636450,0.640480,0.630860,0.631440,97494,False
2022-12-06,0.630480,0.635160,0.629280,0.630100,91886,False
2022-12-07,0.629720,0.633620,0.627900,0.632630,103510,False
2022-12-08,0.632580,0.635540,0.631160,0.633820,83410,False
2022-12-09,0.634100,0.635470,0.630760,0.635280,98255,False
2022-12-12,0.634800,0.635780,0.630140,0.631600,70683,False
2022-12-13,0.631570,0.639060,0.630990,0.636480,109831,False
2022-12-14,0.636240,0.637700,0.630320,0.634540,126995,False
2022-12-15,0.633710,0.634810,0.621600,0.622200,104782,False
2022-12-16,0.622220,0.625000,0.619960,0.624660,91747,False
2022-12-19,0.625740,0.626660,0.622260,0.622320,70684,False
2022-12-20,0.622740,0.624480,0.616140,0.618840,125789,False
2022-12-21,0.618840,0.622340,0.617270,0.621740,93208,False
2022-12-22,0.621620,0.625520,0.619860,0.621080,78469,False
2022-12-23,0.621310,0.627820,0.620420,0.626590,93761,False
2022-12-27,0.626960,0.630340,0.625060,0.625850,74883,False
2022-12-28,0.624380,0.630460,0.624380,0.626180,72759,False
2022-12-29,0.625320,0.626440,0.620300,0.625740,69166,False
2022-12-30,0.625520,0.630760,0.623180,0.630400,91358,False
2023-01-02,0.630120,0.631290,0.627180,0.629210,75374,False
2023-01-03,0.629710,0.632820,0.626340,0.629590,103742,False
2023-01-04,0.630020,0.638610,0.628920,0.635740,106910,False
2023-01-05,0.635180,0.636070,0.631020,0.632080,96789,False
2023-01-06,0.632720,0.638780,0.631710,0.637960,110972,False
2023-01-09,0.638240,0.642340,0.636410,0.637000,90092,False
2023-01-10,0.636810,0.637840,0.633600,0.636220,93510,False
2023-01-11,0.634850,0.643950,0.634850,0.643240,75962,False
2023-01-12,0.642600,0.648400,0.642410,0.646270,139571,False
2023-01-13,0.646640,0.649780,0.643740,0.646320,96836,False
2023-01-16,0.646370,0.647800,0.643520,0.644260,83012,False
2023-01-17,0.644140,0.646380,0.638420,0.644120,106834,False
2023-01-18,0.644200,0.647360,0.635480,0.636130,141370,False
2023-01-19,0.635710,0.636380,0.630060,0.633000,105938,False
2023-01-20,0.632880,0.642080,0.632660,0.641220,87759,False
2023-01-23,0.640960,0.649600,0.640210,0.647870,94644,False
2023-01-24,0.648180,0.652060,0.645540,0.649920,76228,False
2023-01-25,0.649620,0.657200,0.648720,0.652020,89620,False
2023-01-26,0.651880,0.654970,0.650900,0.654730,96905,False
2023-01-27,0.653480,0.656760,0.653480,0.654890,75027,False
2023-01-30,0.654000,0.655920,0.650500,0.653060,79611,False
2023-01-31,0.653220,0.653380,0.645500,0.646260,85560,False
2023-02-01,0.646180,0.649560,0.645360,0.648420,102511,False
2023-02-02,0.648630,0.650070,0.645180,0.646220,105383,False
2023-02-03,0.645880,0.646880,0.640760,0.641000,99003,False
2023-02-06,0.641080,0.642940,0.635740,0.638920,81305,False
2023-02-07,0.638660,0.644040,0.637700,0.641560,117327,False
2023-02-08,0.641560,0.642880,0.637100,0.637650,76417,False
2023-02-09,0.638090,0.642720,0.637360,0.639680,73953,False
2023-02-10,0.639580,0.641800,0.638240,0.639100,84291,False
2023-02-13,0.639640,0.641480,0.637790,0.640440,68702,False
2023-02-14,0.641070,0.644410,0.638000,0.643920,130569,False
2023-02-15,0.643620,0.644090,0.635060,0.637750,88957,False
2023-02-16,0.637970,0.639540,0.634140,0.636860,98325,False
2023-02-17,0.636440,0.637280,0.634440,0.635680,80550,False
2023-02-20,0.635800,0.639410,0.635060,0.637950,62269,False
2023-02-21,0.637930,0.638760,0.634940,0.636080,83479,False
2023-02-22,0.635610,0.636740,0.631810,0.633780,86138,False
2023-02-23,0.633480,0.637370,0.632970,0.635800,68087,False
2023-02-24,0.635490,0.637040,0.630780,0.633080,78962,False
2023-02-27,0.632940,0.633800,0.629220,0.630580,60918,False
2023-02-28,0.630580,0.634080,0.629040,0.633950,64309,False
2023-03-01,0.634140,0.636090,0.631020,0.635130,81032,False
2023-03-02,0.634440,0.635790,0.632440,0.634200,75282,False
2023-03-03,0.633960,0.635340,0.632970,0.633700,72505,False
2023-03-06,0.632560,0.633520,0.626480,0.626530,63107,False
2023-03-07,0.626140,0.627780,0.619550,0.620330,89207,False
2023-03-08,0.619450,0.623040,0.619240,0.620320,67757,False
2023-03-09,0.620740,0.622120,0.614260,0.614540,58597,False
2023-03-10,0.615290,0.615600,0.605520,0.606480,134051,False
2023-03-13,0.608280,0.611800,0.602760,0.608100,200384,False
2023-03-14,0.608120,0.611960,0.604980,0.610870,131923,False
2023-03-15,0.610460,0.618140,0.608890,0.617940,171823,False
2023-03-16,0.617350,0.620570,0.614390,0.618550,156356,False
2023-03-17,0.618640,0.623100,0.617940,0.620740,102883,False
