# FIELD CONTAMINATED -- gate 2 selected the 3,485 with sight of 2016-2020; structure comparisons valid, levels not.
# l2tune.crosses_label() applies its bars to the STITCHED W2+W3 blind book and requires n_w3 >= MIN_TRADES_BLIND, so membership of this field depends on
# performance in the very years this walk-forward trades. Every structure and every null draw is drawn from the same field, so relative
# statements hold; no absolute level here is an out-of-sample number. See FIXES.md, fourth contamination.
# HEADERED 2026-09-11 by audit: this run used the CONTAMINATED field (3,485; A-trend 1,804 / A-chop 678 / B-chop 1,003), NOT the clean field gate2_cleanfield.csv (4,807; 2,960 / 930 / 917).
# The clean-field results carry the _cleanfield suffix. DO NOT QUOTE LEVELS FROM THIS FILE.
budget,N,draw,total_return_pct,median_year_pct
team2,473,16,17.341155294437147,3.5708876321945047
team2,473,17,18.502007436943448,3.1058997772163033
team2,473,18,23.798909252213466,2.99981720924556
team2,473,19,19.468591551214,3.6337457579962775
team2,473,20,18.145122328776296,3.499351826437152
team2,473,21,20.703160534705347,3.182523495296349
team2,473,22,18.587463156875863,2.3111211385321297
team2,473,23,17.30893360070621,2.3763848656941593
team2,473,24,20.758172242054556,3.0062531786713182
team2,474,0,18.379970195485296,3.661219075132017
team2,474,1,22.153661571395226,3.371662062756868
team2,474,2,17.911272024315014,2.464272442279515
team2,474,3,23.548636258496785,3.147969644196906
team2,474,4,18.191923793138685,2.626941588915409
team2,474,5,16.335588570625248,2.9219308347241366
team2,474,6,24.143059115325713,4.22015548362686
team2,474,7,19.82969503436682,3.6551509598902467
team2,474,8,22.76107264391652,4.034163067514389
team2,474,9,22.259213946139504,3.9156553705343713
team2,474,10,20.2209383784797,3.41792656421505
team2,474,11,19.88799973059917,2.9048480600733466
team2,474,12,19.14830026979243,3.774230868935677
team2,474,13,21.27542252561114,3.451446873509324
team2,474,14,21.702416170300456,3.5869021859500316
team2,474,15,19.79754777779011,3.80385764313124
team2,474,16,20.24206866558422,3.2462848101899184
team2,474,17,16.234462200118976,2.5928475508070963
team2,474,18,22.00131602836624,3.301403418039995
team2,474,19,17.51084038927101,2.804340401083531
team2,474,20,18.53970728009461,2.688871429335157
team2,474,21,24.1799820875031,3.542287255128348
team2,474,22,17.256045326520713,2.8132152271780555
team2,474,23,18.551940980486332,3.62787978800854
team2,474,24,19.331800787205673,2.48732682349798
team2,475,0,20.433823845626357,3.509160094952917
team2,475,1,18.078184353453672,2.8956064452182257
team2,475,2,20.772117602561273,3.3874729606068055
team2,475,3,19.40178040941671,3.229412761515761
team2,475,4,24.111095330719827,3.3118687037602754
team2,475,5,19.160919784171732,2.757658796749126
team2,475,6,18.673902204442303,2.6585536817489714
team2,475,7,22.5262498892214,3.624869246055115
team2,475,8,19.281594180733418,3.135910555608116
team2,475,9,20.53365792395374,4.010850686416047
team2,475,10,19.563564726162312,2.8022339444217708
team2,475,11,20.912850332869024,3.7371663909617454
team2,475,12,19.07557263026617,2.9670391672201686
team2,475,13,19.505675269000207,2.502234052142614
team2,475,14,20.20455319659341,4.2275311622919185
team2,475,15,18.96761913201842,3.3706107428198244
team2,475,16,21.661609033646556,4.270138306710445
team2,475,17,18.87091851298605,3.5617757333019995
team2,475,18,19.62189327627037,3.4048887969844395
team2,475,19,19.142961944292068,3.1056901812239213
team2,475,20,20.960663382850953,3.515265219022058
team2,475,21,18.38127150114103,3.531540153323822
team2,475,22,19.6506505965951,3.147152045019008
team2,475,23,19.432326757944075,2.8859501080733305
team2,475,24,20.99944477587516,3.59018950727042
team2,476,0,23.343038734123386,2.802737250816864
team2,476,1,20.303130571336755,3.6601552959697736
team2,476,2,17.378658205970694,2.8999661813767736
team2,476,3,18.00636500797561,2.673381832655052
team2,476,4,18.47560740830835,2.9761510108963702
team2,476,5,18.079317855007336,2.689114527904061
team2,476,6,22.008312996622784,2.5861443556280292
team2,476,7,19.958979088995797,3.0892323645459183
team2,476,8,22.48752464424278,3.8957449649133755
team2,476,9,19.302463703809412,3.4723919260485285
team2,476,10,24.31077529267017,3.8000027835236616
team2,476,11,19.818619391704992,3.2300307919366418
team2,476,12,18.69440577722528,3.577579039308812
team2,476,13,20.367798813796966,3.032682562807405
team2,476,14,21.56885016672905,3.613398528280999
team2,476,15,18.464386070782943,2.7142803114731797
team2,476,16,20.791883849639923,3.1867711752968213
team2,476,17,19.963056969410687,3.8771942789545606
team2,476,18,19.282747504114965,3.679102992379916
team2,476,19,19.993489007017637,3.3811415083361034
team2,476,20,22.02336265927555,3.8292993486231333
team2,476,21,20.122140314896033,3.1868198787422686
team2,476,22,17.802359604726323,2.78705928735173
team2,476,23,20.793499358322613,3.5060687401389226
team2,476,24,19.272861808353525,3.0917705429932143
team2,477,0,27.103936877871714,4.339290145511606
team2,477,1,19.93828518865984,3.4700109167702298
team2,477,2,16.9958402216605,3.0414330324625904
team2,477,3,22.003304110836723,4.6421433882296945
team2,477,4,19.364742084793328,2.6215247217249806
team2,477,5,16.94343993253825,2.8311504962631453
team2,477,6,20.8931788883281,3.6497739051150315
team2,477,7,22.547263760843038,4.7004451745417475
team2,477,8,22.208433475039413,3.906144864099289
team2,477,9,18.06090417142086,3.255484529522989
team2,477,10,17.135560081401792,3.020345396548347
team2,477,11,22.070453965066456,3.985360905935721
team2,477,12,19.279417679926222,3.325554645484432
team2,477,13,22.592898563924372,3.5008592297986714
team2,477,14,22.005342450672465,3.1547396243678634
team2,477,15,21.046331651426904,4.0338670866776365
team2,477,16,20.23494928460835,2.5759788890180406
team2,477,17,22.166532295822357,3.1643431882511437
team2,477,18,23.470751510178566,3.9936375352623394
team2,477,19,19.627801467071425,3.5695350992439336
team2,477,20,18.761864087180758,3.4103037763602355
team2,477,21,21.1916513009103,3.4737366478275757
team2,477,22,18.346661990871947,3.677388796769343
team2,477,23,21.51937453539049,3.4063621996315856
team2,477,24,19.554494201025854,3.761989327293561
team2,478,0,18.688385219300013,2.8204438874884468
team2,478,1,24.443287060316198,3.592893542147205
team2,478,2,22.747260922993988,4.00886017988977
team2,478,3,20.702604956829312,3.311553127674871
team2,478,4,16.773042086727,3.1829820731633305
team2,478,5,19.88614554966469,3.020951228177971
team2,478,6,21.235001958756758,3.406798265480688
team2,478,7,19.247586898685963,3.7243988673325674
team2,478,8,16.764061543738055,2.1121522095980065
team2,478,9,21.617435202757683,3.7369049655268203
team2,478,10,18.783782846389506,2.9025239295402647
team2,478,11,19.769822216085444,3.8134907683743733
team2,478,12,19.648106757497782,3.325066185617932
team2,478,13,21.627691307083353,2.931706971962365
team2,478,14,17.208838789046073,2.907281823762424
team2,478,15,18.722200217501403,2.884424758090851
team2,478,16,20.04065756136938,3.4595788108549783
team2,478,17,24.488496729647675,3.6856337346490777
team2,478,18,21.435641968215023,3.489996739106188
team2,478,19,21.14960319318658,3.9657057812107928
team2,478,20,18.82480851429563,3.0642250896006296
team2,478,21,16.55870892323303,2.991406616641005
team2,478,22,19.4936911827743,3.489575933619586
team2,478,23,21.058977396110862,3.3592659910362648
team2,478,24,17.147370384080936,2.9287871528825375
team2,479,0,21.97279461400585,3.2207273118592155
team2,479,1,19.862740803642097,2.610637977697155
team2,479,2,21.652224983013177,3.211921290428303
team2,479,3,20.17199838633354,3.361867781380439
team2,479,4,19.209262966593926,3.2402921341746076
team2,479,5,18.600851663554312,3.343953637883222
team2,479,6,19.590463841987486,3.2616379693674795
team2,479,7,21.211000078164936,3.5557776506153203
team2,479,8,23.199605678949972,3.7536371474072214
team2,479,9,20.32763461476908,3.292367287843686
team2,479,10,21.7959029281108,3.599165072950759
team2,479,11,21.101294174604384,3.6464382887791547
team2,479,12,20.311959777280762,2.7458214197316746
team2,479,13,19.313821186531733,2.8088606581689213
team2,479,14,18.188541919143,2.574977282432855
team2,479,15,20.298785054748407,3.0002289925849808
team2,479,16,19.246181079874283,2.6798672001249786
team2,479,17,16.900315458858753,2.351710471519722
team2,479,18,17.34451709519709,3.0238275958295238
team2,479,19,20.68417770429432,3.643698868260907
team2,479,20,22.33523125119885,4.050663679278046
team2,479,21,20.122388708680873,3.3220554833363147
team2,479,22,21.11294331760842,2.644396386307894
team2,479,23,19.199918247073516,2.7074174857707556
team2,479,24,19.118961015244782,3.6270184544441078
team2,480,0,20.252078576481573,3.4334548153810625
team2,480,1,20.556980069817403,2.7089562526472477
team2,480,2,21.342468165891994,2.878021143564936
team2,480,3,21.669543924237473,3.0747982701469274
team2,480,4,18.65993506429723,3.3255602319118243
team2,480,5,22.49395862866614,2.774962827290609
team2,480,6,21.009248180944503,3.290965649434812
team2,480,7,15.491136523895047,2.4395758082320915
team2,480,8,26.904410479464467,3.5171853321864797
team2,480,9,19.093432736962043,3.5249131611397675
team2,480,10,17.855531125879672,2.916471263802692
team2,480,11,21.5153296932058,4.532362192304236
team2,480,12,20.441957229344435,3.956957611844408
team2,480,13,22.097943497994123,3.8395539851734615
team2,480,14,21.540303193317094,3.0965892054375055
team2,480,15,18.54045535515626,3.044117482126746
team2,480,16,21.886084571687196,3.405744146027019
team2,480,17,17.828600921766352,2.3650587382109762
team2,480,18,19.921975722785973,3.2241388840889598
team2,480,19,21.023751468619402,3.1643623236273175
team2,480,20,22.749528018842682,3.4663843764571
team2,480,21,20.12662281838907,3.219749421658962
team2,480,22,20.375833036257113,3.907239500550727
team2,480,23,19.211620924504935,3.702230219226665
team2,480,24,17.84495203860279,2.5545049510740503
team2,481,0,21.41589259330444,3.8273969397234158
team2,481,1,20.160585985037308,3.612427751877913
team2,481,2,19.276091197317733,2.7091046601979767
team2,481,3,20.449626308333908,2.538646967559615
team2,481,4,16.65325390150599,3.001409719766058
team2,481,5,20.100234451400908,3.6529866977161807
team2,481,6,22.94454450510198,3.4627921383270976
team2,481,7,22.0465079489899,3.974783021410762
team2,481,8,17.048264078393444,2.151075862277275
team2,481,9,21.465148669887668,4.018924003409686
team2,481,10,19.686082389202916,4.100413007831577
team2,481,11,19.563876354610343,3.4382678595994705
team2,481,12,22.044124933170117,3.223862318706187
team2,481,13,18.99170441551248,2.8936579653782886
team2,481,14,20.765032137853012,2.7533142798344077
team2,481,15,21.716510162631337,3.5714685418185095
team2,481,16,21.799763297965043,3.398130095843341
team2,481,17,22.850949269991176,3.9866705864369787
team2,481,18,16.991046347531515,2.746605408167477
team2,481,19,20.881929720397576,3.5834782130887666
team2,481,20,22.678692847372044,3.8630342536948046
team2,481,21,22.2676255650046,4.475220707768064
team2,481,22,22.518679306959378,3.8312542885722527
team2,481,23,19.494959178847864,3.39297976538546
team2,481,24,22.622827039053387,3.6923580504529068
team2,482,0,21.846988498604063,3.4287800947149947
team2,482,1,22.413458262173883,3.699735652577376
team2,482,2,18.191751675879082,2.9005110700065053
team2,482,3,18.296615928812244,2.5788817184425854
team2,482,4,21.8794144164563,3.700256173876478
team2,482,5,25.409463663455643,4.643684142883788
team2,482,6,20.92813824314568,3.745261441547517
team2,482,7,21.694232350188358,4.802911652823127
team2,482,8,22.457041422387846,3.7500663355002146
team2,482,9,20.64398884813086,3.169861049699646
team2,482,10,21.217373278813717,3.1258226895297625
team2,482,11,20.52384582282978,3.554655268933664
team2,482,12,20.12227394811692,3.59974591947105
team2,482,13,24.532717246534766,4.445179195209904
team2,482,14,23.680623990075027,2.7981524912623934
team2,482,15,17.572038624517788,2.656573045046631
team2,482,16,24.441612698213433,4.137482698865701
team2,482,17,21.061647980568775,3.2647551260171723
team2,482,18,17.41606661700395,2.5099518842889954
team2,482,19,24.42141786461534,4.058113944060286
team2,482,20,24.825995436534274,4.275919747882812
team2,482,21,20.681803239965014,3.077933169631846
team2,482,22,17.079635647883805,2.2836378455083857
team2,482,23,24.513064189230974,4.1263480120544225
team2,482,24,17.802729285791827,2.833591632617067
team2,483,0,20.949384440742154,2.9508223906588307
team2,483,1,27.320622852660314,4.046060039986598
team2,483,2,22.43327028489179,3.2022702025501815
team2,483,3,24.845005467882206,4.097155571007282
team2,483,4,25.08717913411889,3.3877667616102887
team2,483,5,22.205461667787482,3.2130187205281264
team2,483,6,19.115852799285623,3.1489582007627783
team2,483,7,19.465574787901318,2.935392496104285
team2,483,8,25.78346532152755,4.354931061825616
team2,483,9,17.272698170741943,2.7555871674955186
team2,483,10,22.225608042990523,3.2871675932619278
team2,483,11,19.436101255991623,2.632316140550692
team2,483,12,20.76394715271246,3.4893564025987325
team2,483,13,20.054786096891775,3.3580516867802714
team2,483,14,21.90755948307573,3.2959143206525385
team2,483,15,25.706340987813896,4.536149755256278
team2,483,16,23.525363514315274,3.4451677257213795
team2,483,17,19.058764069241732,3.062112111557608
team2,483,18,17.154941748856004,3.54740517753581
team2,483,19,20.252320601742163,3.176824792062541
team2,483,20,19.553464657495404,3.15018122565839
team2,483,21,22.221414249611932,4.652257918900867
team2,483,22,25.695812041268386,4.032833877623388
team2,483,23,18.96590805918609,3.061322046279941
team2,483,24,16.166313700343288,1.8846518806768402
team2,484,0,19.482127148464894,3.5399588701719145
team2,484,1,17.301778295325956,2.734215031568646
team2,484,2,16.575557243708026,3.291697508789265
team2,484,3,20.822799024979364,3.7985453784833334
team2,484,4,20.579613334945712,3.135173093281992
team2,484,5,23.221390885304046,3.766279063187419
team2,484,6,25.621556347439025,4.099386778827969
team2,484,7,17.673206681696197,2.8307464320469933
team2,484,8,20.237998073405183,3.443005667125364
team2,484,9,17.515368209217876,2.637113510226723
team2,484,10,21.336399303340485,3.9063479884522834
team2,484,11,20.204210463469174,3.216888486380043
team2,484,12,18.94460431784141,3.0245285465236273
team2,484,13,22.102484510026905,3.464393278027393
team2,484,14,18.11020597776885,3.37881480947168
team2,484,15,21.554479813038895,3.5904167058630367
team2,484,16,19.861237143613458,2.9051759605800225
team2,484,17,21.67469330972088,3.126109982137115
team2,484,18,18.549225280791003,3.20570138920261
team2,484,19,19.800277477033852,3.052471965356616
team2,484,20,20.8443125459497,2.5913954126521306
team2,484,21,20.41456755477273,2.9497651679098706
team2,484,22,22.573804276294673,2.8538915803897345
team2,484,23,20.764489030756405,4.131552606008025
team2,484,24,19.10839777466373,3.2219058213610494
team2,485,0,23.70980119211301,3.6463534119187857
team2,485,1,20.38391362778075,3.8379151491979355
team2,485,2,20.629306254115008,3.4415820358884814
team2,485,3,17.82195089558764,2.619829480673759
team2,485,4,20.483331898386403,3.2183274479080284
team2,485,5,19.123430304029366,1.8735075151023608
team2,485,6,21.363241921581025,3.654228380777783
team2,485,7,17.036518127902863,2.6900107676538494
team2,485,8,23.453289596493367,4.088585118066814
team2,485,9,19.929883420141497,3.0916344419702617
team2,485,10,19.67535174481609,3.2096259377490814
team2,485,11,20.019408512269518,3.0414792511199282
team2,485,12,22.19656113637033,3.55925448900242
team2,485,13,13.795566462997277,2.670177369582548
team2,485,14,22.230566456642023,3.630059620188613
team2,485,15,23.89747376346913,3.590837416663858
team2,485,16,20.4335379971565,3.86107836258026
team2,485,17,20.21358011493314,3.8674798594356226
team2,485,18,20.66721682709796,3.585943794551452
team2,485,19,18.312569944078884,3.2883034851394224
team2,485,20,22.19943466502201,3.130592774794922
team2,485,21,24.125262707688165,4.12116576814318
team2,485,22,21.304980902092595,3.0241636947947397
team2,485,23,19.0093655594109,3.054289403477113
team2,485,24,22.39879535239635,3.3476741689802862
team2,486,0,18.593256577203167,2.959503876762347
team2,486,1,23.602931523002457,3.9095227047671823
team2,486,2,20.28946268848874,3.3451322186410977
team2,486,3,21.234793470325872,2.936127375612814
team2,486,4,16.204856337481345,2.5848281031868154
team2,486,5,18.569739489262837,3.5801051097599514
team2,486,6,22.348763417769597,3.607426287792276
team2,486,7,21.998209968607547,3.441663653138708
team2,486,8,21.71050466029763,3.4319715999316074
team2,486,9,22.008382708567908,3.695950906936622
team2,486,10,18.568985394698583,3.455314261939802
team2,486,11,20.35940137283367,3.5064312131139665
team2,486,12,24.131952810573043,3.7514424414256857
team2,486,13,23.105151497905965,3.7643851713463152
team2,486,14,22.723132637093535,4.4603891477536655
team2,486,15,19.416140340211065,2.5812564315410604
team2,486,16,18.919197723662947,3.0832286763475154
team2,486,17,18.691987089416777,3.2345087336344007
team2,486,18,18.991792826493423,2.462738566188904
team2,486,19,18.706977615240902,2.8015274376933323
team2,486,20,19.936978662676026,3.1421970838367774
team2,486,21,19.755976768860982,3.3037205569096546
team2,486,22,23.785751087709954,4.034605140466073
team2,486,23,22.82682530353468,3.4105655268616504
team2,486,24,24.016496451108857,4.26673362194426
team2,487,0,20.685488963259537,3.276942377760099
team2,487,1,19.37020975794664,2.6773000310847515
team2,487,2,18.87105340959286,2.214338860457647
team2,487,3,19.948962176566827,3.1897864593676686
team2,487,4,21.429933516932124,3.479296947244736
team2,487,5,22.591296161889257,3.535024661885571
team2,487,6,18.631945091023645,2.96553104422649
team2,487,7,19.507711433378297,3.3587407186354157
team2,487,8,22.145057843954977,3.255367113179372
team2,487,9,19.46303369854969,3.0614578876213367
team2,487,10,20.993249934878754,3.544822670592028
team2,487,11,19.40169639845411,2.7831164756533653
team2,487,12,22.220367811004557,3.7043259110587514
team2,487,13,20.508267537638176,3.1983085124687656
team2,487,14,19.907061579746884,3.173533146725815
team2,487,15,17.30733519257911,2.5877328851842365
team2,487,16,22.000176956914782,4.269045066950054
team2,487,17,22.472722586692637,3.8705213846471365
team2,487,18,18.79716265991319,2.8196520964705734
team2,487,19,19.814235180807895,3.0487051252811366
team2,487,20,24.12993816930785,4.057472170083228
team2,487,21,18.567396888102326,3.3779551239845755
team2,487,22,23.218930622155074,3.468453199557633
team2,487,23,24.16551449531319,4.567117424420117
team2,487,24,21.07478683791034,2.9906930148509985
team2,488,0,15.58967166622972,2.068023481172372
team2,488,1,17.195701812033054,2.7763638326101563
team2,488,2,21.29960326220278,3.4716230941246526
team2,488,3,16.62467923150838,2.8838971569627794
team2,488,4,19.57268781283693,2.9597417338476983
team2,488,5,18.801208881187556,2.833751572582669
team2,488,6,21.602644847762555,3.873214025087585
team2,488,7,22.675526727559113,3.565069201100992
team2,488,8,22.1885559175298,3.953836604994949
team2,488,9,16.361692846045614,3.2497552991917713
team2,488,10,23.49493019225119,4.793752236584778
team2,488,11,20.317372878917688,3.6515849277053407
team2,488,12,22.18761402171087,3.738738514490638
team2,488,13,17.605018141889822,3.112705266185287
team2,488,14,18.337555944653744,3.371031843114183
team2,488,15,22.715291342054705,3.9300167927313208
team2,488,16,24.600750994541798,4.315629202883841
team2,488,17,20.559947109232112,3.9100918886047817
team2,488,18,18.4625596261356,2.560032293667529
team2,488,19,17.939101258920928,2.8660921445043224
team2,488,20,17.228864820864217,2.4648168695071986
team2,488,21,23.287118092462855,4.118082469099997
team2,488,22,21.380931753987735,4.078014878301608
team2,488,23,20.636382730822024,3.787326208439704
team2,488,24,18.045229864154297,2.6665250596045045
team2,489,0,19.972023537730053,3.9603873262312757
team2,489,1,20.730840066655897,3.6716040656008504
team2,489,2,20.98303855531426,4.007063177274909
team2,489,3,18.421666452390113,2.9537682485595425
team2,489,4,21.048528321385746,3.4950709283637975
team2,489,5,18.19324166412705,2.7062265539821384
team2,489,6,20.748441294751913,3.972429012691892
team2,489,7,18.02233937606176,2.831497631089688
team2,489,8,19.75740033805978,3.459278040196716
team2,489,9,20.727079988820513,3.1632618197887186
team2,489,10,22.238309426662845,3.800256064885441
team2,489,11,20.74374129205438,3.622083262191025
team2,489,12,19.342557563279833,3.1103523094347536
team2,489,13,18.530434645016705,3.0671782739526985
team2,489,14,23.665759525630712,3.9565115731594167
team2,489,15,21.58021167466387,4.245563049607481
team2,489,16,22.033895821049494,3.622290356160999
team2,489,17,21.501886214286962,3.611377197849436
team2,489,18,17.99959127112756,3.1351613053620424
team2,489,19,19.33841771643933,4.048982735027891
team2,489,20,19.343618142767895,3.6965992965083836
team2,489,21,19.388853784846447,2.67441976055775
team2,489,22,18.97696240349965,2.3755497519117728
team2,489,23,23.09323909240019,3.8431280630934372
team2,489,24,21.154259172514156,3.0842341578143153
team2,490,0,20.15490037190625,3.278383608177181
team2,490,1,20.42599942608048,3.220169883428251
team2,490,2,22.512573328078226,3.9997870896433296
team2,490,3,20.181072308723152,3.407972865104381
team2,490,4,22.344717099825296,4.33812475054989
team2,490,5,20.129381021769262,3.1855976330824873
team2,490,6,18.350298112708153,3.053505169348373
team2,490,7,20.844064046781078,3.69071895862327
team2,490,8,16.52395331442759,2.9071775917675557
team2,490,9,23.477926977033356,3.9064561916501503
team2,490,10,17.988459766381155,3.118598992980995
team2,490,11,19.803876338630275,2.972821349071593
team2,490,12,19.821073484167364,2.8327756400930397
team2,490,13,21.74618527341441,3.67738620203006
team2,490,14,23.5834002558834,4.179691841164301
team2,490,15,20.47394295658113,3.96384576106278
team2,490,16,21.175704630248788,2.620855443802762
team2,490,17,18.932566814833237,3.0292741394139733
team2,490,18,18.688083687081253,2.891225011850698
team2,490,19,22.975290085715883,3.475005201310591
team2,490,20,21.7211274672447,4.786787206298953
team2,490,21,18.068476008980497,3.669526951637634
team2,490,22,19.486066315503486,3.081525979448167
team2,490,23,21.284580813160478,3.6210896408761624
team2,490,24,20.834772315317814,3.3813006546221995
team2,491,0,21.355892468289987,3.287968523777047
team2,491,1,21.112082036703,3.3384473837612396
team2,491,2,20.29829767455525,3.1585071006078724
team2,491,3,20.216119970950942,3.5083580255968188
team2,491,4,20.92915977461889,3.653073331079979
team2,491,5,19.428566520343523,3.2970218417167434
team2,491,6,18.83942681341447,2.4522786009958675
team2,491,7,19.25356933336838,3.2645193876768897
team2,491,8,19.368269125550093,3.099808176531493
team2,491,9,18.027978739908693,2.9106405939769826
team2,491,10,18.62834333999695,3.005681699583393
team2,491,11,18.814416746964156,3.025375010681003
team2,491,12,21.703597931736375,4.09042981689586
team2,491,13,21.442606514710505,2.9783080688106622
team2,491,14,21.88867698972055,3.9037978533663544
team2,491,15,21.599337744756795,2.8426025639916865
team2,491,16,19.905773917052294,3.440276881792713
team2,491,17,21.850582554002116,4.171378795697876
team2,491,18,20.492387566672505,2.90980243999398
team2,491,19,22.101378813746315,3.2713190978660984
team2,491,20,19.483687828107133,2.863345105816535
team2,491,21,19.970460194019687,4.138726718254574
team2,491,22,21.724028512770964,3.662079759921614
team2,491,23,23.953172191612353,3.6413431814552406
team2,491,24,19.241978801387866,3.0293680158311966
team2,492,0,24.42642663884009,3.878160022833331
team2,492,1,17.25262113193679,2.1393732051086407
team2,492,2,22.083872938637676,3.732496939243699
team2,492,3,19.91327168549231,3.296115965133732
team2,492,4,21.46769158526596,3.160253352982481
team2,492,5,20.994384399234605,3.4844349416813136
team2,492,6,20.738073035557356,3.6162138316875523
team2,492,7,19.751645193117525,3.5143079266208437
team2,492,8,24.554219123023515,4.521769036632545
team2,492,9,18.90097381916661,2.39546932382196
team2,492,10,17.713961071928097,3.3271531249636572
team2,492,11,20.38363317339935,3.843376999825836
team2,492,12,18.76307086288852,3.1969638706403263
team2,492,13,19.98867482675425,3.829872633645508
team2,492,14,20.813890242230446,3.3449584931139733
team2,492,15,22.030574759034003,4.121156951187333
team2,492,16,17.630225274036846,2.908129326818573
team2,492,17,21.090232578274563,2.6642824870073567
team2,492,18,18.45384542118986,3.2559308658843173
team2,492,19,19.574879638236673,2.9493772988592544
team2,492,20,23.902829029321598,4.382853962258419
team2,492,21,22.201153705063525,4.275437119249593
team2,492,22,21.839410450415823,3.558045619340092
team2,492,23,19.073483643938935,2.324859449052591
team2,492,24,19.710712111712727,2.8205802204902617
team2,493,0,19.867082202207506,3.2540881156652626
team2,493,1,19.179039026686116,2.5026822199563115
team2,493,2,18.22969430255288,2.6528772405499113
team2,493,3,17.8544493929284,2.767983235958646
team2,493,4,21.34446516449234,4.703827576316387
team2,493,5,21.09232418788118,3.0046117956068943
team2,493,6,20.83589848222747,3.062750104739595
team2,493,7,19.635539277426567,2.8496446093686605
team2,493,8,18.80234222946778,2.7555286546737183
team2,493,9,22.519821674859504,3.8948867381057064
team2,493,10,20.26153406229073,2.8041758314113263
team2,493,11,20.92984599980284,3.059083260540839
team2,493,12,20.432100528498804,3.8535305468591825
team2,493,13,22.14245087065269,3.6188575953128552
team2,493,14,21.657637849044143,3.317353429053738
team2,493,15,18.673866704040346,2.951909628580295
team2,493,16,20.674471236938157,3.429740391291341
team2,493,17,16.36215052173038,2.415093141692432
team2,493,18,22.998387239609553,3.8635622844570015
team2,493,19,18.82528671079541,2.8285904928725016
team2,493,20,21.803762297166557,3.1123537302297293
team2,493,21,21.103559762730107,3.4688709531282
team2,493,22,20.703178674765397,3.4948207977959447
team2,493,23,19.840977129734483,3.0848103981768875
team2,493,24,20.4753125970362,3.801664283402556
team2,494,0,19.42353342845908,2.7334032152573835
team2,494,1,19.036390011517383,2.889429187618774
team2,494,2,19.892143692688563,3.4470545895816693
team2,494,3,22.181344062114285,3.638295964352842
team2,494,4,24.311064002344406,4.1586490327819385
team2,494,5,21.232361953486965,3.16407293755432
team2,494,6,19.013915271031287,3.6258419688275922
team2,494,7,22.36293760708078,3.839566164438145
team2,494,8,20.171382950536096,3.0657207842840046
team2,494,9,22.418115474995794,4.383386444269547
team2,494,10,20.13039684410428,3.400322784138911
team2,494,11,19.08073794506773,3.202913173994748
team2,494,12,16.979805641027138,2.910762542594846
team2,494,13,23.250477906913403,2.7185068751086545
team2,494,14,22.520790573458086,4.19480884733886
team2,494,15,19.01317557724812,2.872413104757908
team2,494,16,18.34381557629828,3.004685417486123
team2,494,17,18.17517458581892,3.405127886768078
team2,494,18,23.73066276867533,4.059692813852408
team2,494,19,19.681506975744497,3.46664218655514
team2,494,20,19.007485416551823,3.319377327934868
team2,494,21,22.736111053309784,3.5709474606221456
team2,494,22,20.957643009465436,2.9330615814532517
team2,494,23,21.60257150848264,3.6436050749870175
team2,494,24,19.298846495615557,3.0667973519574145
team2,495,0,21.248579112220504,3.1591422992141296
team2,495,1,19.083803494776774,3.5867872435287995
team2,495,2,21.675230770309206,3.5922129408817987
team2,495,3,23.14011240373597,2.997075616941421
team2,495,4,19.41491990501189,3.0674239440389237
team2,495,5,21.065269032306844,3.369912913493437
team2,495,6,21.22685776351116,2.951256002771445
team2,495,7,22.020653716652657,3.5928175715492943
team2,495,8,20.086850853810613,3.4689029416706045
team2,495,9,21.422310020864273,3.8070730277605023
team2,495,10,20.678980044432222,3.4035766181890823
team2,495,11,25.007452799448995,3.62070497804375
team2,495,12,24.10868539615798,3.1740451338140936
team2,495,13,18.53033635691041,3.372933348145755
team2,495,14,23.753476147628888,3.7732917237090957
team2,495,15,23.457128385941477,4.264565096212551
team2,495,16,18.72522654763148,2.4194357281182963
team2,495,17,21.582984914711936,3.50618662490724
team2,495,18,17.24591070782492,3.2669612996867636
team2,495,19,20.73975675347754,3.49468314298612
team2,495,20,22.93624581297982,3.9517062502541496
team2,495,21,21.61349896483108,3.821501015404882
team2,495,22,20.146687370267095,3.392314637374544
team2,495,23,18.080462965379986,2.775808293715773
team2,495,24,22.88282411538639,3.646816183176865
team2,496,0,17.027119378534447,2.945078273007544
team2,496,1,18.22086674711221,2.7865596510785107
team2,496,2,18.867781109752748,2.6395559684430405
team2,496,3,20.88640633800609,3.891310697366682
team2,496,4,22.390460154797882,3.3269677164045444
team2,496,5,22.299221128344342,3.735264307868256
team2,496,6,21.373860727041038,3.164603959553102
team2,496,7,22.28473711476655,4.051483191160065
team2,496,8,21.356801197749487,3.944557710691226
team2,496,9,20.434871833375233,4.412052559213408
team2,496,10,17.659618965899575,2.580938386448855
team2,496,11,16.753662107995893,2.5461406345849986
team2,496,12,22.66016471168154,4.235618274524039
team2,496,13,21.055535110304127,2.9045450853327277
team2,496,14,20.792145698660814,3.1459850354387267
team2,496,15,19.726150439515663,3.3350899337001634
team2,496,16,21.721702081934325,3.853115467874667
team2,496,17,17.94685247281051,2.46013715875451
team2,496,18,25.847214339893178,4.423829592902984
team2,496,19,21.756237053214782,3.4092522953258384
team2,496,20,22.90123449327241,4.169665596873224
