ticker,config,detector,logic,oos_sharpe,base_sharpe,n_obs,delta
USDCAD,c3,markov_naive,switch,-0.4435826815636386,-0.03601994633549882,2753,-0.4075627352281398
USDCAD,c3,markov_naive,switch_backwards,-0.03601994633549882,-0.03601994633549882,2753,0.0
USDCAD,c3,markov_naive,gate,-0.19532790271720119,-0.03601994633549882,2753,-0.15930795638170236
USDCAD,c3,hmm_2state,switch,-0.4435826815636386,-0.03601994633549882,2753,-0.4075627352281398
USDCAD,c3,hmm_2state,switch_backwards,-0.03601994633549882,-0.03601994633549882,2753,0.0
USDCAD,c3,hmm_2state,gate,-0.2605794764237013,-0.03601994633549882,2753,-0.22455953008820245
USDCAD,c4,trend_sma200,switch,0.08597059940290645,-0.1143912621676962,2753,0.20036186157060265
USDCAD,c4,trend_sma200,switch_backwards,-0.22176216527104375,-0.1143912621676962,2753,-0.10737090310334756
USDCAD,c4,trend_sma200,gate,-0.10007654574993825,-0.1143912621676962,2753,0.014314716417757944
USDCAD,c4,vol_regime,switch,-0.3979274243456878,-0.1143912621676962,2753,-0.2835361621779916
USDCAD,c4,vol_regime,switch_backwards,0.25915040233720305,-0.1143912621676962,2753,0.37354166450489923
USDCAD,c4,vol_regime,gate,-0.3068970474218961,-0.1143912621676962,2753,-0.19250578525419992
USDCAD,c4,markov_naive,switch,0.1554589195621848,-0.1143912621676962,2753,0.269850181729881
USDCAD,c4,markov_naive,switch_backwards,-0.28108197967258125,-0.1143912621676962,2753,-0.16669071750488507
USDCAD,c4,markov_naive,gate,0.1619392103852818,-0.1143912621676962,2753,0.276330472552978
USDCAD,c4,hmm_2state,switch,-0.30518185251096136,-0.1143912621676962,2753,-0.19079059034326518
USDCAD,c4,hmm_2state,switch_backwards,0.19469953989498553,-0.1143912621676962,2753,0.30909080206268175
USDCAD,c4,hmm_2state,gate,-0.48009294284111476,-0.1143912621676962,2753,-0.36570168067341857
USDCHF,c0,trend_sma200,switch,-0.06664667797431723,-0.053107401286596634,2753,-0.013539276687720592
USDCHF,c0,trend_sma200,switch_backwards,-0.2544701548796566,-0.053107401286596634,2753,-0.20136275359305994
USDCHF,c0,trend_sma200,gate,-0.011842373306491565,-0.053107401286596634,2753,0.04126502798010507
USDCHF,c0,vol_regime,switch,-0.053107401286596634,-0.053107401286596634,2753,0.0
USDCHF,c0,vol_regime,switch_backwards,-0.2562709040898516,-0.053107401286596634,2753,-0.20316350280325496
USDCHF,c0,vol_regime,gate,0.2817839546477123,-0.053107401286596634,2753,0.3348913559343089
USDCHF,c0,markov_naive,switch,-0.5037646625219933,-0.053107401286596634,2753,-0.4506572612353966
USDCHF,c0,markov_naive,switch_backwards,0.19973080878615299,-0.053107401286596634,2753,0.25283821007274965
USDCHF,c0,markov_naive,gate,-0.12358127243640135,-0.053107401286596634,2753,-0.07047387114980472
USDCHF,c0,hmm_2state,switch,-0.053107401286596634,-0.053107401286596634,2753,0.0
USDCHF,c0,hmm_2state,switch_backwards,-0.2562709040898516,-0.053107401286596634,2753,-0.20316350280325496
USDCHF,c0,hmm_2state,gate,-0.24183688330039493,-0.053107401286596634,2753,-0.1887294820137983
USDCHF,c1,trend_sma200,switch,0.15646170037295976,0.052838382228325445,2753,0.10362331814463431
USDCHF,c1,trend_sma200,switch_backwards,-0.25756459660217684,0.052838382228325445,2753,-0.3104029788305023
USDCHF,c1,trend_sma200,gate,0.14275445495649525,0.052838382228325445,2753,0.0899160727281698
USDCHF,c1,vol_regime,switch,0.052838382228325445,0.052838382228325445,2753,0.0
USDCHF,c1,vol_regime,switch_backwards,-0.13311699833433474,0.052838382228325445,2753,-0.1859553805626602
USDCHF,c1,vol_regime,gate,0.269080115421762,0.052838382228325445,2753,0.2162417331934366
USDCHF,c1,markov_naive,switch,0.052838382228325445,0.052838382228325445,2753,0.0
USDCHF,c1,markov_naive,switch_backwards,-0.13311699833433474,0.052838382228325445,2753,-0.1859553805626602
USDCHF,c1,markov_naive,gate,-0.05324156413249243,0.052838382228325445,2753,-0.10607994636081788
USDCHF,c1,hmm_2state,switch,0.052838382228325445,0.052838382228325445,2753,0.0
USDCHF,c1,hmm_2state,switch_backwards,-0.13311699833433474,0.052838382228325445,2753,-0.1859553805626602
USDCHF,c1,hmm_2state,gate,-0.16695361284331345,0.052838382228325445,2753,-0.21979199507163888
USDCHF,c2,trend_sma200,switch,0.037408553225104335,0.08116175712516073,2753,-0.043753203900056395
USDCHF,c2,trend_sma200,switch_backwards,-0.37111429359363446,0.08116175712516073,2753,-0.4522760507187952
USDCHF,c2,trend_sma200,gate,0.1441287751542726,0.08116175712516073,2753,0.06296701802911188
USDCHF,c2,vol_regime,switch,0.08116175712516073,0.08116175712516073,2753,0.0
USDCHF,c2,vol_regime,switch_backwards,-0.35740393006536947,0.08116175712516073,2753,-0.4385656871905302
USDCHF,c2,vol_regime,gate,0.20596654736617345,0.08116175712516073,2753,0.12480479024101272
USDCHF,c2,markov_naive,switch,0.08116175712516073,0.08116175712516073,2753,0.0
USDCHF,c2,markov_naive,switch_backwards,-0.35740393006536947,0.08116175712516073,2753,-0.4385656871905302
USDCHF,c2,markov_naive,gate,-0.24338951794602384,0.08116175712516073,2753,-0.3245512750711846
USDCHF,c2,hmm_2state,switch,0.08116175712516073,0.08116175712516073,2753,0.0
USDCHF,c2,hmm_2state,switch_backwards,-0.35740393006536947,0.08116175712516073,2753,-0.4385656871905302
USDCHF,c2,hmm_2state,gate,-0.1755080011505105,0.08116175712516073,2753,-0.25666975827567123
USDCHF,c3,trend_sma200,switch,0.10682954405840951,0.19070734489209024,2753,-0.08387780083368072
USDCHF,c3,trend_sma200,switch_backwards,-0.1651366492837744,0.19070734489209024,2753,-0.35584399417586465
USDCHF,c3,trend_sma200,gate,0.04752805830020138,0.19070734489209024,2753,-0.14317928659188886
USDCHF,c3,vol_regime,switch,0.19070734489209024,0.19070734489209024,2753,0.0
USDCHF,c3,vol_regime,switch_backwards,-0.211578570735071,0.19070734489209024,2753,-0.4022859156271612
USDCHF,c3,vol_regime,gate,0.45718130115720373,0.19070734489209024,2753,0.2664739562651135
USDCHF,c3,markov_naive,switch,0.19070734489209024,0.19070734489209024,2753,0.0
USDCHF,c3,markov_naive,switch_backwards,-0.211578570735071,0.19070734489209024,2753,-0.4022859156271612
USDCHF,c3,markov_naive,gate,-0.0018683615958007542,0.19070734489209024,2753,-0.192575706487891
USDCHF,c3,hmm_2state,switch,0.19070734489209024,0.19070734489209024,2753,0.0
USDCHF,c3,hmm_2state,switch_backwards,-0.211578570735071,0.19070734489209024,2753,-0.4022859156271612
USDCHF,c3,hmm_2state,gate,-0.24183688330039493,0.19070734489209024,2753,-0.43254422819248517
USDCHF,c4,trend_sma200,switch,-0.04405013031188524,-0.05997382450672555,2753,0.015923694194840313
USDCHF,c4,trend_sma200,switch_backwards,-0.19343836593936523,-0.05997382450672555,2753,-0.13346454143263967
USDCHF,c4,trend_sma200,gate,-0.10222849332685624,-0.05997382450672555,2753,-0.04225466882013069
USDCHF,c4,vol_regime,switch,-0.0017661017469650993,-0.05997382450672555,2753,0.05820772275976045
USDCHF,c4,vol_regime,switch_backwards,-0.2381176322413894,-0.05997382450672555,2753,-0.17814380773466384
USDCHF,c4,vol_regime,gate,0.14653903801050389,-0.05997382450672555,2753,0.20651286251722945
USDCHF,c4,markov_naive,switch,-0.05997382450672555,-0.05997382450672555,2753,0.0
USDCHF,c4,markov_naive,switch_backwards,-0.17097010310665786,-0.05997382450672555,2753,-0.1109962785999323
USDCHF,c4,markov_naive,gate,-0.03593360234357432,-0.05997382450672555,2753,0.024040222163151236
USDCHF,c4,hmm_2state,switch,-0.05997382450672555,-0.05997382450672555,2753,0.0
USDCHF,c4,hmm_2state,switch_backwards,-0.17097010310665786,-0.05997382450672555,2753,-0.1109962785999323
USDCHF,c4,hmm_2state,gate,-0.16695361284331345,-0.05997382450672555,2753,-0.10697978833658789
USDJPY,c0,trend_sma200,switch,0.35422423584735396,-0.016993801771622342,2753,0.3712180376189763
USDJPY,c0,trend_sma200,switch_backwards,0.17483262041029268,-0.016993801771622342,2753,0.19182642218191504
USDJPY,c0,trend_sma200,gate,0.12074808857559724,-0.016993801771622342,2753,0.1377418903472196
USDJPY,c0,vol_regime,switch,0.2791615857577435,-0.016993801771622342,2753,0.2961553875293659
USDJPY,c0,vol_regime,switch_backwards,0.24970197316577172,-0.016993801771622342,2753,0.26669577493739405
USDJPY,c0,vol_regime,gate,-0.10832312211346569,-0.016993801771622342,2753,-0.09132932034184335
USDJPY,c0,markov_naive,switch,0.30566467293695526,-0.016993801771622342,2753,0.3226584747085776
USDJPY,c0,markov_naive,switch_backwards,0.2241576745224075,-0.016993801771622342,2753,0.24115147629402986
USDJPY,c0,markov_naive,gate,0.2028707755788311,-0.016993801771622342,2753,0.21986457735045345
USDJPY,c0,hmm_2state,switch,-0.03415831964634202,-0.016993801771622342,2753,-0.01716451787471968
USDJPY,c0,hmm_2state,switch_backwards,0.5429638913918235,-0.016993801771622342,2753,0.5599576931634459
USDJPY,c0,hmm_2state,gate,0.08388413055242076,-0.016993801771622342,2753,0.1008779323240431
USDJPY,c1,trend_sma200,switch,0.23458703971608896,-0.2575778118742188,2753,0.49216485159030776
USDJPY,c1,trend_sma200,switch_backwards,-0.1491525154756107,-0.2575778118742188,2753,0.1084252963986081
USDJPY,c1,trend_sma200,gate,-0.10531721859946225,-0.2575778118742188,2753,0.15226059327475655
USDJPY,c1,vol_regime,switch,0.10063279058751393,-0.2575778118742188,2753,0.35821060246173275
USDJPY,c1,vol_regime,switch_backwards,-0.022984918632722288,-0.2575778118742188,2753,0.23459289324149651
USDJPY,c1,vol_regime,gate,0.0435347557723906,-0.2575778118742188,2753,0.3011125676466094
USDJPY,c1,markov_naive,switch,0.02791691915854047,-0.2575778118742188,2753,0.28549473103275924
USDJPY,c1,markov_naive,switch_backwards,0.05213594661111298,-0.2575778118742188,2753,0.3097137584853318
USDJPY,c1,markov_naive,gate,-0.17053173714782127,-0.2575778118742188,2753,0.08704607472639753
USDJPY,c1,hmm_2state,switch,-0.21865442676059996,-0.2575778118742188,2753,0.03892338511361884
USDJPY,c1,hmm_2state,switch_backwards,0.2673735913479214,-0.2575778118742188,2753,0.5249514032221402
USDJPY,c1,hmm_2state,gate,-0.22445436428403887,-0.2575778118742188,2753,0.03312344759017993
USDJPY,c2,trend_sma200,switch,0.10578057460282024,-0.1730009362227144,2753,0.27878151082553465
USDJPY,c2,trend_sma200,switch_backwards,-0.1730009362227144,-0.1730009362227144,2753,0.0
USDJPY,c2,trend_sma200,gate,-0.027179771475807354,-0.1730009362227144,2753,0.14582116474690704
USDJPY,c2,vol_regime,switch,-0.03582716996109397,-0.1730009362227144,2753,0.13717376626162042
USDJPY,c2,vol_regime,switch_backwards,-0.006813616140430007,-0.1730009362227144,2753,0.1661873200822844
USDJPY,c2,vol_regime,gate,-0.17575442587457052,-0.1730009362227144,2753,-0.0027534896518561225
USDJPY,c2,markov_naive,switch,0.13012156039917788,-0.1730009362227144,2753,0.3031224966218923
USDJPY,c2,markov_naive,switch_backwards,-0.16524786197965557,-0.1730009362227144,2753,0.007753074243058822
USDJPY,c2,markov_naive,gate,0.09183833444320967,-0.1730009362227144,2753,0.26483927066592405
USDJPY,c2,hmm_2state,switch,0.10578057460282024,-0.1730009362227144,2753,0.27878151082553465
USDJPY,c2,hmm_2state,switch_backwards,-0.1730009362227144,-0.1730009362227144,2753,0.0
USDJPY,c2,hmm_2state,gate,-0.2737561042947187,-0.1730009362227144,2753,-0.1007551680720043
USDJPY,c3,trend_sma200,switch,0.35307560032683866,-0.030927463269938196,2753,0.38400306359677683
USDJPY,c3,trend_sma200,switch_backwards,0.09267649082824675,-0.030927463269938196,2753,0.12360395409818495
USDJPY,c3,trend_sma200,gate,-0.025332760802637227,-0.030927463269938196,2753,0.005594702467300969
USDJPY,c3,vol_regime,switch,0.1706059230769092,-0.030927463269938196,2753,0.2015333863468474
USDJPY,c3,vol_regime,switch_backwards,0.27520997673815695,-0.030927463269938196,2753,0.3061374400080951
USDJPY,c3,vol_regime,gate,-0.04542165050094996,-0.030927463269938196,2753,-0.014494187231011767
USDJPY,c3,markov_naive,switch,0.2393974469509445,-0.030927463269938196,2753,0.2703249102208827
USDJPY,c3,markov_naive,switch_backwards,0.20677776051739336,-0.030927463269938196,2753,0.23770522378733155
USDJPY,c3,markov_naive,gate,0.001733632839867466,-0.030927463269938196,2753,0.032661096109805665
USDJPY,c3,hmm_2state,switch,-0.009872441028206256,-0.030927463269938196,2753,0.02105502224173194
USDJPY,c3,hmm_2state,switch_backwards,0.43244948951282075,-0.030927463269938196,2753,0.4633769527827589
USDJPY,c3,hmm_2state,gate,-0.06643212176021887,-0.030927463269938196,2753,-0.03550465849028067
USDJPY,c4,trend_sma200,switch,0.3365575808894227,-0.2956239961454036,2753,0.6321815770348262
USDJPY,c4,trend_sma200,switch_backwards,-0.2956239961454036,-0.2956239961454036,2753,0.0
USDJPY,c4,trend_sma200,gate,-0.16778352901689225,-0.2956239961454036,2753,0.12784046712851133
USDJPY,c4,vol_regime,switch,0.1575215339775583,-0.2956239961454036,2753,0.4531455301229619
USDJPY,c4,vol_regime,switch_backwards,-0.0869265586375546,-0.2956239961454036,2753,0.20869743750784897
USDJPY,c4,vol_regime,gate,0.03003988283152568,-0.2956239961454036,2753,0.3256638789769293
USDJPY,c4,markov_naive,switch,-0.1080106737187311,-0.2956239961454036,2753,0.18761332242667247
USDJPY,c4,markov_naive,switch_backwards,0.17852392036919565,-0.2956239961454036,2753,0.4741479165145992
USDJPY,c4,markov_naive,gate,-0.13933895613409875,-0.2956239961454036,2753,0.15628504001130483
USDJPY,c4,hmm_2state,switch,-0.2525042319403501,-0.2956239961454036,2753,0.04311976420505348
USDJPY,c4,hmm_2state,switch_backwards,0.30284670723531393,-0.2956239961454036,2753,0.5984707033807175
USDJPY,c4,hmm_2state,gate,-0.27191049837291326,-0.2956239961454036,2753,0.023713497772490322
CADCHF,c0,trend_sma200,switch,0.4115869107618853,0.4115869107618853,2753,0.0
CADCHF,c0,trend_sma200,switch_backwards,-0.46671484392547175,0.4115869107618853,2753,-0.878301754687357
CADCHF,c0,trend_sma200,gate,0.1568692464656724,0.4115869107618853,2753,-0.2547176642962129
CADCHF,c0,vol_regime,switch,0.4115869107618853,0.4115869107618853,2753,0.0
CADCHF,c0,vol_regime,switch_backwards,-0.46671484392547175,0.4115869107618853,2753,-0.878301754687357
CADCHF,c0,vol_regime,gate,0.6033170527277822,0.4115869107618853,2753,0.19173014196589694
CADCHF,c0,markov_naive,switch,0.4115869107618853,0.4115869107618853,2753,0.0
CADCHF,c0,markov_naive,switch_backwards,-0.46671484392547175,0.4115869107618853,2753,-0.878301754687357
CADCHF,c0,markov_naive,gate,0.31664708718088275,0.4115869107618853,2753,-0.09493982358100256
CADCHF,c0,hmm_2state,switch,0.482943524047608,0.4115869107618853,2753,0.07135661328572268
CADCHF,c0,hmm_2state,switch_backwards,-0.5357463252170056,0.4115869107618853,2753,-0.9473332359788909
CADCHF,c0,hmm_2state,gate,0.4566051537666345,0.4115869107618853,2753,0.045018243004749214
CADCHF,c1,trend_sma200,switch,0.4213722475637374,0.4213722475637374,2753,0.0
CADCHF,c1,trend_sma200,switch_backwards,-0.4781598641654016,0.4213722475637374,2753,-0.899532111729139
CADCHF,c1,trend_sma200,gate,0.4880443411050609,0.4213722475637374,2753,0.06667209354132347
CADCHF,c1,vol_regime,switch,0.4213722475637374,0.4213722475637374,2753,0.0
CADCHF,c1,vol_regime,switch_backwards,-0.4781598641654016,0.4213722475637374,2753,-0.899532111729139
CADCHF,c1,vol_regime,gate,0.3630565851027751,0.4213722475637374,2753,-0.058315662460962314
CADCHF,c1,markov_naive,switch,0.4213722475637374,0.4213722475637374,2753,0.0
CADCHF,c1,markov_naive,switch_backwards,-0.4781598641654016,0.4213722475637374,2753,-0.899532111729139
CADCHF,c1,markov_naive,gate,0.23948265720863837,0.4213722475637374,2753,-0.18188959035509905
CADCHF,c1,hmm_2state,switch,0.4213722475637374,0.4213722475637374,2753,0.0
CADCHF,c1,hmm_2state,switch_backwards,-0.4781598641654016,0.4213722475637374,2753,-0.899532111729139
CADCHF,c1,hmm_2state,gate,0.5031018771561306,0.4213722475637374,2753,0.08172962959239322
CADCHF,c2,trend_sma200,switch,0.6065719901220782,0.6065719901220782,2753,0.0
CADCHF,c2,trend_sma200,switch_backwards,-0.21375180071241504,0.6065719901220782,2753,-0.8203237908344932
CADCHF,c2,trend_sma200,gate,0.4942996309152408,0.6065719901220782,2753,-0.11227235920683737
CADCHF,c2,vol_regime,switch,0.6065719901220782,0.6065719901220782,2753,0.0
CADCHF,c2,vol_regime,switch_backwards,-0.21375180071241504,0.6065719901220782,2753,-0.8203237908344932
CADCHF,c2,vol_regime,gate,0.33121415671182636,0.6065719901220782,2753,-0.27535783341025183
CADCHF,c2,markov_naive,switch,0.6065719901220782,0.6065719901220782,2753,0.0
CADCHF,c2,markov_naive,switch_backwards,-0.21375180071241504,0.6065719901220782,2753,-0.8203237908344932
CADCHF,c2,markov_naive,gate,0.577728101282416,0.6065719901220782,2753,-0.028843888839662157
CADCHF,c2,hmm_2state,switch,0.6065719901220782,0.6065719901220782,2753,0.0
CADCHF,c2,hmm_2state,switch_backwards,-0.21375180071241504,0.6065719901220782,2753,-0.8203237908344932
CADCHF,c2,hmm_2state,gate,-0.13967555465538173,0.6065719901220782,2753,-0.7462475447774599
CADCHF,c3,trend_sma200,switch,0.16279059682136196,0.16279059682136196,2753,0.0
CADCHF,c3,trend_sma200,switch_backwards,-0.4855476532834342,0.16279059682136196,2753,-0.6483382501047962
CADCHF,c3,trend_sma200,gate,0.13456947340913866,0.16279059682136196,2753,-0.028221123412223298
CADCHF,c3,vol_regime,switch,0.16279059682136196,0.16279059682136196,2753,0.0
CADCHF,c3,vol_regime,switch_backwards,-0.4855476532834342,0.16279059682136196,2753,-0.6483382501047962
CADCHF,c3,vol_regime,gate,0.3477958842988784,0.16279059682136196,2753,0.18500528747751646
CADCHF,c3,markov_naive,switch,0.16279059682136196,0.16279059682136196,2753,0.0
CADCHF,c3,markov_naive,switch_backwards,-0.4855476532834342,0.16279059682136196,2753,-0.6483382501047962
CADCHF,c3,markov_naive,gate,-0.04058250167255103,0.16279059682136196,2753,-0.203373098493913
CADCHF,c3,hmm_2state,switch,0.24489273505086379,0.16279059682136196,2753,0.08210213822950183
CADCHF,c3,hmm_2state,switch_backwards,-0.5570013195858826,0.16279059682136196,2753,-0.7197919164072446
CADCHF,c3,hmm_2state,gate,0.20773057723833174,0.16279059682136196,2753,0.04493998041696978
CADCHF,c4,trend_sma200,switch,0.5488462755668632,0.5488462755668632,2753,0.0
CADCHF,c4,trend_sma200,switch_backwards,-0.3705497683646561,0.5488462755668632,2753,-0.9193960439315192
CADCHF,c4,trend_sma200,gate,0.5949648159205208,0.5488462755668632,2753,0.04611854035365759
CADCHF,c4,vol_regime,switch,0.5488462755668632,0.5488462755668632,2753,0.0
CADCHF,c4,vol_regime,switch_backwards,-0.3705497683646561,0.5488462755668632,2753,-0.9193960439315192
CADCHF,c4,vol_regime,gate,0.23618570940167724,0.5488462755668632,2753,-0.3126605661651859
CADCHF,c4,markov_naive,switch,0.5488462755668632,0.5488462755668632,2753,0.0
CADCHF,c4,markov_naive,switch_backwards,-0.3705497683646561,0.5488462755668632,2753,-0.9193960439315192
CADCHF,c4,markov_naive,gate,0.516481731206692,0.5488462755668632,2753,-0.03236454436017111
CADCHF,c4,hmm_2state,switch,0.5488462755668632,0.5488462755668632,2753,0.0
CADCHF,c4,hmm_2state,switch_backwards,-0.3705497683646561,0.5488462755668632,2753,-0.9193960439315192
CADCHF,c4,hmm_2state,gate,0.623883711585393,0.5488462755668632,2753,0.07503743601852986
CADJPY,c0,trend_sma200,switch,0.6300076415984149,0.2988793546534426,2753,0.3311282869449723
CADJPY,c0,trend_sma200,switch_backwards,-0.1372947050401648,0.2988793546534426,2753,-0.43617405969360745
CADJPY,c0,trend_sma200,gate,0.42979824635093333,0.2988793546534426,2753,0.1309188916974907
CADJPY,c0,vol_regime,switch,0.08336252728706503,0.2988793546534426,2753,-0.2155168273663776
CADJPY,c0,vol_regime,switch_backwards,0.40538774229315017,0.2988793546534426,2753,0.10650838763970755
CADJPY,c0,vol_regime,gate,0.33500874159548744,0.2988793546534426,2753,0.03612938694204482
CADJPY,c0,markov_naive,switch,-0.10115071104629787,0.2988793546534426,2753,-0.4000300656997405
CADJPY,c0,markov_naive,switch_backwards,0.6049695248792856,0.2988793546534426,2753,0.30609017022584295
CADJPY,c0,markov_naive,gate,-0.18391624117002883,0.2988793546534426,2753,-0.4827955958234714
CADJPY,c0,hmm_2state,switch,0.23245937020378368,0.2988793546534426,2753,-0.06641998444965894
CADJPY,c0,hmm_2state,switch_backwards,0.25493743890086196,0.2988793546534426,2753,-0.04394191575258066
CADJPY,c0,hmm_2state,gate,0.2147156119193346,0.2988793546534426,2753,-0.08416374273410801
CADJPY,c1,trend_sma200,switch,0.4227905237193354,0.4227905237193354,2753,0.0
CADJPY,c1,trend_sma200,switch_backwards,-0.11703018758078644,0.4227905237193354,2753,-0.5398207113001219
CADJPY,c1,trend_sma200,gate,0.37809875387702235,0.4227905237193354,2753,-0.044691769842313045
CADJPY,c1,vol_regime,switch,0.025219349195902824,0.4227905237193354,2753,-0.3975711745234326
CADJPY,c1,vol_regime,switch_backwards,0.23839823111931316,0.4227905237193354,2753,-0.18439229260002224
CADJPY,c1,vol_regime,gate,0.20115503610219498,0.4227905237193354,2753,-0.22163548761714041
CADJPY,c1,markov_naive,switch,-0.33772480822666745,0.4227905237193354,2753,-0.7605153319460028
CADJPY,c1,markov_naive,switch_backwards,0.6294173139785247,0.4227905237193354,2753,0.20662679025918934
CADJPY,c1,markov_naive,gate,-0.10626053847296656,0.4227905237193354,2753,-0.5290510621923019
CADJPY,c1,hmm_2state,switch,0.4227905237193354,0.4227905237193354,2753,0.0
CADJPY,c1,hmm_2state,switch_backwards,-0.11703018758078644,0.4227905237193354,2753,-0.5398207113001219
CADJPY,c1,hmm_2state,gate,0.13223683074245757,0.4227905237193354,2753,-0.29055369297687783
CADJPY,c2,trend_sma200,switch,-0.051113179353667874,-0.09366586363612435,2753,0.042552684282456475
CADJPY,c2,trend_sma200,switch_backwards,0.006477932688533807,-0.09366586363612435,2753,0.10014379632465815
CADJPY,c2,trend_sma200,gate,-0.11156549363233008,-0.09366586363612435,2753,-0.01789962999620573
CADJPY,c2,vol_regime,switch,-0.15941878290242456,-0.09366586363612435,2753,-0.06575291926630021
CADJPY,c2,vol_regime,switch_backwards,0.11194223479693705,-0.09366586363612435,2753,0.20560809843306138
CADJPY,c2,vol_regime,gate,-0.17039922164422044,-0.09366586363612435,2753,-0.0767333580080961
CADJPY,c2,markov_naive,switch,0.03615402490293801,-0.09366586363612435,2753,0.12981988853906234
CADJPY,c2,markov_naive,switch_backwards,-0.09366586363612435,-0.09366586363612435,2753,0.0
CADJPY,c2,markov_naive,gate,-0.5268411617856722,-0.09366586363612435,2753,-0.43317529814954786
CADJPY,c2,hmm_2state,switch,-0.08247150319600997,-0.09366586363612435,2753,0.011194360440114376
CADJPY,c2,hmm_2state,switch_backwards,0.04677092310575206,-0.09366586363612435,2753,0.1404367867418764
CADJPY,c2,hmm_2state,gate,-0.06368295681040574,-0.09366586363612435,2753,0.029982906825718608
CADJPY,c3,trend_sma200,switch,0.5447182162450883,0.5447182162450883,2753,0.0
CADJPY,c3,trend_sma200,switch_backwards,-0.14011052381882788,0.5447182162450883,2753,-0.6848287400639161
CADJPY,c3,trend_sma200,gate,0.5203157801426266,0.5447182162450883,2753,-0.024402436102461733
CADJPY,c3,vol_regime,switch,0.5447182162450883,0.5447182162450883,2753,0.0
CADJPY,c3,vol_regime,switch_backwards,-0.14011052381882788,0.5447182162450883,2753,-0.6848287400639161
CADJPY,c3,vol_regime,gate,0.1724564863901322,0.5447182162450883,2753,-0.3722617298549561
CADJPY,c3,markov_naive,switch,-0.22240711492893764,0.5447182162450883,2753,-0.7671253311740259
CADJPY,c3,markov_naive,switch_backwards,0.5935575435189566,0.5447182162450883,2753,0.048839327273868305
CADJPY,c3,markov_naive,gate,0.028317035472445056,0.5447182162450883,2753,-0.5164011807726433
CADJPY,c3,hmm_2state,switch,0.5447182162450883,0.5447182162450883,2753,0.0
CADJPY,c3,hmm_2state,switch_backwards,-0.14011052381882788,0.5447182162450883,2753,-0.6848287400639161
CADJPY,c3,hmm_2state,gate,0.33256155835322104,0.5447182162450883,2753,-0.21215665789186727
CADJPY,c4,trend_sma200,switch,0.2898038841576206,0.2898038841576206,2753,0.0
CADJPY,c4,trend_sma200,switch_backwards,0.4675891265484279,0.2898038841576206,2753,0.17778524239080729
CADJPY,c4,trend_sma200,gate,0.2818901946225803,0.2898038841576206,2753,-0.007913689535040291
CADJPY,c4,vol_regime,switch,0.2898038841576206,0.2898038841576206,2753,0.0
CADJPY,c4,vol_regime,switch_backwards,0.4675891265484279,0.2898038841576206,2753,0.17778524239080729
CADJPY,c4,vol_regime,gate,0.25636064048740115,0.2898038841576206,2753,-0.03344324367021945
CADJPY,c4,markov_naive,switch,0.2898038841576206,0.2898038841576206,2753,0.0
CADJPY,c4,markov_naive,switch_backwards,0.4675891265484279,0.2898038841576206,2753,0.17778524239080729
CADJPY,c4,markov_naive,gate,-0.25493183127135605,0.2898038841576206,2753,-0.5447357154289767
CADJPY,c4,hmm_2state,switch,0.2898038841576206,0.2898038841576206,2753,0.0
CADJPY,c4,hmm_2state,switch_backwards,0.4675891265484279,0.2898038841576206,2753,0.17778524239080729
CADJPY,c4,hmm_2state,gate,0.23409197430885667,0.2898038841576206,2753,-0.055711909848763924
CHFJPY,c0,trend_sma200,switch,-0.6627303914591517,-0.28892308337488676,2753,-0.37380730808426493
CHFJPY,c0,trend_sma200,switch_backwards,0.5352471088950049,-0.28892308337488676,2753,0.8241701922698916
CHFJPY,c0,trend_sma200,gate,-0.6012975336178732,-0.28892308337488676,2753,-0.31237445024298643
CHFJPY,c0,vol_regime,switch,-0.28892308337488676,-0.28892308337488676,2753,0.0
CHFJPY,c0,vol_regime,switch_backwards,0.1524587190236681,-0.28892308337488676,2753,0.44138180239855485
CHFJPY,c0,vol_regime,gate,0.15635771901677992,-0.28892308337488676,2753,0.4452808023916667
CHFJPY,c0,markov_naive,switch,0.4526059441726235,-0.28892308337488676,2753,0.7415290275475103
CHFJPY,c0,markov_naive,switch_backwards,-0.5577267925201891,-0.28892308337488676,2753,-0.2688037091453023
CHFJPY,c0,markov_naive,gate,0.08775281030870064,-0.28892308337488676,2753,0.3766758936835874
CHFJPY,c0,hmm_2state,switch,-0.14247580551706848,-0.28892308337488676,2753,0.14644727785781828
CHFJPY,c0,hmm_2state,switch_backwards,0.0276668564545832,-0.28892308337488676,2753,0.31658993982947
CHFJPY,c0,hmm_2state,gate,-0.2681031865648417,-0.28892308337488676,2753,0.020819896810045035
CHFJPY,c1,trend_sma200,switch,-0.09746222897393467,0.09820688956399846,2753,-0.19566911853793312
CHFJPY,c1,trend_sma200,switch_backwards,0.7169308798436571,0.09820688956399846,2753,0.6187239902796586
CHFJPY,c1,trend_sma200,gate,-0.2278351894115571,0.09820688956399846,2753,-0.32604207897555554
CHFJPY,c1,vol_regime,switch,0.09820688956399846,0.09820688956399846,2753,0.0
CHFJPY,c1,vol_regime,switch_backwards,0.5152775956079482,0.09820688956399846,2753,0.4170707060439497
CHFJPY,c1,vol_regime,gate,0.34355908557909987,0.09820688956399846,2753,0.2453521960151014
CHFJPY,c1,markov_naive,switch,0.4592330248960173,0.09820688956399846,2753,0.3610261353320188
