,team1|NO_CUT,team2|NO_CUT
2018-03-30,-0.15002289308349748,-0.22503433962524624
2018-04-02,0.08741265933046209,0.13111898899569316
2018-04-03,0.28803693353836907,0.4320554003075536
2018-04-04,0.08847672702664301,0.13271509053996453
2018-04-05,0.13215505407076747,0.19823258110615122
2018-04-06,-0.33365568879533525,-0.5004835331930029
2018-04-09,0.07512830397288377,0.11269245595932566
2018-04-10,0.3358613030680387,0.5037919546020581
2018-04-11,-0.008978045185968172,-0.013467067778952258
2018-04-12,0.20897992908683644,0.3134698936302547
2018-04-13,-0.10199009525423777,-0.15298514288135667
2018-04-16,0.04000056099072662,0.060000841486089945
2018-04-17,0.16754455665469725,0.2513168349820459
2018-04-18,-0.14215002104967508,-0.21322503157451264
2018-04-19,-0.028509813001095674,-0.04276471950164351
2018-04-20,-0.08355279191394269,-0.12532918787091404
2018-04-23,0.15202991714785033,0.22804487572177554
2018-04-24,0.06266114042308564,0.09399171063462848
2018-04-25,0.26630254899268924,0.3994538234890339
2018-04-26,0.11105688038095554,0.16658532057143333
2018-04-27,-0.04362570764674234,-0.06543856147011352
2018-04-30,0.15185168633747387,0.22777752950621083
2018-05-01,0.29338860122963506,0.44008290184445265
2018-05-02,0.06642920747708177,0.09964381121562266
2018-05-03,-0.1447277243808269,-0.21709158657124036
2018-05-04,0.09722683399353434,0.1458402509903015
2018-05-07,-0.006203428283593879,-0.009305142425390819
2018-05-08,0.019594644035174642,0.029391966052761967
2018-05-09,0.19871836465139778,0.29807754697709665
2018-05-10,0.008965278681960853,0.013447918022941279
2018-05-11,-0.06772686612523893,-0.10159029918785839
2018-05-14,0.024798253905400556,0.037197380858100836
2018-05-15,0.23078560267235895,0.3461784040085385
2018-05-16,0.24678790923019045,0.37018186384528573
2018-05-17,0.01709808662004207,0.02564712993006311
2018-05-18,0.23963323009150797,0.359449845137262
2018-05-21,0.13132491335180196,0.19698737002770297
2018-05-22,0.17866734493067524,0.2680010173960129
2018-05-23,0.07535649165266477,0.11303473747899716
2018-05-24,0.06472960688909914,0.09709441033364873
2018-05-25,0.3600244687314883,0.5400367030972325
2018-05-28,-0.2877201647340904,-0.43158024710113563
2018-05-29,0.1793877996687425,0.2690816995031138
2018-05-30,0.019318004990710784,0.02897700748606618
2018-05-31,0.0009341704371483964,0.0014012556557225946
2018-06-01,-0.12816170272524743,-0.19224255408787116
2018-06-04,0.05645882053227414,0.08468823079841122
2018-06-05,-0.09633617566432373,-0.14450426349648562
2018-06-06,-0.09451048156841338,-0.14176572235262008
2018-06-07,0.06218347671781387,0.09327521507672082
2018-06-08,-0.13152262004670062,-0.19728393007005093
2018-06-11,0.05514495232220774,0.08271742848331161
2018-06-12,0.024872924233912123,0.03730938635086819
2018-06-13,-0.001074973055045038,-0.0016124595825675575
2018-06-14,-0.10941887099191283,-0.16412830648786927
2018-06-15,0.08630816993372561,0.12946225490058844
2018-06-18,0.05808416467667736,0.08712624701501605
2018-06-19,0.2029611046989377,0.30444165704840653
2018-06-20,0.03265934946455789,0.048989024196836845
2018-06-21,0.15524684432060284,0.23287026648090428
2018-06-22,-0.06125119862877082,-0.09187679794315624
2018-06-25,0.15980726992624728,0.23971090488937097
2018-06-26,-0.08664387827386288,-0.12996581741079435
2018-06-27,-0.08863983602381727,-0.1329597540357259
