mfe,mae,final,bars_to_peak,giveback,path_eff,fav_5,fav_10,fav_20,pair,trigger,date,direction,regime,oos,tercile,band,indep
0.009978522066322104,-0.009130901798044988,-0.0016866244488684679,7,0.011665146515190572,0.02660148460390335,True,True,False,GBPCAD,breakout20,2013-03-01,-1,-0.1675340214132815,False,1,mid,False
0.004146609422555014,-0.016482364791328308,-0.016482364791328308,2,0.020628974213883322,0.2198096688380384,False,False,False,GBPCAD,breakout20,2013-03-08,-1,-0.1225270845602318,False,1,mid,True
0.008748132371591444,-0.0061448930511931454,0.005725723034860353,14,0.003022409336731091,0.11261226676984641,False,True,True,GBPCAD,breakout20,2013-04-05,1,-0.3722302855979348,False,1,mid,True
0.004290459327667473,-0.013658194575625948,-0.013658194575625948,8,0.01794865390329342,0.2797999849900992,True,False,False,GBPCAD,breakout20,2013-04-15,1,-0.4177553864394895,False,1,mid,False
-0.0005720904992830289,-0.01794865390329342,-0.01128212408106749,1,0.010710033581784462,0.23129474385920842,False,False,False,GBPCAD,breakout20,2013-04-25,1,-0.5090543899690859,False,0,chop (bottom),False
0.003608547994105482,-0.031318928440558724,-0.022055353578278036,1,0.02566390157238352,0.3402796871894792,False,False,False,GBPCAD,breakout20,2013-05-10,-1,-0.4899310263890321,False,0,chop (bottom),True
0.027977362582642606,-0.0013336157362680567,0.014917075232151022,17,0.013060287350491584,0.17938475846393767,True,True,True,GBPCAD,breakout20,2013-05-31,1,-0.5330106048456329,False,0,chop (bottom),False
0.023649104640496188,0.001766798804390457,0.009072157624550714,15,0.014576947015945474,0.11544924390088163,True,True,True,GBPCAD,breakout20,2013-06-04,1,-0.5277476912313785,False,0,chop (bottom),False
0.012517666100199554,-0.022930184021530242,-0.01894272178923062,9,0.031460387889430175,0.2167863805360232,False,True,False,GBPCAD,breakout20,2013-06-12,1,-0.5924940202227524,False,0,chop (bottom),True
0.012508114488973432,-0.022939735632756364,-0.01693365642656175,6,0.02944177091553518,0.19172662918811592,True,False,False,GBPCAD,breakout20,2013-06-17,1,-0.6502250357733109,False,0,chop (bottom),False
0.0066427443859014,-0.028805105735828396,-0.019080070557300266,3,0.025722814943201666,0.24158864944711544,False,False,False,GBPCAD,breakout20,2013-06-20,1,-0.6302867996651031,False,0,chop (bottom),False
0.001439110589659287,-0.017461531382593987,-0.017461531382593987,16,0.018900641972253274,0.28071024244889414,False,False,False,GBPCAD,breakout20,2013-07-09,-1,-0.6068882797940293,False,0,chop (bottom),False
-0.0010474572624531442,-0.04856559855482567,-0.04096371235726065,1,0.03991625509480751,0.4893181216472182,False,False,False,GBPCAD,breakout20,2013-07-31,-1,-0.5660388758491358,False,0,chop (bottom),True
0.03209305363447951,0.0013860071582664224,0.027937109268541815,13,0.0041559443659376916,0.3952098282746476,True,True,True,GBPCAD,breakout20,2013-08-02,1,-0.5726958563187292,False,0,chop (bottom),False
0.017252608634182875,0.002248101438789951,0.017252608634182875,20,0.0,0.33114211335445637,True,True,True,GBPCAD,breakout20,2013-08-16,1,-0.4130144584450607,False,1,mid,False
0.02027973370993663,-0.003585904261475259,0.0051381463872255395,13,0.015141587322711092,0.06309338566727003,True,True,True,GBPCAD,breakout20,2013-09-13,1,-0.7566186191556561,False,0,chop (bottom),True
0.016127599609387255,-0.002702707850007424,-0.0018325530149003177,10,0.017960152624287573,0.021777114233272964,True,True,False,GBPCAD,breakout20,2013-09-18,1,-0.7326147836873743,False,0,chop (bottom),False
0.0118231580028626,-0.0068774178377088435,0.0118231580028626,20,0.0,0.129570945203154,True,False,True,GBPCAD,breakout20,2013-09-25,1,-0.7877312839717925,False,0,chop (bottom),False
0.015491281651332178,-0.009715210425554621,0.015491281651332178,20,0.0,0.17352651549695952,False,False,True,GBPCAD,breakout20,2013-09-27,1,-0.7681960366194244,False,0,chop (bottom),False
0.006505916236315357,-0.011020307712963251,0.0030558075107638416,2,0.003450108725551515,0.045080968956701606,True,False,True,GBPCAD,breakout20,2013-10-23,1,-0.910198357289218,False,0,chop (bottom),True
0.029094488802929197,-0.0003163731647591872,0.024297276957980896,19,0.0047972118449483014,0.2955333276573711,True,True,True,GBPCAD,breakout20,2013-11-21,1,-0.396325582051784,False,1,mid,True
0.025743498023609424,0.009140376473788403,0.01643491553167198,16,0.009308582491937445,0.1978867309440074,True,True,True,GBPCAD,breakout20,2013-11-26,1,-0.5096237810691319,False,0,chop (bottom),False
0.026063813311039574,-0.011079363194738456,0.026063813311039574,20,0.0,0.24936833687184756,False,False,True,GBPCAD,breakout20,2013-12-18,1,-0.5906626822657682,False,0,chop (bottom),False
0.045495581768564386,-0.010565963960076252,0.0436312332928912,18,0.0018643484756731832,0.35501136146627627,False,True,True,GBPCAD,breakout20,2013-12-27,1,-0.4827882957170726,False,0,chop (bottom),True
0.04669741559444163,0.007823079141646927,0.024258160859452316,16,0.02243925473498931,0.19681323440563422,True,True,True,GBPCAD,breakout20,2014-01-07,1,-0.2848969060379386,False,1,mid,False
0.02781377698085019,-0.006658992948168629,0.00642004259786122,11,0.02139373438298897,0.0692624319848471,True,True,True,GBPCAD,breakout20,2014-01-14,1,-0.3676037674543167,False,1,mid,False
0.02730862944745327,-0.000997865470141468,0.021325516118920307,8,0.005983113328532963,0.22619571946439251,True,True,True,GBPCAD,breakout20,2014-01-17,1,-0.4282537047470114,False,1,mid,False
0.023661075352262584,-3.025081809870933e-05,0.011045982609693694,6,0.01261509274256889,0.11594672900922678,True,True,True,GBPCAD,breakout20,2014-01-21,1,-0.429946117012063,False,1,mid,False
0.0006652311424342194,-0.023026095027927074,5.371719395552699e-05,1,0.0006115139484786924,0.0007628545886915153,False,False,True,GBPCAD,breakout20,2014-01-28,1,-0.5634676003157754,False,0,chop (bottom),True
0.0018704407199359174,-0.008791582443572699,-0.0076282829355720505,15,0.009498723655507968,0.1289495937126698,False,False,False,GBPCAD,breakout20,2014-02-26,1,-0.4639209393440381,False,0,chop (bottom),True
-0.0016813732038885032,-0.020985694650931475,-0.0049583679190733365,1,0.0032769947151848333,0.09400106028254415,False,False,False,GBPCAD,breakout20,2014-03-19,1,-0.4404972809215292,False,0,chop (bottom),False
0.006728080924851332,-0.012258547334546899,-0.010588822833641931,6,0.017316903758493263,0.22246583571079684,True,False,False,GBPCAD,breakout20,2014-03-27,-1,-0.1967394573972331,False,1,mid,True
0.006280556548336924,-0.01271575272944181,-0.0105155510518955,1,0.016796107600232424,0.20564128186023184,False,False,False,GBPCAD,breakout20,2014-04-03,-1,-0.1908061682444397,False,1,mid,False
0.002237421369830739,-0.013661119838725089,-0.013366481161207533,5,0.015603902531038272,0.315667166326574,True,True,False,GBPCAD,breakout20,2014-04-18,1,-0.1324324190586311,False,1,mid,False
9.681018380502948e-06,-0.015888860190175325,-0.00997129183944423,3,0.009980972857824733,0.22884402265384457,False,False,False,GBPCAD,breakout20,2014-04-22,1,-0.119436854500462,False,1,mid,False
-0.0007832427468195124,-0.015898541208555828,-0.013992409186802557,1,0.013209166439983044,0.2700581670763354,False,False,False,GBPCAD,breakout20,2014-04-25,1,0.0985330560443582,False,1,mid,True
0.007814696887955552,-0.010007722202180713,0.0006977037808774122,11,0.00711699310707814,0.013824075820561155,False,True,True,GBPCAD,breakout20,2014-05-14,-1,0.1756080283060904,False,1,mid,False
0.0075303191914500855,-0.009797494144814012,0.0002418265862388358,2,0.00728849260521125,0.004755594853237344,False,False,True,GBPCAD,breakout20,2014-05-27,-1,0.1785710556854303,False,1,mid,True
0.0006928671598541714,-0.014007836277320274,-0.0014841611064025928,18,0.002177028266256764,0.02783503667558384,False,False,False,GBPCAD,breakout20,2014-06-19,1,0.3153480716055054,False,2,trend (top),False
-0.0031160848303801725,-0.014700703437174445,-0.009944846921941974,2,0.006828762091561802,0.18620047123561753,False,False,False,GBPCAD,breakout20,2014-06-27,-1,0.3999894856848665,False,2,trend (top),True
0.0034747147789240262,-0.010515092405074644,-0.004352389608768492,15,0.007827104387692518,0.0901063240961419,False,False,False,GBPCAD,breakout20,2014-07-15,1,0.54548699321783,False,2,trend (top),False
-0.0055310135076267475,-0.027922121287164092,-0.027922121287164092,3,0.022391107779537345,0.5385287837187659,False,False,False,GBPCAD,breakout20,2014-08-05,1,0.6626281918527782,False,2,trend (top),True
0.030482044761904747,0.00022161646189888806,0.027028006149687478,18,0.0034540386122172695,0.5082296780072597,True,True,True,GBPCAD,breakout20,2014-08-13,-1,0.7381138720684809,False,2,trend (top),False
0.028549764897011,-0.0015453318797529203,0.01786188036636882,14,0.010687884530642178,0.23237982505797986,True,True,True,GBPCAD,breakout20,2014-08-19,-1,0.7405726294821458,False,2,trend (top),False
0.0264272526113416,-0.003667844165422318,0.01147013872861291,12,0.01495711388272869,0.15052000426058312,True,True,True,GBPCAD,breakout20,2014-08-21,-1,0.7412042749596681,False,2,trend (top),False
0.024910033993463476,-0.0021557968058695254,-0.0021557968058695254,9,0.027065830799333,0.024751229316459955,True,True,False,GBPCAD,breakout20,2014-08-26,-1,0.7636186072049401,False,2,trend (top),False
0.018536450565447726,-0.008529380233885275,-0.008449386524598812,4,0.02698583709004654,0.09977787896844109,True,True,False,GBPCAD,breakout20,2014-09-02,-1,0.7778754638179268,False,2,trend (top),True
-0.0011539902182136075,-0.027065830799333,-0.013157620192860708,1,0.012003629974647101,0.16602667149466308,False,False,False,GBPCAD,breakout20,2014-09-08,-1,0.5086308539759756,False,2,trend (top),False
0.004755110799576467,-0.013908210606472293,-0.0038633460316354062,19,0.008618456831211874,0.06342691084736743,False,False,False,GBPCAD,breakout20,2014-09-23,1,0.6012840753749931,False,2,trend (top),False
0.0008935957270920225,-0.030787270666648436,-0.030787270666648436,11,0.03168086639374046,0.33754366458543705,False,False,False,GBPCAD,breakout20,2014-10-20,1,0.4645831222361742,False,2,trend (top),True
-0.0036828481013523318,-0.037483736673857404,-0.02320328863762977,1,0.01952044053627744,0.2837397171190287,False,False,False,GBPCAD,breakout20,2014-11-04,1,0.2557125654957508,False,1,mid,False
0.015499757400542435,-0.010379215390703966,-0.010379215390703966,7,0.025878972791246402,0.14462513148998013,True,True,False,GBPCAD,breakout20,2014-11-12,-1,0.2213723651278148,False,1,mid,False
0.005895236358935851,-0.028232352830500962,-0.028232352830500962,5,0.03412758918943681,0.40193430575444355,True,False,False,GBPCAD,breakout20,2014-11-14,-1,0.1012668139929883,False,1,mid,False
-0.005657190103988796,-0.040531478589188374,-0.03077096706209026,2,0.025113776958101464,0.44705819436163147,False,False,False,GBPCAD,breakout20,2014-11-21,-1,0.1540358691969216,False,1,mid,True
0.014652505797941973,-0.010813793081481449,-0.0033928721418965413,4,0.018045377939838514,0.05554378958615358,True,True,False,GBPCAD,breakout20,2014-12-10,1,0.0716129584915458,False,1,mid,False
4.172984364214649e-05,-0.07186487103847106,-0.0672494274993547,1,0.06729115734299684,0.49004553440004794,False,False,False,GBPCAD,breakout20,2015-01-07,-1,0.1661691985568436,False,1,mid,True
0.048162274466669874,0.013204102155605635,0.03631949376640897,16,0.011842780700260902,0.29251169767569885,True,True,True,GBPCAD,breakout20,2015-01-20,1,-0.314822781219676,False,1,mid,False
0.03238373907214365,0.0008965067689821193,0.03238373907214365,20,0.0,0.2955421160221992,True,True,True,GBPCAD,breakout20,2015-01-26,1,-0.4880626747581367,False,0,chop (bottom),False
0.011827395629324111,-0.012445620180285166,-0.004357425550212901,9,0.016184821179537012,0.05739110924037461,False,True,False,GBPCAD,breakout20,2015-02-10,1,-0.7442145023175246,False,0,chop (bottom),True
0.0088148923190704,-0.02652909960949379,-0.02652909960949379,2,0.03534399192856419,0.3352138696625862,True,False,False,GBPCAD,breakout20,2015-02-19,1,-0.7431035109668286,False,0,chop (bottom),False
0.022868182330926135,-0.008088194630072265,0.013473250675476778,16,0.009394931655449357,0.16392991573984858,False,True,True,GBPCAD,breakout20,2015-03-04,-1,-0.8375392138827461,False,0,chop (bottom),False
0.019756973491145025,-0.0033774325129033445,0.019756973491145025,20,0.0,0.23704751680544078,True,True,True,GBPCAD,breakout20,2015-03-12,-1,-0.8859084353936753,False,0,chop (bottom),True
0.03135310392191526,0.0015804674756544346,0.03135310392191526,20,0.0,0.3328091124266504,True,True,True,GBPCAD,breakout20,2015-03-18,-1,-0.8773594178439428,False,0,chop (bottom),False
0.0280780659504003,-0.0038160165926349743,0.026462107872698315,18,0.0016159580777019844,0.26138748867295714,False,True,True,GBPCAD,breakout20,2015-03-23,-1,-0.8985124046734096,False,0,chop (bottom),False
0.018033462109843135,-0.013860620433192139,0.01367266728444183,15,0.004360794825401304,0.13878623411983504,False,True,True,GBPCAD,breakout20,2015-03-26,-1,-0.8284685343625061,False,0,chop (bottom),False
0.01707113176548769,-0.007255094830906028,0.010720491946757726,7,0.006350639818729964,0.09815689030931313,True,True,True,GBPCAD,breakout20,2015-04-07,-1,-0.6670387180615396,False,0,chop (bottom),False
0.01667429623577321,-0.0024353569035376887,0.0010058288682691652,5,0.015668467367504046,0.009706081389956055,True,True,True,GBPCAD,breakout20,2015-04-09,-1,-0.6533541116859386,False,0,chop (bottom),True
0.0021214460967744486,-0.03321809370302964,-0.031475585159038144,1,0.03359703125581259,0.31328481026833366,False,False,False,GBPCAD,breakout20,2015-04-15,-1,-0.6265444637094009,False,0,chop (bottom),False
0.02957373439166211,0.009448327874893137,0.01783299168055197,19,0.011740742711110141,0.24820830453202578,True,True,True,GBPCAD,breakout20,2015-05-08,1,-0.8412553738664333,False,0,chop (bottom),True
0.01606586241358665,-0.0005311653304763686,0.009099080208551547,15,0.006966782205035105,0.13600102359792599,True,True,True,GBPCAD,breakout20,2015-05-14,1,-0.9246636297126484,False,0,chop (bottom),False
0.010035760786066383,-0.003566284543343845,0.010035760786066383,20,0.0,0.1502835269282988,True,True,True,GBPCAD,breakout20,2015-05-18,1,-0.8832769924010879,False,0,chop (bottom),False
0.015911348411698167,-0.006663195130525934,0.015911348411698167,20,0.0,0.2428402803119209,False,True,True,GBPCAD,breakout20,2015-05-21,1,-0.8406621467851466,False,0,chop (bottom),False
0.018345981154033297,-0.007760772134303262,0.013644368501510185,18,0.004701612652523113,0.21223625132009585,False,False,True,GBPCAD,breakout20,2015-05-26,1,-0.8230561889164552,False,0,chop (bottom),False
0.023222015444205768,-0.012086409522442665,0.018969527082465798,19,0.00425248836173997,0.26037196335659823,False,True,True,GBPCAD,breakout20,2015-06-04,1,-0.7842365917687565,False,0,chop (bottom),False
0.026536740005806192,0.0007647821924987586,0.025963536343470373,15,0.0005732036623358194,0.37293344421046115,True,True,True,GBPCAD,breakout20,2015-06-15,1,-0.9087263863011033,False,0,chop (bottom),True
0.041739704519265675,0.0013459335607763911,0.038487177197679356,17,0.003252527321586318,0.42978107838863644,True,True,True,GBPCAD,breakout20,2015-06-29,1,-0.8321684093997079,False,0,chop (bottom),False
0.03785030615518803,-0.01009588238142567,0.03785030615518803,20,0.0,0.41566080938181504,False,True,True,GBPCAD,breakout20,2015-07-06,1,-0.7763511255228774,False,0,chop (bottom),False
0.032592610618505935,0.011945904229127002,0.025825500637826404,16,0.006767109980679531,0.2913170388082692,True,True,True,GBPCAD,breakout20,2015-07-14,1,-0.8835885446270318,False,0,chop (bottom),True
0.011406792627519535,-0.008746667888044568,0.011406792627519535,20,0.0,0.12701751198173256,False,True,True,GBPCAD,breakout20,2015-07-22,1,-0.91219104360802,False,0,chop (bottom),False
0.025027018115924116,-0.008678757323736908,-0.00600393038444047,16,0.031030948500364586,0.05168236266571421,False,True,False,GBPCAD,breakout20,2015-07-31,1,-0.7367254773428016,False,0,chop (bottom),False
0.018237088444781224,-0.02340608717463799,-0.008673046481195934,3,0.02691013492597716,0.08143837600694664,False,False,False,GBPCAD,breakout20,2015-08-19,1,-0.7666255265415536,False,0,chop (bottom),True
0.01280337645101215,-0.028839799168407065,-0.007509509690887595,1,0.020312886141899744,0.07262075387783172,False,False,False,GBPCAD,breakout20,2015-08-21,1,-0.7503158970244324,False,0,chop (bottom),False
0.002755782979606547,-0.01918866679563669,-0.007929029881282523,3,0.01068481286088907,0.11104182268005693,False,False,False,GBPCAD,breakout20,2015-08-31,-1,-1.3788093248006807,False,0,chop (bottom),False
0.0014271937436518556,-0.021944449775243235,0.0014271937436518556,20,0.0,0.020841445905436337,False,False,True,GBPCAD,breakout20,2015-09-03,-1,-1.3760095085473978,False,0,chop (bottom),False
0.013114946288206863,-0.01099314319957645,-0.004331716233567207,2,0.01744666252177407,0.04142586446780239,True,True,False,GBPCAD,breakout20,2015-10-01,-1,-0.9752127010305056,False,0,chop (bottom),True
