budget,N,draw,total_return_pct,median_year_pct
team1,112,16,2.4712900435797645,0.6881340412604038
team1,112,17,-2.090867707024637,-0.1859822364705609
team1,112,18,3.6768929635136116,0.28960741538019114
team1,112,19,1.2127512016227104,0.20546813874154427
team1,112,20,4.033328956872326,0.41033535992063636
team1,112,21,2.1028613362805304,0.8126306276414788
team1,112,22,3.136840096173078,0.5048375806619645
team1,112,23,-1.7423009560636378,-0.6181586575976987
team1,112,24,6.922816159609876,1.5709177893581223
team1,113,0,2.3420560681893656,0.7127077382406903
team1,113,1,9.357831428294642,1.4302239771643064
team1,113,2,1.5565486210336874,0.09706444608214479
team1,113,3,4.730097443902476,0.8263565827607435
team1,113,4,-0.6137655513539282,0.37386063498818456
team1,113,5,2.5549792017180715,1.328538506256716
team1,113,6,-3.5264959729560186,-1.4360706663763485
team1,113,7,2.4454693573775628,0.6314260039118786
team1,113,8,0.33310640017066584,0.4622428166000601
team1,113,9,1.2993876418820853,0.9237172460969072
team1,113,10,-1.4150601145157882,-0.565036533740062
team1,113,11,6.027149077963854,1.0666249790105289
team1,113,12,4.302349432007549,0.7865933253739604
team1,113,13,1.5692026395861634,0.6074775810505356
team1,113,14,3.8384901127503896,0.17870465123517054
team1,113,15,4.262090159137264,2.2187267480418353
team1,113,16,0.3161565937808911,0.20393495420120833
team1,113,17,1.263728064133577,0.7880900545884297
team1,113,18,3.4126903077258355,0.706172510652378
team1,113,19,2.6356350260538437,0.39202579761227335
team1,113,20,0.8969525353490307,-0.13740847383947302
team1,113,21,8.834757185248861,2.595265129570719
team1,113,22,3.7724956382665153,-0.6535600077203296
team1,113,23,1.9937378830833028,0.3003731029408035
team1,113,24,1.7361037358673606,0.3591673168699734
team1,114,0,-2.473114257420759,-0.7368796749930114
team1,114,1,6.563672267662854,1.0174286227689506
team1,114,2,3.7305942827064413,1.2260307609669625
team1,114,3,5.308860785969893,0.5091581340644468
team1,114,4,1.1220846932074282,0.0008079447767150236
team1,114,5,1.077533839111492,0.31799831496681363
team1,114,6,6.721401502093485,1.123846494658304
team1,114,7,0.6972417376749158,0.5464474558588377
team1,114,8,0.7600886378159675,0.3320792455109203
team1,114,9,-0.29281225015595913,0.4740714315894816
team1,114,10,0.33809303213106867,0.11463911736305553
team1,114,11,2.4438697246578944,0.5527679970649062
team1,114,12,0.1169451788426008,-0.6619579707109465
team1,114,13,1.3918546663913165,0.02729650173224868
team1,114,14,7.191667920326768,1.3689865397249128
team1,114,15,7.428956132981096,1.8229720193190193
team1,114,16,3.9106263357739444,0.6411842587965885
team1,114,17,6.521170228996681,2.0264355504986344
team1,114,18,2.726591134475259,-0.03154587960688856
team1,114,19,4.456991824499965,1.0979137934297714
team1,114,20,2.8295290634458867,0.7271218576357833
team1,114,21,1.5432319381468926,0.7952205612756937
team1,114,22,4.668741150768435,0.17130692588716745
team1,114,23,3.4635337850085914,0.28953523024479555
team1,114,24,5.239083769572207,1.1523077648034732
team1,115,0,1.5252388689623642,0.3760782863706763
team1,115,1,12.240629518446692,1.6016062204379864
team1,115,2,-0.7801084148523668,0.009641626266252295
team1,115,3,6.612941544413124,1.9195126463752776
team1,115,4,0.22982262829635514,0.26074823077294074
team1,115,5,1.9281289112033018,0.6146717048789788
team1,115,6,1.8150019471053365,0.5762197878212562
team1,115,7,3.6958366687661828,1.039615427098771
team1,115,8,3.6390344685260407,0.3154573326287006
team1,115,9,5.915876981294105,1.1837165878496174
team1,115,10,2.1177568329840657,0.5892295221014469
team1,115,11,2.208503019062113,0.15743456844157924
team1,115,12,0.6945210481968414,-0.7254104910910348
team1,115,13,1.545820645275963,-0.14738637514553277
team1,115,14,4.609886655541683,0.3607476643515916
team1,115,15,7.378421349137584,2.4364363166204583
team1,115,16,3.789371091611863,1.3054926775351112
team1,115,17,8.275784107198957,1.0043991063765432
team1,115,18,0.3445396210198848,0.12548970451464178
team1,115,19,4.797399042875646,1.1624678918576457
team1,115,20,0.9205665376885915,0.04560015957865803
team1,115,21,4.190280628340373,0.7861636353420172
team1,115,22,-0.8492914006986694,-0.14353079419016151
team1,115,23,0.8436058356742695,-0.3790586289145028
team1,115,24,-0.12480552459927108,-0.3776827915687715
team1,116,0,4.501489457772126,0.056016194424055976
team1,116,1,-0.7588891185438571,-0.03957086676981299
team1,116,2,-0.7856237227490931,-0.422571603471536
team1,116,3,2.9367829599904214,-0.48339110022046716
team1,116,4,6.785240054265293,0.6077161011858683
team1,116,5,0.13110559080980977,-0.2159635795533083
team1,116,6,6.436825679537158,1.3421597068616324
team1,116,7,4.424418748387472,0.48186006789696345
team1,116,8,0.3820721875107196,0.21186877950122968
team1,116,9,-2.329360717414347,-0.8857338809548071
team1,116,10,4.192080519350427,0.26429315075841564
team1,116,11,3.57859434391247,1.248444666271678
team1,116,12,7.8456886089285085,1.1922753601661817
team1,116,13,0.9523000546936807,-0.17343414915910607
team1,116,14,6.331199858019012,1.0896886173154032
team1,116,15,5.937724287367777,0.7715089758356103
team1,116,16,3.3999152389906877,0.30657444370838394
team1,116,17,3.722632329602062,0.7296306970485099
team1,116,18,4.810924492560377,0.6760362988084623
team1,116,19,1.9870032539826203,0.48432055875986335
team1,116,20,14.796747468528128,2.310388471614812
team1,116,21,4.738392602303484,0.9947931121123644
team1,116,22,3.9117419945121954,0.55447528268465
team1,116,23,5.624778305621785,0.5092876965350163
team1,116,24,6.940882453060452,1.0023406940744246
team1,117,0,8.514426538295515,0.8888524046146852
team1,117,1,5.384641093348138,1.6726983952950147
team1,117,2,2.953941718103871,0.2428432635795696
team1,117,3,-0.9230339994401737,-0.6963183641799617
team1,117,4,-0.21737894658576673,-0.10823092620610131
team1,117,5,6.171744836546747,0.5571997838844606
team1,117,6,5.30107443724256,1.1731972417163996
team1,117,7,5.487486598610067,1.2581648803627599
team1,117,8,7.408018452593209,0.9940333675110337
team1,117,9,-1.938718393744858,-0.16887931133627396
team1,117,10,3.430971677271257,0.16304298327554093
team1,117,11,1.6342138207790018,0.5855449054326076
team1,117,12,3.77827496875206,0.10775345021077737
team1,117,13,-0.32861486948609375,-0.8253620557986198
team1,117,14,4.016956901648527,2.026400684228349
team1,117,15,-0.986843170748778,-0.10387807591301593
team1,117,16,2.366428605343566,0.22181629969677658
team1,117,17,5.3061846001913935,0.9101291579196829
team1,117,18,-2.2343084747402098,-0.813080676056236
team1,117,19,1.3101424000007522,-0.1678498138948582
team1,117,20,5.694613834581086,1.5345424510454817
team1,117,21,3.1248210169531223,1.1136123965939555
team1,117,22,-0.4959899434981726,-0.06888753087725812
team1,117,23,6.188821053471925,0.09280849131740256
team1,117,24,0.9520161057572767,0.7696037092788086
team1,118,0,5.240634166923821,0.5496227612456328
team1,118,1,2.4159302294313756,-0.26788465948703205
team1,118,2,-1.8911726276152887,-0.3761605083212874
team1,118,3,-0.6540166899647477,0.5485143876750214
team1,118,4,6.457072486708635,1.2046083690232385
team1,118,5,2.843015637773858,0.5428833357346728
team1,118,6,7.03473214689099,0.929496726175248
team1,118,7,1.641639792339995,0.23513924312785783
team1,118,8,-1.2852806983357845,-0.1099492673597269
team1,118,9,2.466250789060646,-0.048775968160904626
team1,118,10,4.1049905092280685,1.3078857866251368
team1,118,11,5.925136033777578,0.9755299078821666
team1,118,12,1.380070349682418,-0.11601904059063865
team1,118,13,3.7397834429195624,0.2734434318647805
team1,118,14,2.6874978933581453,0.1432174208455415
team1,118,15,1.9946774670398517,-0.05066751404862767
team1,118,16,3.2690433240753194,0.14618364835076023
team1,118,17,-2.7677754100681997,0.1317125024211362
team1,118,18,5.903898320899266,1.37338511706026
team1,118,19,1.962016448535711,0.4889640770936853
team1,118,20,2.316333959191829,0.5462496048471474
team1,118,21,2.0417650809892156,-0.1717980602604549
team1,118,22,2.7062793257227984,0.6123795278795958
team1,118,23,-0.4635906944039385,-0.03222051324963873
team1,118,24,2.8417082117429944,0.719277946897373
team1,119,0,1.2326257544464014,-0.4556286460074965
team1,119,1,0.7400985094443615,-0.5562224544447649
team1,119,2,7.3168621942799446,0.5311663376611558
team1,119,3,4.1633542498061,0.9767506576062581
team1,119,4,6.711098297679824,1.371293098767891
team1,119,5,2.1330667082545336,0.027125534884942803
team1,119,6,4.4784815450371624,0.5594895894703019
team1,119,7,4.103446098263531,0.7097015494623655
team1,119,8,3.6423890825917176,-0.22735586985962258
team1,119,9,-0.01638225011430361,-0.39418590616247795
team1,119,10,2.75229228704449,0.5801626609766245
team1,119,11,-2.2667476248634553,-0.8539463172053984
team1,119,12,9.666082567493234,1.127216875111036
team1,119,13,1.7422474322221684,0.7887374858567704
team1,119,14,2.837125974302465,-0.08298396700916924
team1,119,15,2.0704382631418,0.42335339947470696
team1,119,16,0.9745198931948302,0.09405608844850463
team1,119,17,3.3404126277129347,0.8221359468881951
team1,119,18,2.1856650645475133,0.4581286567590454
team1,119,19,1.2401780390087263,-0.9387790954611209
team1,119,20,0.3773816517418309,0.8135431988932901
team1,119,21,-2.128814456311439,-1.063383974421829
team1,119,22,-1.1568542749371582,-0.1561564597869926
team1,119,23,2.7452624244490638,0.8629778156770408
team1,119,24,5.332990568152362,1.392746547105665
team1,120,0,2.641719563089065,0.6831374794096077
team1,120,1,2.8519054128667625,0.5222166432196335
team1,120,2,-1.823426142177763,-0.1721656977536477
team1,120,3,5.087259997225985,2.126907126661886
team1,120,4,1.5348070973042702,0.2456161658312069
team1,120,5,4.7600749541349,0.4163549965839736
team1,120,6,4.6938551750980295,1.4562044942875716
team1,120,7,3.1498021007737425,0.15968668092498375
team1,120,8,-0.846250427060675,-0.5679024914058903
team1,120,9,4.378565140335583,0.5737010272167735
team1,120,10,3.0772470647132737,-0.4600837051912475
team1,120,11,0.05583165521472255,-0.49027038661196076
team1,120,12,2.4317963107930916,0.18200606316369516
team1,120,13,3.682496765082762,0.06854869265202004
team1,120,14,2.2559355339960296,0.04994572059278952
team1,120,15,9.314396081679295,1.1468797387353449
team1,120,16,-3.6143696296577033,-1.0537411328702289
team1,120,17,7.707402848504681,1.4692804567289601
team1,120,18,5.0950790252491185,1.1284651819526823
team1,120,19,1.2454782463410725,0.010538526198267395
team1,120,20,0.06257468337858385,-0.7895506721944466
team1,120,21,5.031467415470667,0.8975942483787027
team1,120,22,2.623354005054574,0.1608231887504555
team1,120,23,1.614119671932549,-0.4882816735951441
team1,120,24,3.645178066002058,0.4272712884311357
team1,121,0,-1.6776694965195507,-1.2210725264425244
team1,121,1,6.911526255776353,0.4860005735789964
team1,121,2,0.18040894788154027,-0.2110292690421117
team1,121,3,7.524731680032066,1.1822447430450171
team1,121,4,0.28636183257566616,0.5980485876143087
team1,121,5,2.795749253833643,0.32216552558420725
team1,121,6,6.469604046892929,1.4477899466795547
team1,121,7,4.41379928573701,0.7541086929689791
team1,121,8,2.4455358819243758,0.7099053200263059
team1,121,9,3.106227803482179,0.3856354676031565
team1,121,10,5.7650840510291115,1.6374715822854657
team1,121,11,3.6260921647726,0.43430109437736014
team1,121,12,2.8647058648484913,0.40683657816688346
team1,121,13,2.979601653711771,0.24517544023642873
team1,121,14,9.184677225178097,1.6022709763856422
team1,121,15,7.899903978643101,0.9750775521053968
team1,121,16,2.639951817858949,0.0909385006876727
team1,121,17,0.5655790850939715,-0.31804725802003364
team1,121,18,2.7617379044680543,0.3427389187956242
team1,121,19,4.541134293827414,1.0380186312848658
team1,121,20,2.628539380630327,-0.14263405076543634
team1,121,21,3.617279081685102,0.9697649724248832
team1,121,22,1.4728460257004627,0.185658602166617
team1,121,23,4.58924414144173,-0.10539578994940878
team1,121,24,0.3895731499961781,-0.9375877863810486
team1,122,0,1.3000044659627765,-0.11552057996074314
team1,122,1,2.6308645361349465,0.5308288036840482
team1,122,2,3.8454470001473493,0.27935656005169834
team1,122,3,5.454948720161728,1.6554079708755334
team1,122,4,2.543080195905719,0.7635057568098087
team1,122,5,3.8126051653909556,0.36069002006809564
team1,122,6,6.030941356083592,0.3033154096122908
team1,122,7,3.7315028183319736,0.15980438115855403
team1,122,8,2.270733795172335,-0.04439089733177592
team1,122,9,1.3191034570596942,0.41981547564920235
team1,122,10,1.4477860704242245,1.3498552545387346
team1,122,11,-0.5054192553162277,-0.1506067466847547
team1,122,12,2.8315768317985097,0.29448670739625465
team1,122,13,3.9954999848420103,0.6465943899020637
team1,122,14,4.2736311965316665,0.8108522398019298
team1,122,15,0.429791904732993,0.12842092009833186
team1,122,16,2.8676095872140968,0.8003698396330814
team1,122,17,7.383079173657862,0.5237239909976662
team1,122,18,0.8602532888764911,0.6713106465838459
team1,122,19,0.08813231435232083,0.31001433580565185
team1,122,20,5.692539205841305,1.2251846281377872
team1,122,21,3.6580810340413583,0.9242368472304171
team1,122,22,-0.3745700013885245,-0.24569421214159032
team1,122,23,0.9083791191545167,0.7315961115509436
team1,122,24,-0.3279152094642203,-0.5805814701090419
team1,123,0,0.6966099962590031,-0.8100840806223562
team1,123,1,2.552308476515294,-0.13421832420480162
team1,123,2,3.7573919047119793,0.7680563431626234
team1,123,3,3.8107937287541453,0.4381657191535077
team1,123,4,3.012553014729843,0.5915558064253998
team1,123,5,4.0898473198949095,0.9695036605645473
team1,123,6,0.7636499082588407,0.3021376209630506
team1,123,7,-0.1815673623873736,0.24907782236836531
team1,123,8,5.084843022867505,0.6755762271185028
team1,123,9,2.659364412413907,0.3207484321836188
team1,123,10,1.155107478061878,-0.6226487586856818
team1,123,11,4.350300702988627,0.7224099303132985
team1,123,12,3.836323508896286,0.8258759523258011
team1,123,13,4.274662279752718,0.008853376320648546
team1,123,14,1.9978600632656798,0.07836219948085096
team1,123,15,8.927240307395241,0.7684047741258444
team1,123,16,-0.230526792026587,0.009992295237361549
team1,123,17,6.332128452781388,1.936824324909403
team1,123,18,3.9353078484428914,0.8113229425735837
team1,123,19,4.788907413141374,0.9591589338768889
team1,123,20,1.3553650291484045,-0.16689964099234111
team1,123,21,3.184223737619421,0.2769681066009296
team1,123,22,4.348925775729057,1.8485809875569017
team1,123,23,5.5648619070232845,0.9998060207013421
team1,123,24,2.4328422602331816,0.9724366830809417
team1,124,0,1.235200818637974,0.4912796959563299
team1,124,1,7.5662490125577975,1.7938677999914814
team1,124,2,-0.14862677859569118,-0.6699440839234829
team1,124,3,6.180277722435064,1.1580165765718025
team1,124,4,5.658164938053021,0.30098768144798477
team1,124,5,1.11295132800438,0.8382391306305461
team1,124,6,-0.7526446403037271,-1.0310965813255653
team1,124,7,6.2713406417171065,0.46639851506535573
team1,124,8,2.540053185778901,-0.19612452817023565
team1,124,9,5.115680475318471,0.8322855285042885
team1,124,10,2.0354580339684203,-0.06033627007383777
team1,124,11,4.350547907199059,0.7197578901048146
team1,124,12,5.113304263931286,1.4141537583659924
team1,124,13,5.585355158204275,-0.2501946611590065
team1,124,14,4.332422694547541,-0.052351274959003824
team1,124,15,1.5674005591581754,0.09326462838175906
team1,124,16,2.033975796896529,0.28473557462953697
team1,124,17,5.81594208258782,1.0775639011258042
team1,124,18,4.236212473021299,1.0253478003434033
team1,124,19,1.8922168336536502,0.27619414959459404
team1,124,20,6.118285708322328,1.2173645218542106
team1,124,21,0.25327809684774727,-0.41542284086900444
team1,124,22,2.050379005506505,0.9127785533275762
team1,124,23,2.404268321085424,0.006356052467295106
team1,124,24,4.944757645604987,1.1745583222379112
team1,125,0,-0.1969033831134741,-0.030293235830449385
team1,125,1,3.1409257981786594,0.8253719471384101
team1,125,2,6.328197979681017,1.1906033157140021
team1,125,3,2.9992011302566213,0.45467124960530314
team1,125,4,1.6634167360661272,0.3024620642578977
team1,125,5,4.991426601443782,-0.08643881972726863
team1,125,6,4.398637370529379,1.005919139704878
team1,125,7,1.6273618829914853,-0.012464835367830947
team1,125,8,3.8036506496679205,0.5948066850612946
team1,125,9,5.682017135194264,0.9914838755399605
team1,125,10,7.0133453106393375,0.6878277510403746
team1,125,11,4.62481962808185,0.2269872032060499
team1,125,12,3.1703839441930692,-0.15824656942514337
team1,125,13,-0.4824822615835205,-0.06717818464757008
team1,125,14,-0.5143705077265722,0.10024182496648765
team1,125,15,3.74307097922525,-0.06591916775406403
team1,125,16,5.445642042338617,0.2865868282796017
team1,125,17,3.2022886933291455,0.5570641334472896
team1,125,18,4.792184798913204,0.5257961045031425
team1,125,19,5.292447057879943,0.8863259385468265
team1,125,20,3.0824135113446256,0.5965274495066927
team1,125,21,3.366202748361369,1.1276823685594064
team1,125,22,3.5141832406228772,0.6591501726679069
team1,125,23,-1.6590649963736854,-0.3329528900207614
team1,125,24,4.228200080253672,0.5339774124039142
team1,126,0,0.9061677478897524,-0.2315443880877726
team1,126,1,5.705200537718071,1.4585772207064134
team1,126,2,4.998874589275958,1.4643164326868807
team1,126,3,11.402782907363157,2.8727157458911896
team1,126,4,3.4561517265023043,-0.3144686609069491
team1,126,5,8.76740458608924,1.5181940182101283
team1,126,6,0.998757991094797,-0.051977481328698616
team1,126,7,-0.11894431333917743,-0.08845650566638755
team1,126,8,4.293846836695387,0.9714330818187329
