,team1|NO_CUT,team2|NO_CUT
2017-12-11,0.029066029856712642,0.043599044785068965
2017-12-12,-0.04568164850010476,-0.06852247275015715
2017-12-13,0.006654861738038285,0.009982292607057427
2017-12-14,-0.2275469433894064,-0.3413204150841096
2017-12-15,0.0838870582950283,0.12583058744254244
2017-12-18,-0.004091322432469515,-0.006136983648704273
2017-12-19,-0.13011833002744097,-0.19517749504116147
2017-12-20,0.05388605022823517,0.08082907534235276
2017-12-21,0.011861068602345377,0.017791602903518066
2017-12-22,0.032936031515309175,0.04940404727296377
2017-12-26,-0.1878917458533587,-0.28183761878003805
2017-12-27,0.1151972836590521,0.17279592548857817
2017-12-28,0.07642125847948933,0.114631887719234
2017-12-29,0.02733702173427119,0.04100553260140678
2018-01-02,0.032399863160714484,0.04859979474107173
2018-01-03,0.08780727058317915,0.13171090587476872
2018-01-04,0.1553273740646007,0.23299106109690107
2018-01-05,0.16868191741102173,0.2530228761165326
2018-01-08,-0.012314852701962,-0.018472279052943002
2018-01-09,-0.13254117629846668,-0.19881176444770005
2018-01-10,-0.03029110868872084,-0.04543666303308127
2018-01-11,0.06279014435649988,0.09418521653474982
2018-01-12,-0.2575221569080264,-0.38628323536203957
2018-01-15,0.13369724014561782,0.2005458602184267
2018-01-16,-0.03049683967550044,-0.04574525951325066
2018-01-17,-0.08457466283153192,-0.12686199424729788
2018-01-18,0.05617948019517701,0.08426922029276551
2018-01-19,-0.01994930800725428,-0.02992396201088142
2018-01-22,0.1240735144955194,0.1861102717432791
2018-01-23,0.03067554439178148,0.04601331658767223
2018-01-24,0.3034086628738856,0.4551129943108284
2018-01-25,0.022793837817794784,0.034190756726692174
2018-01-26,-0.086733882068515,-0.1301008231027725
2018-01-29,-0.09510489459372455,-0.14265734189058682
2018-01-30,0.0867069207116345,0.13006038106745177
2018-01-31,-0.09438016164568233,-0.1415702424685235
2018-02-01,0.12997093834197304,0.19495640751295956
2018-02-02,0.3042347517155852,0.4563521275733779
2018-02-05,0.2501010562234647,0.3751515843351971
2018-02-06,-0.46955783307542204,-0.7043367496131331
2018-02-07,0.4149136523861539,0.6223704785792309
2018-02-08,0.42975536149407567,0.6446330422411135
2018-02-09,-0.21417354612615663,-0.321260319189235
2018-02-12,-0.2055574884806931,-0.30833623272103966
2018-02-13,0.1453116822397944,0.21796752335969163
2018-02-14,-0.10870146521802448,-0.16305219782703673
2018-02-15,0.10070254431828048,0.15105381647742072
2018-02-16,0.020714151576187625,0.031071227364281438
2018-02-19,-0.03623875374990232,-0.054358130624853486
2018-02-20,-0.07235638039587361,-0.10853457059381041
2018-02-21,0.0616940007610411,0.09254100114156165
2018-02-22,0.11484453989585329,0.17226680984377993
2018-02-23,-0.03194904491758537,-0.04792356737637806
2018-02-26,-0.005482113598378365,-0.008223170397567548
2018-02-27,0.14714511209505193,0.22071766814257793
2018-02-28,0.31441993824945685,0.47162990737418536
2018-03-01,-0.014711527665987875,-0.022067291498981813
2018-03-02,0.043839571222489854,0.06575935683373478
2018-03-05,-0.030147905900079146,-0.04522185885011872
2018-03-06,-0.2068856992138662,-0.3103285488207993
2018-03-07,0.04775589440609948,0.07163384160914922
2018-03-08,-0.0037383460844061874,-0.005607519126609281
2018-03-09,-0.1025224548937052,-0.15378368234055784
2018-03-12,-0.07485805189999191,-0.11228707784998787
2018-03-13,-0.08685178277415292,-0.1302776741612294
2018-03-14,0.012007895998433205,0.01801184399764981
2018-03-15,-0.006448779183726604,-0.009673168775589908
2018-03-16,-0.04083706048519253,-0.0612555907277888
2018-03-19,0.008392675669142995,0.012589013503714492
2018-03-20,0.12317441687978445,0.1847616253196767
2018-03-21,-0.10373677754347012,-0.15560516631520518
2018-03-22,0.00850849655384078,0.012762744830761171
2018-03-23,-0.029332003176574983,-0.04399800476486247
2018-03-26,-0.1198393668393191,-0.17975905025897865
2018-03-27,0.032992812850107286,0.04948921927516093
2018-03-28,-0.000946593751085487,-0.0014198906266282307
2018-03-29,-0.043581737514786875,-0.06537260627218032
2018-03-30,-0.049847030833093574,-0.07477054624964037
2018-04-02,0.04511683161604715,0.06767524742407073
2018-04-03,0.0761501684109627,0.11422525261644405
2018-04-04,0.062292552955310276,0.09343882943296541
2018-04-05,0.063134809787825,0.0947022146817375
2018-04-06,-0.2377119320982568,-0.3565678981473852
2018-04-09,0.07562476512002955,0.11343714768004434
2018-04-10,0.24992647380890262,0.3748897107133539
2018-04-11,-0.05948165815115902,-0.08922248722673853
2018-04-12,0.19096395521619838,0.2864459328242976
2018-04-13,-0.0858392118711723,-0.12875881780675846
2018-04-16,-0.03219777098278248,-0.04829665647417373
2018-04-17,0.10497058961599579,0.15745588442399366
2018-04-18,-0.056715284819066396,-0.0850729272285996
2018-04-19,-0.10062986047406527,-0.15094479071109793
2018-04-20,-0.054564557931848535,-0.0818468368977728
2018-04-23,0.11635899055018904,0.17453848582528358
2018-04-24,0.054642640289449214,0.08196396043417382
2018-04-25,0.19319187045787825,0.2897878056868174
2018-04-26,-0.03913777898411262,-0.058706668476168934
2018-04-27,0.012247425037691302,0.018371137556536955
2018-04-30,0.03777470964588001,0.05666206446882002
2018-05-01,0.15926866878734758,0.23890300318102137
2018-05-02,0.0517323285164127,0.07759849277461905
2018-05-03,0.026801409995692187,0.040202114993538283
2018-05-04,0.0994390447821844,0.1491585671732766
2018-05-07,-0.08470784909055366,-0.1270617736358305
2018-05-08,-0.1407660155919236,-0.21114902338788538
2018-05-09,-0.023542006819857506,-0.035313010229786265
2018-05-10,-0.03213759658455696,-0.04820639487683545
2018-05-11,-0.03628023131876257,-0.05442034697814386
2018-05-14,-0.042465388840688394,-0.0636980832610326
2018-05-15,0.009418853853581707,0.014128280780372562
2018-05-16,0.11009231669734201,0.16513847504601303
2018-05-17,-0.009028343694365414,-0.013542515541548122
2018-05-18,0.15192584262572456,0.22788876393858684
2018-05-21,0.13790553814671497,0.20685830722007245
2018-05-22,0.1305819451536406,0.1958729177304609
2018-05-23,0.08788103810234693,0.1318215571535204
2018-05-24,0.05315375609919215,0.07973063414878824
2018-05-25,0.20461739108147597,0.306926086622214
2018-05-28,-0.07877886130478978,-0.11816829195718469
2018-05-29,0.10057606567760706,0.15086409851641058
2018-05-30,-0.22641776908826647,-0.33962665363239974
2018-05-31,0.11614396713003038,0.17421595069504558
2018-06-01,-0.24095216913166292,-0.3614282536974944
2018-06-04,0.11348623755830137,0.17022935633745206
2018-06-05,-0.12653604061854015,-0.18980406092781021
2018-06-06,0.0332575214544865,0.04988628218172975
2018-06-07,0.010534108975092571,0.015801163462638858
2018-06-08,-0.19873517044905792,-0.2981027556735869
2018-06-11,0.009664403429551736,0.014496605144327606
2018-06-12,-0.08893162259176321,-0.13339743388764483
2018-06-13,0.08925365371181566,0.1338804805677235
2018-06-14,-0.22451144707101447,-0.3367671706065217
2018-06-15,0.035313490433328,0.05297023564999201
2018-06-18,0.07867183869198216,0.11800775803797325
2018-06-19,0.1440551053824694,0.21608265807370414
2018-06-20,-0.017906503118522085,-0.026859754677783128
2018-06-21,0.10573063201766324,0.15859594802649485
2018-06-22,-0.034288982688159116,-0.05143347403223867
2018-06-25,0.12361755073764873,0.18542632610647308
2018-06-26,-0.0864892162418496,-0.12973382436277442
2018-06-27,-0.08672512927811812,-0.1300876939171772
2018-06-28,-0.05846137596950884,-0.08769206395426327
2018-06-29,-0.039632174565234726,-0.05944826184785209
2018-07-02,0.09700747632003981,0.14551121448005971
2018-07-03,-0.08564274154342628,-0.12846411231513943
2018-07-04,-0.011594018251001072,-0.017391027376501608
2018-07-05,-0.003827788301051652,-0.005741682451577478
2018-07-06,-0.0345982854722864,-0.051897428208429595
2018-07-09,-0.021473291273909,-0.032209936910863504
2018-07-10,0.0046678023557636655,0.007001703533645499
2018-07-11,-0.001874550951459284,-0.002811826427188926
2018-07-12,0.11090913206030405,0.16636369809045606
2018-07-13,0.014138271786337956,0.021207407679506934
2018-07-16,-0.07019131263916685,-0.10528696895875028
2018-07-17,-0.03347528611128675,-0.05021292916693013
2018-07-18,-0.057781283763074336,-0.0866719256446115
2018-07-19,-0.06062538866167852,-0.09093808299251778
2018-07-20,-0.04301502798469512,-0.06452254197704269
2018-07-23,-0.06651398168056016,-0.09977097252084025
2018-07-24,0.0005035098987485183,0.0007552648481227774
2018-07-25,0.1068238520260776,0.1602357780391164
2018-07-26,-0.0803109957424871,-0.12046649361373064
2018-07-27,0.07100158460910894,0.1065023769136634
2018-07-30,-0.058788914835699736,-0.08818337225354961
2018-07-31,0.049649570002344864,0.0744743550035173
2018-08-01,0.004090221668407599,0.006135332502611398
2018-08-02,0.03416610166736696,0.051249152501050436
2018-08-03,0.12795155525510732,0.19192733288266098
2018-08-06,0.036925678742841486,0.055388518114262236
2018-08-07,-0.09859581178081313,-0.1478937176712197
2018-08-08,0.16423064453019706,0.24634596679529558
2018-08-09,-0.15411615342630894,-0.23117423013946342
2018-08-10,-0.07236704561795225,-0.10855056842692838
2018-08-13,-0.058117697202027495,-0.08717654580304125
2018-08-14,-0.09516593137025822,-0.14274889705538735
2018-08-15,0.01666997531371713,0.025004962970575695
2018-08-16,-0.004675828025858529,-0.007013742038787794
2018-08-17,-0.0063600497411793536,-0.00954007461176903
2018-08-20,0.021242986058739134,0.0318644790881087
2018-08-21,-0.05483148952017589,-0.08224723428026384
2018-08-22,-0.03569114587305069,-0.053536718809576035
2018-08-23,0.011013862621426247,0.016520793932139368
2018-08-24,0.02741781856184424,0.041126727842766365
2018-08-27,0.05064397114039155,0.07596595671058733
2018-08-28,0.0827224824372687,0.12408372365590303
2018-08-29,0.09735967713289125,0.14603951569933687
2018-08-30,0.15666618529131948,0.23499927793697922
2018-08-31,0.07030096570283652,0.10545144855425478
2018-09-03,-0.10348613240040908,-0.15522919860061363
2018-09-04,0.06309049898720086,0.09463574848080131
2018-09-05,0.01649253965167567,0.024738809477513505
2018-09-06,0.03773812417833387,0.05660718626750081
2018-09-07,0.08891353554237648,0.13337030331356473
2018-09-10,0.10774771240015635,0.16162156860023452
2018-09-11,-0.012757763097626124,-0.019136644646439188
2018-09-12,-0.036529127831040606,-0.054793691746560916
2018-09-13,0.09953604624487677,0.14930406936731516
2018-09-14,-0.03493629127474974,-0.052404436912124604
2018-09-17,0.11925907437941927,0.17888861156912889
2018-09-18,0.057881304946122286,0.08682195741918343
2018-09-19,-0.012971816078728226,-0.01945772411809234
2018-09-20,0.22439026182022417,0.3365853927303363
2018-09-21,-0.4484591925977781,-0.6726887888966673
2018-09-24,-0.10358021943987857,-0.15537032915981785
2018-09-25,0.009305461015947477,0.013958191523921217
2018-09-26,-0.03064753462136913,-0.0459713019320537
2018-09-27,-0.0006058557021718001,-0.0009087835532577001
2018-09-28,0.01804749563198921,0.02707124344798382
2018-10-01,0.15733998353431064,0.23600997530146597
2018-10-02,-0.00814425145058178,-0.012216377175872671
2018-10-03,0.10099518715906709,0.15149278073860065
2018-10-04,-0.062230918133312725,-0.09334637719996909
2018-10-05,0.06080712804016736,0.09121069206025104
2018-10-08,-0.004070499677501903,-0.006105749516252854
2018-10-09,0.028672763467949964,0.04300914520192495
2018-10-10,-0.025138409279560906,-0.03770761391934136
2018-10-11,-0.0038694770140066614,-0.005804215521009993
2018-10-12,-0.04880793081140296,-0.07321189621710444
2018-10-15,-0.08158884742439564,-0.12238327113659346
2018-10-16,0.08117456266582913,0.12176184399874371
2018-10-17,-0.07585525371412064,-0.11378288057118097
2018-10-18,0.002313859540822636,0.0034707893112339546
2018-10-19,0.030192086786652014,0.04528813017997803
2018-10-22,-0.14251436918018326,-0.2137715537702749
2018-10-23,0.021062963113463968,0.031594444670195954
2018-10-24,0.11794821250941348,0.17692231876412023
2018-10-25,0.06769125158022557,0.10153687737033835
2018-10-26,0.084287254852747,0.1264308822791205
2018-10-29,-0.0481073921898535,-0.07216108828478025
2018-10-30,0.053753060517811334,0.08062959077671701
2018-10-31,-0.14633900242932146,-0.2195085036439822
2018-11-01,0.13146016352285322,0.19719024528427984
2018-11-02,-0.02064710837281567,-0.03097066255922351
2018-11-05,0.05586778867768497,0.08380168301652746
2018-11-06,0.1781508486555635,0.2672262729833453
2018-11-07,0.16188150155617934,0.24282225233426902
2018-11-08,0.009585698780944566,0.01437854817141685
2018-11-09,-0.09845900828892049,-0.14768851243338074
2018-11-12,-0.06341871825267302,-0.09512807737900954
2018-11-13,0.06669436786163527,0.10004155179245292
2018-11-14,0.05915508026599623,0.08873262039899435
2018-11-15,0.05791168160624265,0.08686752240936398
2018-11-16,0.07999698651607041,0.11999547977410563
2018-11-19,-0.13089867476177025,-0.1963480121426554
2018-11-20,0.08830165153112515,0.13245247729668774
2018-11-21,-0.04239723718146114,-0.06359585577219172
2018-11-22,-0.1675756950008948,-0.25136354250134224
2018-11-23,0.028608273835800294,0.04291241075370045
2018-11-26,0.020451384066959396,0.030677076100439096
2018-11-27,0.12157657043331105,0.18236485564996657
2018-11-28,0.13366487357611595,0.20049731036417395
2018-11-29,-0.06719546856275857,-0.10079320284413787
2018-11-30,-0.1695959868880595,-0.2543939803320892
2018-12-03,0.031939524536556664,0.047909286804835
2018-12-04,-0.0845807623338588,-0.1268711435007882
2018-12-05,-0.02157066357234438,-0.032355995358516576
2018-12-06,0.163161333472403,0.24474200020860454
2018-12-07,0.052172934625739235,0.07825940193860885
2018-12-10,0.10777390881426711,0.16166086322140066
2018-12-11,-0.10618476525877069,-0.15927714788815603
2018-12-12,-0.09667355113837656,-0.14501032670756484
2018-12-13,-0.050003906631909234,-0.07500585994786385
2018-12-14,0.05256136986424839,0.07884205479637259
2018-12-17,0.15645493520490883,0.23468240280736327
2018-12-18,0.07741336177895754,0.11612004266843631
2018-12-19,0.16167642319747863,0.24251463479621796
2018-12-20,0.44654412954875927,0.669816194323139
2018-12-21,0.24684826292176382,0.37027239438264575
2018-12-24,0.22867946655554042,0.34301919983331064
2018-12-26,-0.5077957123682605,-0.7616935685523908
2018-12-27,0.42587503814229194,0.6388125572134379
2018-12-28,0.14497264337561186,0.2174589650634178
2018-12-31,0.12722851622983344,0.19084277434475017
2019-01-02,0.07983468539832293,0.1197520280974844
