,team1|NO_CUT,team2|NO_CUT
2019-05-17,0.04170518118287155,0.06255777177430734
2019-05-20,-0.09347179255090751,-0.14020768882636128
2019-05-21,-0.14647205913280506,-0.21970808869920758
2019-05-22,0.07852039195870995,0.11778058793806492
2019-05-23,0.03509015618824141,0.052635234282362116
2019-05-24,-0.0593510791214637,-0.08902661868219555
2019-05-27,-0.06075402557789361,-0.09113103836684042
2019-05-28,0.06377645929267273,0.09566468893900909
2019-05-29,0.11219525907039815,0.16829288860559724
2019-05-30,-0.05508262518009162,-0.08262393777013742
2019-05-31,0.4217595062684544,0.6326392594026816
2019-06-03,0.1708061704624408,0.25620925569366115
2019-06-04,-0.1707041039014998,-0.25605615585224967
2019-06-05,-0.08610559162758427,-0.1291583874413764
2019-06-06,0.058282265569508565,0.08742339835426284
2019-06-07,0.18589060993544243,0.2788359149031636
2019-06-10,-0.10311197244302353,-0.1546679586645353
2019-06-11,-0.05160495945072625,-0.07740743917608937
2019-06-12,-0.16294453532879297,-0.24441680299318944
2019-06-13,0.06463075457833231,0.09694613186749847
2019-06-14,0.20752909708738376,0.31129364563107564
2019-06-17,0.031751709012625313,0.047627563518937974
2019-06-18,0.040596676561340556,0.06089501484201083
2019-06-19,-0.048341889182623915,-0.07251283377393587
2019-06-20,-0.13160508962902895,-0.19740763444354342
2019-06-21,-0.16692583242841166,-0.2503887486426175
2019-06-24,-0.056056308075397104,-0.08408446211309566
2019-06-25,0.02187533097444021,0.03281299646166032
2019-06-26,0.1667851778628069,0.25017776679421033
2019-06-27,0.19222355584116863,0.28833533376175297
2019-06-28,0.014933537942318572,0.022400306913477858
2019-07-01,-0.1150334665545163,-0.17255019983177444
2019-07-02,0.27002096911038737,0.4050314536655811
2019-07-03,0.2852706102556978,0.42790591538354666
2019-07-04,-0.10689315390193331,-0.16033973085289996
2019-07-05,-0.12246521544997063,-0.18369782317495595
2019-07-08,0.026807370955873506,0.04021105643381026
2019-07-09,-0.09782430414160281,-0.14673645621240422
2019-07-10,-0.10445805924781615,-0.15668708887172422
2019-07-11,-0.05925458668285166,-0.0888818800242775
2019-07-12,-0.011356416417180574,-0.01703462462577086
2019-07-15,0.14943225788242784,0.22414838682364177
2019-07-16,-4.6219442137645546e-05,-6.932916320646832e-05
2019-07-17,0.06718279444506982,0.10077419166760473
2019-07-18,-0.03967704667442397,-0.05951557001163595
2019-07-19,-0.10995896177804937,-0.16493844266707405
2019-07-22,-0.10111468537786994,-0.1516720280668049
2019-07-23,0.06785442290023173,0.10178163435034761
2019-07-24,-0.0771311712895354,-0.11569675693430309
2019-07-25,-0.052170571270561655,-0.07825585690584248
2019-07-26,0.11369701379156838,0.17054552068735257
2019-07-29,0.19708215539486576,0.29562323309229865
2019-07-30,0.27710459020212863,0.41565688530319295
2019-07-31,-0.1511154015213802,-0.22667310228207033
2019-08-01,0.35852884348970526,0.537793265234558
2019-08-02,0.0577438100760434,0.0866157151140651
2019-08-05,0.5493154966250703,0.8239732449376054
2019-08-06,-0.18677860039510374,-0.2801679005926556
2019-08-07,0.06788554665640358,0.10182831998460537
2019-08-08,-0.11658192538728042,-0.17487288808092064
2019-08-09,0.32003685223902667,0.48005527835854
2019-08-12,-0.046284854746689655,-0.06942728212003449
2019-08-13,-0.20943919003837097,-0.31415878505755646
2019-08-14,-0.10244561371496731,-0.15366842057245098
2019-08-15,-0.24425584208703763,-0.36638376313055643
2019-08-16,-0.3465280748746954,-0.5197921123120431
2019-08-19,-0.005298058654748741,-0.00794708798212311
2019-08-20,-0.0945378953723293,-0.14180684305849395
2019-08-21,-0.018029747367202652,-0.027044621050803977
2019-08-22,0.002473906401691308,0.003710859602536962
2019-08-23,-0.13109815769595473,-0.19664723654393212
2019-08-26,-0.25807598144379496,-0.38711397216569243
2019-08-27,0.19762785327141136,0.296441779907117
2019-08-28,-0.13225647245325564,-0.19838470867988345
2019-08-29,0.08776403507498838,0.13164605261248258
2019-08-30,0.16399747370076762,0.24599621055115142
2019-09-02,0.17097992574470164,0.25646988861705244
2019-09-03,-0.2496089033982463,-0.37441335509736945
2019-09-04,-0.3775598559502714,-0.5663397839254071
2019-09-05,-0.11616352527484682,-0.17424528791227023
2019-09-06,0.011609150290824556,0.017413725436236833
2019-09-09,0.14254465192813962,0.2138169778922094
2019-09-10,0.10239528740439481,0.1535929311065922
2019-09-11,0.06139285994401461,0.09208928991602192
2019-09-12,-0.1338302210465478,-0.2007453315698217
2019-09-13,0.2538463583798785,0.38076953756981774
2019-09-16,-0.2138740022027845,-0.3208110033041767
2019-09-17,0.10581947436525992,0.15872921154788985
2019-09-18,0.18822748218459404,0.28234122327689104
2019-09-19,0.03694155559480821,0.05541233339221231
2019-09-20,0.042198653177946646,0.06329797976691998
2019-09-23,-0.29901110180721774,-0.4485166527108266
2019-09-24,-0.16596616130693767,-0.2489492419604065
