c1,c2,vol,base,exit_ind,slice,mode,crosses_label,n_blind,expectancy_R,total_R,profit_factor,sharpe,sortino,max_dd_R,calmar,n_w2,n_w3,risk_atr_len,risk_atr_mult,risk_be_pct,risk_tp_mult,risk_trail_arm,risk_trail_mult,ip2,w3_n,w3_expectancy_R,w3_total_R,w3_profit_factor,w3_sharpe,w3_sortino,w3_max_dd_R,w3_ulcer_R,w3_calmar,w3_win_rate,win_rate,ulcer_R,ip1,risk1,stage,stage_w1,cheap_gain_R,base_R_w1w2,final_R_w1w2,cheap_ip,cheap_risk,cheap_ip_w1,cheap_risk_w1,cheap_gain_R_w1,resumed,PARTIAL_DIAGNOSTIC
center_of_gravity_signals,ssl_channel_signals,efficiency_ratio_volume_signals,wma_baseline,adx_dmi_exit,chop,B,False,139,0.0064728957501261,0.8997325092675412,1.0111081283647687,0.0746776457883576,0.3583523948681916,13.248292017878091,0.0679130946127534,90,49,19,1.0,0.05,2.0,2.0,1.5,"{""base"": {""ma_length"": 20}, ""c1"": {""length"": 28, ""signal_length"": 30}, ""c2"": {""len"": 43}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.369854, ""length"": 10}}",49,-0.26626866331483134,-13.047164502426735,0.6075839175314304,-3.544752736776386,-15.963821731781593,13.24829201787809,7.7030154157084505,-0.9848186079247091,0.22448979591836735,0.302158273381295,5.940631747242994,"{""base"": {""ma_length"": 20}, ""c1"": {""length"": 100, ""signal_length"": 13}, ""c2"": {""len"": 5}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.3, ""length"": 10}}","{""atr_len"": 5, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.4, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",full,full,,0.0887445160204497,0.6242045406795466,,,,,,False,W3 only -- NOT mode B stitched score; see MANIFEST.md
center_of_gravity_signals,supertrend_signals,chaikin_volatility_volume_signals,mcginley_dynamic_index,adx_dmi_exit,chop,B,False,224,0.0866330270055927,19.405798049252784,1.154580996349618,0.8988844231094298,4.248644266508926,16.279409936676146,1.1920455424820495,152,72,25,1.0,0.05,2.95,2.0,1.5,"{""base"": {""mci_length"": 92}, ""c1"": {""length"": 19, ""signal_length"": 4}, ""c2"": {""atr_period"": 5, ""factor"": 6}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 43, ""roc_len"": 120}}",72,-0.11271298684300571,-8.11533505269641,0.8135063181090331,-1.266428278960202,-5.329662856232315,11.932395798335895,6.276379593703977,-0.680109442382743,0.16666666666666666,0.2366071428571428,6.656243067038317,"{""base"": {""mci_length"": 26}, ""c1"": {""length"": 12, ""signal_length"": 3}, ""c2"": {""atr_period"": 19, ""factor"": 3}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 5, ""roc_len"": 120}}","{""atr_len"": 36, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.85, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",full,full,,0.0508360683825634,0.5449581857190657,,,,,,False,W3 only -- NOT mode B stitched score; see MANIFEST.md
center_of_gravity_signals,trend_direction_force_index_signals,variance_volume_signals,super_smoother_2pole_baseline,adx_dmi_exit,chop,B,False,187,0.0271373724346577,5.074688645280996,1.0540614721555328,0.3726556207905859,1.4315804817344888,12.94861637881937,0.3919097219979341,101,86,42,1.0,0.05,1.7,2.0,1.5,"{""base"": {""cutoff_period"": 150}, ""c1"": {""length"": 43, ""signal_length"": 3}, ""c2"": {""fhigh"": 0.5, ""flow"": -0.040557, ""lookback"": 13}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 25, ""hline"": 0, ""lookback"": 16}}",86,0.0792193004580999,6.812859839396592,1.1484699158751628,1.0137697309371894,4.965188255964884,8.25105745359886,3.403566869020692,0.8256953581658834,0.36046511627906974,0.3529411764705882,5.416652148151563,"{""base"": {""cutoff_period"": 18}, ""c1"": {""length"": 10, ""signal_length"": 4}, ""c2"": {""fhigh"": 0.040557, ""flow"": -0.05, ""lookback"": 16}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 19, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 7}}","{""atr_len"": 50, ""atr_mult"": 1.05, ""be_pct"": 0.05, ""tp_mult"": 1.75, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",full,full,,-0.0341217486666276,0.4238612229718924,,,,,,False,W3 only -- NOT mode B stitched score; see MANIFEST.md
center_of_gravity_signals,vortex_signals,variance_volume_signals,fantail_vma,adx_dmi_exit,chop,B,False,232,-0.0335131038215997,-7.775040086611135,0.9420475201403148,-0.4011004291757238,-1.8006263467038428,21.353215161928524,-0.3641156625665233,119,113,6,1.0,0.05,2.55,2.0,1.5,"{""base"": {""fma_adx_length"": 6, ""fma_ma_length"": 26, ""fma_weighting"": 12}, ""c1"": {""length"": 43, ""signal_length"": 3}, ""c2"": {""period"": 40}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 100, ""filter_lookback"": 37, ""hline"": 0, ""lookback"": 20}}",113,-0.10786053910292813,-12.188240918630878,0.8225525579391093,-1.270394374950477,-5.8241788426046615,21.35321516192852,9.454452452685109,-0.5707918374916096,0.23008849557522124,0.2672413793103448,8.002606663503038,"{""base"": {""fma_adx_length"": 4, ""fma_ma_length"": 17, ""fma_weighting"": 12}, ""c1"": {""length"": 66, ""signal_length"": 4}, ""c2"": {""period"": 61}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 8, ""filter_lookback"": 57, ""hline"": 0, ""lookback"": 20}}","{""atr_len"": 2, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.05, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",full,full,,0.0460882108546069,0.5950542847831297,,,,,,False,W3 only -- NOT mode B stitched score; see MANIFEST.md
center_of_gravity_signals,waddah_attar_explosion_signals,variance_volume_signals,wma_baseline,adx_dmi_exit,chop,B,False,377,0.0754915815796182,28.46032625551607,1.1504786648292085,0.8425767512598258,3.7671815491764944,14.487730105603813,1.9644434323433244,167,210,2,1.0,0.05,3.0,2.0,1.5,"{""base"": {""ma_length"": 20}, ""c1"": {""length"": 28, ""signal_length"": 9}, ""c2"": {""bbLen"": 5, ""bbStd"": 2, ""fastEma"": 5, ""sensitivity"": 150, ""slowEma"": 400}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 37, ""hline"": 0, ""lookback"": 16}}",210,0.153082500588565,32.147325123598655,1.3423146432311097,1.7391338575899649,7.467915339916299,9.571241699000263,4.104773050067387,3.358741335197555,0.319047619047619,0.2625994694960212,5.915166551585702,"{""base"": {""ma_length"": 87}, ""c1"": {""length"": 66, ""signal_length"": 4}, ""c2"": {""bbLen"": 200, ""bbStd"": 2, ""fastEma"": 3, ""sensitivity"": 150, ""slowEma"": 400}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 16}}","{""atr_len"": 41, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.95, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",full,full,,0.0125922352684386,0.3893263602952126,,,,,,False,W3 only -- NOT mode B stitched score; see MANIFEST.md
chandelier_exit_signals,bears_bulls_impulse_signals,ttm_squeeze_volume_signals,ema_baseline,adx_dmi_exit,chop,B,False,181,-0.023136343582137,-4.187678188366803,0.9581867342074624,-0.3117749828910592,-1.4538350361321692,16.5462856979965,-0.2530887151836056,105,76,23,1.0,0.05,1.8,2.0,1.5,"{""base"": {""ma_length"": 16}, ""c1"": {""atr_mult"": 3, ""atr_period"": 22}, ""c2"": {""length"": 16}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bb_length"": 7, ""bb_mult"": 2, ""kc_length"": 5, ""kc_mult"": 1.84927}}",76,-0.06906566247754538,-5.248990348293448,0.887479014891788,-0.8747036979612038,-4.888373056706905,10.74233836172854,6.046605912999182,-0.48862642113321386,0.3026315789473684,0.3535911602209944,8.356294227869565,"{""base"": {""ma_length"": 7}, ""c1"": {""atr_mult"": 3, ""atr_period"": 22}, ""c2"": {""length"": 11}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bb_length"": 3, ""bb_mult"": 2, ""kc_length"": 37, ""kc_mult"": 1.84927}}","{""atr_len"": 49, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 1.55, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",full,full,,0.1411276402150495,0.4387456523238184,,,,,,False,W3 only -- NOT mode B stitched score; see MANIFEST.md
chandelier_exit_signals,fx_sniper_ergodic_cci_signals,damiani_volatmeter_volume_signals,ema_baseline,adx_dmi_exit,chop,B,False,212,0.1779345015439928,37.72211432732649,1.342132585916568,1.8460882665224303,9.432391769652009,9.717974219873351,3.881684955511037,170,42,32,1.0,0.05,2.95,2.0,1.5,"{""base"": {""ma_length"": 11}, ""c1"": {""atr_mult"": 4, ""atr_period"": 22}, ""c2"": {""cci_length"": 40, ""ema1_length"": 4, ""ema2_length"": 3, ""trigger_length"": 6}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""lag"": 1.4, ""sedimentation"": 142, ""threshold"": 1.4, ""viscosity"": 7}}",42,-0.1411924191540946,-5.930081604471974,0.7542829456659979,-1.6834675306712001,-6.409490475012162,8.070434708388362,3.7150632576051197,-0.7347908531257037,0.19047619047619047,0.3490566037735849,3.768059561625992,"{""base"": {""ma_length"": 11}, ""c1"": {""atr_mult"": 3, ""atr_period"": 22}, ""c2"": {""cci_length"": 14, ""ema1_length"": 6, ""ema2_length"": 4, ""trigger_length"": 6}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""lag"": 1.4, ""sedimentation"": 62, ""threshold"": 1.4, ""viscosity"": 6}}","{""atr_len"": 26, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.9, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",full,full,,0.1599576980618909,0.531136449552018,,,,,,False,W3 only -- NOT mode B stitched score; see MANIFEST.md
chandelier_exit_signals,fx_sniper_ergodic_cci_signals,waddah_attar_explosion_volume_signals,sma_baseline,adx_dmi_exit,chop,B,False,309,0.0233165990696879,7.204829112533565,1.0401169734194071,0.2840610244505194,1.4205232369167866,23.113646019665637,0.3117132237122402,131,178,35,1.0,0.05,1.9,2.0,1.5,"{""base"": {""length"": 20}, ""c1"": {""atr_mult"": 3, ""atr_period"": 22}, ""c2"": {""cci_length"": 40, ""ema1_length"": 5, ""ema2_length"": 3, ""trigger_length"": 3}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 200, ""bbStd"": 2, ""fastEma"": 25, ""sensitivity"": 281, ""slowEma"": 49}}",178,-0.054395157917509984,-9.682338109316778,0.9091562609614923,-0.6832253956408805,-3.1128162768953547,23.113646019665644,13.469334670553359,-0.41890137545062395,0.28651685393258425,0.3268608414239482,10.602661163781134,"{""base"": {""length"": 20}, ""c1"": {""atr_mult"": 3, ""atr_period"": 22}, ""c2"": {""cci_length"": 7, ""ema1_length"": 9, ""ema2_length"": 3, ""trigger_length"": 3}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 37, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 35, ""slowEma"": 49}}","{""atr_len"": 50, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 1.9, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",full,full,,0.1895316998815075,0.2919901903970268,,,,,,False,W3 only -- NOT mode B stitched score; see MANIFEST.md
chandelier_exit_signals,ichimoku_signals,volatility_ratio_volume_signals,rma_baseline,adx_dmi_exit,chop,B,True,193,0.1499154673826379,28.933685204849127,1.284690232396183,1.6728915441495829,8.290008810529685,10.937593361433269,2.6453429240541486,122,71,15,1.0,0.05,1.6,2.0,1.5,"{""base"": {""ma_length"": 20}, ""c1"": {""atr_mult"": 30, ""atr_period"": 18}, ""c2"": {""base_len"": 26, ""conversion_len"": 9, ""displacement"": 74, ""span_b_len"": 12}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""length"": 40}}",71,0.2772069969736502,19.681696785129166,1.6244529298088288,3.5961871272298147,15.98795351650936,9.405633107263057,3.7349175371700665,2.09254353860889,0.4507042253521127,0.3367875647668393,4.469872536692432,"{""base"": {""ma_length"": 16}, ""c1"": {""atr_mult"": 3, ""atr_period"": 5}, ""c2"": {""base_len"": 171, ""conversion_len"": 26, ""displacement"": 171, ""span_b_len"": 5}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""length"": 140}}","{""atr_len"": 50, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.8, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",full,full,,0.0936089923980728,0.4814734977501763,,,,,,False,W3 only -- NOT mode B stitched score; see MANIFEST.md
coppock_curve_signals,dpo_signals,fractal_dimension_volume_signals,mcginley_dynamic_index,adx_dmi_exit,chop,B,False,184,0.0204533034000734,3.7634078256135215,1.0400978750951513,0.2808843098781458,1.0971010016542326,18.47334931327662,0.2037209258479617,111,73,13,1.0,0.05,1.9,2.0,1.5,"{""base"": {""mci_length"": 17}, ""c1"": {""long_roc"": 3, ""short_roc"": 14, ""smooth_len"": 10}, ""c2"": {""len"": 50}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""fd_threshold"": 1.5, ""length"": 24}}",73,-0.08237859960583045,-6.013637771225623,0.8439337182631518,-1.1487583349482604,-4.2965415202021,13.889196010081095,7.932204251563096,-0.43297234532947676,0.2602739726027397,0.3315217391304347,8.097967499584048,"{""base"": {""mci_length"": 14}, ""c1"": {""long_roc"": 7, ""short_roc"": 9, ""smooth_len"": 12}, ""c2"": {""len"": 62}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""fd_threshold"": 1.5, ""length"": 85}}","{""atr_len"": 3, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 1.55, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",full,full,,0.1550790650810411,0.4481685719996894,,,,,,False,W3 only -- NOT mode B stitched score; see MANIFEST.md
coppock_curve_signals,dpo_signals,waddah_attar_explosion_volume_signals,vidya,adx_dmi_exit,chop,B,True,180,0.1457403927672516,26.233270698105297,1.330834526947316,1.7515508868165726,6.475968253117683,11.898564728092415,2.2047424456303335,115,65,13,1.0,0.05,2.8,2.0,1.5,"{""base"": {""vda_length"": 9}, ""c1"": {""long_roc"": 17, ""short_roc"": 2, ""smooth_len"": 10}, ""c2"": {""len"": 50}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 16, ""bbStd"": 9, ""fastEma"": 7, ""sensitivity"": 80, ""slowEma"": 32}}",65,0.25158255391756107,16.35286600464147,1.5166749505840458,2.5432437901926708,10.552555608755176,4.881302244309854,1.8642293521381974,3.350103145877526,0.3076923076923077,0.3333333333333333,3.6044764556339386,"{""base"": {""vda_length"": 2}, ""c1"": {""long_roc"": 17, ""short_roc"": 11, ""smooth_len"": 10}, ""c2"": {""len"": 50}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 37, ""bbStd"": 20, ""fastEma"": 132, ""sensitivity"": 15, ""slowEma"": 400}}","{""atr_len"": 11, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.25, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",full,full,,0.1461868218126432,0.5850019688009979,,,,,,False,W3 only -- NOT mode B stitched score; see MANIFEST.md
coral_signals,hieken_ashi_smoothed_signals,variance_volume_signals,fantail_vma,adx_dmi_exit,chop,B,True,227,0.1425782900545787,32.36527184238936,1.2923928858236644,1.6874838712645164,7.088733931655406,13.416913020232938,2.4122741046008103,150,77,15,1.0,0.05,2.25,2.0,1.5,"{""base"": {""fma_adx_length"": 6, ""fma_ma_length"": 7, ""fma_weighting"": 10}, ""c1"": {""const_d"": 5, ""smooth_period"": 12}, ""c2"": {""alma_offset1"": 0.85, ""alma_offset2"": 0.85, ""alma_sigma1"": 6, ""alma_sigma2"": 6, ""ama_smooth1"": 0.181, ""ama_smooth2"": 0.181, ""frama_t1_a"": 1, ""frama_t1_b"": 168, ""frama_t2_a"": 1, ""frama_t2_b"": 168, ""lsma_offset1"": 0, ""lsma_offset2"": 0, ""ma_len1"": 3, ""ma_len2"": 10, ""vol_factor1"": 0.437609, ""vol_factor2"": 0.82}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 43, ""filter_lookback"": 16, ""hline"": 0, ""lookback"": 16}}",77,0.26438536507891214,20.357673111076235,1.5754181228735047,3.00652616867009,12.866001562756065,8.134572333366059,3.4071887257095272,2.5026113576461735,0.37662337662337664,0.3392070484581498,4.537322728202081,"{""base"": {""fma_adx_length"": 4, ""fma_ma_length"": 26, ""fma_weighting"": 10}, ""c1"": {""const_d"": 11, ""smooth_period"": 12}, ""c2"": {""alma_offset1"": 0.85, ""alma_offset2"": 0.85, ""alma_sigma1"": 6, ""alma_sigma2"": 6, ""ama_smooth1"": 0.181, ""ama_smooth2"": 0.181, ""frama_t1_a"": 1, ""frama_t1_b"": 168, ""frama_t2_a"": 1, ""frama_t2_b"": 168, ""lsma_offset1"": 0, ""lsma_offset2"": 0, ""ma_len1"": 8, ""ma_len2"": 8, ""vol_factor1"": 0.437609, ""vol_factor2"": 1.010934}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 8, ""filter_lookback"": 20, ""hline"": 0, ""lookback"": 11}}","{""atr_len"": 2, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.3, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",full,full,,0.1142049058388536,0.7248381719144669,,,,,,False,W3 only -- NOT mode B stitched score; see MANIFEST.md
coral_signals,linreg_slope_signals,variance_volume_signals,fantail_vma,adx_dmi_exit,chop,B,False,171,-0.0015505151785424,-0.2651380955307623,0.9968552524175716,-0.0192301442659128,-0.0802856524100936,25.43101269379552,-0.010425778112857,117,54,23,1.0,0.05,2.6,2.0,1.5,"{""base"": {""fma_adx_length"": 2, ""fma_ma_length"": 11, ""fma_weighting"": 12}, ""c1"": {""const_d"": 14, ""smooth_period"": 12}, ""c2"": {""length"": 14, ""r2_floor"": 0.2}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 66, ""filter_lookback"": 11, ""hline"": 0, ""lookback"": 11}}",54,-0.08366229390280479,-4.517763870751459,0.8497609518327788,-1.0323330662584338,-4.83764429513824,15.221802557053737,8.087246466255115,-0.29679558999784433,0.25925925925925924,0.2807017543859649,11.474194007018108,"{""base"": {""fma_adx_length"": 2, ""fma_ma_length"": 7, ""fma_weighting"": 43}, ""c1"": {""const_d"": 61, ""smooth_period"": 10}, ""c2"": {""length"": 17, ""r2_floor"": 0.246569}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 66, ""filter_lookback"": 20, ""hline"": 0, ""lookback"": 200}}","{""atr_len"": 17, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.9, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",full,full,,0.0567991587351823,0.4463251318815376,,,,,,False,W3 only -- NOT mode B stitched score; see MANIFEST.md
coral_signals,volatility_quality_signals,efficiency_ratio_volume_signals,wma_baseline,adx_dmi_exit,chop,B,False,156,-0.0572599842661818,-8.932557545524373,0.9019877345223234,-0.6418011247510167,-2.852681876033276,31.811099836940095,-0.2808000223604842,93,63,50,1.0,0.05,3.0,2.0,1.5,"{""base"": {""ma_length"": 20}, ""c1"": {""const_d"": 17, ""smooth_period"": 43}, ""c2"": {""atr_pct"": 0.075, ""smooth"": 4}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.3, ""length"": 19}}",63,-0.1679304139621145,-10.579616079613213,0.7058418050218468,-2.078822070426178,-7.764566030613473,23.489985387250492,13.60777057209925,-0.45038836360262036,0.1746031746031746,0.2179487179487179,14.977568033213954,"{""base"": {""ma_length"": 20}, ""c1"": {""const_d"": 26, ""smooth_period"": 10}, ""c2"": {""atr_pct"": 0.060835, ""smooth"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.369854, ""length"": 8}}","{""atr_len"": 32, ""atr_mult"": 1.05, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",full,full,,0.0201033713667389,0.2686830228590545,,,,,,False,W3 only -- NOT mode B stitched score; see MANIFEST.md
donchian_breakout_signals,bears_bulls_impulse_signals,variance_volume_signals,fantail_vma,adx_dmi_exit,chop,B,False,186,-0.0046088215959427,-0.8572408168453585,0.991468581387866,-0.0560013690707764,-0.2388554220520582,20.551066356528505,-0.0417127170908597,108,78,33,1.0,0.05,1.95,2.0,1.5,"{""base"": {""fma_adx_length"": 2, ""fma_ma_length"": 60, ""fma_weighting"": 10}, ""c1"": {""length"": 16}, ""c2"": {""length"": 16}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 19, ""filter_lookback"": 16, ""hline"": 0, ""lookback"": 57}}",78,0.05362759619254755,4.182952503018709,1.0938575189056905,0.6406469892498512,3.212387652250998,15.366810552271952,6.522498494243979,0.272206941628513,0.32051282051282054,0.2903225806451613,8.391287125682531,"{""base"": {""fma_adx_length"": 4, ""fma_ma_length"": 7, ""fma_weighting"": 43}, ""c1"": {""length"": 57}, ""c2"": {""length"": 13}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 8, ""filter_lookback"": 16, ""hline"": 0, ""lookback"": 200}}","{""atr_len"": 6, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.9, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",full,full,,0.066811421204827,0.3592133294454755,,,,,,False,W3 only -- NOT mode B stitched score; see MANIFEST.md
donchian_breakout_signals,fx_sniper_ergodic_cci_signals,efficiency_ratio_volume_signals,fantail_vma,adx_dmi_exit,chop,B,True,243,0.1633332279329834,39.68997438771497,1.3480204466453096,1.911902048756904,8.312901348399322,15.142011154895732,2.6211824824130026,94,149,25,1.0,0.05,2.05,2.0,1.5,"{""base"": {""fma_adx_length"": 2, ""fma_ma_length"": 3, ""fma_weighting"": 4}, ""c1"": {""length"": 20}, ""c2"": {""cci_length"": 14, ""ema1_length"": 5, ""ema2_length"": 3, ""trigger_length"": 4}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.369854, ""length"": 12}}",149,0.16126825097288305,24.028969394959574,1.3813487387790557,2.121836896783959,7.9899800767091875,5.701659971547411,2.235488401382659,4.214381340674406,0.40939597315436244,0.3703703703703703,6.754084067049112,"{""base"": {""fma_adx_length"": 2, ""fma_ma_length"": 26, ""fma_weighting"": 8}, ""c1"": {""length"": 20}, ""c2"": {""cci_length"": 14, ""ema1_length"": 4, ""ema2_length"": 6, ""trigger_length"": 5}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.3, ""length"": 10}}","{""atr_len"": 8, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.9, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",full,full,,0.1293890469648943,0.2695937981664491,,,,,,False,W3 only -- NOT mode B stitched score; see MANIFEST.md
