c1,c2,vol,base,exit_ind,slice,mode,crosses_label,expectancy_R,total_R,profit_factor,win_rate,sharpe,sortino,max_dd_R,ulcer_R,calmar,n_blind,n_w2,n_w3,risk_atr_len,risk_atr_mult,risk_be_pct,risk_tp_mult,risk_trail_arm,risk_trail_mult,ip2,ip1,risk1,stage,stage_w1,cheap_gain_R,base_R_w1w2,final_R_w1w2,cheap_ip,cheap_risk,cheap_ip_w1,cheap_risk_w1,cheap_gain_R_w1,resumed
coral_signals,supertrend_signals,variance_volume_signals,ema_baseline,adx_dmi_exit,chop,A,True,0.1746307096358084,48.19807585948313,1.291145169506516,0.3731884057971014,1.7060911276554032,17.933141061866777,22.36610909962466,6.596049418765656,2.15496024117543,276,120,156,50,1.0,0.05,3.0,2.0,1.5,"{""base"": {""ma_length"": 37}, ""c1"": {""const_d"": 140, ""smooth_period"": 28}, ""c2"": {""atr_period"": 2, ""factor"": 4}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 11, ""hline"": 0, ""lookback"": 20}}","{""base"": {""ma_length"": 25}, ""c1"": {""const_d"": 40, ""smooth_period"": 43}, ""c2"": {""atr_period"": 28, ""factor"": 3}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 8, ""filter_lookback"": 20, ""hline"": 0, ""lookback"": 87}}","{""atr_len"": 11, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",full,full,,0.0962013947927752,0.4631692077674161,,,,,,False
coral_signals,volatility_quality_signals,variance_volume_signals,ema_baseline,adx_dmi_exit,chop,A,True,0.1625401119133525,43.235669768951766,1.2721364286666226,0.3609022556390977,1.6069595176823457,12.350305152172352,14.535715984668398,5.919931074777564,2.9744437642118733,266,158,108,48,1.05,0.05,3.0,2.0,1.5,"{""base"": {""ma_length"": 37}, ""c1"": {""const_d"": 2, ""smooth_period"": 100}, ""c2"": {""atr_pct"": 0.075, ""smooth"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 2, ""filter_lookback"": 20, ""hline"": 0, ""lookback"": 11}}","{""base"": {""ma_length"": 57}, ""c1"": {""const_d"": 14, ""smooth_period"": 28}, ""c2"": {""atr_pct"": 0.092464, ""smooth"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 2, ""filter_lookback"": 7, ""hline"": 0, ""lookback"": 87}}","{""atr_len"": 30, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",full,full,,0.0613908072033687,0.4073064176511253,,,,,,False
coral_signals,volatility_quality_signals,variance_volume_signals,sma_baseline,adx_dmi_exit,chop,A,False,0.0629157522854853,17.930989401363313,1.1110548654389825,0.3508771929824561,0.6836312804720954,3.627934666591979,20.137944475163472,8.545534960197438,0.8904081259871364,285,153,132,3,1.0,0.05,2.75,2.0,1.5,"{""base"": {""length"": 25}, ""c1"": {""const_d"": 11, ""smooth_period"": 19}, ""c2"": {""atr_pct"": 0.49345, ""smooth"": 8}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 16}}","{""base"": {""length"": 16}, ""c1"": {""const_d"": 11, ""smooth_period"": 28}, ""c2"": {""atr_pct"": 0.026334, ""smooth"": 28}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 4, ""filter_lookback"": 7, ""hline"": 0, ""lookback"": 87}}","{""atr_len"": 9, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",full,full,,0.0546961894641078,0.4915256115169029,,,,,,False
coral_signals,volatility_quality_signals,waddah_attar_explosion_volume_signals,fantail_vma,adx_dmi_exit,chop,A,False,0.025183312979005,5.59069548133912,1.039909103359631,0.3108108108108108,0.274212645717693,1.664974977372911,17.332611344566676,5.831667791824631,0.322553559310707,222,139,83,3,1.0,0.05,2.15,2.0,1.5,"{""base"": {""fma_adx_length"": 2, ""fma_ma_length"": 7, ""fma_weighting"": 19}, ""c1"": {""const_d"": 17, ""smooth_period"": 43}, ""c2"": {""atr_pct"": 0.140536, ""smooth"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 25, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 150, ""slowEma"": 21}}","{""base"": {""fma_adx_length"": 2, ""fma_ma_length"": 5, ""fma_weighting"": 66}, ""c1"": {""const_d"": 7, ""smooth_period"": 28}, ""c2"": {""atr_pct"": 0.213603, ""smooth"": 8}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 2, ""sensitivity"": 35, ""slowEma"": 400}}","{""atr_len"": 3, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.55, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",full,full,,0.0430000572525679,0.4340672195796626,,,,,,False
coral_signals,vortex_signals,variance_volume_signals,ema_baseline,adx_dmi_exit,chop,A,False,0.0769357469374516,22.54217385267334,1.1431614440081128,0.3515358361774744,0.8590876242747495,4.190659582630411,15.693739652327755,6.773710722360371,1.436380005789748,293,97,196,3,1.0,0.05,2.85,2.0,1.5,"{""base"": {""ma_length"": 20}, ""c1"": {""const_d"": 2, ""smooth_period"": 12}, ""c2"": {""period"": 11}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 28, ""filter_lookback"": 11, ""hline"": 0, ""lookback"": 20}}","{""base"": {""ma_length"": 37}, ""c1"": {""const_d"": 7, ""smooth_period"": 28}, ""c2"": {""period"": 26}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 28, ""filter_lookback"": 20, ""hline"": 0, ""lookback"": 87}}","{""atr_len"": 5, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",full,full,,0.0431629862226115,0.2713003992858496,,,,,,False
didi_index_signals,adx_dmi_signals,variance_volume_signals,alma_baseline,adx_dmi_exit,chop,A,False,0.039349792229003,9.089802004899692,1.0665840118021883,0.3679653679653679,0.451939022650093,3.1466510067872577,17.512958550090133,9.089344311738918,0.5190329194750998,231,115,116,2,1.2,0.05,1.6,2.0,1.5,"{""base"": {""length"": 9, ""offset"": 0.689461, ""sigma"": 6}, ""c1"": {""long_p"": 20, ""medium"": 8}, ""c2"": {""adx_smoothing"": 17, ""adx_threshold"": 25, ""di_length"": 14}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 16, ""hline"": 0, ""lookback"": 25}}","{""base"": {""length"": 9, ""offset"": 1.04792, ""sigma"": 6}, ""c1"": {""long_p"": 20, ""medium"": 8}, ""c2"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 28, ""filter_lookback"": 87, ""hline"": 0, ""lookback"": 3}}","{""atr_len"": 18, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.95, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",full,full,,0.032248965873035,0.308418306546835,,,,,,False
didi_index_signals,adx_dmi_signals,variance_volume_signals,hma_baseline,adx_dmi_exit,chop,A,False,-0.102518377399233,-20.298638725048136,0.8568456624691053,0.2777777777777778,-1.1147997390752624,-21.583751307800256,25.63197205838148,13.150803965538598,-0.7919265313965813,198,115,83,2,1.0,0.05,1.75,2.0,1.5,"{""base"": {""ma_length"": 25}, ""c1"": {""long_p"": 132, ""medium"": 35}, ""c2"": {""adx_smoothing"": 2, ""adx_threshold"": 20, ""di_length"": 14}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 100, ""filter_lookback"": 25, ""hline"": 0, ""lookback"": 7}}","{""base"": {""ma_length"": 25}, ""c1"": {""long_p"": 37, ""medium"": 8}, ""c2"": {""adx_smoothing"": 11, ""adx_threshold"": 25, ""di_length"": 14}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 8, ""filter_lookback"": 87, ""hline"": 0, ""lookback"": 25}}","{""atr_len"": 2, ""atr_mult"": 1.05, ""be_pct"": 0.05, ""tp_mult"": 2.8, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",full,full,,-0.0128776015759731,0.3596586429504984,,,,,,False
didi_index_signals,adx_dmi_signals,variance_volume_signals,vidya,adx_dmi_exit,chop,A,True,0.1385744807118503,42.12664213640251,1.2505159858750263,0.3815789473684211,1.503169627261856,8.604196327346319,11.268152969127026,4.413230118507848,3.738557885380409,304,221,83,2,1.05,0.05,2.15,2.0,1.5,"{""base"": {""vda_length"": 2}, ""c1"": {""long_p"": 200, ""medium"": 53}, ""c2"": {""adx_smoothing"": 17, ""adx_threshold"": 25, ""di_length"": 14}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 25, ""hline"": 0, ""lookback"": 25}}","{""base"": {""vda_length"": 2}, ""c1"": {""long_p"": 11, ""medium"": 10}, ""c2"": {""adx_smoothing"": 7, ""adx_threshold"": 25, ""di_length"": 11}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 16, ""hline"": 0, ""lookback"": 25}}","{""atr_len"": 49, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.95, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",full,full,,0.0493062962530955,0.4826254826254826,,,,,,False
didi_index_signals,bears_bulls_impulse_signals,vertical_horizontal_filter_volume_signals,alma_baseline,adx_dmi_exit,chop,A,False,-0.0248511567136852,-4.796273245741261,0.957160394984592,0.38860103626943,-0.2916422435861345,-1.9685913495793912,23.447494063546944,14.2537896192529,-0.2045537673553726,193,120,73,31,1.0,0.05,2.05,2.0,1.5,"{""base"": {""length"": 9, ""offset"": 3.679447, ""sigma"": 6}, ""c1"": {""long_p"": 3, ""medium"": 6}, ""c2"": {""length"": 11}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""length"": 6, ""vhf_threshold"": 0.35}}","{""base"": {""length"": 9, ""offset"": 0.453619, ""sigma"": 11}, ""c1"": {""long_p"": 87, ""medium"": 53}, ""c2"": {""length"": 13}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""length"": 4, ""vhf_threshold"": 0.431496}}","{""atr_len"": 5, ""atr_mult"": 1.1, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",full,full,,0.0123709329000684,0.2437478179583485,,,,,,False
didi_index_signals,bears_bulls_impulse_signals,vertical_horizontal_filter_volume_signals,frama_baseline,adx_dmi_exit,chop,A,False,-0.0096548618075975,-1.7668397107903424,0.9868146290239524,0.2677595628415301,-0.0926442572467656,,20.200000000000028,9.233403635827214,-0.0874673124153633,183,121,62,31,1.0,0.05,2.95,2.0,1.5,"{""base"": {""length"": 5}, ""c1"": {""long_p"": 57, ""medium"": 23}, ""c2"": {""length"": 13}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""length"": 28, ""vhf_threshold"": 0.35}}","{""base"": {""length"": 5}, ""c1"": {""long_p"": 57, ""medium"": 8}, ""c2"": {""length"": 16}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""length"": 23, ""vhf_threshold"": 0.35}}","{""atr_len"": 14, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.7, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",full,full,,0.1308409220403857,0.485779816513762,,,,,,False
didi_index_signals,chandelier_exit_signals,vertical_horizontal_filter_volume_signals,frama_baseline,adx_dmi_exit,chop,A,False,0.0882587977709811,16.239618789860536,1.1894170094300116,0.3804347826086957,1.153364763308337,4.139852048284978,12.463570140999252,4.538100932578167,1.3029668550939406,184,110,74,29,1.15,0.05,1.5,2.0,1.5,"{""base"": {""length"": 5}, ""c1"": {""long_p"": 16, ""medium"": 8}, ""c2"": {""atr_mult"": 13, ""atr_period"": 18}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""length"": 35, ""vhf_threshold"": 0.35}}","{""base"": {""length"": 8}, ""c1"": {""long_p"": 16, ""medium"": 2}, ""c2"": {""atr_mult"": 3, ""atr_period"": 95}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""length"": 35, ""vhf_threshold"": 0.35}}","{""atr_len"": 48, ""atr_mult"": 1.25, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",full,full,,0.0294094774223686,0.4071148618111696,,,,,,False
didi_index_signals,chandelier_exit_signals,waddah_attar_explosion_volume_signals,lsma_baseline,adx_dmi_exit,chop,A,False,-0.0796460494775781,-21.265495210513375,0.8654210974535963,0.3370786516853932,-1.0416417873945585,-4.823690757085239,37.5329843138758,19.42463084434571,-0.5665815175440659,267,122,145,47,1.0,0.05,1.85,2.0,1.5,"{""base"": {""length"": 87, ""lsma_offset"": 0}, ""c1"": {""long_p"": 11, ""medium"": 3}, ""c2"": {""atr_mult"": 3, ""atr_period"": 22}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 87, ""bbStd"": 2, ""fastEma"": 25, ""sensitivity"": 122, ""slowEma"": 400}}","{""base"": {""length"": 2, ""lsma_offset"": 0}, ""c1"": {""long_p"": 11, ""medium"": 8}, ""c2"": {""atr_mult"": 3, ""atr_period"": 220}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 20, ""bbStd"": 9, ""fastEma"": 20, ""sensitivity"": 122, ""slowEma"": 400}}","{""atr_len"": 27, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 1.8, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",full,full,,-0.0087059975062917,0.3196983028549349,,,,,,False
didi_index_signals,donchian_breakout_signals,waddah_attar_explosion_volume_signals,alma_baseline,adx_dmi_exit,chop,A,False,0.0451085818268303,8.209761892483128,1.081224299593006,0.3901098901098901,0.5393649442852931,2.995935671154159,10.941963732305206,4.416030549854258,0.7503005944211378,182,104,78,3,1.05,0.05,1.75,2.0,1.5,"{""base"": {""length"": 7, ""offset"": 0.453619, ""sigma"": 6}, ""c1"": {""long_p"": 16, ""medium"": 8}, ""c2"": {""length"": 200}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 57, ""bbStd"": 9, ""fastEma"": 87, ""sensitivity"": 23, ""slowEma"": 32}}","{""base"": {""length"": 7, ""offset"": 1.04792, ""sigma"": 6}, ""c1"": {""long_p"": 25, ""medium"": 53}, ""c2"": {""length"": 20}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 5, ""bbStd"": 2, ""fastEma"": 5, ""sensitivity"": 23, ""slowEma"": 32}}","{""atr_len"": 17, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.9, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",full,full,,0.0027279320035739,0.3263942708801549,,,,,,False
didi_index_signals,donchian_breakout_signals,waddah_attar_explosion_volume_signals,super_smoother_2pole_baseline,adx_dmi_exit,chop,A,False,-0.0078876949188433,-1.1673788479888128,0.9879482939376582,0.2905405405405405,-0.0845863575115834,-0.6287061210225496,13.6126222603281,5.3071443952388355,-0.0857570882129712,148,97,51,35,1.0,0.05,2.75,2.0,1.5,"{""base"": {""cutoff_period"": 2}, ""c1"": {""long_p"": 57, ""medium"": 8}, ""c2"": {""length"": 3}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 132, ""bbStd"": 20, ""fastEma"": 200, ""sensitivity"": 53, ""slowEma"": 114}}","{""base"": {""cutoff_period"": 65}, ""c1"": {""long_p"": 25, ""medium"": 3}, ""c2"": {""length"": 3}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 57, ""bbStd"": 4, ""fastEma"": 87, ""sensitivity"": 15, ""slowEma"": 32}}","{""atr_len"": 2, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.25, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",full,full,,-0.0092925044327632,0.5460915741890018,,,,,,False
didi_index_signals,donchian_breakout_signals,waddah_attar_explosion_volume_signals,vidya,adx_dmi_exit,chop,A,False,0.0009572109327146,0.1828272881484949,1.0016775791163988,0.3403141361256545,0.0113369364605073,0.0564455491605018,19.24976517476382,9.153108410125196,0.0094976373212167,191,72,119,47,1.15,0.05,2.8,2.0,1.5,"{""base"": {""vda_length"": 2}, ""c1"": {""long_p"": 11, ""medium"": 8}, ""c2"": {""length"": 37}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 200, ""bbStd"": 2, ""fastEma"": 11, ""sensitivity"": 53, ""slowEma"": 9}}","{""base"": {""vda_length"": 9}, ""c1"": {""long_p"": 25, ""medium"": 23}, ""c2"": {""length"": 87}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 25, ""bbStd"": 9, ""fastEma"": 57, ""sensitivity"": 15, ""slowEma"": 9}}","{""atr_len"": 48, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.5, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",full,full,,-0.0239536026491314,0.1701719403435022,,,,,,False
didi_index_signals,dpo_signals,variance_volume_signals,rma_baseline,adx_dmi_exit,chop,A,False,-0.0521240925368772,-17.617943277464494,0.917691518417952,0.2928994082840236,-0.5596344132658818,-3.34960703439766,32.706183076902946,14.455241373718389,-0.5386731688023314,338,149,189,5,1.0,0.05,3.0,2.0,1.5,"{""base"": {""ma_length"": 20}, ""c1"": {""long_p"": 25, ""medium"": 4}, ""c2"": {""len"": 62}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 25, ""hline"": 0, ""lookback"": 20}}","{""base"": {""ma_length"": 20}, ""c1"": {""long_p"": 11, ""medium"": 8}, ""c2"": {""len"": 500}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 20, ""hline"": 0, ""lookback"": 16}}","{""atr_len"": 7, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.95, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",full,full,,0.1763943797433451,0.4609718445841616,,,,,,False
didi_index_signals,dpo_signals,waddah_attar_explosion_volume_signals,alma_baseline,adx_dmi_exit,chop,A,False,0.1131940795148452,16.639529688682245,1.2145364407820731,0.4013605442176871,1.2594472071066614,6.92529423374204,12.058373627460128,4.958393832953592,1.37991492076424,147,72,75,27,1.0,0.05,2.55,2.0,1.5,"{""base"": {""length"": 11, ""offset"": 0.689461, ""sigma"": 3}, ""c1"": {""long_p"": 57, ""medium"": 8}, ""c2"": {""len"": 50}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 87, ""bbStd"": 2, ""fastEma"": 16, ""sensitivity"": 185, ""slowEma"": 40}}","{""base"": {""length"": 9, ""offset"": 0.689461, ""sigma"": 6}, ""c1"": {""long_p"": 11, ""medium"": 8}, ""c2"": {""len"": 50}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 25, ""bbStd"": 2, ""fastEma"": 3, ""sensitivity"": 15, ""slowEma"": 14}}","{""atr_len"": 7, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",full,full,,0.1072954271842223,0.4874036692776979,,,,,,False
didi_index_signals,dpo_signals,waddah_attar_explosion_volume_signals,ema_baseline,adx_dmi_exit,chop,A,True,0.1868012361613207,23.910558228649048,1.3142623033610223,0.390625,2.0199452701246168,21.86711302410308,22.00000000000003,7.892273296054128,1.0868435558476826,128,66,62,17,1.0,0.05,2.0,2.0,1.5,"{""base"": {""ma_length"": 16}, ""c1"": {""long_p"": 37, ""medium"": 10}, ""c2"": {""len"": 50}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 37, ""bbStd"": 2, ""fastEma"": 25, ""sensitivity"": 80, ""slowEma"": 49}}","{""base"": {""ma_length"": 87}, ""c1"": {""long_p"": 25, ""medium"": 6}, ""c2"": {""len"": 50}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 25, ""bbStd"": 2, ""fastEma"": 11, ""sensitivity"": 122, ""slowEma"": 21}}","{""atr_len"": 36, ""atr_mult"": 1.05, ""be_pct"": 0.05, ""tp_mult"": 2.15, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",full,full,,0.1510591737813438,0.5814600052421176,,,,,,False
didi_index_signals,dpo_signals,waddah_attar_explosion_volume_signals,frama_baseline,adx_dmi_exit,chop,A,False,-0.0202787976133718,-3.5082319871133256,0.9575693607229409,0.4508670520231214,-0.3116450549369117,-1.1421245934423243,15.91458926427191,7.574807682813936,-0.2204412522910201,173,113,60,50,1.0,0.05,1.5,2.0,1.5,"{""base"": {""length"": 19}, ""c1"": {""long_p"": 37, ""medium"": 8}, ""c2"": {""len"": 50}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 11, ""bbStd"": 2, ""fastEma"": 25, ""sensitivity"": 987, ""slowEma"": 32}}","{""base"": {""length"": 100}, ""c1"": {""long_p"": 5, ""medium"": 10}, ""c2"": {""len"": 62}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 132, ""bbStd"": 2, ""fastEma"": 25, ""sensitivity"": 281, ""slowEma"": 4}}","{""atr_len"": 43, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 1.55, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",full,full,,0.1224183597415858,0.3383817947754223,,,,,,False
didi_index_signals,dpo_signals,waddah_attar_explosion_volume_signals,kama_baseline,adx_dmi_exit,chop,A,True,0.2386910000306144,40.57747000520445,1.542471749343242,0.4411764705882353,2.8467216569367606,12.002736045417215,8.956073668568528,3.037203588633316,4.53072088359564,170,100,70,7,1.0,0.05,2.9,2.0,1.5,"{""base"": {""fast_length"": 2, ""length"": 8, ""slow_length"": 197}, ""c1"": {""long_p"": 25, ""medium"": 15}, ""c2"": {""len"": 50}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 37, ""bbStd"": 2, ""fastEma"": 7, ""sensitivity"": 35, ""slowEma"": 32}}","{""base"": {""fast_length"": 2, ""length"": 12, ""slow_length"": 130}, ""c1"": {""long_p"": 25, ""medium"": 4}, ""c2"": {""len"": 41}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 57, ""bbStd"": 2, ""fastEma"": 5, ""sensitivity"": 185, ""slowEma"": 6}}","{""atr_len"": 28, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 1.85, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",full,full,,0.1272613741020426,0.5215139497271505,,,,,,False
didi_index_signals,dpo_signals,waddah_attar_explosion_volume_signals,lsma_baseline,adx_dmi_exit,chop,A,False,0.0957277056700466,22.687466243801055,1.1575062015630853,0.3544303797468354,0.9910912199792364,8.091842895294505,26.932916908892672,10.348709126226138,0.8423694440727341,237,164,73,8,1.0,0.05,2.6,2.0,1.5,"{""base"": {""length"": 25, ""lsma_offset"": 0}, ""c1"": {""long_p"": 57, ""medium"": 8}, ""c2"": {""len"": 50}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 16, ""sensitivity"": 185, ""slowEma"": 40}}","{""base"": {""length"": 11, ""lsma_offset"": 0}, ""c1"": {""long_p"": 16, ""medium"": 6}, ""c2"": {""len"": 41}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 11, ""bbStd"": 2, ""fastEma"": 16, ""sensitivity"": 185, ""slowEma"": 21}}","{""atr_len"": 2, ""atr_mult"": 1.05, ""be_pct"": 0.05, ""tp_mult"": 2.85, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",full,full,,0.1438248362969024,0.5935689251597819,,,,,,False
