# VOTE-TIMING LEAK (HANDOFF 0d, 15 Sep 2026): built with entry-day votes -- every number in this file is contaminated and may not be quoted. Readers pass comment='#'.
budget,N,draw,total_return_pct,median_year_pct
team1,112,13,-4.489188174655645,-0.8823402759450333
team1,112,14,0.406653521352408,-0.40740042220518674
team1,112,15,-3.8653566102202834,-0.8230293104597188
team1,112,16,-3.96726470717184,-0.9956592927040726
team1,112,17,-0.6675918958192919,0.3137471099612581
team1,112,18,-1.6292237148587212,-0.3055738167332366
team1,112,19,-6.176040968899796,-1.2440518509886667
team1,112,20,-0.7344791536289557,-0.0704215459995397
team1,112,21,0.30563198847787265,0.06234119510768167
team1,112,22,-0.9343501760633236,-0.764182431332282
team1,112,23,-1.7400400498802604,-0.6521092571867505
team1,112,24,1.5527602890830896,0.20288492489478743
team1,113,0,-0.5937815775602466,-0.24061120394806967
team1,113,1,0.9826374717955773,0.23665359583863807
team1,113,2,2.7472306223913847,0.6991946599475791
team1,113,3,0.8349762507800403,-0.1557448091454402
team1,113,4,-2.9133425032166067,-0.24119751756994462
team1,113,5,1.3645029106355504,0.6546257683995524
team1,113,6,0.3289279650287026,-0.19571153308881606
team1,113,7,0.3203834724610861,-0.398666176429531
team1,113,8,1.021022414306586,0.8123881598513282
team1,113,9,0.657696956548086,-0.390713484545544
team1,113,10,1.1651697868399324,0.53974987472736
team1,113,11,3.127473092885923,-0.21085076535121572
team1,113,12,1.1042793596286824,0.22369162495660938
team1,113,13,-1.9144763240242495,-1.1253117971780966
team1,113,14,-0.8042355364311116,0.8005786583168966
team1,113,15,-3.0789410712153065,-0.6670216315283047
team1,113,16,2.447461951828921,0.7581174436705109
team1,113,17,-0.2049650031041652,-0.41021287340046864
team1,113,18,3.365325894292091,0.864216740750694
team1,113,19,1.2883869987431957,0.14798261800755294
team1,113,20,-1.3672197423607022,-0.41104764599017923
team1,113,21,1.7620811836499684,0.9148432419776131
team1,113,22,-2.0964839858638324,0.10705284855345865
team1,113,23,0.9170591399950948,0.18848953534055107
team1,113,24,4.279983683566779,0.814735086704189
team1,114,0,-1.3367149454074934,0.048460837512008414
team1,114,1,0.2313812158668016,-0.5391620788021947
team1,114,2,-4.638561870665136,-0.3741261320154559
team1,114,3,0.04366143170591508,0.11248278803427203
team1,114,4,3.2825684555240127,-0.2829158002548334
team1,114,5,-0.7330287451859494,-0.11315911862056396
team1,114,6,6.261415085332136,0.17063521601403397
team1,114,7,1.090326729066052,-0.07688060638532211
team1,114,8,-1.9523802807457713,-0.63402741970223
team1,114,9,3.7004181648485686,0.34195143485164026
team1,114,10,2.2127150197599637,0.9030080275769775
team1,114,11,-1.7714468987082723,-0.1801333533701188
team1,114,12,0.9799670243687688,0.20699672883322146
team1,114,13,-1.0742433739100008,-0.6892805597891886
team1,114,14,11.307711568155835,2.789384905716683
team1,114,15,1.3943219513695069,0.6946265179156446
team1,114,16,-1.1564008285826417,-0.3178226420601171
team1,114,17,3.20152730635066,-0.07431792024486061
team1,114,18,4.280239144855351,0.8378106092943305
team1,114,19,0.5081001789942943,0.3860557446038327
team1,114,20,0.0051700398920894175,-0.6746740461378721
team1,114,21,0.36855138631443674,0.3270448511507428
team1,114,22,1.2090963925290223,0.029499124784510406
team1,114,23,-2.317122901307938,-0.7879819502699206
team1,114,24,2.122863128024602,-0.09154037280471487
team1,115,0,3.7605975052292666,1.2269752873282136
team1,115,1,1.611691689049678,0.31860081262552625
team1,115,2,-3.14009862777351,-0.7178887399588434
team1,115,3,1.67737892308699,0.17250909293719013
team1,115,4,0.7248280121475679,0.2255291708498844
team1,115,5,3.0436985391777545,0.4502534911498542
team1,115,6,1.0949099462107768,0.2618353541132587
team1,115,7,-0.3607714169172428,0.02111474340689258
team1,115,8,0.12577997858019208,-0.01921785505106942
team1,115,9,0.4745097835336397,-0.41759410897740395
team1,115,10,-2.2754211384271352,-0.6679490037800293
team1,115,11,3.761855513306776,1.0445406110595261
team1,115,12,0.8793988505111575,0.5721573617842839
team1,115,13,0.7383286825627575,0.46975717386437255
team1,115,14,5.1322836238294425,0.28745796297909415
team1,115,15,-0.8585919884504848,0.15697108359611586
team1,115,16,-3.4871149772361623,-0.5781899924212992
team1,115,17,0.7822227093014923,0.4890716274174272
team1,115,18,-0.7451231962784415,0.4989917691961719
team1,115,19,-1.4771728593406677,-0.11773058111857804
team1,115,20,2.1128378934130922,0.47410647087959773
team1,115,21,0.6861259926149351,0.32980304945711747
team1,115,22,1.608130658579312,0.8050124500836198
team1,115,23,-0.5607268458519037,-0.10817114233631839
team1,115,24,-0.1539941281110564,-0.072697046293928
team1,116,0,0.9230129201000081,0.0020536311663092374
team1,116,1,0.5631975164443345,-0.18754807895576076
team1,116,2,-1.7394405046441967,-0.07099427893463757
team1,116,3,1.4102306495151784,0.8600660763710128
team1,116,4,-2.9614889627695318,-0.5037369052706446
team1,116,5,2.78482701313773,0.8999913094124203
team1,116,6,0.5715500441042392,0.3507057568098605
team1,116,7,-2.98210577539039,-0.09934069661254791
team1,116,8,-0.9469907942842926,0.000178045912724821
team1,116,9,0.3727177494006615,-0.030517574792775073
team1,116,10,-1.8908650376895864,0.20513063316848568
team1,116,11,2.7279092321694898,-0.3151030450684913
team1,116,12,-2.2799832356912413,-1.3951469837083783
team1,116,13,-3.5060323630743793,-0.5698311815491466
team1,116,14,-1.3760445799336871,0.3839685256175481
team1,116,15,0.14763135424065954,0.055020388757859355
team1,116,16,1.7969310190383685,0.6848488076978245
team1,116,17,3.5578883115008746,0.07440378034883512
team1,116,18,-3.231044598592429,-0.9086563749245863
team1,116,19,3.314447777817786,0.9626235506261618
team1,116,20,-0.31176335006732714,0.12015787474614065
team1,116,21,-2.103702670475537,-0.3854508215214516
team1,116,22,-2.4434748835427755,-0.6939179805675253
team1,116,23,-1.3257907403228844,-0.7935440749635007
team1,116,24,2.9243890534122725,0.7659462763152978
team1,117,0,-1.7110836392606656,-0.2765993525067619
team1,117,1,-2.471018560897935,-1.1566006453062436
team1,117,2,1.864929083512255,0.5088459369303447
team1,117,3,2.673174531525124,0.4529434118610963
team1,117,4,0.7476030833728806,0.307561926009981
team1,117,5,1.1023903996064746,-0.27732571616938445
team1,117,6,-0.9720476339979534,-0.5153287762991006
team1,117,7,-1.937392727911293,-0.5314186276279307
team1,117,8,-0.923589613785083,-0.13120471761397595
team1,117,9,-2.601427184607127,-0.545726411389415
team1,117,10,1.1609827400299122,-0.07207789617313287
team1,117,11,3.238716489970084,0.44547493270960214
team1,117,12,2.8608190002746134,0.6135017661244823
team1,117,13,5.276221668798083,0.6979941996218711
team1,117,14,1.6838674857639213,-0.05960399481875166
team1,117,15,0.052466874141779196,-0.04822332324808057
team1,117,16,-2.0616993125587277,-1.1252476811571945
team1,117,17,-2.6178608843994007,-0.5230400313563258
team1,117,18,-2.028979534671741,-0.5681226554198396
team1,117,19,3.8004923225222766,0.9670404691106839
team1,117,20,-0.9350364904956086,-0.8230198374297426
team1,117,21,0.2778190436149819,0.5099493063212276
team1,117,22,-4.544681576201119,-0.4518209044193465
team1,117,23,-4.657014833258873,-1.2432119781881366
team1,117,24,-0.8555429817615701,-0.1706552463728318
team1,118,0,0.18803237648947524,-0.19142052827397063
team1,118,1,0.5689459661393399,0.21855831492967567
team1,118,2,-0.5656875573997127,-0.16984853572576827
team1,118,3,-1.447361539255017,0.18323287849258624
team1,118,4,-2.80955501417972,-0.8562611657669124
team1,118,5,4.545646364618191,0.8676460516040801
team1,118,6,4.64468583006079,0.46024598932662014
team1,118,7,-1.9188473716373018,-1.4898677773797218
team1,118,8,0.9348118171975833,0.005552368397401072
team1,118,9,2.672511352656713,0.6513172232638673
team1,118,10,-2.755832277074262,-0.355198569537262
team1,118,11,-1.9973776570975241,-0.33043135699928594
team1,118,12,-1.3425296861720275,-0.8265250074406739
team1,118,13,-0.5123882669878009,-0.4960490816138652
team1,118,14,-2.6781553139421233,-0.5662270973529376
team1,118,15,3.1362768664713094,0.4431301866552869
team1,118,16,-1.3794439165748404,-0.21187222466722763
team1,118,17,2.569590442953602,0.5615778458886521
team1,118,18,2.414881648673431,0.536207454455421
team1,118,19,-1.6244012989360677,-0.3999557212324534
team1,118,20,2.533785470347288,0.7477449518498792
team1,118,21,1.225401974002876,-0.05021591629654219
team1,118,22,4.120419011493064,0.9786665138957751
team1,118,23,1.0553834204147563,0.483507304396701
team1,118,24,3.445288035189776,-0.1718382225285219
team1,119,0,0.8410818058880389,0.2924040972676485
team1,119,1,-0.8928851389856847,0.37164658933080996
team1,119,2,0.5728565286365903,0.19031958498059137
team1,119,3,0.4680844758743037,0.07057554187905163
team1,119,4,-2.4207974972499295,-0.7097873567606321
team1,119,5,1.1523510783191857,0.04831019154992761
team1,119,6,-2.492315836895003,0.0648461789844857
team1,119,7,-1.878458412631906,-1.4461427083842426
team1,119,8,-2.237906573499985,-0.47588889775157645
team1,119,9,-2.143883296373347,-0.45407535848357866
team1,119,10,-4.080130815202468,-1.1779234556702507
team1,119,11,0.026239393488066032,-0.27270911232906436
team1,119,12,-0.5890843915899392,-0.3091857630712353
team1,119,13,-0.17214593288981028,-0.11099111469898967
team1,119,14,-4.592450908854536,-1.7414219125526684
team1,119,15,-0.636491638391492,-0.4347387068293832
team1,119,16,-0.5675135695847953,-0.510164398923057
team1,119,17,-1.1170466798020104,-0.6642746569606807
team1,119,18,3.764622131679886,0.844025281358119
team1,119,19,0.775897751296027,-0.40309687715336817
team1,119,20,1.0822664605470145,0.4764316310643507
team1,119,21,3.7445070300186942,1.2828456679313263
team1,119,22,1.7016975750277963,0.5963813387359927
team1,119,23,2.090281125174509,-0.15594721469093298
team1,119,24,-1.7873740230423047,0.47862001923375397
team1,120,0,2.9643072898143727,0.19300494240808747
team1,120,1,1.0666241561209053,0.2414418941932798
team1,120,2,3.6111311255276224,0.5888242049465989
team1,120,3,-5.064819507450252,-1.292499989565907
team1,120,4,1.2031181179324666,0.7343201948382542
team1,120,5,-2.611096564296392,-0.5263022000669526
team1,120,6,-2.8312808379086616,-0.3656732206975174
team1,120,7,-1.7985758875183029,-0.8495212211633462
team1,120,8,2.08971281275066,0.6042824113578935
team1,120,9,3.80083967503871,0.8769488230025158
team1,120,10,1.1919416922428023,0.12268746230302036
team1,120,11,-0.31660512087959125,0.06916051916391058
team1,120,12,-0.3776388318425581,0.11397373479917024
team1,120,13,0.3758862000773978,0.37659524907839775
team1,120,14,3.421170920686575,0.670697350904653
team1,120,15,-1.0339717570685587,-0.3441915766150824
team1,120,16,-0.7730551311389416,-0.1214651367165192
team1,120,17,2.094294558188392,-0.05310025478581412
team1,120,18,0.23422222293318118,0.15604187320650437
team1,120,19,0.5493558652415513,-0.6753937629867005
team1,120,20,-0.4082878820727023,-0.739978259122858
team1,120,21,-0.7230223432673927,-0.8874682182692353
team1,120,22,-4.147750027903632,-0.6414989064194165
team1,120,23,1.1188672279408098,0.17205746498347946
team1,120,24,-0.4448325325098882,-0.706361822861206
team1,121,0,-0.1626440633139128,0.12266015526509592
team1,121,1,-1.791795754226168,-0.6470545683306399
team1,121,2,2.0673197375100636,0.31493823721033
team1,121,3,-2.9074627047637556,-0.8197469906155569
team1,121,4,-1.8214582011838276,-0.7682515744922442
team1,121,5,-0.012169971874028462,0.6180432686554702
team1,121,6,-6.496854687390654,-0.9607680273577911
team1,121,7,0.09807992091069107,-0.026167401219779063
team1,121,8,-1.1134220561659798,-0.07877736473010281
team1,121,9,1.4420944959388704,0.3624838138783028
team1,121,10,-0.8479927339486343,-0.5001881259636487
team1,121,11,1.4521289079915631,0.2966653424190108
team1,121,12,0.5518638656453098,0.3394992127167178
team1,121,13,3.7529829924114173,-0.033662429544659235
team1,121,14,1.0801861234272634,0.39082261220112147
team1,121,15,7.847055574839844,1.3736126760253755
team1,121,16,2.3048220722862323,-0.23298770550046513
team1,121,17,-3.5367876071986943,-0.46141204703471256
team1,121,18,2.210612585312566,0.06993217037530854
team1,121,19,6.637711674337682,0.5070769798901256
team1,121,20,1.2254607203577574,0.09568700109533446
team1,121,21,-0.9077320759936487,-0.8117044881821875
team1,121,22,2.3951949831127335,0.7159072751341571
team1,121,23,-0.539900252435522,0.27397637861299795
team1,121,24,-0.759548280237835,-0.47947642573424976
team1,122,0,3.700905972107762,0.5534729111741217
team1,122,1,-0.15191922214273496,0.012624855921641403
team1,122,2,1.7078538303833861,0.4329681187703827
team1,122,3,2.423035385443044,-0.31454390657283204
team1,122,4,-1.057606275979386,-0.13659265259777686
team1,122,5,0.7094406939161542,0.3330017731546047
team1,122,6,3.4131868706272392,0.3616231496480147
team1,122,7,-2.2764048015286003,-0.6161485430826569
team1,122,8,-3.403963303424645,-0.32326043603586735
team1,122,9,-0.9678521759488061,-0.5558543620291332
team1,122,10,-1.8643363176023269,-0.38451013811801976
team1,122,11,-1.9171548472024695,-0.27921026071118227
team1,122,12,6.5072343948551925,1.3576384246823487
team1,122,13,-0.3400429076305107,0.3044709302253529
team1,122,14,-2.8288434277951664,-0.14708024038969209
team1,122,15,-4.68056401908713,-0.6137667240480242
team1,122,16,1.9769719154595697,0.4180370166880293
team1,122,17,-0.6932001323903185,0.782455851125042
team1,122,18,-4.426496203171817,-0.37603268283799945
team1,122,19,1.298176963858716,-0.10207275699943527
team1,122,20,1.3604324319275554,-0.3877233845866934
team1,122,21,-0.36579001344796236,-0.30382512333881784
team1,122,22,4.037114588633547,0.2966443173941689
team1,122,23,1.1256931296003863,-0.07097800617453999
team1,122,24,2.8675425078890227,0.23709078367134678
team1,123,0,2.4883391287916417,0.3521984112449158
team1,123,1,1.5218539802042035,-0.1635767086210344
team1,123,2,-0.6884160753099176,0.3012175872060714
team1,123,3,-5.122806570325617,-1.3688780276199894
team1,123,4,3.014044980898496,0.4042769513783221
team1,123,5,3.3396245897651835,1.3204557742406144
team1,123,6,-1.225033998169428,0.002833242760764609
team1,123,7,1.010717858683256,0.2821644854292844
team1,123,8,-0.32826442179267934,-0.27061476603560175
team1,123,9,1.5419042138158932,0.7519495366309661
team1,123,10,-0.31633126691640867,0.09376761148677555
team1,123,11,2.1420351051681847,0.15186880329543814
team1,123,12,3.056099341478889,-0.5436087884906887
team1,123,13,1.3881346047326817,0.8234583519272775
team1,123,14,0.44558155662272425,0.06422674519666374
team1,123,15,-2.9081370227193304,-0.87091285549966
team1,123,16,2.0846043942023447,0.5691862247467925
team1,123,17,-1.4903427322706841,-0.4488014871360583
team1,123,18,4.729933271416741,0.4615016807608381
team1,123,19,-3.2639946527370833,-0.42086088682661466
team1,123,20,-0.2319288003213007,-1.026699205313381
team1,123,21,-1.2546565601149382,-0.7279602723712281
team1,123,22,-0.6163185077737533,-0.6008870164629672
team1,123,23,2.501076928382949,0.4195589913882161
team1,123,24,3.1337087261726118,0.6334405017898379
team1,124,0,4.33251302707287,0.40903878346043815
team1,124,1,0.8063349328497036,0.583213563002527
team1,124,2,-1.415771119652999,-0.7520933048564982
team1,124,3,3.232091664489834,-0.5620602503776329
team1,124,4,0.49051616738329706,-0.2686537947347097
team1,124,5,3.7338986838553363,0.9194820032742399
team1,124,6,0.01871609409974112,-0.36330145499595706
team1,124,7,0.1536895288408533,0.3962591559121256
team1,124,8,-1.0999848445909537,0.20273263439597927
team1,124,9,-2.321273829166074,-0.6218610332318841
team1,124,10,-3.7647052894813724,-0.7269481094635202
team1,124,11,1.017484670553872,-0.14161429725391678
team1,124,12,1.0997611418774516,0.22135509581182566
team1,124,13,2.719073842234253,-0.03992755397269164
team1,124,14,-0.7261555373940602,-0.5993352705884367
team1,124,15,3.070932801149074,0.3141608394815002
team1,124,16,3.586778826957578,0.5512201494891007
team1,124,17,0.5108674747801641,0.2539046682502005
team1,124,18,-2.3481889462844934,-0.23915008161162454
team1,124,19,-1.3662304410671755,-0.08143285355583649
team1,124,20,1.6205840173929853,0.3852723212686269
team1,124,21,-1.447311188220619,-0.17582022230131522
team1,124,22,-0.787531461436313,-0.3853256011175888
team1,124,23,0.12565974995867513,0.301539955331313
team1,124,24,-2.0126121623535393,-0.7133261596691793
team1,125,0,-1.9357190932610888,-0.5508389340861228
team1,125,1,0.9376027367497398,1.146917953066107
team1,125,2,1.1579816732918704,-0.09566756596431364
team1,125,3,1.5149152983391923,-0.7049799801050798
team1,125,4,-2.016826162990484,-0.2688919425231423
team1,125,5,-2.9511403014326767,-1.038026502837445
team1,125,6,-1.421412700284836,-0.37517563170303636
team1,125,7,0.07245545629696015,0.691309877468665
team1,125,8,-4.682503321489784,-0.6001011641419222
team1,125,9,1.9184227335400776,-0.0890462744463967
team1,125,10,0.8557327093970105,0.16981654396744558
team1,125,11,2.0713119195473992,0.9027357418576961
team1,125,12,-0.734917462631414,0.2199313440700503
team1,125,13,-0.09817372338063324,0.16227472173719806
team1,125,14,-0.7581289451871004,0.4697490863613587
team1,125,15,-1.4044197584391078,-0.5285209939914035
team1,125,16,-0.47678529003497383,-0.5597666056997045
team1,125,17,-0.9757497785254503,-0.25473015601837046
team1,125,18,-0.4498426204434648,0.10310880035094269
team1,125,19,4.1650452320613995,0.5195719590908539
team1,125,20,-0.3155755952189292,-0.08434669791855842
team1,125,21,0.14253353049794515,-0.5772858637219918
team1,125,22,4.013169775806127,0.7168474696674886
team1,125,23,1.920743794751448,0.34456976171331927
team1,125,24,-3.510018386258882,-0.20690848785832913
