,team1|NO_CUT,team2|NO_CUT
2017-12-05,-0.11080451014087432,-0.16620676521131147
2017-12-06,-0.1994858248559189,-0.29922873728387833
2017-12-07,0.20468295300198625,0.3070244295029794
2017-12-08,-0.09076189775003324,-0.13614284662504986
2017-12-11,-0.08396906751928418,-0.12595360127892627
2017-12-12,-0.1106311871357179,-0.16594678070357685
2017-12-13,-0.1820512721138686,-0.2730769081708029
2017-12-14,-0.21714789805315682,-0.3257218470797352
2017-12-15,-0.03262396706127911,-0.048935950591918666
2017-12-18,-0.09386244271427763,-0.14079366407141647
2017-12-19,0.0625118905183553,0.09376783577753296
2017-12-20,0.08685545616347512,0.13028318424521268
2017-12-21,-0.16561290654226823,-0.24841935981340235
2017-12-22,-0.04243967815297105,-0.06365951722945658
2017-12-26,-0.19244525237474372,-0.28866787856211557
2017-12-27,0.13970996908106473,0.2095649536215971
2017-12-28,0.008821648397410797,0.013232472596116197
2017-12-29,0.04379384872195053,0.0656907730829258
2018-01-02,0.15321880778252134,0.22982821167378203
2018-01-03,-0.09621260542819503,-0.14431890814229256
2018-01-04,0.20980935371694345,0.31471403057541525
2018-01-05,0.1022762890164799,0.15341443352471987
2018-01-08,-0.09437094443312018,-0.1415564166496803
2018-01-09,-0.1130071297273217,-0.16951069459098259
2018-01-10,-0.15980871048122813,-0.23971306572184223
2018-01-11,0.08946428031342249,0.13419642047013375
2018-01-12,0.08668623583597214,0.13002935375395824
2018-01-15,0.13654560209581904,0.20481840314372862
2018-01-16,-0.08115012654277923,-0.12172518981416887
2018-01-17,-0.008516181098026378,-0.012774271647039571
2018-01-18,0.0843790710419632,0.12656860656294483
2018-01-19,-0.048485948331885936,-0.07272892249782892
