c1,c2,vol,base,exit_ind,slice,mode,crosses_label,expectancy_R,total_R,profit_factor,win_rate,sharpe,sortino,max_dd_R,ulcer_R,calmar,n_blind,n_w2,n_w3,risk_atr_len,risk_atr_mult,risk_be_pct,risk_tp_mult,risk_trail_arm,risk_trail_mult,ip2,ip1,risk1,stage,stage_w1,cheap_gain_R,base_R_w1w2,final_R_w1w2,cheap_ip,cheap_risk,cheap_ip_w1,cheap_risk_w1,cheap_gain_R_w1,resumed,src_file,floor_p5,W1_exp,W1_n,W1_pf,W2_exp,W2_n,W2_pf,W3_exp,W3_n,W3_pf,scored
volatility_quality_signals,dpo_signals,efficiency_ratio_volume_signals,wma_baseline,adx_dmi_exit,trend,B,False,-0.1158008734357792,-22.00216595279806,0.5697501027714782,,-3.701441536766073,-13.736556573566205,15.56380052509845,,-1.4136756582890528,190,136,54,5,1.0,0.03,1.2,2.0,1.35,"{""base"": {""ma_length"": 25}, ""c1"": {""atr_pct"": 0.011399, ""smooth"": 10}, ""c2"": {""len"": 500}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.369854, ""length"": 10}}",,,,,,,,,,,,,,gate2_tuned_modeB.csv,-0.06797264295943374,0.1990470069030088,34,2.0227269011647864,1.2327008243613113,70,7.791330358260576,-0.14503248021278148,54,0.48265265103974114,True
ehlers_reverse_ema_signals,rex_oscillator_signals,variance_volume_signals,kama_baseline,adx_dmi_exit,trend,B,False,-0.0816511422206663,-21.55590154625592,0.7267299754339065,,-2.1395750457903775,-9.66628590741906,21.36406237357971,,-1.00897952689529,264,116,148,2,1.0,0.16,2.5,1.0,1.4,"{""base"": {""fast_length"": 4, ""length"": 5, ""slow_length"": 11}, ""c1"": {""alpha"": 1.0}, ""c2"": {""almaOffset"": 0.85, ""almaSigma"": 6, ""framaFast"": 34, ""framaSlow"": 89, ""jurikPhase"": 1, ""jurikPower"": 1, ""lsOffset"": 0, ""modFBW"": 0.5, ""modFilter"": 0.8, ""sigAlmaOff"": 0.85, ""sigAlmaSig"": 6, ""sigFramaFast"": 34, ""sigFramaSlow"": 89, ""sigJurikPhase"": 1, ""sigJurikPower"": 1, ""sigLsOff"": 0, ""sigModFBW"": 0.5, ""sigModFilter"": 0.8, ""sigSmooth"": 8, ""sigVolAdj"": 10, ""smooth"": 92, ""volAdj"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 20, ""hline"": 0, ""lookback"": 20}}",,,,,,,,,,,,,,gate2_tuned_modeB.csv,-0.06797264295943374,0.16553550396157127,204,1.7064778424628115,0.5868069689136363,200,3.65623059970613,-0.02170168171297577,148,0.915846357147124,True
hieken_ashi_smoothed_signals,kuskus_starlight_signals,variance_volume_signals,sma_baseline,adx_dmi_exit,trend,B,False,-0.0920631072998743,-12.704708807382657,0.6639680602164368,,-2.6935191617256127,-10.192519589396046,11.983148918468055,,-1.0602145474302296,138,86,52,5,1.0,0.01,1.0,1.0,0.95,"{""base"": {""length"": 25}, ""c1"": {""alma_offset1"": 0.85, ""alma_offset2"": 0.85, ""alma_sigma1"": 6, ""alma_sigma2"": 6, ""ama_smooth1"": 0.181, ""ama_smooth2"": 0.181, ""frama_t1_a"": 1, ""frama_t1_b"": 168, ""frama_t2_a"": 1, ""frama_t2_b"": 168, ""lsma_offset1"": 0, ""lsma_offset2"": 0, ""ma_len1"": 8, ""ma_len2"": 8, ""vol_factor1"": 0.82, ""vol_factor2"": 0.82}, ""c2"": {""index_smooth"": 4.605533, ""price_smooth"": 0.245783, ""range_periods"": 11}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 100, ""filter_lookback"": 57, ""hline"": 0, ""lookback"": 20}}",,,,,,,,,,,,,,gate2_tuned_modeB.csv,-0.06797264295943374,0.23917702968870896,64,2.5305835374277987,2.69440930449114,60,15.910317538972508,-0.08743631810988235,52,0.6254869906435001,True
ichimoku_signals,relative_vigor_index_signals,fractal_dimension_volume_signals,mcginley_dynamic_index,adx_dmi_exit,trend,A,False,-0.0811362877272299,-17.200892998172748,0.7846429453631657,0.2122641509433962,-1.586858643872994,-36.889768689582255,27.2801727974265,15.953357628345488,-0.6305272743651906,212,136,76,3,1.0,0.05,2.9,1.05,1.7,"{""base"": {""mci_length"": 14}, ""c1"": {""base_len"": 260, ""conversion_len"": 59, ""displacement"": 4, ""span_b_len"": 28}, ""c2"": {""len"": 12}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""fd_threshold"": 1.5, ""length"": 11}}","{""base"": {""mci_length"": 11}, ""c1"": {""base_len"": 14, ""conversion_len"": 11, ""displacement"": 32, ""span_b_len"": 97}, ""c2"": {""len"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""fd_threshold"": 1.5, ""length"": 85}}","{""atr_len"": 39, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.15, ""trail_arm"": 1.55, ""trail_mult"": 1.4}",full,full,,0.1490818728156926,0.9123861390318804,,,,,,False,gate2_tuned_modeA_trend.csv,-0.07979176992843401,0.27536221018315754,84,1.8896317559763545,2.027178014517145,48,6.12129182614859,0.07011972607653438,76,1.2100426550515324,True
mama_fama_signals,ssl_channel_signals,chaikin_volatility_volume_signals,rma_baseline,adx_dmi_exit,trend,A,False,-0.0902950116709631,-27.449683547972807,0.7259271975489102,0.2664473684210526,-2.1983857844766077,-12.339860724172825,31.927683382281497,19.81396198411258,-0.8597455449337804,304,100,204,4,1.0,0.01,1.75,1.0,1.7,"{""base"": {""ma_length"": 20}, ""c1"": {""fast_limit"": 0.616423, ""slow_limit"": 0.017556}, ""c2"": {""len"": 100}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 8, ""roc_len"": 12}}","{""base"": {""ma_length"": 132}, ""c1"": {""fast_limit"": 0.17556, ""slow_limit"": 0.05}, ""c2"": {""len"": 8}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 10, ""roc_len"": 15}}","{""atr_len"": 48, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 2.55, ""trail_arm"": 1.85, ""trail_mult"": 1.4}",full,full,,0.1197748750087518,0.3288844578321084,,,,,,False,gate2_tuned_modeA_trend.csv,-0.07979176992843401,0.16527024823234399,222,1.7990521863348237,0.49398606933732525,220,2.8300482893758803,-0.07465596229335335,204,0.7529821329744433,True
fx_sniper_ergodic_cci_signals,donchian_breakout_signals,variance_volume_signals,rma_baseline,adx_dmi_exit,trend,B,False,-0.1334045006891017,-20.010675103365266,0.5753831664890805,,-3.5775239803845187,-13.262790321634286,13.52134640745605,,-1.4799321384393211,150,84,66,9,1.0,0.05,2.8,1.35,0.7,"{""base"": {""ma_length"": 16}, ""c1"": {""cci_length"": 40, ""ema1_length"": 5, ""ema2_length"": 4, ""trigger_length"": 6}, ""c2"": {""length"": 16}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 100, ""filter_lookback"": 25, ""hline"": 0, ""lookback"": 20}}",,,,,,,,,,,,,,gate2_tuned_modeB.csv,-0.06797264295943374,0.4309549074759104,80,2.9669581036711827,1.3651983610483245,62,6.358912260160337,-0.09649136067036612,66,0.6653621844251458,True
laguerre_filter_signals,fisher_transform_signals,damiani_volatmeter_volume_signals,rma_baseline,adx_dmi_exit,trend,A,False,-0.1132371838537948,-24.006282977004503,0.6999214627874439,0.2311320754716981,-2.354336841941898,,26.950143338358465,13.736756546189795,-0.8907664302785384,212,84,128,27,1.0,0.01,2.9,1.45,2.0,"{""base"": {""ma_length"": 20}, ""c1"": {""alpha"": 0.046203}, ""c2"": {""length"": 66}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""lag"": 1.4, ""sedimentation"": 62, ""threshold"": 1.4, ""viscosity"": 6}}","{""base"": {""ma_length"": 132}, ""c1"": {""alpha"": 0.162226}, ""c2"": {""length"": 12}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""lag"": 1.4, ""sedimentation"": 94, ""threshold"": 1.4, ""viscosity"": 13}}","{""atr_len"": 37, ""atr_mult"": 1.31, ""be_pct"": 0.01, ""tp_mult"": 2.15, ""trail_arm"": 1.65, ""trail_mult"": 1.35}",full,full,,0.1505805652903767,0.3404653268995572,,,,,,False,gate2_tuned_modeA_trend.csv,-0.07979176992843401,0.16960482690886836,248,1.520584754806067,0.5682793268871422,186,2.6645662173387166,-0.09990559522309485,128,0.7442416762288775,True
j_tpo_signals,bears_bulls_impulse_signals,efficiency_ratio_volume_signals,t3_baseline,adx_dmi_exit,trend,A,False,-0.0895936172788282,-15.230914937400804,0.7309099618181185,0.2352941176470588,-1.9609150236798991,-10.72239830017408,21.66973367951661,11.876061215891797,-0.7028658110273814,170,138,32,3,1.0,0.01,2.7,1.0,1.35,"{""base"": {""length"": 12, ""volume_factor"": 0.7}, ""c1"": {""ema_len"": 200, ""len"": 21}, ""c2"": {""length"": 13}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.3, ""length"": 66}}","{""base"": {""length"": 5, ""volume_factor"": 1.993625}, ""c1"": {""ema_len"": 200, ""len"": 9}, ""c2"": {""length"": 13}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.3, ""length"": 43}}","{""atr_len"": 39, ""atr_mult"": 1.0, ""be_pct"": 0.04, ""tp_mult"": 2.25, ""trail_arm"": 1.0, ""trail_mult"": 1.1}",full,full,,0.371274725199802,1.44631775992333,,,,,,False,gate2_tuned_modeA_trend.csv,-0.07979176992843401,0.4671110887218318,46,2.6528546216310955,2.172825935330893,62,8.07579692945119,-0.41244882712991987,32,0.08019582850901996,True
schaff_trend_cycle_signals,halftrend_signals,chaikin_volatility_volume_signals,lsma_baseline,adx_dmi_exit,trend,A,False,-0.1075270861767239,-49.67751381364647,0.6686975351375142,0.2705627705627705,-2.6827837244322468,-14.656394173004916,49.17751381364644,26.055504575169127,-1.010167248427701,462,226,236,2,1.0,0.18,1.7,1.3,1.9,"{""base"": {""length"": 16, ""lsma_offset"": 0}, ""c1"": {""cycleLen"": 10, ""d1"": 3, ""d2"": 3, ""lowerBand"": 108, ""macdFast"": 19, ""macdSlow"": 62, ""stc_midline"": 50, ""upperBand"": 75}, ""c2"": {""amplitude"": 27}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 12, ""roc_len"": 3}}","{""base"": {""length"": 57, ""lsma_offset"": 0}, ""c1"": {""cycleLen"": 10, ""d1"": 3, ""d2"": 3, ""lowerBand"": 25, ""macdFast"": 23, ""macdSlow"": 50, ""stc_midline"": 41, ""upperBand"": 61}, ""c2"": {""amplitude"": 18}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 100, ""roc_len"": 4}}","{""atr_len"": 45, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 2.95, ""trail_arm"": 1.8, ""trail_mult"": 0.5}",full,full,,0.1005031580837527,0.2600685167619295,,,,,,False,gate2_tuned_modeA_trend.csv,-0.07979176992843401,0.15442922444715648,378,1.672595180909811,0.3922925316459831,302,2.4686726397055154,-0.12061612563684282,236,0.6226669315591951,True
didi_index_signals,supertrend_signals,variance_volume_signals,rma_baseline,adx_dmi_exit,trend,B,False,-0.0934058668032872,-18.681173360657446,0.6453435743924051,,-2.824761246545659,-9.841325478244876,14.967892564685048,,-1.2480830738145088,200,94,106,3,1.0,0.05,3.0,1.05,1.35,"{""base"": {""ma_length"": 16}, ""c1"": {""long_p"": 200, ""medium"": 53}, ""c2"": {""atr_period"": 10, ""factor"": 3}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 8, ""filter_lookback"": 87, ""hline"": 0, ""lookback"": 20}}",,,,,,,,,,,,,,gate2_tuned_modeB.csv,-0.06797264295943374,0.13175045742349295,102,1.5918589789600697,1.4692856494858597,76,8.481131135494524,-0.04906970061852011,106,0.7723407946291332,True
halftrend_signals,kase_peak_oscillator_signals,variance_volume_signals,mcginley_dynamic_index,adx_dmi_exit,trend,B,False,-0.0829075528786824,-11.607057403015538,0.5988841967573237,,-4.6924429787774065,-10.7166811078923,9.876606563090618,,-1.1752070236746803,140,88,52,3,1.0,0.1,1.35,1.2,1.85,"{""base"": {""mci_length"": 17}, ""c1"": {""amplitude"": 27}, ""c2"": {""long_cycle"": 53, ""sharpness"": 40, ""short_cycle"": 6}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 100, ""filter_lookback"": 20, ""hline"": 0, ""lookback"": 20}}",,,,,,,,,,,,,,gate2_tuned_modeB.csv,-0.06797264295943374,0.26742932711906553,48,2.675748233185757,1.970698204898103,56,13.735196106863759,-0.19903648226621387,52,0.2682545938034693,True
parabolic_sar_signals,chandelier_exit_signals,waddah_attar_explosion_volume_signals,fantail_vma,adx_dmi_exit,trend,B,False,-0.1235379262844277,-16.059930416975607,0.6314965112500608,,-3.035002120358259,-10.20178105607392,14.483546578865228,,-1.108839629128592,130,114,16,2,1.0,0.05,1.3,1.0,1.1,"{""base"": {""fma_adx_length"": 9, ""fma_ma_length"": 39, ""fma_weighting"": 43}, ""c1"": {""sar_increment"": 0.007022, ""sar_maximum"": 0.070224, ""sar_start"": 0.002}, ""c2"": {""atr_mult"": 4, ""atr_period"": 8}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 16, ""bbStd"": 6, ""fastEma"": 200, ""sensitivity"": 15, ""slowEma"": 173}}",,,,,,,,,,,,,,gate2_tuned_modeB.csv,-0.06797264295943374,0.085331122379635,58,1.4259022522893219,2.7117395368564443,42,14.339008714847449,-0.06727398988189887,16,0.693829727643472,True
schaff_trend_cycle_signals,volatility_quality_signals,efficiency_ratio_volume_signals,sma_baseline,adx_dmi_exit,trend,A,False,-0.1843851438740461,-26.182690430114548,0.4376293468081946,0.1619718309859155,-5.245223984656689,-18.55031565093265,25.8747926341294,18.110772267278765,-1.0118995270933695,142,108,34,2,1.0,0.05,1.8,1.1,1.3,"{""base"": {""length"": 16}, ""c1"": {""cycleLen"": 10, ""d1"": 13, ""d2"": 6, ""lowerBand"": 25, ""macdFast"": 19, ""macdSlow"": 27, ""stc_midline"": 62, ""upperBand"": 75}, ""c2"": {""atr_pct"": 0.092464, ""smooth"": 12}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.369854, ""length"": 10}}","{""base"": {""length"": 16}, ""c1"": {""cycleLen"": 8, ""d1"": 2, ""d2"": 3, ""lowerBand"": 25, ""macdFast"": 28, ""macdSlow"": 142, ""stc_midline"": 50, ""upperBand"": 61}, ""c2"": {""atr_pct"": 0.075, ""smooth"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.369854, ""length"": 10}}","{""atr_len"": 32, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.95, ""trail_arm"": 1.55, ""trail_mult"": 0.9}",full,full,,0.1311783116239301,1.2637627807969465,,,,,,False,gate2_tuned_modeA_trend.csv,-0.07979176992843401,0.40148771777017844,56,3.0830296978339233,2.1260378438237146,56,10.632745483230504,-0.008574761838531578,34,0.9685694387596251,True
chandelier_exit_signals,waddah_attar_explosion_signals,damiani_volatmeter_volume_signals,lsma_baseline,adx_dmi_exit,chop,B,False,-0.1483098425952281,-16.31408268547509,0.742566537582642,0.2545454545454545,-2.0045323118050797,-7.451317874508402,15.314082685475094,7.998513122094638,-1.0652993731677094,110,69,41,49,1.15,0.05,2.95,2.0,1.5,"{""base"": {""length"": 57, ""lsma_offset"": 0}, ""c1"": {""atr_mult"": 3, ""atr_period"": 22}, ""c2"": {""bbLen"": 87, ""bbStd"": 9, ""fastEma"": 20, ""sensitivity"": 150, ""slowEma"": 40}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""lag"": 1.4, ""sedimentation"": 94, ""threshold"": 1.4, ""viscosity"": 7}}","{""base"": {""length"": 20, ""lsma_offset"": 0}, ""c1"": {""atr_mult"": 6, ""atr_period"": 41}, ""c2"": {""bbLen"": 16, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 23, ""slowEma"": 32}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""lag"": 1.4, ""sedimentation"": 50, ""threshold"": 1.135583, ""viscosity"": 2}}","{""atr_len"": 13, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 1.8, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",full,full,,0.1006546605688834,0.4691173251341803,,,,,,False,gate2_tuned_modeB.csv,-0.055030126017360216,0.3498680331579205,50,1.6608291430813078,0.5883666171104401,50,2.303935831126692,-0.1470748174705323,41,0.7645663559774711,True
vortex_signals,chandelier_exit_signals,efficiency_ratio_volume_signals,mcginley_dynamic_index,adx_dmi_exit,trend,A,False,-0.1220271165736012,-16.351633620862565,0.6277637916616757,0.2611940298507462,-2.9113223907489343,-14.744468205069374,20.478389260566264,12.17804556747447,-0.7984824105453308,134,90,44,3,1.0,0.05,2.55,1.2,0.6,"{""base"": {""mci_length"": 11}, ""c1"": {""period"": 14}, ""c2"": {""atr_mult"": 4, ""atr_period"": 8}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.369854, ""length"": 12}}","{""base"": {""mci_length"": 14}, ""c1"": {""period"": 92}, ""c2"": {""atr_mult"": 3, ""atr_period"": 8}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.3, ""length"": 10}}","{""atr_len"": 6, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.8, ""trail_arm"": 1.4, ""trail_mult"": 0.7}",full,full,,0.1614377092579943,1.6484167125210782,,,,,,False,gate2_tuned_modeA_trend.csv,-0.07979176992843401,-0.09785411304045344,56,0.7458326185245966,3.604240037149994,50,19.021200185750036,-0.1198166113577361,44,0.6098261372758702,True
hieken_ashi_smoothed_signals,laguerre_filter_signals,efficiency_ratio_volume_signals,kama_baseline,adx_dmi_exit,trend,B,False,-0.098189344670348,-12.96099349648594,0.6633816111361215,,-2.758241961865413,-14.860071884737614,17.538336704201647,,-0.7390092752285274,132,104,28,2,1.0,0.01,2.25,1.0,1.45,"{""base"": {""fast_length"": 2, ""length"": 10, ""slow_length"": 85}, ""c1"": {""alma_offset1"": 0.85, ""alma_offset2"": 0.85, ""alma_sigma1"": 6, ""alma_sigma2"": 6, ""ama_smooth1"": 0.181, ""ama_smooth2"": 0.181, ""frama_t1_a"": 1, ""frama_t1_b"": 168, ""frama_t2_a"": 1, ""frama_t2_b"": 168, ""lsma_offset1"": 0, ""lsma_offset2"": 0, ""ma_len1"": 8, ""ma_len2"": 8, ""vol_factor1"": 1.010934, ""vol_factor2"": 0.82}, ""c2"": {""alpha"": 0.2}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.562145, ""length"": 10}}",,,,,,,,,,,,,,gate2_tuned_modeB.csv,-0.06797264295943374,-0.11459284617772994,78,0.6429867963307423,7.3220651296244315,44,31.738228586447885,-0.12946149618569164,28,0.6183801323709204,True
bears_bulls_impulse_signals,laguerre_filter_signals,efficiency_ratio_volume_signals,ema_baseline,adx_dmi_exit,trend,B,False,-0.0714549332842119,-10.289510392926516,0.7929207263647995,,-1.5459581031253815,-8.189130150437922,12.31238409348004,,-0.8357041426587133,144,104,40,3,1.0,0.01,1.9,1.75,1.85,"{""base"": {""ma_length"": 25}, ""c1"": {""length"": 16}, ""c2"": {""alpha"": 0.2}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.369854, ""length"": 10}}",,,,,,,,,,,,,,gate2_tuned_modeB.csv,-0.06797264295943374,0.2888341692952361,60,2.1966455854989397,2.1958583416471633,46,11.04950178698628,-0.055264399622079664,40,0.8150358638264349,True
kuskus_starlight_signals,fx_sniper_ergodic_cci_signals,variance_volume_signals,alma_baseline,adx_dmi_exit,trend,A,False,-0.1048669820694145,-41.9467928277658,0.694351851940537,0.275,-2.522426243443089,-40.49400599441579,43.99368441278208,23.08691297679862,-0.9534730584096844,400,156,244,2,1.0,0.02,2.1,1.4,2.0,"{""base"": {""length"": 9, ""offset"": 0.85, ""sigma"": 6}, ""c1"": {""index_smooth"": 0.7, ""price_smooth"": 0.161709, ""range_periods"": 300}, ""c2"": {""cci_length"": 140, ""ema1_length"": 4, ""ema2_length"": 3, ""trigger_length"": 4}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 20, ""hline"": 0, ""lookback"": 132}}","{""base"": {""length"": 11, ""offset"": 0.085, ""sigma"": 3}, ""c1"": {""index_smooth"": 0.7, ""price_smooth"": 0.567792, ""range_periods"": 56}, ""c2"": {""cci_length"": 17, ""ema1_length"": 5, ""ema2_length"": 3, ""trigger_length"": 9}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 16, ""hline"": 0, ""lookback"": 132}}","{""atr_len"": 14, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 1.55, ""trail_arm"": 1.0, ""trail_mult"": 0.6}",full,full,,0.0675950669884884,0.6340886646525091,,,,,,False,gate2_tuned_modeA_trend.csv,-0.07979176992843401,0.12969797914408945,350,1.4753329078579194,1.2035620192587895,310,4.587540634329084,-0.13844780192506095,244,0.6184130919762993,True
kalman_filter_signals,qqe_mod_signals,variance_volume_signals,wma_baseline,adx_dmi_exit,trend,B,False,-0.0982356511020929,-13.752991154293014,0.6547543573695922,,-2.860512684526491,-13.114856191762286,14.3090757900588,,-0.9611376273405356,140,112,28,35,1.0,0.01,1.45,1.1,1.95,"{""base"": {""ma_length"": 20}, ""c1"": {""k"": 10, ""sharpness"": 1}, ""c2"": {""fast_factor"": 1.984883, ""rsi_len"": 9, ""rsi_period"": 5}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 100, ""filter_lookback"": 87, ""hline"": 0, ""lookback"": 11}}",,,,,,,,,,,,,,gate2_tuned_modeB.csv,-0.06797264295943374,0.6121494704566168,58,6.706086595248738,0.4030005788423044,48,3.451152891232999,-0.12892414744514774,28,0.5862730097858697,True
schaff_trend_cycle_signals,qqe_mod_signals,chaikin_volatility_volume_signals,kama_baseline,adx_dmi_exit,trend,B,False,-0.1002748807555647,-24.06597138133553,0.6647426414227336,,-2.2571402610327365,-9.308208147542947,26.594648119413765,,-0.904917834343056,240,88,152,2,1.0,0.01,2.95,1.55,1.8,"{""base"": {""fast_length"": 2, ""length"": 28, ""slow_length"": 197}, ""c1"": {""cycleLen"": 5, ""d1"": 4, ""d2"": 20, ""lowerBand"": 2, ""macdFast"": 12, ""macdSlow"": 41, ""stc_midline"": 142, ""upperBand"": 61}, ""c2"": {""fast_factor"": 1.61, ""rsi_len"": 14, ""rsi_period"": 7}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 100, ""roc_len"": 12}}",,,,,,,,,,,,,,gate2_tuned_modeB.csv,-0.06797264295943374,0.17549693965830834,260,1.7270568615721935,0.938613130740558,146,5.17039647359454,-0.12206583589748601,152,0.5424667047837057,True
coral_signals,relative_vigor_index_signals,waddah_attar_explosion_volume_signals,mcginley_dynamic_index,adx_dmi_exit,trend,B,False,-0.0872375018613887,-19.36672541322831,0.5261342663972284,,-4.9529911429712365,-27.73874533893221,18.788513992537656,,-1.0307747286943665,222,208,14,4,1.0,0.01,2.4,1.9,0.5,"{""base"": {""mci_length"": 14}, ""c1"": {""const_d"": 2, ""smooth_period"": 19}, ""c2"": {""len"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 87, ""bbStd"": 9, ""fastEma"": 200, ""sensitivity"": 15, ""slowEma"": 75}}",,,,,,,,,,,,,,gate2_tuned_modeB.csv,-0.06797264295943374,0.18556387013933096,66,1.9015475551637884,1.5901687098689032,52,6.555338227783149,-0.24563691794765122,14,0.3274008238653823,True
