,team1|NO_CUT,team2|NO_CUT
2017-01-23,0.19735767708832097,0.2960365156324815
2017-01-24,-0.2856792404014485,-0.42851886060217276
2017-01-25,0.07115509713887479,0.10673264570831219
2017-01-26,-0.21953679683859267,-0.32930519525788904
2017-01-27,-0.0699582509492045,-0.10493737642380677
2017-01-30,-0.16444699756329212,-0.2466704963449382
2017-01-31,0.016229966660384693,0.02434494999057704
2017-02-01,0.01461215984720395,0.021918239770805925
2017-02-02,-0.031298543240948176,-0.04694781486142227
2017-02-03,-0.003213398989527518,-0.004820098484291278
2017-02-06,0.13251286966161702,0.19876930449242552
2017-02-07,0.01286460895304284,0.01929691342956426
2017-02-08,0.061427195272263445,0.09214079290839518
2017-02-09,-0.3169776146852455,-0.4754664220278683
2017-02-10,-0.027395197487720728,-0.041092796231581095
2017-02-13,-0.015076550925058193,-0.022614826387587293
2017-02-14,-0.11659627232566286,-0.1748944084884943
2017-02-15,-0.11657955406636109,-0.17486933109954164
2017-02-16,0.016971911781033248,0.025457867671549873
2017-02-17,0.22436089176942203,0.3365413376541331
2017-02-20,-0.05149934367670996,-0.07724901551506495
2017-02-21,0.057809714231299,0.08671457134694852
2017-02-22,0.0015756469462997198,0.00236347041944958
2017-02-23,0.19819578775619803,0.29729368163429704
2017-02-24,0.010302391040713416,0.015453586561070126
2017-02-27,-0.18193141253360412,-0.27289711880040624
2017-02-28,-0.10248967012866754,-0.1537345051930013
2017-03-01,-0.35068216020811666,-0.5260232403121751
2017-03-02,0.04202727361049067,0.063040910415736
2017-03-03,0.06561825662258756,0.09842738493388135
2017-03-06,0.16111254053254245,0.2416688107988137
2017-03-07,0.04824775875390784,0.07237163813086177
2017-03-08,0.0770103800986931,0.11551557014803966
2017-03-09,-0.05780266621227854,-0.08670399931841781
2017-03-10,0.11782629707046223,0.17673944560569335
2017-03-13,-0.041512410485724675,-0.062268615728587016
2017-03-14,-0.0505639071051306,-0.0758458606576959
2017-03-15,-0.17690576477565248,-0.26535864716347873
2017-03-16,0.2549015615836927,0.3823523423755391
2017-03-17,-0.06332644719600874,-0.09498967079401312
2017-03-20,-0.12692098442585,-0.19038147663877505
2017-03-21,0.31202158538299174,0.46803237807448766
2017-03-22,0.16497688921284603,0.24746533381926905
2017-03-23,0.20622762693046512,0.3093414403956977
2017-03-24,-0.06554717737288634,-0.09832076605932952
2017-03-27,0.3592348315927971,0.5388522473891957
2017-03-28,-0.3017704942734545,-0.4526557414101818
2017-03-29,-0.28593085914433874,-0.42889628871650815
2017-03-30,-0.07993744439512458,-0.1199061665926869
2017-03-31,0.1322091805011427,0.19831377075171405
2017-04-03,0.052949666648050696,0.07942449997207605
2017-04-04,0.1842051484442722,0.2763077226664083
2017-04-05,0.04033523447953562,0.06050285171930343
2017-04-06,0.002970194784311791,0.004455292176467687
2017-04-07,0.06511078942570889,0.09766618413856333
2017-04-10,0.009464291684547998,0.014196437526821998
2017-04-11,0.24523249406737777,0.3678487411010667
2017-04-12,0.10196226834481532,0.152943402517223
2017-04-13,-0.3864271470822063,-0.5796407206233095
2017-04-14,0.06056410943895607,0.09084616415843412
2017-04-17,-0.0912378821805843,-0.13685682327087648
2017-04-18,0.0882637705767453,0.13239565586511795
2017-04-19,0.08859765149287137,0.13289647723930706
2017-04-20,-0.13105853600476558,-0.1965878040071484
2017-04-21,-0.04233723743210943,-0.06350585614816416
2017-04-24,-0.1379732531208199,-0.20695987968122986
2017-04-25,0.2923080680043667,0.4384621020065501
2017-04-26,0.14137649195369156,0.21206473793053737
2017-04-27,0.05331060652881903,0.07996590979322855
2017-04-28,0.04119607056950855,0.061794105854262836
2017-05-01,-0.13297897046814655,-0.19946845570221985
2017-05-02,0.018116694155483323,0.02717504123322499
2017-05-03,0.07480211736569094,0.11220317604853641
2017-05-04,0.06489979724084202,0.09734969586126305
2017-05-05,-0.006856816027039907,-0.010285224040559862
2017-05-08,-0.013397145610720865,-0.0200957184160813
2017-05-09,0.07714167850424723,0.11571251775637087
2017-05-10,0.10477784343464004,0.15716676515196007
2017-05-11,-0.26986568220974455,-0.40479852331461685
2017-05-12,-0.04714299830220787,-0.0707144974533118
2017-05-15,0.08892537488029881,0.13338806232044823
2017-05-16,-0.019682487738893195,-0.029523731608339793
2017-05-17,-0.1429790132443719,-0.21446851986655788
2017-05-18,-0.11609439529856586,-0.17414159294784878
2017-05-19,-0.029761241243239298,-0.044641861864858946
2017-05-22,-0.1176895895879719,-0.17653438438195787
2017-05-23,-0.08557114451551029,-0.12835671677326543
2017-05-24,0.12103866758057,0.181558001370855
2017-05-25,-0.07848152231840638,-0.11772228347760957
2017-05-26,0.1792114641632033,0.268817196244805
2017-05-29,-0.06808999964069551,-0.10213499946104326
2017-05-30,0.04488178179839911,0.06732267269759867
2017-05-31,-0.05818916109889431,-0.08728374164834148
2017-06-01,-0.0028963338853857474,-0.004344500828078622
2017-06-02,0.10515843549904642,0.15773765324856964
2017-06-05,-0.055481811537004655,-0.083222717305507
2017-06-06,0.045242606910584925,0.0678639103658774
2017-06-07,-0.03052385916322747,-0.04578578874484121
2017-06-08,0.06783116605094847,0.10174674907642271
2017-06-09,0.1771098171225956,0.26566472568389343
2017-06-12,0.12943131825358584,0.19414697738037878
2017-06-13,0.04734024143983599,0.071010362159754
2017-06-14,0.026085301526393316,0.03912795228958998
2017-06-15,0.08703027777580638,0.13054541666370958
2017-06-16,0.04900368039615906,0.0735055205942386
2017-06-19,0.07335941385325563,0.11003912077988345
2017-06-20,-0.028702041292382626,-0.043053061938573944
2017-06-21,-0.1903986685255694,-0.28559800278835407
2017-06-22,0.1441490779918522,0.2162236169877783
2017-06-23,-0.06255659243412033,-0.0938348886511805
2017-06-26,0.1184576856198129,0.17768652842971938
2017-06-27,-0.06314073949423298,-0.09471110924134947
2017-06-28,0.02603130608434824,0.03904695912652237
2017-06-29,0.004751573593238916,0.007127360389858375
2017-06-30,0.06807045587357786,0.1021056838103668
2017-07-03,0.07294692297732432,0.10942038446598648
2017-07-04,0.07768785031488708,0.11653177547233062
2017-07-05,-0.037888931960371644,-0.056833397940557466
2017-07-06,-0.12009005750667234,-0.18013508626000854
2017-07-07,0.12176732226796483,0.18265098340194724
2017-07-10,-0.006220894507478708,-0.009331341761218062
2017-07-11,-0.09348570766529901,-0.14022856149794855
2017-07-12,0.09234188812974067,0.13851283219461102
2017-07-13,0.04988128438109317,0.07482192657163976
2017-07-14,0.017240303960967016,0.02586045594145053
2017-07-17,-0.06945365571495653,-0.10418048357243478
2017-07-18,-0.04980689264213754,-0.07471033896320632
2017-07-19,0.03476722200117981,0.05215083300176972
2017-07-20,-0.10404102262000935,-0.15606153393001404
2017-07-21,-0.02008280829132465,-0.030124212436986975
2017-07-24,0.03353167685885527,0.050297515288282905
2017-07-25,0.0058403347158013505,0.008760502073702027
2017-07-26,-0.023347889608269185,-0.035021834412403786
2017-07-27,-0.013966748596242544,-0.02095012289436382
2017-07-28,0.12845374239565796,0.19268061359348698
2017-07-31,-0.011711296891632058,-0.017566945337448087
2017-08-01,-0.018352256901717854,-0.027528385352576783
2017-08-02,0.022727136638045476,0.034090704957068216
2017-08-03,-0.021719359899831,-0.0325790398497465
2017-08-04,-0.02928977395416598,-0.043934660931248974
2017-08-07,0.01540981807668139,0.023114727115022087
2017-08-08,-0.0007231554758084685,-0.0010847332137127028
2017-08-09,-0.029966857575001716,-0.044950286362502576
2017-08-10,0.2529804656236677,0.37947069843550163
2017-08-11,-0.13156746033126565,-0.1973511904968985
2017-08-14,-0.1039390490860364,-0.15590857362905464
2017-08-15,-0.06345988596819423,-0.09518982895229133
2017-08-16,-0.17503985261008567,-0.2625597789151285
2017-08-17,0.15360821840343683,0.2304123276051553
2017-08-18,-0.149873102961965,-0.22480965444294748
2017-08-21,-0.042234931710142073,-0.06335239756521312
2017-08-22,0.010910459329687396,0.016365688994531096
2017-08-23,0.06406348037500713,0.09609522056251071
2017-08-24,-0.029377983073382,-0.044066974610073
2017-08-25,-0.14104496794842794,-0.21156745192264192
2017-08-28,-0.12793220162400357,-0.19189830243600534
2017-08-29,-0.005573358330700544,-0.008360037496050817
2017-08-30,-0.05489620424125399,-0.08234430636188099
2017-08-31,-0.08976434526276543,-0.13464651789414817
2017-09-01,-0.05909620512745051,-0.08864430769117576
2017-09-04,-0.00928530021025517,-0.013927950315382758
2017-09-05,-0.11639040948763639,-0.1745856142314546
2017-09-06,0.15114987154129655,0.22672480731194486
2017-09-07,0.10369164220493217,0.15553746330739826
2017-09-08,-0.016331806855314043,-0.024497710282971066
2017-09-11,-0.12850476750781534,-0.19275715126172302
2017-09-12,-0.013255552907818902,-0.019883329361728354
2017-09-13,-0.07809290766779012,-0.11713936150168518
2017-09-14,-0.007481845408883579,-0.01122276811332537
2017-09-15,0.18243898195422395,0.27365847293133594
2017-09-18,0.06860868554681346,0.10291302832022019
2017-09-19,0.14098858256050895,0.21148287384076345
2017-09-20,0.17494085489732228,0.26241128234598343
2017-09-21,-0.08006808571844655,-0.12010212857766983
2017-09-22,-0.04307572252552695,-0.06461358378829044
2017-09-25,-0.18347673354853566,-0.2752151003228035
2017-09-26,-0.0017980522425631131,-0.00269707836384467
2017-09-27,0.0854744963060792,0.12821174445911881
2017-09-28,-0.07909520522643121,-0.11864280783964683
2017-09-29,0.008501506023270803,0.012752259034906205
2017-10-02,0.05340988194957301,0.08011482292435952
2017-10-03,-0.02306908108833999,-0.03460362163250999
2017-10-04,-0.10550471078298398,-0.158257066174476
2017-10-05,0.13535921518734909,0.20303882278102364
2017-10-06,0.020591656509478175,0.03088748476421727
2017-10-09,-0.08431390943917612,-0.12647086415876418
2017-10-10,-0.13380070833092536,-0.20070106249638806
