,team1|NO_CUT,team2|NO_CUT
2019-07-03,0.0627307349079738,0.09409610236196073
2019-07-04,-0.007301996817628431,-0.010952995226442648
2019-07-05,0.03277944050017808,0.049169160750267116
2019-07-08,0.007596230278012638,0.011394345417018958
2019-07-09,-0.019679728771287965,-0.029519593156931947
2019-07-10,-0.0032908234168757917,-0.004936235125313688
2019-07-11,0.010446117568044906,0.01566917635206736
2019-07-12,-0.02080586531971333,-0.031208797979569994
2019-07-15,-0.009232722392056863,-0.013849083588085297
2019-07-16,0.003479907274426597,0.005219860911639896
2019-07-17,0.02663676418824429,0.03995514628236644
2019-07-18,-0.014773056655823832,-0.022159584983735752
2019-07-19,-0.009939194054655272,-0.014908791081982908
2019-07-22,0.006595255044032988,0.009892882566049482
2019-07-23,0.06501572246172904,0.09752358369259356
2019-07-24,0.02644542522325624,0.03966813783488437
2019-07-25,-0.034697531541466445,-0.052046297312199674
2019-07-26,0.0,0.0
2019-07-29,0.0,0.0
2019-07-30,0.0,0.0
2019-07-31,0.017726034180471393,0.026589051270707088
2019-08-01,0.1414860456249019,0.2122290684373529
2019-08-02,0.0,0.0
2019-08-05,0.06149668171593545,0.09224502257390317
2019-08-06,0.0,0.0
2019-08-07,0.0,0.0
2019-08-08,0.0,0.0
2019-08-09,0.0,0.0
2019-08-12,0.0,0.0
2019-08-13,0.0,0.0
2019-08-14,-0.03281607704176251,-0.049224115562643764
2019-08-15,-0.01925275811302091,-0.028879137169531367
2019-08-16,0.02415363196742029,0.036230447951130444
2019-08-19,0.005186030763999751,0.007779046145999628
2019-08-20,0.007455096369524303,0.011182644554286456
2019-08-21,0.019857918075913562,0.029786877113870347
2019-08-22,0.017008414964022348,0.025512622446033525
2019-08-23,-0.02506279820732808,-0.037594197310992124
2019-08-26,-0.006750365827812193,-0.01012554874171829
2019-08-27,0.009691332538463184,0.014536998807694778
2019-08-28,-0.009508709215815299,-0.014263063823722949
2019-08-29,0.01447242859134595,0.021708642887018927
2019-08-30,-0.0005774900113652261,-0.0008662350170478392
2019-09-02,0.004342562636360848,0.0065138439545412725
2019-09-03,-0.009824903339034519,-0.014737355008551778
2019-09-04,0.022934383778138376,0.034401575667207564
2019-09-05,-0.0018018374582533469,-0.0027027561873800205
2019-09-06,0.03672236387851585,0.055083545817773784
2019-09-09,-0.0101440854510913,-0.015216128176636952
2019-09-10,0.02472382715679125,0.03708574073518688
2019-09-11,-0.023776248121732377,-0.03566437218259857
2019-09-12,-0.03869750126733359,-0.05804625190100039
2019-09-13,-0.03611395710843586,-0.054170935662653796
2019-09-16,0.0,0.0
2019-09-17,-0.047060818488276056,-0.0705912277324141
2019-09-18,0.0,0.0
2019-09-19,0.0,0.0
2019-09-20,0.0,0.0
2019-09-23,0.0,0.0
2019-09-24,0.0,0.0
2019-09-25,0.0,0.0
2019-09-26,0.0067895547358111825,0.010184332103716774
2019-09-27,4.005399321922424e-05,6.008098982883637e-05
2019-09-30,-0.007023730932332507,-0.010535596398498761
2019-10-01,0.10981964357113586,0.1647294653567038
2019-10-02,-0.16512796919037528,-0.24769195378556294
2019-10-03,-0.05349692385909443,-0.08024538578864165
2019-10-04,-0.11623264578260473,-0.17434896867390712
2019-10-07,-0.042381468046514895,-0.06357220206977235
2019-10-08,-0.0034087957636368856,-0.005113193645455328
2019-10-09,-0.015464604457701727,-0.023196906686552592
2019-10-10,-0.2067398326039576,-0.3101097489059364
2019-10-11,-0.06373688924656047,-0.09560533386984071
2019-10-14,0.009215639696568656,0.013823459544852985
2019-10-15,0.06847453940562949,0.10271180910844423
2019-10-16,-0.013948704356448122,-0.020923056534672184
2019-10-17,-0.003057844469098084,-0.004586766703647127
2019-10-18,-0.016541179516453928,-0.024811769274680893
2019-10-21,0.022988826429038378,0.03448323964355757
2019-10-22,0.0032064155553764226,0.004809623333064634
2019-10-23,0.06798570055352111,0.10197855083028168
2019-10-24,0.0014917060607722815,0.0022375590911584225
2019-10-25,0.013486423073078709,0.020229634609618064
2019-10-28,0.0381381518101502,0.05720722771522531
2019-10-29,-0.016221704365904158,-0.02433255654885624
2019-10-30,-0.00977018578631743,-0.014655278679476146
2019-10-31,-0.07723679049337641,-0.11585518574006462
2019-11-01,0.0,0.0
2019-11-04,-0.007938488287371502,-0.011907732431057255
2019-11-05,0.05094969776631503,0.07642454664947256
2019-11-06,-0.01078941951990583,-0.016184129279858746
2019-11-07,0.052854279607603,0.0792814194114045
