sig,fam,spread_is,t_is,n_is,agree_is,spread_oos,t_oos,n_oos,agree_oos,held,p_is,fdr_pass
z_q90_180,z_q90,0.0026268006435462565,1.3954705493122703,77504.0,0.6428571428571429,-0.007913375539439077,-4.31494727308754,76524.0,0.6071428571428571,False,0.16287398977273104,False
z_q90_20,z_q90,-0.0025566119168486112,-1.3951147888613662,81984.0,0.5714285714285714,0.007221060671976615,3.9818175126367295,76524.0,0.6428571428571429,False,0.16298122721363117,False
dduratio_40,dduratio,0.0023251340857574077,1.3929240174046098,94332.0,0.5714285714285714,0.001015647713627138,0.5611288822569452,76524.0,0.4642857142857143,True,0.16364276877593764,False
z_legdiv_250,z_legdiv,-0.002611475331442681,-1.367811831729398,75544.0,0.5,-0.004835042038134174,-2.683495675625933,76524.0,0.5714285714285714,True,0.17137098322779942,False
semi_30,semi,0.00230272114276886,1.3593905881764905,95676.0,0.5357142857142857,0.006595027766057443,3.7279586715957507,76524.0,0.5714285714285714,True,0.1740228519366237,False
usdbeta_15,usdbeta,-0.002273244517190104,-1.3591457968834886,96012.0,0.5,0.013139958892549791,7.2959696844803945,76524.0,0.7142857142857143,False,0.1741003931532219,False
dduratio_30,dduratio,0.002221963767494478,1.3450330326656188,94892.0,0.6071428571428571,0.001215478139264231,0.675176513834314,76524.0,0.5,True,0.17861456739791293,False
z_reldisp_30,z_reldisp,-0.0024543691958699987,-1.3248774122417049,81704.0,0.6071428571428571,-0.013484890439680652,-7.467578248213735,76524.0,0.75,True,0.1852118137418729,False
z_recov_90,z_recov,-0.0023606297160898015,-1.3185317447550327,80052.0,0.5714285714285714,-0.00045379730207578683,-0.2499643965153521,76524.0,0.42857142857142855,True,0.1873257055313764,False
x_rcp120_hur120,x_rcp120,0.0025467579918248273,1.3118997455211356,72492.0,0.5,0.007877662245716371,4.393712769748696,76524.0,0.5714285714285714,True,0.18955396340815833,False
efrank_180,efrank,-0.002235408340181627,-1.3054183359924747,91476.0,0.5,-0.01220713342939106,-6.713728415279373,76524.0,0.6071428571428571,True,0.1917504380920867,False
z_legcorr_250,z_legcorr,0.0024272905928748034,1.3017771007529062,75544.0,0.6071428571428571,0.01365349601422039,7.622704843019445,76524.0,0.7142857142857143,True,0.1929925939978866,False
x_mdd60_hur90,x_mdd60,-0.0024740823677607826,-1.2936353942323737,75012.0,0.6071428571428571,0.010787372078214369,5.941044635899899,76524.0,0.6785714285714286,False,0.19579139073635543,False
z_ddvol_120,z_ddvol,0.002432855644396381,1.2928801361073747,75880.0,0.5,-0.002798973981823244,-1.5583391361706618,76524.0,0.5714285714285714,False,0.19605251866047857,False
x_rcp20_hur90,x_rcp20,-0.002452429383993149,-1.2865869126852192,75012.0,0.5714285714285714,0.0004921608737536998,0.2767358275670539,76524.0,0.35714285714285715,False,0.19823830767264572,False
recov_120,recov,0.002135906368494034,1.276843373267325,93184.0,0.5,-0.0005073882639408112,-0.2820848639854906,76524.0,0.4642857142857143,False,0.20165754929190371,False
z_volrank_15,z_volrank,0.002320784011057425,1.2762945458454824,82124.0,0.39285714285714285,-0.008980528584548425,-4.966201373153643,76524.0,0.6071428571428571,False,0.20185141749119562,False
z_dnvol_5,z_dnvol,-0.002308761967079964,-1.2752592847277848,82404.0,0.4642857142857143,-0.0014157529388155177,-0.7776513697322025,76524.0,0.5357142857142857,True,0.20221748371928827,False
z_q90_250,z_q90,-0.0024201263274465368,-1.2710414734254005,75544.0,0.5714285714285714,-0.002860229994569502,-1.5619076853313547,76524.0,0.4642857142857143,True,0.20371389462063094,False
z_volrank_5,z_volrank,0.002307955175638199,1.26993728138712,82404.0,0.42857142857142855,-0.006809551801000319,-3.768339184476715,76524.0,0.75,False,0.20410697189087157,False
z_quotevol_30,z_quotevol,-0.00228692963719368,-1.2525993768285864,81704.0,0.5714285714285714,0.0005513743630477241,0.3066218735011409,76524.0,0.4642857142857143,False,0.21035154177534965,False
x_hur40_rcp90,x_hur40,-0.0024224429258278557,-1.2491430085476825,75012.0,0.6071428571428571,0.010410942669425688,5.771853830720053,76524.0,0.6428571428571429,False,0.21161277244485754,False
z_quotevol_5,z_quotevol,0.0022645810885088824,1.242237028951556,82404.0,0.5714285714285714,0.000981159508228302,0.5409895677818289,76524.0,0.4642857142857143,True,0.21414912127088825,False
z_corrpanel_120,z_corrpanel,0.002327095185007344,1.241896090158482,79184.0,0.5,-0.006323652075869685,-3.5702941350444983,76524.0,0.6428571428571429,False,0.21427490285577766,False
z_paneleff_40,z_paneleff,-0.0022713967732020945,-1.2374113044559043,81424.0,0.42857142857142855,-0.007378279630626927,-4.070324590459867,76524.0,0.6428571428571429,True,0.21593442412045005,False
z_volrank_10,z_volrank,0.0022402219474315643,1.2356850974887879,82264.0,0.42857142857142855,-0.0104001984000206,-5.70770892971351,76524.0,0.6428571428571429,False,0.21657563908720712,False
x_rcp40_rcp90,x_rcp40,0.002384322030203695,1.2353457424368994,75012.0,0.5,-0.0148194320499897,-8.196020704809614,76524.0,0.6428571428571429,False,0.21670185655869711,False
x_hur20_mdd90,x_hur20,0.0022700077721050926,1.2271209060993618,77560.0,0.5357142857142857,0.011848389038017798,6.54915304971806,76524.0,0.75,True,0.2197771513091833,False
basemom_250,basemom,0.002138220305953703,1.2241578341026644,89516.0,0.5,-0.012967258159603368,-7.303598630537773,76524.0,0.75,False,0.2208926922825699,False
upvol_30,upvol,-0.0020730734935828776,-1.223935221036256,95676.0,0.5714285714285714,-0.006300360496555052,-3.5755840723957526,76524.0,0.5,True,0.22097666557774587,False
tsh_40,tsh,0.002009211906364966,1.1996632612862168,95424.0,0.5357142857142857,-0.0008061794298035996,-0.441917181791124,76524.0,0.5357142857142857,False,0.23027014679248126,False
x_bbw20_hur60,x_bbw20,0.0022515888725008204,1.1964006778423386,77532.0,0.4642857142857143,-0.0111121455473559,-6.217143562014849,76524.0,0.75,False,0.231540236951559,False
x_mdd40_mdd90,x_mdd40,-0.002215058675834103,-1.1922809359926272,77560.0,0.5714285714285714,0.0066438083137784765,3.6569661881591102,76524.0,0.5714285714285714,False,0.23315110705665132,False
legvolr_15,legvolr,-0.001997600176504688,-1.177775456076355,96012.0,0.4642857142857143,0.012405719075884142,6.867692882989736,76524.0,0.6071428571428571,False,0.23888613591365504,False
x_hur20_hur60,x_hur20,-0.002231932112148838,-1.1773193901418668,77532.0,0.42857142857142855,-0.006105703966958198,-3.42674380880782,76524.0,0.5714285714285714,True,0.23906805046452417,False
z_upvol_5,z_upvol,0.0021373193178857997,1.1772364211370274,82404.0,0.5,0.003573846071958542,1.9688241113367357,76524.0,0.6785714285714286,True,0.2391011554575032,False
tsl_40,tsl,-0.0019458968724523074,-1.1631217834203529,95424.0,0.5357142857142857,0.008981283221926012,4.994592145156897,76524.0,0.6785714285714286,False,0.24478009515372656,False
x_mdd40_rcp90,x_mdd40,0.002214020916393833,1.1619296466701008,75012.0,0.5,-0.018243264939103804,-9.956141583605158,76524.0,0.8214285714285714,False,0.24526404351696818,False
basevol_5,basevol,0.0019760440502848142,1.1605267984982182,96012.0,0.5357142857142857,0.010645781244550429,5.9403771134060595,76524.0,0.6785714285714286,True,0.24583438942955582,False
q90_90,q90,-0.0019549131393432617,-1.1591116503140795,93996.0,0.5,-0.0030288813369614698,-1.6774022908261494,76524.0,0.5714285714285714,True,0.24641067763248814,False
z_reldisp_5,z_reldisp,-0.0020959957369736104,-1.1527460419641642,82404.0,0.6785714285714286,-0.0057063022894518756,-3.1819743771780358,76524.0,0.75,True,0.24901463739247331,False
z_paneldisp_500,z_paneldisp,0.002220814781529551,1.149560625472702,68544.0,0.6428571428571429,-0.008314725011587143,-4.601062951272024,76524.0,0.7142857142857143,False,0.2503248832970121,False
z_maxup_5,z_maxup,0.0020849715386118406,1.1459451102257479,82404.0,0.4642857142857143,0.002937226423195438,1.6173893348771338,76524.0,0.5714285714285714,True,0.25181786441746556,False
q90_20,q90,-0.0019046946295669942,-1.1187320856728797,95956.0,0.5714285714285714,0.00733218980687006,4.043029027710136,76524.0,0.6428571428571429,False,0.26325445260509317,False
z_tsh_20,z_tsh,0.0020364230232579605,1.1174248609879616,82012.0,0.5,-0.0054584134902272985,-3.0040085443413784,76524.0,0.5357142857142857,False,0.26381271022297925,False
tsl_30,tsl,-0.0018448393259729856,-1.1104661227660488,95704.0,0.6071428571428571,0.0017861633428505608,1.0005611769618636,76524.0,0.6071428571428571,False,0.2667982185372242,False
x_mdd20_rcp90,x_mdd20,0.002128965620483675,1.103116173749784,75012.0,0.5714285714285714,-0.008574066949742165,-4.7001722523551965,76524.0,0.6428571428571429,False,0.2699767179653719,False
basemom_180,basemom,-0.0018622955041272538,-1.0937151219017511,91476.0,0.4642857142857143,-0.004135046154260635,-2.3098746305358877,76524.0,0.5714285714285714,True,0.2740799399782613,False
usdbeta_10,usdbeta,-0.001804701451744356,-1.0752551254222185,96012.0,0.6071428571428571,0.00901802948543004,4.999697390412527,76524.0,0.5714285714285714,False,0.2822605211367353,False
x_rcp20_hur20,x_rcp20,0.0019655217017446325,1.074219548347274,80892.0,0.5714285714285714,0.0016129793865339859,0.9012835163341077,76524.0,0.4642857142857143,True,0.2827242929239292,False
x_hur60_mdd120,x_hur60,-0.002044403659445887,-1.0736209780848889,75880.0,0.5,-0.0009359334196363256,-0.5211729908336451,76524.0,0.5357142857142857,True,0.2829925914326994,False
basevol_20,basevol,0.0018291782055582517,1.0734176760212597,95956.0,0.5357142857142857,0.015278761408158703,8.500500408459317,76524.0,0.7142857142857143,True,0.2830837572162288,False
maxup_250,maxup,0.001834377646446228,1.0510286394809083,89516.0,0.6071428571428571,-0.00651851988264493,-3.644561188603375,76524.0,0.5714285714285714,False,0.2932454364514837,False
z_tsl_180,z_tsl,-0.0019482070846217059,-1.0463903949048516,77532.0,0.5,0.006271115371159153,3.5634981447999365,76524.0,0.42857142857142855,False,0.29538082555851364,False
dnvol_180,dnvol,0.0017820048545088008,1.0426849220497607,91476.0,0.42857142857142855,0.0014880464545318217,0.8323985295157048,76524.0,0.6071428571428571,True,0.29709424340490775,False
z_maxdn_5,z_maxdn,-0.0018778501876762776,-1.0383289207904638,82404.0,0.39285714285714285,-0.0028591156005859375,-1.565377255620704,76524.0,0.6071428571428571,True,0.29911694871961914,False
semi_60,semi,-0.0017229621963841812,-1.0212914792234107,94836.0,0.5357142857142857,0.006301450942243825,3.535613123185198,76524.0,0.6428571428571429,False,0.3071163621871269,False
maxup_500,maxup,-0.0018197415130478956,-1.0087559936110304,82516.0,0.5714285714285714,-0.00659524436507905,-3.675681744991379,76524.0,0.5357142857142857,True,0.31309167066255306,False
corrpanel_20,corrpanel,0.0017062798142433167,1.0055304934033975,95956.0,0.5,-0.007338838385684138,-4.155099049618838,76524.0,0.6785714285714286,False,0.31464147383672336,False
z_baseef_500,z_baseef,-0.001965274236031933,-0.9970264798065979,68544.0,0.6785714285714286,0.0015896622623716161,0.8775629450569886,76524.0,0.6071428571428571,False,0.31875165699305685,False
z_legvolr_30,z_legvolr,-0.001829967967101498,-0.9960214503476295,81704.0,0.5357142857142857,0.000889720129115229,0.4937451028277867,76524.0,0.5357142857142857,False,0.31923972305671866,False
x_rcp20_rcp90,x_rcp20,0.0019021992172513769,0.9958879372353975,75012.0,0.6071428571428571,0.00044446491769381535,0.25051408297002675,76524.0,0.4642857142857143,True,0.31930459696175484,False
legdiv_250,legdiv,-0.0017393726323332304,-0.995839247710234,89516.0,0.4642857142857143,0.0010796604411942856,0.5998836921992321,76524.0,0.5357142857142857,False,0.3193282573062305,False
usdbeta_5,usdbeta,0.001670331827231808,0.9918436982917322,96012.0,0.5,0.006597074014799947,3.661014729933991,76524.0,0.6785714285714286,True,0.3212737773164084,False
z_basevol_250,z_basevol,0.001883798944098597,0.9868126348106682,75544.0,0.5357142857142857,0.013941296509334011,7.720793188333162,76524.0,0.7857142857142857,True,0.32373449956492173,False
tsh_90,tsh,0.0016549298805849932,0.9836810890832686,94024.0,0.5714285714285714,0.009283550615821562,5.017916772272765,76524.0,0.5714285714285714,True,0.32527234085164614,False
x_mdd40_hur60,x_mdd40,-0.0018230548926762014,-0.9749640565637624,77532.0,0.5357142857142857,0.007806696529899321,4.306824036071895,76524.0,0.6785714285714286,False,0.3295780895634606,False
z_ddarea_15,z_ddarea,0.0017584743244307421,0.9736734937542599,81760.0,0.5714285714285714,0.010415290083203993,5.848125606202159,76524.0,0.7142857142857143,True,0.3302186822334333,False
x_bbw60_bbw120,x_bbw60,-0.0018035913152354144,-0.9720147282332254,79212.0,0.4642857142857143,0.006406825567994795,3.625712854043493,76524.0,0.5714285714285714,False,0.33104322148859455,False
z_q90_10,z_q90,0.0017511498715196416,0.9628659722589473,82264.0,0.4642857142857143,-0.00013341861111779152,-0.07391241229341008,76524.0,0.5714285714285714,False,0.3356147879615571,False
paneleff_5,paneleff,-0.0015836475150925733,-0.9565217302152487,96012.0,0.6071428571428571,0.0028029339654104812,1.5614351012511702,76524.0,0.5714285714285714,False,0.3388087111717435,False
z_semi_20,z_semi,-0.001736268401145935,-0.9561377770803438,81984.0,0.5714285714285714,-0.0014938818556921862,-0.8371720824766672,76524.0,0.6071428571428571,True,0.3390026312000006,False
q90_15,q90,-0.0016108916274139018,-0.9546625310412639,96012.0,0.6071428571428571,0.004288025732551298,2.381096336799858,76524.0,0.5714285714285714,False,0.3397483838473295,False
z_legvolr_250,z_legvolr,0.001812630466052484,0.9511965464511865,75544.0,0.5,0.00402245244809557,2.2580335127453526,76524.0,0.5714285714285714,True,0.341504611261386,False
x_bbw60_mdd90,x_bbw60,-0.0017828611390931226,-0.950446777408551,77560.0,0.5357142857142857,-0.0115211121737957,-6.358795818940769,76524.0,0.6428571428571429,True,0.3418852851010664,False
z_duarea_10,z_duarea,0.0017187515539782428,0.9488897370292468,82040.0,0.5,-0.010783455733742037,-6.017770200813663,76524.0,0.75,False,0.3426766948469381,False
semi_90,semi,0.001609979463475103,0.9475487438505711,93996.0,0.5357142857142857,0.009543308722121363,5.306487624283674,76524.0,0.6428571428571429,True,0.3433592303687738,False
dnvol_40,dnvol,0.0015810493912015444,0.9370249065998416,95396.0,0.5,0.0015813702983515643,0.8949802530106638,76524.0,0.5,True,0.34874574639197986,False
z_quoteef_90,z_quoteef,0.0017241510961736872,0.9311440756851406,80024.0,0.5,-0.008242294192314148,-4.564179754645612,76524.0,0.6071428571428571,False,0.3517790417617024,False
z_dnvol_40,z_dnvol,0.0016920140811375328,0.9262538503516964,81424.0,0.5357142857142857,0.0015116844858442113,0.8574858124218822,76524.0,0.5357142857142857,True,0.354314073130526,False
x_rcp20_bbw120,x_rcp20,-0.001704449100153771,-0.9222536390390045,79212.0,0.5357142857142857,-0.002333009349448356,-1.299270046561911,76524.0,0.5,True,0.3563962902436194,False
z_ddvol_90,z_ddvol,0.0016896261700562187,0.9088440977310136,77560.0,0.5357142857142857,0.0027755041207586095,1.5471920416561322,76524.0,0.39285714285714285,True,0.3634324255803323,False
x_mdd20_hur120,x_mdd20,0.0017581896058150581,0.9071819354339221,72492.0,0.42857142857142855,-0.0026461263852460004,-1.4861368454408521,76524.0,0.5714285714285714,False,0.3643105949072821,False
z_legcorr_120,z_legcorr,0.001682765781879425,0.9059379943102542,79184.0,0.4642857142857143,0.015580773885760985,8.702540008313507,76524.0,0.6785714285714286,True,0.3649686726634769,False
x_rcp60_mdd120,x_rcp60,-0.0017141902020999522,-0.8957816944971105,75880.0,0.4642857142857143,0.00039678918463842416,0.2192114226057761,76524.0,0.4642857142857143,False,0.37036936843561863,False
recov_30,recov,0.0014835643981184476,0.889351700903542,95704.0,0.4642857142857143,0.004850264638662338,2.666902297931712,76524.0,0.6785714285714286,True,0.3738140938098341,False
z_q90_120,z_q90,0.0016393656177179916,0.8852232908536543,79184.0,0.5357142857142857,-0.006123870611190796,-3.371290592946851,76524.0,0.5357142857142857,False,0.3760362129387532,False
z_baseef_20,z_baseef,-0.0016099933002676203,-0.8820651861037229,81984.0,0.5,-0.007290038147142963,-4.019266946657875,76524.0,0.5357142857142857,True,0.37774155731605974,False
z_maxup_20,z_maxup,-0.0016002532626901433,-0.8791420020144525,81984.0,0.6428571428571429,0.0017738422112805463,1.0023160831075206,76524.0,0.5714285714285714,False,0.3793242864962999,False
efrank_5,efrank,-0.0014683481838021761,-0.8731884993347284,96012.0,0.6071428571428571,0.00022258396659580182,0.12360360760739217,76524.0,0.4642857142857143,False,0.3825603423624724,False
semi_20,semi,-0.0014631125543798917,-0.8715710716028874,95956.0,0.5,0.0003985869032996081,0.2243771206101853,76524.0,0.4642857142857143,False,0.3834424179237452,False
z_relvol_15,z_relvol,-0.001591756407703676,-0.866356337646932,82124.0,0.6071428571428571,-0.010259265878370838,-5.693356681681031,76524.0,0.6428571428571429,True,0.3862947800917892,False
x_bbw90_hur90,x_bbw90,0.0016217902302742004,0.856508935498354,75012.0,0.4642857142857143,-0.012863698814596425,-7.0761264027902335,76524.0,0.7142857142857143,False,0.3917163324675632,False
recov_180,recov,-0.0014353564807347008,-0.8487499097077562,91504.0,0.5,0.002874414303473072,1.6074481502982647,76524.0,0.5357142857142857,False,0.3960204678621443,False
x_hur60_rcp120,x_hur60,0.00164159068039485,0.8431689390180024,72492.0,0.5,0.005203371601445322,2.902367170663308,76524.0,0.6071428571428571,True,0.3991339673302289,False
basemom_15,basemom,0.0013627213026796148,0.8167527127045522,96012.0,0.5714285714285714,-0.006933873253209238,-3.8378641114868914,76524.0,0.6428571428571429,False,0.4140697606437057,False
z_q90_60,z_q90,0.0014964533703667737,0.8157736044793334,80864.0,0.42857142857142855,0.0023443134767668627,1.2902721204398244,76524.0,0.5357142857142857,True,0.41462963256472685,False
z_volrank_30,z_volrank,0.001478890755346851,0.8075395472598856,81704.0,0.4642857142857143,-0.0070018044539860436,-3.876476935202052,76524.0,0.6071428571428571,False,0.41935569957317054,False
z_baseef_40,z_baseef,0.0014728137425013832,0.8062764854473592,81424.0,0.5,-0.0037722630160195447,-2.106673251554714,76524.0,0.5357142857142857,False,0.42008344581092893,False
x_mdd20_rcp60,x_mdd20,0.001457848187003813,0.7815828476102951,77532.0,0.5357142857142857,-0.0021687277725764564,-1.205773316720406,76524.0,0.5,False,0.43445977043325656,False
x_bbw40_rcp60,x_bbw40,0.0014720793281282618,0.7772469828514875,77532.0,0.5357142857142857,0.010902215327535353,6.0578367077482245,76524.0,0.6785714285714286,True,0.4370130677983024,False
z_quotemom_40,z_quotemom,0.001407429575920105,0.7770601127223292,81424.0,0.5,-0.009922809898853302,-5.4231760125501065,76524.0,0.6071428571428571,False,0.4371233054722844,False
corrpanel_5,corrpanel,-0.0013145431876182556,-0.775327253934792,96012.0,0.5714285714285714,-0.0033815822431019216,-1.8665434112351338,76524.0,0.5714285714285714,True,0.4381463088652172,False
z_legvolr_40,z_legvolr,0.0014176187770707227,0.7740458181040624,81424.0,0.5714285714285714,0.005984903978449974,3.308094370456353,76524.0,0.5357142857142857,True,0.43890369671735485,False
z_tsh_5,z_tsh,0.001356653869152069,0.7499395943938143,82432.0,0.6428571428571429,-0.0030796900391578674,-1.6999130793318147,76524.0,0.6428571428571429,False,0.45329108635609683,False
z_baseef_5,z_baseef,0.0013250330729144,0.7322637615207559,82404.0,0.4642857142857143,0.0012280680239200592,0.6754134417644285,76524.0,0.5,True,0.4640075933545279,False
x_bbw60_hur60,x_bbw60,-0.0013781993516853996,-0.7256167480355277,77532.0,0.5,-0.012107495218515396,-6.662218211860617,76524.0,0.6428571428571429,True,0.46807375101959514,False
z_tsl_10,z_tsl,0.0013237026120935247,0.7241943387470491,82292.0,0.5357142857142857,0.0028348410768168075,1.551087778605272,76524.0,0.6071428571428571,True,0.46894643367454736,False
z_legcorr_180,z_legcorr,-0.0013335139623710246,-0.7096543813021712,77504.0,0.5,0.016750157411609373,9.476204772094391,76524.0,0.7142857142857143,False,0.47791848773820256,False
z_corrpanel_40,z_corrpanel,-0.001296688403402052,-0.7053409570053355,81424.0,0.5714285714285714,-0.01187824085354805,-6.660376949602334,76524.0,0.7142857142857143,True,0.4805980779407423,False
ddvol_20,ddvol,0.0011606301580156797,0.6964591040082732,95452.0,0.5357142857142857,0.0010130128690174767,0.564365744082097,76524.0,0.5714285714285714,True,0.4861413600001455,False
z_legcorr_15,z_legcorr,-0.0012701281479426674,-0.6942291269622506,82124.0,0.5,0.005756476627928858,3.198083866660532,76524.0,0.7142857142857143,False,0.48753852909312734,False
z_baseef_10,z_baseef,-0.0012525767087936401,-0.6893022154231642,82264.0,0.5714285714285714,0.0021549729364258863,1.187785326417672,76524.0,0.6071428571428571,False,0.4906331040889309,False
dnvol_60,dnvol,-0.0011576094797679237,-0.6884460438013442,94836.0,0.6071428571428571,0.0058984245572771266,3.2905618180806107,76524.0,0.6071428571428571,False,0.49117193709271967,False
z_maxdn_30,z_maxdn,0.0012427142688206105,0.6854698058010995,81704.0,0.4642857142857143,-0.000915613557611189,-0.5039184936259281,76524.0,0.5357142857142857,False,0.4930475077134828,False
x_mdd90_hur90,x_mdd90,0.0012871484671320155,0.6854059231474083,75012.0,0.4642857142857143,0.003326022199222012,1.8289361923287666,76524.0,0.5,True,0.49308780741162017,False
z_ddvol_20,z_ddvol,0.0012399314769676872,0.6845721523380346,81480.0,0.4642857142857143,5.5260424103059647e-05,0.030654929366133492,76524.0,0.5714285714285714,True,0.49361394470712805,False
q90_60,q90,-0.0011547362165791886,-0.6841096693020873,94836.0,0.5357142857142857,-0.0010827518999576569,-0.5985477806403494,76524.0,0.4642857142857143,True,0.4939059165236217,False
x_mdd20_hur90,x_mdd20,-0.0012971535325050354,-0.6827407952158375,75012.0,0.5,0.007432808301278543,4.082156552578558,76524.0,0.5714285714285714,False,0.49477064661727266,False
maxdn_40,maxdn,-0.0011352864759308912,-0.6764264918640871,95396.0,0.42857142857142855,-0.003382221396480284,-1.86191975053365,76524.0,0.5357142857142857,True,0.4987699021313715,False
x_bbw20_hur20,x_bbw20,-0.0012006520160607048,-0.6556469308745912,80892.0,0.5,-0.00847804918885231,-4.743240890971766,76524.0,0.6785714285714286,True,0.5120513218588534,False
corrpanel_250,corrpanel,-0.0011096979890550807,-0.6472561685256379,89516.0,0.6071428571428571,-0.0031808747776917168,-1.7714412712980436,76524.0,0.6428571428571429,True,0.5174661642731324,False
z_quoteef_20,z_quoteef,0.0011383071541786194,0.6261343408426693,81984.0,0.4642857142857143,-0.006331166518586034,-3.4882576977949475,76524.0,0.6071428571428571,False,0.5312268293243539,False
z_relvol_10,z_relvol,-0.0011322626045772166,-0.6192095739136633,82264.0,0.6428571428571429,-0.011637276304619665,-6.453111106522254,76524.0,0.7142857142857143,True,0.535778305596721,False
tsh_20,tsh,0.0010404310056141286,0.6185576097033738,95984.0,0.5357142857142857,-0.004731452890804816,-2.601743509138282,76524.0,0.5357142857142857,False,0.5362078348523045,False
usdbeta_120,usdbeta,0.0010129170758383654,0.5991307817503587,93156.0,0.5,0.00023517810872622502,0.127158965904903,76524.0,0.4642857142857143,True,0.5490856763243456,False
z_paneleff_5,z_paneleff,-0.0010700007634503461,-0.5946406601718346,82404.0,0.7142857142857143,0.0021727015929562665,1.2115390234924577,76524.0,0.6071428571428571,False,0.5520836949239298,False
maxup_20,maxup,-0.0009946083383901017,-0.592442598749869,95956.0,0.5714285714285714,-0.0005381937537874415,-0.30457597715556006,76524.0,0.5,True,0.5535542478703399,False
z_legdiv_5,z_legdiv,-0.001050223729440164,-0.5795552206504637,82404.0,0.5714285714285714,0.0008708643061774157,0.4801258655209011,76524.0,0.6071428571428571,False,0.5622145978309829,False
z_legcorr_90,z_legcorr,0.001069313713482456,0.5772311977345255,80024.0,0.5,0.012912794415439882,7.266233830455195,76524.0,0.75,True,0.5637832846445401,False
z_basevol_40,z_basevol,0.0010129702942711927,0.5492689202801918,81424.0,0.39285714285714285,0.014844270156962519,8.233225817495663,76524.0,0.8214285714285714,True,0.5828209129530864,False
dnvol_500,dnvol,0.0009936844663960553,0.5482701033322414,82516.0,0.4642857142857143,5.3486121552343e-05,0.028768659627062647,76524.0,0.5357142857142857,True,0.5835064524783276,False
x_hur20_rcp90,x_hur20,0.0010362773069313713,0.5422392063294131,75012.0,0.5,-0.005921648016997738,-3.313837649236376,76524.0,0.6071428571428571,False,0.5876537296656819,False
z_quotevol_15,z_quotevol,0.0009788721799850464,0.5377888810904339,82124.0,0.5,-0.0025959211800779536,-1.431423922300692,76524.0,0.5,False,0.5907228091058032,False
x_rcp20_bbw40,x_rcp20,-0.0009741878935268788,-0.5243204895370093,80892.0,0.5,0.008068901087556563,4.5551243520580975,76524.0,0.6785714285714286,False,0.6000556480986112,False
z_tsl_20,z_tsl,0.0009356651987348363,0.5174852396743251,82012.0,0.5357142857142857,3.977066704205501e-05,0.02204526385781743,76524.0,0.5714285714285714,True,0.6048174700483717,False
x_mdd20_hur60,x_mdd20,0.0009587460330554298,0.511899054811397,77532.0,0.4642857142857143,-0.0015083083084651283,-0.8369530114372348,76524.0,0.6071428571428571,False,0.6087216597122213,False
z_corrpanel_90,z_corrpanel,0.0009498452501637833,0.5108928481030368,80024.0,0.5,-0.006949709994452352,-3.9052495641789324,76524.0,0.6785714285714286,False,0.6094260893927803,False
x_bbw20_mdd120,x_bbw20,-0.000959534730230055,-0.5051468040208165,75880.0,0.5,-0.0030249027269227124,-1.6799156045108652,76524.0,0.5714285714285714,True,0.6134557299780983,False
quotevol_180,quotevol,0.0008609497121402077,0.4998754990121709,91476.0,0.4642857142857143,0.008579684687512246,4.727736439230833,76524.0,0.5714285714285714,True,0.6171627451423225,False
z_usdbeta_5,z_usdbeta,-0.0009076307926859373,-0.49975089290648317,82404.0,0.5,0.0063241805349077695,3.5157641450279673,76524.0,0.6428571428571429,False,0.617250492314761,False
z_reldisp_20,z_reldisp,0.0009207113512924858,0.49971953981842504,81984.0,0.4642857142857143,-0.009464608239276084,-5.270470886052066,76524.0,0.5714285714285714,False,0.6172725719073351,False
usdbeta_90,usdbeta,0.0008400705243859774,0.49971819220612124,93996.0,0.5,0.004931544086762829,2.714916839701727,76524.0,0.5714285714285714,True,0.6172735209358224,False
z_ddvol_5,z_ddvol,-0.0008979434413569354,-0.49638543331418555,82320.0,0.4642857142857143,-0.004806819238833027,-2.6314706118147595,76524.0,0.6785714285714286,True,0.6196225003742579,False
z_quoteef_5,z_quoteef,-0.0008967651852539726,-0.49457350369062825,82404.0,0.5,-0.0004452216838087275,-0.24580304135500142,76524.0,0.5357142857142857,True,0.6209012093548867,False
upvol_180,upvol,-0.0008386682186808103,-0.49010210442116775,91476.0,0.5714285714285714,-0.0074892139860562035,-4.179649693669396,76524.0,0.6071428571428571,True,0.6240616490277094,False
tsl_120,tsl,0.0008344330957957835,0.48829405430855666,93184.0,0.5,0.005273573100566864,2.9625279600193077,76524.0,0.5357142857142857,True,0.625341572312084,False
x_mdd90_bbw120,x_mdd90,0.0009157561830111793,0.48794936668954536,77560.0,0.5,-0.014875594526529312,-8.135271342916749,76524.0,0.6428571428571429,False,0.6255857059559655,False
basemom_5,basemom,0.0008164473942347816,0.48720833873721986,96012.0,0.5714285714285714,-0.003840560359614248,-2.1091942008949163,76524.0,0.6785714285714286,False,0.6261106965824564,False
legvolr_90,legvolr,-0.0008067712187767029,-0.4792899436861349,93996.0,0.5357142857142857,0.008911934282098494,4.901079833798168,76524.0,0.6428571428571429,False,0.631732375274226,False
z_maxdd_250,z_maxdd,0.0009283183940819173,0.4784067259750689,68600.0,0.5357142857142857,0.006421265857560282,3.544401123068384,76524.0,0.6071428571428571,True,0.6323607473617268,False
x_rcp20_hur60,x_rcp20,0.0008829810789653114,0.46659992771854314,77532.0,0.4642857142857143,0.00937340940747941,5.286289925011334,76524.0,0.5714285714285714,True,0.6407861387256297,False
