,team1|NO_CUT,team2|NO_CUT
2017-12-05,-0.0268264798742849,-0.04023971981142735
2017-12-06,-0.10535962857577531,-0.15803944286366298
2017-12-07,0.05369534823273768,0.08054302234910651
2017-12-08,-0.0655914985382954,-0.09838724780744311
2017-12-11,-0.01568247502332174,-0.02352371253498261
2017-12-12,-0.007142761960398568,-0.01071414294059785
2017-12-13,0.02162277746328069,0.03243416619492103
2017-12-14,-0.18332681437810358,-0.27499022156715536
2017-12-15,0.07584599422341959,0.11376899133512938
2017-12-18,-0.04051515131816414,-0.060772726977246214
2017-12-19,-0.1921630846082857,-0.2882446269124286
2017-12-20,0.0615143706572874,0.09227155598593109
2017-12-21,0.03739995148930528,0.05609992723395791
2017-12-22,0.056149142338906964,0.08422371350836044
2017-12-26,0.050441238661793356,0.07566185799269003
2017-12-27,0.15392995018658945,0.23089492527988417
2017-12-28,0.16201168527777038,0.24301752791665554
2017-12-29,-0.07119116982811464,-0.10678675474217197
2018-01-02,0.037818813547038276,0.05672822032055742
2018-01-03,0.0409598520691493,0.061439778103723953
2018-01-04,0.283795440505841,0.4256931607587615
2018-01-05,0.2284835401015157,0.34272531015227353
2018-01-08,0.021978788168177093,0.03296818225226564
2018-01-09,-0.14242026897712992,-0.21363040346569487
2018-01-10,-0.06025750854834905,-0.09038626282252357
2018-01-11,0.015480876359138552,0.023221314538707828
2018-01-12,-0.3928080896269045,-0.5892121344403567
2018-01-15,0.08579279352520243,0.12868919028780365
2018-01-16,0.051504919497917086,0.07725737924687563
2018-01-17,-0.2093286277471564,-0.3139929416207346
2018-01-18,0.08481703613147126,0.1272255541972069
2018-01-19,0.034505443780253206,0.05175816567037981
2018-01-22,-0.021708662646948314,-0.03256299397042247
2018-01-23,0.09107396272889826,0.13661094409334737
2018-01-24,0.20068531561122702,0.3010279734168405
2018-01-25,0.22156739639281747,0.3323510945892262
2018-01-26,0.153372939377359,0.2300594090660385
2018-01-29,-0.025750872413113687,-0.03862630861967053
2018-01-30,0.16250196635078448,0.24375294952617674
2018-01-31,-0.13837201371116128,-0.2075580205667419
2018-02-01,0.03463731992898068,0.05195597989347101
2018-02-02,0.1777969227602083,0.26669538414031246
2018-02-05,0.5846981019834785,0.8770471529752177
2018-02-06,-0.5597907917308195,-0.8396861875962291
2018-02-07,0.4996920949235833,0.749538142385375
2018-02-08,0.5178053241805809,0.7767079862708713
2018-02-09,-0.27653175855722006,-0.4147976378358301
2018-02-12,-0.26295560649558286,-0.39443340974337426
2018-02-13,0.14889171218178457,0.22333756827267687
2018-02-14,-0.2368340831941926,-0.3552511247912889
2018-02-15,0.0979961011054544,0.1469941516581816
2018-02-16,0.06691213969374868,0.10036820954062302
2018-02-19,-0.034703972506467715,-0.05205595875970157
2018-02-20,-0.0941296275753478,-0.1411944413630217
2018-02-21,0.010858570733906621,0.01628785610085993
2018-02-22,0.17049663401824025,0.2557449510273604
2018-02-23,0.03206750599540124,0.04810125899310185
2018-02-26,-0.03682906445943493,-0.055243596689152394
2018-02-27,0.13769331711531796,0.2065399756729769
2018-02-28,0.44488786350460313,0.6673317952569047
2018-03-01,-0.07927246402460092,-0.11890869603690138
2018-03-02,0.01582570582468203,0.023738558737023043
2018-03-05,-0.0709698860387857,-0.10645482905817856
