c1,c2,vol,base,exit_ind,slice,mode,crosses_label,expectancy_R,total_R,profit_factor,win_rate,sharpe,sortino,max_dd_R,ulcer_R,calmar,n_blind,n_w2,n_w3,risk_atr_len,risk_atr_mult,risk_be_pct,risk_tp_mult,risk_trail_arm,risk_trail_mult,ip2,ip1,risk1,stage,stage_w1,cheap_gain_R,base_R_w1w2,final_R_w1w2,cheap_ip,cheap_risk,cheap_ip_w1,cheap_risk_w1,cheap_gain_R_w1,resumed
aroon_signals,chandelier_exit_signals,waddah_attar_explosion_volume_signals,ema_baseline,adx_dmi_exit,trend,A,False,0.0093899094154843,1.0892294921961845,1.0454462700285438,0.4137931034482758,0.2956731677496617,0.8731190355920972,8.812327326678874,4.999362625499457,0.1236029316453778,116,66,50,5,1.0,0.01,1.6,1.3,0.5,"{""base"": {""ma_length"": 20}, ""c1"": {""length"": 25}, ""c2"": {""atr_mult"": 3, ""atr_period"": 27}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 11, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 122, ""slowEma"": 21}}","{""base"": {""ma_length"": 25}, ""c1"": {""length"": 2}, ""c2"": {""atr_mult"": 13, ""atr_period"": 95}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 87, ""bbStd"": 13, ""fastEma"": 87, ""sensitivity"": 23, ""slowEma"": 4}}","{""atr_len"": 17, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 2.0, ""trail_mult"": 0.5}",full,full,,0.0363941441858424,0.3747967257551934,,,,,,False
aroon_signals,chandelier_exit_signals,waddah_attar_explosion_volume_signals,fantail_vma,adx_dmi_exit,trend,A,False,0.5032565667485157,71.46243247828923,2.6134730784847897,0.3380281690140845,1.5274107697938837,90.87745269405652,9.512828254293533,4.080157694338969,7.512217246856664,142,96,46,5,1.0,0.05,2.85,1.5,1.65,"{""base"": {""fma_adx_length"": 2, ""fma_ma_length"": 5, ""fma_weighting"": 12}, ""c1"": {""length"": 25}, ""c2"": {""atr_mult"": 6, ""atr_period"": 18}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 37, ""bbStd"": 2, ""fastEma"": 3, ""sensitivity"": 23, ""slowEma"": 32}}","{""base"": {""fma_adx_length"": 2, ""fma_ma_length"": 6, ""fma_weighting"": 12}, ""c1"": {""length"": 108}, ""c2"": {""atr_mult"": 3, ""atr_period"": 18}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 37, ""bbStd"": 2, ""fastEma"": 3, ""sensitivity"": 35, ""slowEma"": 9}}","{""atr_len"": 50, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 2.0, ""trail_mult"": 1.95}",full,full,,0.0485139622079961,0.4158001156337754,,,,,,False
aroon_signals,chandelier_exit_signals,waddah_attar_explosion_volume_signals,hma_baseline,adx_dmi_exit,trend,A,False,-0.0138493330410707,-2.936058604707002,0.9531689068397092,0.3537735849056603,-0.3216134593026524,-2.108898811444776,15.877647446256107,8.877435734397988,-0.1849177351144242,212,156,56,3,1.0,0.05,3.0,2.0,0.6,"{""base"": {""ma_length"": 25}, ""c1"": {""length"": 108}, ""c2"": {""atr_mult"": 3, ""atr_period"": 12}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 37, ""bbStd"": 2, ""fastEma"": 11, ""sensitivity"": 80, ""slowEma"": 14}}","{""base"": {""ma_length"": 25}, ""c1"": {""length"": 25}, ""c2"": {""atr_mult"": 30, ""atr_period"": 3}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 200, ""bbStd"": 2, ""fastEma"": 11, ""sensitivity"": 281, ""slowEma"": 49}}","{""atr_len"": 14, ""atr_mult"": 1.05, ""be_pct"": 0.1, ""tp_mult"": 1.5, ""trail_arm"": 1.15, ""trail_mult"": 0.5}",full,full,,0.0219239982200235,1.0932535488563508,,,,,,False
aroon_signals,chandelier_exit_signals,waddah_attar_explosion_volume_signals,mcginley_dynamic_index,adx_dmi_exit,trend,A,True,0.6586303828333425,104.06360048766813,2.962612000239664,0.2911392405063291,1.3647282305899566,152.177332607573,11.735056880276076,4.5712946158425956,8.867754246898883,158,102,56,31,1.0,0.05,2.2,1.4,1.5,"{""base"": {""mci_length"": 61}, ""c1"": {""length"": 9}, ""c2"": {""atr_mult"": 3, ""atr_period"": 41}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 57, ""bbStd"": 2, ""fastEma"": 11, ""sensitivity"": 150, ""slowEma"": 21}}","{""base"": {""mci_length"": 14}, ""c1"": {""length"": 71}, ""c2"": {""atr_mult"": 3, ""atr_period"": 18}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 11, ""sensitivity"": 80, ""slowEma"": 14}}","{""atr_len"": 3, ""atr_mult"": 1.0, ""be_pct"": 0.06, ""tp_mult"": 2.8, ""trail_arm"": 1.0, ""trail_mult"": 1.9}",full,full,,0.0259290716708891,0.2921236950245545,,,,,,False
aroon_signals,chandelier_exit_signals,waddah_attar_explosion_volume_signals,sma_baseline,adx_dmi_exit,trend,A,True,0.4981046821421597,79.69674914274556,2.5362269118883707,0.26875,1.4314375963572916,96.18910888690996,12.153317695081585,5.682594034572399,6.55761259125141,160,70,90,3,1.0,0.01,2.65,1.85,1.8,"{""base"": {""length"": 11}, ""c1"": {""length"": 164}, ""c2"": {""atr_mult"": 3, ""atr_period"": 12}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 37, ""bbStd"": 2, ""fastEma"": 3, ""sensitivity"": 80, ""slowEma"": 32}}","{""base"": {""length"": 20}, ""c1"": {""length"": 164}, ""c2"": {""atr_mult"": 3, ""atr_period"": 18}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 25, ""bbStd"": 2, ""fastEma"": 11, ""sensitivity"": 122, ""slowEma"": 14}}","{""atr_len"": 28, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.9, ""trail_arm"": 2.0, ""trail_mult"": 0.6}",full,full,,0.0026627490144187,0.8160427406483447,,,,,,False
aroon_signals,chandelier_exit_signals,waddah_attar_explosion_volume_signals,super_smoother_2pole_baseline,adx_dmi_exit,trend,A,False,-0.0315643202178482,-4.482133470934444,0.8777072368340992,0.3661971830985915,-0.8608226540818378,-3.18015344511251,7.662873644891543,3.958465258948179,-0.5849154871452773,142,96,46,45,1.05,0.05,3.0,1.1,0.9,"{""base"": {""cutoff_period"": 18}, ""c1"": {""length"": 25}, ""c2"": {""atr_mult"": 6, ""atr_period"": 3}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 37, ""bbStd"": 2, ""fastEma"": 11, ""sensitivity"": 35, ""slowEma"": 32}}","{""base"": {""cutoff_period"": 18}, ""c1"": {""length"": 25}, ""c2"": {""atr_mult"": 6, ""atr_period"": 145}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 37, ""bbStd"": 2, ""fastEma"": 5, ""sensitivity"": 35, ""slowEma"": 32}}","{""atr_len"": 50, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 1.3, ""trail_arm"": 1.0, ""trail_mult"": 1.65}",full,full,,0.0196513032231579,0.3156151897502234,,,,,,False
aroon_signals,chandelier_exit_signals,waddah_attar_explosion_volume_signals,t3_baseline,adx_dmi_exit,trend,A,False,0.1393905041888929,14.21783142726708,1.5581310467089582,0.4705882352941176,2.4758858610541545,21.59753007245796,11.702097243916391,4.457469964142754,1.214981479893149,102,66,36,21,1.0,0.01,1.8,1.0,1.5,"{""base"": {""length"": 8, ""volume_factor"": 1.993625}, ""c1"": {""length"": 47}, ""c2"": {""atr_mult"": 4, ""atr_period"": 27}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 122, ""slowEma"": 40}}","{""base"": {""length"": 10, ""volume_factor"": 0.862993}, ""c1"": {""length"": 20}, ""c2"": {""atr_mult"": 13, ""atr_period"": 8}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 11, ""sensitivity"": 122, ""slowEma"": 14}}","{""atr_len"": 21, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.4, ""trail_arm"": 1.45, ""trail_mult"": 1.75}",full,full,,0.0744794019939296,0.3369372691456222,,,,,,False
aroon_signals,coppock_curve_signals,waddah_attar_explosion_volume_signals,ema_baseline,adx_dmi_exit,trend,A,False,-0.0896751309838292,-13.989320433477356,0.7335427446504582,0.2371794871794871,-1.8737362644374724,-12.61524880548926,24.851151089659385,11.01479837420915,-0.5629244449484814,156,122,34,2,1.0,0.05,2.9,1.6,1.95,"{""base"": {""ma_length"": 25}, ""c1"": {""length"": 31}, ""c2"": {""long_roc"": 14, ""short_roc"": 9, ""smooth_len"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 200, ""bbStd"": 6, ""fastEma"": 87, ""sensitivity"": 15, ""slowEma"": 21}}","{""base"": {""ma_length"": 25}, ""c1"": {""length"": 6}, ""c2"": {""long_roc"": 11, ""short_roc"": 11, ""smooth_len"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 2, ""bbStd"": 20, ""fastEma"": 87, ""sensitivity"": 23, ""slowEma"": 6}}","{""atr_len"": 24, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 2.05, ""trail_arm"": 1.5, ""trail_mult"": 1.4}",full,full,,0.0034530617634519,0.3132326353331323,,,,,,False
aroon_signals,coppock_curve_signals,waddah_attar_explosion_volume_signals,fantail_vma,adx_dmi_exit,trend,A,False,0.0080562070385321,1.434004852858723,1.022761981791408,0.247191011235955,0.1356588624045902,,16.140455266670507,5.657073500597623,0.0888453782229981,178,144,34,32,1.0,0.01,2.8,1.55,1.8,"{""base"": {""fma_adx_length"": 2, ""fma_ma_length"": 5, ""fma_weighting"": 43}, ""c1"": {""length"": 25}, ""c2"": {""long_roc"": 5, ""short_roc"": 3, ""smooth_len"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 16, ""sensitivity"": 53, ""slowEma"": 21}}","{""base"": {""fma_adx_length"": 4, ""fma_ma_length"": 26, ""fma_weighting"": 2}, ""c1"": {""length"": 71}, ""c2"": {""long_roc"": 7, ""short_roc"": 9, ""smooth_len"": 8}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 25, ""bbStd"": 2, ""fastEma"": 200, ""sensitivity"": 15, ""slowEma"": 400}}","{""atr_len"": 6, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 2.65, ""trail_arm"": 1.45, ""trail_mult"": 1.6}",full,full,,0.0274290359815398,0.5148904940434557,,,,,,False
aroon_signals,coppock_curve_signals,waddah_attar_explosion_volume_signals,kama_baseline,adx_dmi_exit,trend,A,False,-0.1182260975603235,-26.24619365839183,0.6113993186390624,0.2702702702702703,-3.199901532929432,-13.212777289593232,31.745979090848927,21.213977529218724,-0.8267564715292571,222,142,80,22,1.0,0.05,1.5,2.0,1.0,"{""base"": {""fast_length"": 2, ""length"": 10, ""slow_length"": 11}, ""c1"": {""length"": 20}, ""c2"": {""long_roc"": 140, ""short_roc"": 9, ""smooth_len"": 12}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 122, ""slowEma"": 21}}","{""base"": {""fast_length"": 2, ""length"": 100, ""slow_length"": 30}, ""c1"": {""length"": 13}, ""c2"": {""long_roc"": 14, ""short_roc"": 11, ""smooth_len"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 20, ""bbStd"": 4, ""fastEma"": 200, ""sensitivity"": 15, ""slowEma"": 32}}","{""atr_len"": 2, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.5, ""trail_arm"": 1.35, ""trail_mult"": 0.7}",full,full,,0.0132185741534614,0.2247055959234135,,,,,,False
aroon_signals,coppock_curve_signals,waddah_attar_explosion_volume_signals,mcginley_dynamic_index,adx_dmi_exit,trend,A,False,-0.2581314478255799,-31.492036634720748,0.3837654853108642,0.1475409836065573,-6.930300896242979,-93.71119707978,33.73764189845287,18.435568451344786,-0.933439175432261,122,92,30,20,1.0,0.01,2.7,1.3,1.4,"{""base"": {""mci_length"": 14}, ""c1"": {""length"": 71}, ""c2"": {""long_roc"": 11, ""short_roc"": 9, ""smooth_len"": 8}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 87, ""bbStd"": 6, ""fastEma"": 87, ""sensitivity"": 15, ""slowEma"": 32}}","{""base"": {""mci_length"": 17}, ""c1"": {""length"": 25}, ""c2"": {""long_roc"": 7, ""short_roc"": 11, ""smooth_len"": 4}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 37, ""bbStd"": 2, ""fastEma"": 87, ""sensitivity"": 15, ""slowEma"": 9}}","{""atr_len"": 23, ""atr_mult"": 1.0, ""be_pct"": 0.09, ""tp_mult"": 2.0, ""trail_arm"": 1.0, ""trail_mult"": 1.65}",full,full,,0.0088673523722014,0.6892107412302457,,,,,,False
aroon_signals,coppock_curve_signals,waddah_attar_explosion_volume_signals,sma_baseline,adx_dmi_exit,trend,A,False,-0.0338589314060846,-5.214275436537035,0.8980675399940005,0.2792207792207792,-0.6487537549966111,-4.550052394073564,21.52374565295607,10.768720249454836,-0.2422568785475732,154,90,64,39,1.0,0.1,2.75,1.0,1.8,"{""base"": {""length"": 16}, ""c1"": {""length"": 9}, ""c2"": {""long_roc"": 92, ""short_roc"": 31, ""smooth_len"": 12}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 150, ""slowEma"": 21}}","{""base"": {""length"": 37}, ""c1"": {""length"": 25}, ""c2"": {""long_roc"": 11, ""short_roc"": 4, ""smooth_len"": 2}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 37, ""bbStd"": 4, ""fastEma"": 57, ""sensitivity"": 35, ""slowEma"": 14}}","{""atr_len"": 9, ""atr_mult"": 1.0, ""be_pct"": 0.14, ""tp_mult"": 2.8, ""trail_arm"": 1.6, ""trail_mult"": 2.0}",full,full,,0.0188042805808034,0.3049968778926368,,,,,,False
aroon_signals,coppock_curve_signals,waddah_attar_explosion_volume_signals,super_smoother_2pole_baseline,adx_dmi_exit,trend,A,False,-0.1342403916217409,-21.746943442722028,0.6602040087074688,0.1851851851851851,-2.814196513810784,,32.44634245821135,19.382878921676056,-0.6702432938544797,162,84,78,27,1.0,0.05,2.55,1.7,1.45,"{""base"": {""cutoff_period"": 28}, ""c1"": {""length"": 250}, ""c2"": {""long_roc"": 3, ""short_roc"": 48, ""smooth_len"": 12}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 25, ""bbStd"": 6, ""fastEma"": 16, ""sensitivity"": 80, ""slowEma"": 32}}","{""base"": {""cutoff_period"": 15}, ""c1"": {""length"": 164}, ""c2"": {""long_roc"": 61, ""short_roc"": 6, ""smooth_len"": 8}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 987, ""slowEma"": 40}}","{""atr_len"": 2, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 1.1, ""trail_mult"": 1.05}",full,full,,0.0137016566460425,0.3393621528354494,,,,,,False
aroon_signals,coppock_curve_signals,waddah_attar_explosion_volume_signals,t3_baseline,adx_dmi_exit,trend,A,False,0.0288346427777169,7.900692121094453,1.0972521770957822,0.3175182481751825,0.5543633253834451,3.421236828319425,13.272750357796408,7.091498529506498,0.5952565902404388,274,236,38,32,1.0,0.05,2.45,1.0,1.75,"{""base"": {""length"": 10, ""volume_factor"": 0.7}, ""c1"": {""length"": 9}, ""c2"": {""long_roc"": 14, ""short_roc"": 9, ""smooth_len"": 12}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 25, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 122, ""slowEma"": 21}}","{""base"": {""length"": 28, ""volume_factor"": 1.311672}, ""c1"": {""length"": 20}, ""c2"": {""long_roc"": 5, ""short_roc"": 3, ""smooth_len"": 8}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 37, ""bbStd"": 2, ""fastEma"": 132, ""sensitivity"": 15, ""slowEma"": 40}}","{""atr_len"": 2, ""atr_mult"": 1.1, ""be_pct"": 0.03, ""tp_mult"": 2.7, ""trail_arm"": 1.1, ""trail_mult"": 2.0}",full,full,,0.0289995573173174,0.3000120206578422,,,,,,False
aroon_signals,coppock_curve_signals,waddah_attar_explosion_volume_signals,tma_baseline,adx_dmi_exit,trend,A,False,-0.0496136680013576,-7.045140856192784,0.8182381309574196,0.352112676056338,-1.3808679288226706,-5.896002670126076,16.820369285997486,10.8766944966515,-0.4188457896734573,142,90,52,6,1.0,0.01,1.75,1.0,1.85,"{""base"": {""length"": 20}, ""c1"": {""length"": 25}, ""c2"": {""long_roc"": 11, ""short_roc"": 21, ""smooth_len"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 25, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 122, ""slowEma"": 21}}","{""base"": {""length"": 16}, ""c1"": {""length"": 13}, ""c2"": {""long_roc"": 14, ""short_roc"": 11, ""smooth_len"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 16, ""bbStd"": 13, ""fastEma"": 7, ""sensitivity"": 122, ""slowEma"": 21}}","{""atr_len"": 24, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 1.55, ""trail_arm"": 1.3, ""trail_mult"": 0.9}",full,full,,0.0049545415710306,0.2784878789365504,,,,,,False
aroon_signals,coppock_curve_signals,waddah_attar_explosion_volume_signals,wma_baseline,adx_dmi_exit,trend,A,False,-0.0020828061342426,-0.516535921292169,0.9928620750922638,0.3064516129032258,-0.0412106704687985,-0.2272652524914029,15.261255767896968,5.201915106414342,-0.0338462266243342,248,212,36,5,1.0,0.16,2.3,1.1,1.7,"{""base"": {""ma_length"": 57}, ""c1"": {""length"": 20}, ""c2"": {""long_roc"": 26, ""short_roc"": 11, ""smooth_len"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 150, ""slowEma"": 21}}","{""base"": {""ma_length"": 37}, ""c1"": {""length"": 6}, ""c2"": {""long_roc"": 14, ""short_roc"": 9, ""smooth_len"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 25, ""bbStd"": 4, ""fastEma"": 200, ""sensitivity"": 15, ""slowEma"": 75}}","{""atr_len"": 45, ""atr_mult"": 1.0, ""be_pct"": 0.12, ""tp_mult"": 2.05, ""trail_arm"": 1.0, ""trail_mult"": 1.45}",full,full,,-0.0047913040549145,0.3521366581753706,,,,,,False
aroon_signals,coral_signals,vertical_horizontal_filter_volume_signals,sma_baseline,adx_dmi_exit,trend,A,False,0.0387462884559306,5.656958114565869,1.1131391622913174,0.273972602739726,0.7101799621364815,,10.724999999999977,4.629450345530622,0.5274553020574249,146,92,54,49,1.0,0.05,2.55,2.0,1.35,"{""base"": {""length"": 25}, ""c1"": {""length"": 164}, ""c2"": {""const_d"": 2, ""smooth_period"": 100}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""length"": 28, ""vhf_threshold"": 0.35}}","{""base"": {""length"": 16}, ""c1"": {""length"": 164}, ""c2"": {""const_d"": 7, ""smooth_period"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""length"": 52, ""vhf_threshold"": 0.35}}","{""atr_len"": 22, ""atr_mult"": 1.1, ""be_pct"": 0.01, ""tp_mult"": 3.0, ""trail_arm"": 1.2, ""trail_mult"": 0.95}",full,full,,0.0708557222575615,0.3743579708366499,,,,,,False
aroon_signals,coral_signals,waddah_attar_explosion_volume_signals,ema_baseline,adx_dmi_exit,trend,A,False,0.031381288023274,4.581668051398017,1.137347873049549,0.4589041095890411,0.8591553198645335,4.127512189026489,4.984559135307204,1.9335404072577815,0.9191721729098604,146,72,74,33,1.0,0.17,1.75,1.0,1.5,"{""base"": {""ma_length"": 37}, ""c1"": {""length"": 25}, ""c2"": {""const_d"": 61, ""smooth_period"": 8}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 200, ""bbStd"": 20, ""fastEma"": 87, ""sensitivity"": 80, ""slowEma"": 6}}","{""base"": {""ma_length"": 57}, ""c1"": {""length"": 25}, ""c2"": {""const_d"": 2, ""smooth_period"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 87, ""sensitivity"": 150, ""slowEma"": 6}}","{""atr_len"": 37, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 1.65, ""trail_arm"": 1.4, ""trail_mult"": 0.9}",full,full,,0.0317906645676856,0.2169589020609678,,,,,,False
aroon_signals,coral_signals,waddah_attar_explosion_volume_signals,mcginley_dynamic_index,adx_dmi_exit,trend,A,False,-0.0512187707323677,-8.195003317178834,0.8177410177989406,0.3625,-1.3184481617999508,-6.168688297342368,17.488218208781376,10.284256407462829,-0.4686013874794785,160,80,80,3,1.0,0.1,2.15,1.0,1.3,"{""base"": {""mci_length"": 26}, ""c1"": {""length"": 6}, ""c2"": {""const_d"": 11, ""smooth_period"": 28}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 25, ""bbStd"": 20, ""fastEma"": 132, ""sensitivity"": 23, ""slowEma"": 40}}","{""base"": {""mci_length"": 26}, ""c1"": {""length"": 25}, ""c2"": {""const_d"": 14, ""smooth_period"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 20, ""bbStd"": 13, ""fastEma"": 132, ""sensitivity"": 15, ""slowEma"": 14}}","{""atr_len"": 6, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 2.2, ""trail_arm"": 1.0, ""trail_mult"": 1.7}",full,full,,0.0280725103615659,0.5738523182268302,,,,,,False
aroon_signals,coral_signals,waddah_attar_explosion_volume_signals,rma_baseline,adx_dmi_exit,trend,A,False,0.0953879201238752,13.73586049783803,1.419722615531027,0.4652777777777778,2.249756923720261,15.762933332390356,5.315613482352625,2.1479565360338824,2.584059308194603,144,108,36,36,1.05,0.05,2.1,1.0,0.75,"{""base"": {""ma_length"": 25}, ""c1"": {""length"": 25}, ""c2"": {""const_d"": 92, ""smooth_period"": 5}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 25, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 122, ""slowEma"": 21}}","{""base"": {""ma_length"": 25}, ""c1"": {""length"": 25}, ""c2"": {""const_d"": 3, ""smooth_period"": 8}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 3, ""bbStd"": 13, ""fastEma"": 132, ""sensitivity"": 15, ""slowEma"": 32}}","{""atr_len"": 39, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 1.5, ""trail_arm"": 1.4, ""trail_mult"": 0.85}",full,full,,0.0249633046961917,0.3508341082449277,,,,,,False
aroon_signals,didi_index_signals,waddah_attar_explosion_volume_signals,ema_baseline,adx_dmi_exit,trend,A,True,0.1139466779272318,14.357281418831208,1.4364350572808964,0.4523809523809524,2.5721409472945185,26.58024538821858,7.002790856562527,2.8459225568273343,2.050222791585524,126,64,62,18,1.1,0.01,1.95,1.0,0.8,"{""base"": {""ma_length"": 37}, ""c1"": {""length"": 25}, ""c2"": {""long_p"": 16, ""medium"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 122, ""slowEma"": 21}}","{""base"": {""ma_length"": 57}, ""c1"": {""length"": 71}, ""c2"": {""long_p"": 20, ""medium"": 53}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 16, ""bbStd"": 2, ""fastEma"": 87, ""sensitivity"": 15, ""slowEma"": 4}}","{""atr_len"": 2, ""atr_mult"": 1.05, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 1.4, ""trail_mult"": 0.65}",full,full,,0.0277060399294661,0.2848214901445262,,,,,,False
