c1,c2,vol,base,exit_ind,slice,mode,crosses_label,expectancy_R,total_R,profit_factor,win_rate,sharpe,sortino,max_dd_R,ulcer_R,calmar,n_blind,n_w2,n_w3,risk_atr_len,risk_atr_mult,risk_be_pct,risk_tp_mult,risk_trail_arm,risk_trail_mult,ip2,ip1,risk1,stage,stage_w1,cheap_gain_R,base_R_w1w2,final_R_w1w2,cheap_ip,cheap_risk,cheap_ip_w1,cheap_risk_w1,cheap_gain_R_w1,resumed
aroon_signals,center_of_gravity_signals,waddah_attar_explosion_volume_signals,hma_baseline,dpo_exit,trend,C,True,0.1108218545646273,13.963553675143046,1.456945188338972,0.3809523809523809,2.1786831106427633,12.26019251913556,10.060027779469667,4.14714010672445,1.3880233714304078,126,72,54,42,1.0,0.05,1.55,1.2,1.95,"{""base"": {""ma_length"": 200}, ""c1"": {""length"": 164}, ""c2"": {""length"": 5, ""signal_length"": 9}, ""exit_ind"": {""len"": 27}, ""vol"": {""bbLen"": 7, ""bbStd"": 2, ""fastEma"": 7, ""sensitivity"": 53, ""slowEma"": 32}}","{""base"": {""ma_length"": 25}, ""c1"": {""length"": 20}, ""c2"": {""length"": 5, ""signal_length"": 20}, ""exit_ind"": {""len"": 18}, ""vol"": {""bbLen"": 87, ""bbStd"": 2, ""fastEma"": 7, ""sensitivity"": 15, ""slowEma"": 32}}","{""atr_len"": 38, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 1.3, ""trail_mult"": 0.85}",deep,deep,0.1538778047967593,0.0162946036784291,0.3294339837627962,"{""base"": {""ma_length"": 200}, ""c1"": {""length"": 164}, ""c2"": {""length"": 10, ""signal_length"": 3}, ""exit_ind"": {""len"": 500}, ""vol"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 7, ""sensitivity"": 53, ""slowEma"": 21}}","{""atr_len"": 46, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.55, ""trail_arm"": 2.0, ""trail_mult"": 1.5}","{""base"": {""ma_length"": 25}, ""c1"": {""length"": 20}, ""c2"": {""length"": 2, ""signal_length"": 6}, ""exit_ind"": {""len"": 62}, ""vol"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 150, ""slowEma"": 40}}","{""atr_len"": 5, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 1.65, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",0.1677212416070517,False
aroon_signals,center_of_gravity_signals,waddah_attar_explosion_volume_signals,hma_baseline,kalman_filter_exit,trend,C,True,0.080087638322407,13.93524906809883,1.3066328424504037,0.3793103448275862,1.46628677283722,8.536326461876145,9.618388492825504,4.7822185906972186,1.4488132890965402,174,72,102,4,1.0,0.05,3.0,1.85,1.5,"{""base"": {""ma_length"": 25}, ""c1"": {""length"": 20}, ""c2"": {""length"": 10, ""signal_length"": 30}, ""exit_ind"": {""k"": 7, ""sharpness"": 1}, ""vol"": {""bbLen"": 57, ""bbStd"": 2, ""fastEma"": 11, ""sensitivity"": 35, ""slowEma"": 21}}","{""base"": {""ma_length"": 37}, ""c1"": {""length"": 25}, ""c2"": {""length"": 19, ""signal_length"": 6}, ""exit_ind"": {""k"": 7, ""sharpness"": 1}, ""vol"": {""bbLen"": 57, ""bbStd"": 2, ""fastEma"": 7, ""sensitivity"": 122, ""slowEma"": 32}}","{""atr_len"": 24, ""atr_mult"": 1.0, ""be_pct"": 0.16, ""tp_mult"": 3.0, ""trail_arm"": 1.0, ""trail_mult"": 1.8}",deep,deep,0.1725696196855933,0.0153529561874429,0.2724814142500236,"{""base"": {""ma_length"": 25}, ""c1"": {""length"": 20}, ""c2"": {""length"": 10, ""signal_length"": 6}, ""exit_ind"": {""k"": 7, ""sharpness"": 1}, ""vol"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 7, ""sensitivity"": 53, ""slowEma"": 32}}","{""atr_len"": 4, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.1, ""trail_arm"": 2.0, ""trail_mult"": 1.5}","{""base"": {""ma_length"": 37}, ""c1"": {""length"": 25}, ""c2"": {""length"": 2, ""signal_length"": 6}, ""exit_ind"": {""k"": 7, ""sharpness"": 1}, ""vol"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 150, ""slowEma"": 32}}","{""atr_len"": 22, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 1.6, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",0.1558019685020339,False
aroon_signals,chandelier_exit_signals,waddah_attar_explosion_volume_signals,ema_baseline,bears_bulls_impulse_exit,trend,C,True,0.1219680509832319,20.2466964632165,1.4119301468952057,0.2951807228915662,1.72180397665691,13.275024204706208,12.202242248822747,6.159634217335192,1.6592603269427688,166,114,52,5,1.0,0.05,2.6,1.1,0.75,"{""base"": {""ma_length"": 20}, ""c1"": {""length"": 25}, ""c2"": {""atr_mult"": 3, ""atr_period"": 27}, ""exit_ind"": {""length"": 86}, ""vol"": {""bbLen"": 132, ""bbStd"": 13, ""fastEma"": 5, ""sensitivity"": 122, ""slowEma"": 40}}","{""base"": {""ma_length"": 37}, ""c1"": {""length"": 9}, ""c2"": {""atr_mult"": 6, ""atr_period"": 22}, ""exit_ind"": {""length"": 56}, ""vol"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 3, ""sensitivity"": 150, ""slowEma"": 6}}","{""atr_len"": 22, ""atr_mult"": 1.0, ""be_pct"": 0.09, ""tp_mult"": 2.85, ""trail_arm"": 1.8, ""trail_mult"": 1.7}",deep,deep,0.0943430802618623,0.0382262930038185,0.4862181306136683,"{""base"": {""ma_length"": 20}, ""c1"": {""length"": 25}, ""c2"": {""atr_mult"": 3, ""atr_period"": 22}, ""exit_ind"": {""length"": 130}, ""vol"": {""bbLen"": 132, ""bbStd"": 9, ""fastEma"": 20, ""sensitivity"": 150, ""slowEma"": 40}}","{""atr_len"": 7, ""atr_mult"": 1.05, ""be_pct"": 0.05, ""tp_mult"": 2.7, ""trail_arm"": 2.0, ""trail_mult"": 1.5}","{""base"": {""ma_length"": 20}, ""c1"": {""length"": 9}, ""c2"": {""atr_mult"": 6, ""atr_period"": 22}, ""exit_ind"": {""length"": 130}, ""vol"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 5, ""sensitivity"": 150, ""slowEma"": 9}}","{""atr_len"": 2, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 1.75, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",0.2305855495776392,False
aroon_signals,chandelier_exit_signals,waddah_attar_explosion_volume_signals,ema_baseline,center_of_gravity_exit,trend,C,True,0.0889241023368133,12.6272225318275,1.3285135333763278,0.4225352112676056,1.713434804049411,15.267558312916291,4.829721202947717,2.222706653998685,2.6144827001858295,142,92,50,8,1.05,0.11,2.85,1.15,0.55,"{""base"": {""ma_length"": 11}, ""c1"": {""length"": 25}, ""c2"": {""atr_mult"": 3, ""atr_period"": 27}, ""exit_ind"": {""length"": 12, ""signal_length"": 9}, ""vol"": {""bbLen"": 132, ""bbStd"": 9, ""fastEma"": 7, ""sensitivity"": 150, ""slowEma"": 32}}","{""base"": {""ma_length"": 20}, ""c1"": {""length"": 164}, ""c2"": {""atr_mult"": 3, ""atr_period"": 18}, ""exit_ind"": {""length"": 100, ""signal_length"": 3}, ""vol"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 5, ""sensitivity"": 122, ""slowEma"": 32}}","{""atr_len"": 6, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.95, ""trail_arm"": 2.0, ""trail_mult"": 0.9}",deep,deep,0.1781230894693755,0.0328291424637132,0.4449874644781973,"{""base"": {""ma_length"": 20}, ""c1"": {""length"": 25}, ""c2"": {""atr_mult"": 3, ""atr_period"": 27}, ""exit_ind"": {""length"": 12, ""signal_length"": 3}, ""vol"": {""bbLen"": 132, ""bbStd"": 9, ""fastEma"": 5, ""sensitivity"": 150, ""slowEma"": 32}}","{""atr_len"": 22, ""atr_mult"": 1.05, ""be_pct"": 0.05, ""tp_mult"": 2.7, ""trail_arm"": 2.0, ""trail_mult"": 1.5}","{""base"": {""ma_length"": 37}, ""c1"": {""length"": 164}, ""c2"": {""atr_mult"": 3, ""atr_period"": 27}, ""exit_ind"": {""length"": 100, ""signal_length"": 3}, ""vol"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 5, ""sensitivity"": 150, ""slowEma"": 32}}","{""atr_len"": 40, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.75, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",0.3344984411390293,False
aroon_signals,chandelier_exit_signals,waddah_attar_explosion_volume_signals,ema_baseline,dpo_exit,trend,C,True,0.325813398915188,59.94966540039461,1.927360952142535,0.2554347826086957,0.9906186685218372,84.7308243351611,14.090445394200708,8.631500893500512,4.254632392604742,184,130,54,4,1.0,0.05,2.8,1.55,1.8,"{""base"": {""ma_length"": 16}, ""c1"": {""length"": 47}, ""c2"": {""atr_mult"": 9, ""atr_period"": 220}, ""exit_ind"": {""len"": 94}, ""vol"": {""bbLen"": 20, ""bbStd"": 4, ""fastEma"": 16, ""sensitivity"": 53, ""slowEma"": 40}}","{""base"": {""ma_length"": 37}, ""c1"": {""length"": 6}, ""c2"": {""atr_mult"": 3, ""atr_period"": 22}, ""exit_ind"": {""len"": 94}, ""vol"": {""bbLen"": 16, ""bbStd"": 2, ""fastEma"": 3, ""sensitivity"": 80, ""slowEma"": 6}}","{""atr_len"": 22, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.4, ""trail_arm"": 1.65, ""trail_mult"": 1.45}",deep,deep,0.1098054720224799,0.0436085867753894,0.6701346937035301,"{""base"": {""ma_length"": 20}, ""c1"": {""length"": 47}, ""c2"": {""atr_mult"": 3, ""atr_period"": 22}, ""exit_ind"": {""len"": 50}, ""vol"": {""bbLen"": 20, ""bbStd"": 9, ""fastEma"": 20, ""sensitivity"": 150, ""slowEma"": 40}}","{""atr_len"": 18, ""atr_mult"": 1.05, ""be_pct"": 0.05, ""tp_mult"": 1.25, ""trail_arm"": 2.0, ""trail_mult"": 1.5}","{""base"": {""ma_length"": 37}, ""c1"": {""length"": 6}, ""c2"": {""atr_mult"": 3, ""atr_period"": 22}, ""exit_ind"": {""len"": 50}, ""vol"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 5, ""sensitivity"": 150, ""slowEma"": 9}}","{""atr_len"": 22, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.3, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",0.2566225365780532,False
aroon_signals,chandelier_exit_signals,waddah_attar_explosion_volume_signals,ema_baseline,price_momentum_oscillator_exit,trend,C,True,0.4155526251643648,65.65731477596965,2.178394060836486,0.2594936708860759,1.169855872099204,351.22425801642464,16.499999999999982,5.9157145870062005,3.97923119854362,158,106,52,5,1.0,0.05,2.35,1.45,0.5,"{""base"": {""ma_length"": 20}, ""c1"": {""length"": 25}, ""c2"": {""atr_mult"": 3, ""atr_period"": 12}, ""exit_ind"": {""s1"": 100, ""s2"": 16, ""sig"": 10}, ""vol"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 122, ""slowEma"": 21}}","{""base"": {""ma_length"": 37}, ""c1"": {""length"": 6}, ""c2"": {""atr_mult"": 3, ""atr_period"": 12}, ""exit_ind"": {""s1"": 35, ""s2"": 20, ""sig"": 10}, ""vol"": {""bbLen"": 25, ""bbStd"": 2, ""fastEma"": 5, ""sensitivity"": 150, ""slowEma"": 6}}","{""atr_len"": 22, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 2.3, ""trail_arm"": 2.0, ""trail_mult"": 0.95}",deep,deep,0.218082155166728,0.0399689066497755,0.4041461135661495,"{""base"": {""ma_length"": 20}, ""c1"": {""length"": 25}, ""c2"": {""atr_mult"": 3, ""atr_period"": 22}, ""exit_ind"": {""s1"": 19, ""s2"": 20, ""sig"": 10}, ""vol"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 150, ""slowEma"": 21}}","{""atr_len"": 5, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.65, ""trail_arm"": 2.0, ""trail_mult"": 1.5}","{""base"": {""ma_length"": 37}, ""c1"": {""length"": 6}, ""c2"": {""atr_mult"": 3, ""atr_period"": 22}, ""exit_ind"": {""s1"": 19, ""s2"": 20, ""sig"": 10}, ""vol"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 5, ""sensitivity"": 150, ""slowEma"": 9}}","{""atr_len"": 22, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.3, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",0.2981430503988075,False
aroon_signals,chandelier_exit_signals,waddah_attar_explosion_volume_signals,fantail_vma,adx_dmi_exit,trend,C,True,0.5453465149169594,82.89267026737782,2.79054720522149,0.3157894736842105,1.6820843506164225,127.5674315641419,5.0,2.0321607531949644,16.578534053475565,152,100,52,25,1.2,0.03,2.4,2.0,1.5,"{""base"": {""fma_adx_length"": 4, ""fma_ma_length"": 11, ""fma_weighting"": 8}, ""c1"": {""length"": 25}, ""c2"": {""atr_mult"": 9, ""atr_period"": 3}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 140}, ""vol"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 649, ""slowEma"": 32}}","{""base"": {""fma_adx_length"": 4, ""fma_ma_length"": 17, ""fma_weighting"": 10}, ""c1"": {""length"": 71}, ""c2"": {""atr_mult"": 3, ""atr_period"": 27}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 92}, ""vol"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 3, ""sensitivity"": 15, ""slowEma"": 14}}","{""atr_len"": 44, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.9, ""trail_arm"": 1.7, ""trail_mult"": 1.8}",deep,deep,0.233487812057479,0.0606449603107049,0.4408511204916563,"{""base"": {""fma_adx_length"": 4, ""fma_ma_length"": 11, ""fma_weighting"": 10}, ""c1"": {""length"": 25}, ""c2"": {""atr_mult"": 9, ""atr_period"": 5}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 40}, ""vol"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 150, ""slowEma"": 32}}","{""atr_len"": 30, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.3, ""trail_arm"": 2.0, ""trail_mult"": 1.5}","{""base"": {""fma_adx_length"": 2, ""fma_ma_length"": 17, ""fma_weighting"": 10}, ""c1"": {""length"": 71}, ""c2"": {""atr_mult"": 3, ""atr_period"": 5}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 92}, ""vol"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 3, ""sensitivity"": 150, ""slowEma"": 14}}","{""atr_len"": 32, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.8, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",0.3189495282117541,False
aroon_signals,chandelier_exit_signals,waddah_attar_explosion_volume_signals,fantail_vma,aroon_exit,trend,C,True,0.1242125586815286,17.141333098050957,1.4430432620788738,0.3840579710144927,2.3899499915552185,26.16137406344048,12.867021428054096,5.029145627551845,1.332191229640571,138,86,52,18,1.0,0.05,1.5,2.0,1.45,"{""base"": {""fma_adx_length"": 4, ""fma_ma_length"": 11, ""fma_weighting"": 10}, ""c1"": {""length"": 25}, ""c2"": {""atr_mult"": 9, ""atr_period"": 5}, ""exit_ind"": {""length"": 25}, ""vol"": {""bbLen"": 87, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 649, ""slowEma"": 32}}","{""base"": {""fma_adx_length"": 2, ""fma_ma_length"": 11, ""fma_weighting"": 43}, ""c1"": {""length"": 13}, ""c2"": {""atr_mult"": 9, ""atr_period"": 5}, ""exit_ind"": {""length"": 31}, ""vol"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 3, ""sensitivity"": 185, ""slowEma"": 14}}","{""atr_len"": 46, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.55, ""trail_arm"": 1.2, ""trail_mult"": 0.5}",deep,deep,0.278730802138148,0.0485139622079961,0.3431934022736459,"{""base"": {""fma_adx_length"": 4, ""fma_ma_length"": 11, ""fma_weighting"": 10}, ""c1"": {""length"": 25}, ""c2"": {""atr_mult"": 9, ""atr_period"": 5}, ""exit_ind"": {""length"": 25}, ""vol"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 150, ""slowEma"": 32}}","{""atr_len"": 30, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 1.5, ""trail_arm"": 2.0, ""trail_mult"": 1.5}","{""base"": {""fma_adx_length"": 2, ""fma_ma_length"": 5, ""fma_weighting"": 10}, ""c1"": {""length"": 13}, ""c2"": {""atr_mult"": 9, ""atr_period"": 5}, ""exit_ind"": {""length"": 108}, ""vol"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 3, ""sensitivity"": 150, ""slowEma"": 14}}","{""atr_len"": 45, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.2, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",0.3457642640960761,False
aroon_signals,chandelier_exit_signals,waddah_attar_explosion_volume_signals,fantail_vma,center_of_gravity_exit,trend,C,True,0.0810258371934884,11.181565532701402,1.2691806373233616,0.3478260869565217,1.5930963833121234,15.941244682157947,8.090874668351443,3.2371992004638765,1.3819971252848122,138,86,52,11,1.0,0.08,2.3,1.0,1.75,"{""base"": {""fma_adx_length"": 4, ""fma_ma_length"": 11, ""fma_weighting"": 10}, ""c1"": {""length"": 25}, ""c2"": {""atr_mult"": 3, ""atr_period"": 8}, ""exit_ind"": {""length"": 66, ""signal_length"": 13}, ""vol"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 7, ""sensitivity"": 987, ""slowEma"": 32}}","{""base"": {""fma_adx_length"": 6, ""fma_ma_length"": 17, ""fma_weighting"": 12}, ""c1"": {""length"": 164}, ""c2"": {""atr_mult"": 3, ""atr_period"": 18}, ""exit_ind"": {""length"": 43, ""signal_length"": 9}, ""vol"": {""bbLen"": 132, ""bbStd"": 2, ""fastEma"": 7, ""sensitivity"": 185, ""slowEma"": 14}}","{""atr_len"": 19, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 2.0, ""trail_mult"": 0.75}",deep,deep,0.0892383924479868,0.0629504503633077,0.5195406975907091,"{""base"": {""fma_adx_length"": 4, ""fma_ma_length"": 6, ""fma_weighting"": 10}, ""c1"": {""length"": 25}, ""c2"": {""atr_mult"": 3, ""atr_period"": 22}, ""exit_ind"": {""length"": 10, ""signal_length"": 3}, ""vol"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 3, ""sensitivity"": 150, ""slowEma"": 32}}","{""atr_len"": 12, ""atr_mult"": 1.32, ""be_pct"": 0.05, ""tp_mult"": 2.4, ""trail_arm"": 2.0, ""trail_mult"": 1.5}","{""base"": {""fma_adx_length"": 4, ""fma_ma_length"": 17, ""fma_weighting"": 10}, ""c1"": {""length"": 250}, ""c2"": {""atr_mult"": 3, ""atr_period"": 5}, ""exit_ind"": {""length"": 10, ""signal_length"": 3}, ""vol"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 3, ""sensitivity"": 150, ""slowEma"": 14}}","{""atr_len"": 39, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",0.2064231456584793,False
aroon_signals,chandelier_exit_signals,waddah_attar_explosion_volume_signals,fantail_vma,didi_index_exit,trend,C,True,0.1754843270536772,37.90461464359428,1.663981032500394,0.3888888888888889,3.1953700791431174,24.863466641143,9.52270274743138,2.919433759342472,3.980447111385319,216,164,52,3,1.0,0.05,3.0,1.0,1.45,"{""base"": {""fma_adx_length"": 2, ""fma_ma_length"": 5, ""fma_weighting"": 12}, ""c1"": {""length"": 47}, ""c2"": {""atr_mult"": 3, ""atr_period"": 18}, ""exit_ind"": {""long_p"": 16, ""medium"": 2}, ""vol"": {""bbLen"": 57, ""bbStd"": 2, ""fastEma"": 7, ""sensitivity"": 80, ""slowEma"": 40}}","{""base"": {""fma_adx_length"": 6, ""fma_ma_length"": 26, ""fma_weighting"": 2}, ""c1"": {""length"": 25}, ""c2"": {""atr_mult"": 3, ""atr_period"": 18}, ""exit_ind"": {""long_p"": 37, ""medium"": 6}, ""vol"": {""bbLen"": 200, ""bbStd"": 6, ""fastEma"": 200, ""sensitivity"": 15, ""slowEma"": 49}}","{""atr_len"": 2, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 2.15, ""trail_arm"": 1.3, ""trail_mult"": 1.35}",full,full,,0.0565304675986522,0.3769577963330977,,,,,,False
aroon_signals,chandelier_exit_signals,waddah_attar_explosion_volume_signals,fantail_vma,donchian_breakout_exit,trend,C,True,0.2153876216111703,80.98574572580006,1.6207431392030656,0.2659574468085106,0.9593857037083318,46.10646576241495,13.4227646714,5.458858472613174,6.033462383375989,376,326,50,13,1.0,0.01,3.0,1.0,1.5,"{""base"": {""fma_adx_length"": 2, ""fma_ma_length"": 2, ""fma_weighting"": 12}, ""c1"": {""length"": 6}, ""c2"": {""atr_mult"": 3, ""atr_period"": 12}, ""exit_ind"": {""length"": 87}, ""vol"": {""bbLen"": 37, ""bbStd"": 2, ""fastEma"": 7, ""sensitivity"": 23, ""slowEma"": 21}}","{""base"": {""fma_adx_length"": 2, ""fma_ma_length"": 7, ""fma_weighting"": 12}, ""c1"": {""length"": 4}, ""c2"": {""atr_mult"": 4, ""atr_period"": 22}, ""exit_ind"": {""length"": 57}, ""vol"": {""bbLen"": 200, ""bbStd"": 6, ""fastEma"": 200, ""sensitivity"": 15, ""slowEma"": 49}}","{""atr_len"": 34, ""atr_mult"": 1.0, ""be_pct"": 0.09, ""tp_mult"": 2.95, ""trail_arm"": 1.7, ""trail_mult"": 1.2}",full,full,,0.0812916604090647,1.0748831916718729,,,,,,False
aroon_signals,chandelier_exit_signals,waddah_attar_explosion_volume_signals,fantail_vma,dpo_exit,trend,C,True,0.2391062535702262,30.1273879498485,2.056464899959522,0.4444444444444444,4.315610158306923,28.197070664595127,4.840594575057086,2.191432761349976,6.223902349742481,126,76,50,50,1.0,0.05,1.9,1.6,2.0,"{""base"": {""fma_adx_length"": 2, ""fma_ma_length"": 11, ""fma_weighting"": 10}, ""c1"": {""length"": 25}, ""c2"": {""atr_mult"": 3, ""atr_period"": 8}, ""exit_ind"": {""len"": 329}, ""vol"": {""bbLen"": 37, ""bbStd"": 2, ""fastEma"": 2, ""sensitivity"": 23, ""slowEma"": 40}}","{""base"": {""fma_adx_length"": 2, ""fma_ma_length"": 5, ""fma_weighting"": 12}, ""c1"": {""length"": 25}, ""c2"": {""atr_mult"": 3, ""atr_period"": 8}, ""exit_ind"": {""len"": 50}, ""vol"": {""bbLen"": 25, ""bbStd"": 2, ""fastEma"": 11, ""sensitivity"": 80, ""slowEma"": 49}}","{""atr_len"": 11, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.3, ""trail_arm"": 1.85, ""trail_mult"": 1.4}",full,full,,0.0991660391163848,0.4263141903418207,,,,,,False
aroon_signals,chandelier_exit_signals,waddah_attar_explosion_volume_signals,fantail_vma,qqe_mod_exit,trend,C,True,0.7145024048500308,111.4623751566048,3.9680462189236807,0.4487179487179487,2.17893737403636,149.79806148372413,4.023773119717745,1.303366952040031,27.70095923410899,156,92,64,47,1.0,0.05,2.2,1.35,1.85,"{""base"": {""fma_adx_length"": 4, ""fma_ma_length"": 7, ""fma_weighting"": 10}, ""c1"": {""length"": 25}, ""c2"": {""atr_mult"": 2, ""atr_period"": 18}, ""exit_ind"": {""fast_factor"": 0.161, ""rsi_len"": 2, ""rsi_period"": 39}, ""vol"": {""bbLen"": 37, ""bbStd"": 2, ""fastEma"": 7, ""sensitivity"": 23, ""slowEma"": 40}}","{""base"": {""fma_adx_length"": 2, ""fma_ma_length"": 6, ""fma_weighting"": 12}, ""c1"": {""length"": 2}, ""c2"": {""atr_mult"": 4, ""atr_period"": 41}, ""exit_ind"": {""fast_factor"": 16.1, ""rsi_len"": 5, ""rsi_period"": 11}, ""vol"": {""bbLen"": 25, ""bbStd"": 2, ""fastEma"": 2, ""sensitivity"": 15, ""slowEma"": 6}}","{""atr_len"": 27, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.2, ""trail_arm"": 2.0, ""trail_mult"": 1.65}",full,full,,0.0570649290898465,0.3146501989934896,,,,,,False
