date,open,high,low,close
2016-04-26,1.458540,1.493300,1.456030,1.458040
2016-04-27,1.489700,1.493630,1.480600,1.489600
2016-04-28,1.487400,1.505430,1.486100,1.488050
2016-05-01,1.504700,1.511790,1.501150,1.505130
2016-05-02,1.503400,1.538270,1.495380,1.503810
2016-05-03,1.533890,1.541460,1.530100,1.533800
2016-05-04,1.539000,1.540400,1.522100,1.538800
2016-05-05,1.525200,1.556210,1.524600,1.525350
2016-05-08,1.544280,1.559150,1.543420,1.544200
2016-05-09,1.555300,1.558990,1.545500,1.556260
2016-05-10,1.542500,1.553010,1.539600,1.542700
2016-05-11,1.552400,1.559830,1.547810,1.552960
2016-05-12,1.554440,1.560240,1.551700,1.554200
2016-05-15,1.556330,1.556330,1.550300,1.555630
2016-05-16,1.552300,1.554150,1.536810,1.552610
2016-05-17,1.545910,1.555020,1.545800,1.547000
2016-05-18,1.553400,1.558500,1.552420,1.552700
2016-05-19,1.548940,1.553590,1.546850,1.549440
2016-05-22,1.552880,1.555700,1.547400,1.552900
2016-05-23,1.553450,1.564160,1.550660,1.552730
2016-05-24,1.548500,1.553600,1.544700,1.548300
2016-05-25,1.552100,1.558300,1.547100,1.552470
2016-05-26,1.549210,1.550280,1.545500,1.549130
2016-05-29,1.547330,1.552570,1.546200,1.546580
2016-05-30,1.549100,1.550960,1.535400,1.549440
2016-05-31,1.538590,1.544420,1.523900,1.539030
2016-06-01,1.543210,1.554200,1.539600,1.543190
2016-06-02,1.542570,1.548320,1.535600,1.542550
2016-06-05,1.545660,1.550700,1.538400,1.545070
2016-06-06,1.540710,1.542480,1.522000,1.541170
2016-06-07,1.525570,1.529710,1.521600,1.525100
2016-06-08,1.522100,1.529780,1.520200,1.521500
2016-06-09,1.525720,1.528960,1.521750,1.525800
2016-06-12,1.524300,1.527050,1.520600,1.524800
2016-06-13,1.529800,1.530710,1.518600,1.529290
2016-06-14,1.524770,1.527670,1.513700,1.524430
2016-06-15,1.518300,1.536280,1.516730,1.518600
2016-06-16,1.524450,1.525840,1.520000,1.524290
2016-06-19,1.527860,1.528600,1.516000,1.526800
2016-06-20,1.518120,1.518400,1.505300,1.517500
2016-06-21,1.509600,1.510470,1.502700,1.509440
2016-06-22,1.507350,1.509110,1.496700,1.507400
2016-06-23,1.500450,1.511390,1.480720,1.503220
2016-06-26,1.485820,1.498520,1.483400,1.485600
2016-06-27,1.497500,1.504440,1.492900,1.497000
2016-06-28,1.496290,1.498600,1.489280,1.495700
2016-06-29,1.489370,1.502880,1.485590,1.489350
2016-06-30,1.490840,1.493580,1.482200,1.490800
2016-07-03,1.490500,1.491050,1.476100,1.490800
2016-07-04,1.480350,1.493570,1.475640,1.480380
2016-07-05,1.486860,1.489890,1.474340,1.486300
2016-07-06,1.477040,1.482050,1.469900,1.476000
2016-07-07,1.476480,1.480840,1.459200,1.476670
2016-07-10,1.460800,1.469280,1.457800,1.460900
2016-07-11,1.467310,1.467620,1.450200,1.467030
2016-07-12,1.454440,1.458890,1.449730,1.454090
2016-07-13,1.460860,1.461690,1.451750,1.460540
2016-07-14,1.458790,1.460350,1.450230,1.458800
2016-07-17,1.456490,1.460520,1.452690,1.456570
2016-07-18,1.461350,1.477470,1.461350,1.461510
2016-07-19,1.466860,1.473890,1.466180,1.466940
2016-07-20,1.475570,1.476240,1.465460,1.474950
2016-07-21,1.469880,1.478750,1.469710,1.469680
2016-07-24,1.467720,1.472220,1.465140,1.467400
2016-07-25,1.470150,1.472080,1.458460,1.470120
2016-07-26,1.462130,1.474130,1.452300,1.462130
2016-07-27,1.471930,1.477640,1.469350,1.472580
2016-07-28,1.475520,1.481230,1.468470,1.475390
2016-07-31,1.471940,1.478800,1.467660,1.471710
2016-08-01,1.483180,1.488770,1.468370,1.483510
2016-08-02,1.476120,1.479420,1.471280,1.476400
2016-08-03,1.469160,1.469180,1.457790,1.469240
2016-08-04,1.457380,1.459260,1.449580,1.457570
2016-08-07,1.456500,1.459490,1.444420,1.456650
2016-08-08,1.447160,1.453660,1.444700,1.446900
2016-08-09,1.450720,1.450970,1.442340,1.450370
2016-08-10,1.450260,1.452430,1.443720,1.450150
2016-08-11,1.447660,1.456770,1.447330,1.447400
2016-08-14,1.458290,1.460490,1.454000,1.457900
2016-08-15,1.456710,1.468130,1.455380,1.456790
2016-08-16,1.465060,1.479270,1.463900,1.464130
2016-08-17,1.474500,1.476900,1.466390,1.474400
2016-08-18,1.478070,1.488820,1.478070,1.477930
2016-08-21,1.485370,1.487690,1.480900,1.484940
2016-08-22,1.483190,1.485040,1.479700,1.483440
2016-08-23,1.484420,1.487470,1.476100,1.484270
2016-08-24,1.479890,1.485010,1.475970,1.479620
2016-08-25,1.480320,1.480880,1.469940,1.480430
2016-08-28,1.485140,1.486640,1.474800,1.484260
2016-08-29,1.477110,1.484540,1.474400,1.476880
2016-08-30,1.481870,1.484840,1.480400,1.482010
2016-08-31,1.483720,1.484490,1.476910,1.483720
2016-09-01,1.482900,1.484620,1.475300,1.483090
2016-09-04,1.474600,1.474890,1.468200,1.475080
2016-09-05,1.468380,1.468380,1.458520,1.468720
2016-09-06,1.463540,1.469340,1.461740,1.463620
2016-09-07,1.465480,1.469930,1.458100,1.465460
2016-09-08,1.472880,1.485300,1.472100,1.472960
2016-09-11,1.490280,1.499160,1.489420,1.489710
2016-09-12,1.485370,1.505160,1.484700,1.485630
2016-09-13,1.502270,1.506640,1.498400,1.501940
2016-09-14,1.502880,1.509240,1.497110,1.503190
2016-09-15,1.496920,1.498940,1.489400,1.496600
2016-09-18,1.487310,1.487310,1.476890,1.487230
2016-09-19,1.482490,1.483730,1.476850,1.482990
2016-09-20,1.475930,1.477930,1.466000,1.475780
2016-09-21,1.465180,1.470650,1.463320,1.466210
2016-09-22,1.465590,1.472740,1.464320,1.465100
2016-09-25,1.475780,1.477710,1.471000,1.475500
2016-09-26,1.473810,1.476310,1.460540,1.473530
2016-09-27,1.462000,1.466090,1.456100,1.462380
2016-09-28,1.459120,1.466250,1.455500,1.458500
2016-09-29,1.470610,1.474090,1.461200,1.470840
2016-10-02,1.469300,1.469760,1.462500,1.469480
2016-10-03,1.458890,1.469270,1.453710,1.458610
2016-10-04,1.472300,1.475800,1.467100,1.472610
2016-10-05,1.470490,1.477800,1.470140,1.470190
2016-10-06,1.470980,1.476460,1.465660,1.470440
2016-10-09,1.472600,1.474800,1.463480,1.472790
2016-10-10,1.465850,1.475140,1.464610,1.465530
2016-10-11,1.462620,1.462620,1.453100,1.462340
2016-10-12,1.457560,1.466320,1.457560,1.457190
2016-10-13,1.460620,1.461330,1.439830,1.460520
2016-10-16,1.443630,1.447400,1.441500,1.443610
2016-10-17,1.440790,1.441100,1.429700,1.441390
2016-10-18,1.430190,1.434450,1.420660,1.430110
2016-10-19,1.420290,1.441700,1.418410,1.420100
2016-10-20,1.431830,1.432510,1.422500,1.431970
2016-10-23,1.431230,1.432380,1.424470,1.431130
2016-10-24,1.431840,1.431960,1.421200,1.431720
2016-10-25,1.422920,1.428950,1.412980,1.422700
2016-10-26,1.426270,1.439090,1.425300,1.426210
2016-10-27,1.435600,1.444420,1.433800,1.435800
2016-10-31,1.446030,1.447300,1.438080,1.445710
2016-11-01,1.441800,1.443590,1.430210,1.442050
2016-11-02,1.446210,1.453420,1.444500,1.446030
2016-11-03,1.449880,1.455450,1.441200,1.449650
2016-11-04,1.444330,1.451500,1.442290,1.444230
2016-11-07,1.444900,1.448440,1.432900,1.445450
2016-11-08,1.431370,1.436050,1.430400,1.431670
2016-11-09,1.422640,1.487600,1.414920,1.422310
2016-11-10,1.427090,1.437630,1.407610,1.427490
2016-11-11,1.430760,1.442740,1.429540,1.430630
2016-11-14,1.433200,1.435220,1.419430,1.433750
2016-11-15,1.419820,1.430720,1.419440,1.419800
2016-11-16,1.419440,1.434710,1.418500,1.419790
2016-11-17,1.429060,1.438570,1.427210,1.428540
2016-11-18,1.435340,1.440290,1.431420,1.435640
2016-11-21,1.444760,1.448740,1.440530,1.445110
2016-11-22,1.441950,1.442280,1.434290,1.441940
2016-11-23,1.435220,1.436340,1.423900,1.435140
2016-11-24,1.429870,1.431430,1.425170,1.429610
2016-11-25,1.423800,1.427680,1.418030,1.423650
2016-11-28,1.425100,1.430660,1.414160,1.425030
2016-11-29,1.416540,1.423630,1.415100,1.416800
2016-11-30,1.422070,1.435840,1.419800,1.422440
2016-12-01,1.432950,1.439660,1.430100,1.433490
2016-12-02,1.436410,1.443510,1.427230,1.436680
2016-12-05,1.420560,1.443310,1.414500,1.421700
2016-12-06,1.439160,1.450120,1.437840,1.438810
2016-12-07,1.434350,1.444540,1.434000,1.434550
2016-12-08,1.437050,1.449170,1.423930,1.437190
2016-12-09,1.423830,1.424640,1.411980,1.423600
2016-12-12,1.415850,1.420200,1.413500,1.415970
2016-12-13,1.419300,1.421800,1.412690,1.419060
2016-12-14,1.418130,1.421680,1.414900,1.417850
2016-12-15,1.419360,1.419940,1.409400,1.418470
2016-12-16,1.414170,1.431210,1.414140,1.413800
2016-12-19,1.433010,1.440090,1.430980,1.432790
2016-12-20,1.434200,1.436860,1.430000,1.434860
2016-12-21,1.429620,1.439910,1.429050,1.429340
2016-12-22,1.441020,1.453520,1.438900,1.441160
2016-12-23,1.445470,1.459460,1.444100,1.445460
2016-12-26,1.456380,1.458300,1.441310,1.456160
2016-12-27,1.455820,1.456120,1.451400,1.455890
2016-12-28,1.454650,1.455410,1.447800,1.454850
2016-12-29,1.449620,1.454030,1.446900,1.449780
2016-12-30,1.460240,1.465400,1.454700,1.461320
2017-01-02,1.459600,1.463670,1.455000,1.458030
2017-01-03,1.453330,1.455390,1.435910,1.453620
2017-01-04,1.440780,1.441070,1.432680,1.440770
2017-01-05,1.440260,1.446250,1.438100,1.440870
2017-01-06,1.445060,1.446820,1.440560,1.444990
2017-01-09,1.440010,1.441550,1.433700,1.440450
2017-01-10,1.438680,1.442610,1.434810,1.439010
2017-01-11,1.433650,1.434670,1.420570,1.433640
2017-01-12,1.422490,1.423730,1.415800,1.422850
2017-01-13,1.417870,1.425230,1.414310,1.417550
2017-01-16,1.416430,1.421030,1.416100,1.417370
2017-01-17,1.418870,1.421230,1.412950,1.418800
2017-01-18,1.416850,1.418910,1.411600,1.416580
2017-01-19,1.415340,1.417640,1.403020,1.415000
2017-01-20,1.408880,1.415480,1.407620,1.408760
2017-01-23,1.414590,1.422170,1.414590,1.414630
2017-01-24,1.418660,1.421800,1.414600,1.418500
2017-01-25,1.413550,1.427390,1.412120,1.413170
2017-01-26,1.418990,1.422670,1.415800,1.419540
2017-01-27,1.418100,1.422260,1.414510,1.418140
2017-01-30,1.418830,1.421450,1.409000,1.418290
2017-01-31,1.415580,1.423690,1.413070,1.415400
2017-02-01,1.425170,1.429000,1.419600,1.425210
2017-02-02,1.419530,1.419530,1.405000,1.419920
2017-02-03,1.405750,1.407560,1.399800,1.405750
2017-02-06,1.404720,1.407450,1.400200,1.404680
2017-02-07,1.404830,1.405440,1.394740,1.405090
2017-02-08,1.401360,1.401680,1.393300,1.401000
2017-02-09,1.400630,1.403960,1.393700,1.400950
2017-02-10,1.397730,1.398040,1.384490,1.397590
2017-02-13,1.384510,1.388940,1.383200,1.384440
2017-02-14,1.386750,1.387100,1.379700,1.386700
2017-02-15,1.379270,1.380120,1.372620,1.379270
2017-02-16,1.373190,1.387530,1.372680,1.373680
2017-02-17,1.385500,1.390160,1.383520,1.386170
2017-02-20,1.385690,1.386020,1.380400,1.385730
2017-02-21,1.379930,1.380740,1.372400,1.379860
2017-02-22,1.373270,1.374970,1.362680,1.373170
2017-02-23,1.370720,1.376150,1.366410,1.370780
2017-02-24,1.372230,1.383310,1.370800,1.372190
2017-02-27,1.375950,1.381220,1.371880,1.375690
2017-02-28,1.378650,1.382570,1.376600,1.378770
2017-03-01,1.383150,1.383220,1.373510,1.382900
2017-03-02,1.375460,1.388510,1.373740,1.375590
2017-03-03,1.387660,1.397020,1.387400,1.387640
2017-03-06,1.398850,1.401310,1.392630,1.398230
2017-03-07,1.393680,1.393980,1.387600,1.393880
2017-03-08,1.391940,1.400890,1.388100,1.391590
2017-03-09,1.400100,1.411070,1.399100,1.400830
2017-03-10,1.409230,1.414680,1.406700,1.408980
2017-03-13,1.417300,1.418260,1.406000,1.417260
2017-03-14,1.407670,1.411150,1.404870,1.407660
2017-03-15,1.402510,1.404840,1.396990,1.402200
2017-03-16,1.393320,1.399830,1.390810,1.393280
2017-03-17,1.404130,1.404470,1.393000,1.403700
2017-03-20,1.394130,1.396220,1.390340,1.393670
2017-03-21,1.388400,1.401750,1.388400,1.388700
2017-03-22,1.409050,1.411930,1.406800,1.408830
2017-03-23,1.407250,1.413980,1.406400,1.407130
2017-03-24,1.412240,1.420650,1.409890,1.412600
2017-03-26,1.420540,1.431010,1.419400,1.421080
2017-03-27,1.423700,1.430310,1.417400,1.423470
2017-03-28,1.413140,1.415770,1.402800,1.413490
2017-03-29,1.402240,1.406110,1.397500,1.402650
2017-03-30,1.396710,1.402240,1.394070,1.396260
2017-04-02,1.398130,1.405510,1.397200,1.398140
2017-04-03,1.402930,1.411930,1.401300,1.403020
2017-04-04,1.411020,1.411830,1.406000,1.411020
2017-04-05,1.410600,1.416820,1.408400,1.410160
2017-04-06,1.411620,1.417700,1.410900,1.411410
2017-04-09,1.409630,1.415640,1.409000,1.409570
2017-04-10,1.411680,1.421350,1.409200,1.411400
2017-04-11,1.414410,1.418110,1.412100,1.414050
2017-04-12,1.415550,1.416300,1.399800,1.415310
2017-04-13,1.403120,1.404410,1.400840,1.402900
2017-04-16,1.399730,1.402940,1.398200,1.399340
2017-04-17,1.401910,1.419180,1.400400,1.402100
2017-04-18,1.418800,1.429260,1.418610,1.419190
2017-04-19,1.429450,1.433450,1.425900,1.429280
2017-04-20,1.424970,1.426080,1.417900,1.425040
2017-04-23,1.438960,1.438960,1.431600,1.438990
2017-04-24,1.437150,1.451690,1.435600,1.437250
2017-04-25,1.449900,1.459790,1.449510,1.449870
2017-04-26,1.458620,1.463970,1.454900,1.458290
2017-04-27,1.454740,1.464920,1.452500,1.454900
2017-04-30,1.457030,1.457280,1.447200,1.457390
2017-05-01,1.448510,1.452790,1.444430,1.448270
2017-05-02,1.449410,1.465560,1.448900,1.449650
2017-05-03,1.465610,1.481760,1.465200,1.465830
2017-05-04,1.481300,1.490820,1.480500,1.481440
2017-05-07,1.479190,1.485340,1.475700,1.478610
2017-05-08,1.478630,1.487900,1.476770,1.478660
2017-05-09,1.482860,1.483080,1.469100,1.482700
2017-05-10,1.476780,1.481540,1.470700,1.476850
2017-05-11,1.472450,1.478860,1.467520,1.472410
2017-05-14,1.478020,1.479580,1.471400,1.477960
2017-05-15,1.479860,1.494850,1.477490,1.479530
2017-05-16,1.495010,1.504010,1.493500,1.494950
2017-05-17,1.501130,1.507150,1.491900,1.501220
2017-05-18,1.497440,1.504400,1.493570,1.497330
2017-05-21,1.503370,1.506660,1.496680,1.503540
2017-05-22,1.503920,1.505490,1.493300,1.504320
2017-05-23,1.496080,1.501950,1.495000,1.496200
2017-05-24,1.497920,1.505920,1.495330,1.497860
2017-05-25,1.503400,1.510970,1.498000,1.503690
2017-05-28,1.501410,1.504590,1.498500,1.501170
2017-05-29,1.496000,1.501360,1.492940,1.495860
2017-05-30,1.497940,1.512280,1.494550,1.497590
2017-05-31,1.513400,1.522020,1.509980,1.513570
2017-06-01,1.519220,1.521750,1.514000,1.519640
2017-06-04,1.518170,1.518470,1.502200,1.518460
2017-06-05,1.503200,1.510760,1.497820,1.503400
2017-06-06,1.500640,1.502780,1.482860,1.500820
2017-06-07,1.492670,1.494740,1.485720,1.492470
2017-06-08,1.486570,1.488520,1.482240,1.485760
2017-06-11,1.487530,1.490780,1.484350,1.487710
2017-06-12,1.483610,1.489360,1.479900,1.483280
2017-06-13,1.487340,1.488710,1.476130,1.487350
2017-06-14,1.477450,1.479520,1.469000,1.477480
2017-06-15,1.469260,1.471230,1.466100,1.469100
2017-06-18,1.470620,1.475360,1.467220,1.470170
2017-06-19,1.467830,1.470460,1.462880,1.467890
2017-06-20,1.470150,1.476260,1.468900,1.469940
2017-06-21,1.479110,1.481210,1.476550,1.478860
2017-06-22,1.478350,1.480350,1.473300,1.478440
2017-06-25,1.479150,1.479800,1.474750,1.479720
2017-06-26,1.474400,1.492820,1.468410,1.474440
2017-06-27,1.494240,1.499670,1.487080,1.494330
2017-06-28,1.489200,1.490870,1.485660,1.490580
2017-06-29,1.488290,1.488590,1.482530,1.488300
2017-07-02,1.485570,1.488170,1.482700,1.485730
2017-07-03,1.483440,1.494890,1.480120,1.483230
2017-07-04,1.492290,1.496510,1.487660,1.491900
2017-07-05,1.492800,1.504720,1.490600,1.492900
2017-07-06,1.506690,1.506930,1.496300,1.507200
2017-07-09,1.499440,1.502590,1.497500,1.499360
2017-07-11,1.501990,1.502360,1.485800,1.501970
2017-07-12,1.486760,1.489140,1.470810,1.486900
2017-07-13,1.472910,1.474850,1.462400,1.473200
2017-07-16,1.466350,1.468670,1.462560,1.466330
2017-07-17,1.472590,1.477410,1.453800,1.472670
2017-07-18,1.458260,1.458270,1.448200,1.458480
2017-07-19,1.447900,1.463920,1.443040,1.448200
2017-07-20,1.462920,1.477230,1.462400,1.463010
2017-07-23,1.473990,1.475630,1.462400,1.473870
2017-07-24,1.468000,1.471940,1.465900,1.468210
2017-07-25,1.467910,1.475960,1.466360,1.467660
2017-07-26,1.466100,1.466230,1.456970,1.465950
2017-07-27,1.465490,1.474740,1.464600,1.465840
2017-07-30,1.471590,1.480310,1.468500,1.471140
2017-07-31,1.477170,1.483470,1.470670,1.478150
2017-08-01,1.484100,1.489580,1.482400,1.484460
2017-08-02,1.489540,1.495800,1.488900,1.489760
2017-08-03,1.493390,1.495860,1.483060,1.493180
2017-08-06,1.485140,1.492420,1.483500,1.485230
2017-08-07,1.490640,1.492040,1.483010,1.490570
2017-08-08,1.488790,1.493550,1.484610,1.488670
2017-08-09,1.490430,1.491600,1.485040,1.490290
2017-08-10,1.496120,1.501040,1.494420,1.496050
2017-08-13,1.496060,1.501670,1.493100,1.496030
2017-08-14,1.499040,1.500780,1.495970,1.499130
2017-08-15,1.500030,1.500070,1.483560,1.499800
2017-08-16,1.484270,1.486140,1.473860,1.484250
2017-08-17,1.487850,1.487920,1.479500,1.487290
2017-08-20,1.482200,1.488580,1.481050,1.482850
2017-08-21,1.487640,1.489310,1.483100,1.488230
2017-08-22,1.486520,1.496390,1.486490,1.486390
2017-08-23,1.492900,1.498590,1.491900,1.493630
2017-08-24,1.493930,1.498100,1.488550,1.493370
2017-08-27,1.504300,1.505060,1.499700,1.505060
2017-08-28,1.509770,1.517240,1.506130,1.509560
2017-08-29,1.503830,1.509190,1.498000,1.504410
2017-08-30,1.503920,1.508380,1.497610,1.503300
2017-08-31,1.499610,1.503390,1.488100,1.499600
2017-09-03,1.491750,1.498870,1.490600,1.491810
2017-09-04,1.496800,1.497570,1.483790,1.496810
2017-09-05,1.489230,1.497780,1.486280,1.489160
2017-09-06,1.489110,1.499350,1.487400,1.488700
2017-09-07,1.493020,1.494010,1.486600,1.492690
2017-09-10,1.492930,1.494910,1.488100,1.492840
2017-09-11,1.490400,1.493880,1.484820,1.490420
2017-09-12,1.493060,1.494320,1.488500,1.492600
2017-09-13,1.489710,1.491950,1.481380,1.489610
2017-09-14,1.489760,1.496450,1.486460,1.489760
2017-09-17,1.492670,1.500430,1.486900,1.492760
2017-09-18,1.500460,1.503060,1.494500,1.500000
2017-09-19,1.498000,1.498760,1.486010,1.497600
2017-09-20,1.481290,1.506140,1.480790,1.480480
2017-09-21,1.506170,1.510640,1.499500,1.506250
2017-09-24,1.497500,1.500680,1.490730,1.497640
2017-09-25,1.493760,1.495760,1.490100,1.493670
2017-09-26,1.495990,1.498700,1.491090,1.496110
2017-09-27,1.496640,1.507320,1.495300,1.496650
2017-09-28,1.500700,1.508560,1.500300,1.501620
2017-10-01,1.505820,1.506110,1.499210,1.505200
2017-10-02,1.498970,1.505270,1.496500,1.498980
2017-10-03,1.499220,1.499370,1.495300,1.499110
2017-10-04,1.494800,1.504670,1.494800,1.495380
2017-10-05,1.503290,1.512660,1.501700,1.503330
2017-10-08,1.509560,1.514810,1.508000,1.509400
2017-10-09,1.513230,1.516700,1.510700,1.513330
2017-10-10,1.517420,1.523860,1.514790,1.517250
2017-10-11,1.519890,1.521250,1.512470,1.520160
2017-10-12,1.511410,1.512940,1.500180,1.511440
2017-10-15,1.498100,1.503130,1.495100,1.498100
2017-10-16,1.503240,1.503710,1.496400,1.503440
2017-10-17,1.499690,1.504200,1.497800,1.499070
2017-10-18,1.503570,1.505610,1.498750,1.503930
2017-10-19,1.504330,1.508630,1.502300,1.503800
2017-10-22,1.505790,1.506860,1.501200,1.505480
2017-10-23,1.504490,1.513650,1.503400,1.504560
2017-10-24,1.512250,1.534540,1.510720,1.512000
2017-10-25,1.533200,1.538930,1.520900,1.533490
2017-10-26,1.518880,1.524970,1.510500,1.519210
2017-10-30,1.513980,1.517620,1.511300,1.513860
2017-10-31,1.513780,1.523150,1.512900,1.513660
2017-11-01,1.521120,1.522310,1.512120,1.521310
2017-11-02,1.514660,1.515170,1.508700,1.514690
2017-11-03,1.511100,1.520180,1.511100,1.511000
2017-11-06,1.518210,1.519260,1.510700,1.517890
2017-11-07,1.509900,1.517390,1.508190,1.510100
2017-11-08,1.515560,1.516730,1.508400,1.515610
2017-11-09,1.509960,1.519840,1.508000,1.509400
2017-11-10,1.515680,1.522430,1.513700,1.515880
2017-11-13,1.524810,1.529350,1.519300,1.524600
2017-11-14,1.531580,1.543210,1.527600,1.531770
2017-11-15,1.544900,1.560520,1.544860,1.545210
2017-11-17,1.552110,1.565550,1.551700,1.552230
2017-11-20,1.553210,1.559760,1.550540,1.553190
2017-11-21,1.553790,1.559180,1.545920,1.553620
2017-11-22,1.547530,1.556330,1.546100,1.547310
2017-11-23,1.551720,1.555870,1.550800,1.551760
2017-11-24,1.554040,1.567250,1.553300,1.553960
2017-11-27,1.567020,1.569580,1.561200,1.566880
2017-11-28,1.564530,1.568690,1.558920,1.565030
2017-11-29,1.557800,1.567920,1.557400,1.557500
2017-11-30,1.566100,1.572330,1.561300,1.566330
2017-12-01,1.572800,1.577000,1.558130,1.573190
2017-12-04,1.562430,1.563730,1.556600,1.562560
2017-12-05,1.560400,1.560850,1.549300,1.560650
2017-12-06,1.555640,1.562880,1.553200,1.555740
2017-12-07,1.559500,1.568950,1.559500,1.559900
2017-12-08,1.567380,1.568310,1.560280,1.566700
2017-12-11,1.567480,1.568220,1.563690,1.567000
2017-12-12,1.564080,1.565680,1.551800,1.564000
2017-12-13,1.553610,1.555640,1.544110,1.553830
2017-12-14,1.551100,1.551100,1.534800,1.550100
2017-12-15,1.536050,1.540430,1.531700,1.536100
2017-12-18,1.535700,1.542350,1.534100,1.535220
2017-12-19,1.537110,1.545620,1.536080,1.536900
2017-12-20,1.546650,1.552510,1.541500,1.546730
2017-12-21,1.548120,1.551820,1.540900,1.548310
2017-12-22,1.537850,1.538580,1.532640,1.538300
2017-12-25,1.536200,1.537400,1.521480,1.536200
2017-12-26,1.536400,1.538290,1.535100,1.536840
2017-12-27,1.533810,1.534450,1.528050,1.533830
2017-12-28,1.530620,1.534600,1.528600,1.530630
2017-12-29,1.531840,1.538570,1.530410,1.531790
2018-01-01,1.538700,1.538900,1.535400,1.538700
2018-01-02,1.539550,1.542300,1.532200,1.539710
2018-01-03,1.540140,1.543010,1.532000,1.539600
2018-01-04,1.533900,1.541190,1.531000,1.534410
2018-01-05,1.534330,1.539320,1.530900,1.534600
2018-01-08,1.531000,1.533920,1.526300,1.531520
2018-01-09,1.525960,1.527240,1.521600,1.525300
2018-01-10,1.527010,1.530980,1.523550,1.527190
2018-01-11,1.523390,1.531090,1.515100,1.523590
2018-01-12,1.527000,1.544350,1.526300,1.526960
2018-01-15,1.541730,1.543900,1.535240,1.541540
2018-01-16,1.540500,1.541580,1.534280,1.540550
2018-01-17,1.539210,1.540900,1.530840,1.539350
2018-01-18,1.528040,1.534310,1.527910,1.528150
2018-01-19,1.528010,1.532380,1.526900,1.528110
2018-01-22,1.531660,1.532600,1.526900,1.531450
2018-01-23,1.530510,1.539660,1.528300,1.530000
2018-01-24,1.538140,1.539670,1.527600,1.537840
2018-01-25,1.539700,1.549420,1.533500,1.539000
2018-01-26,1.543390,1.545640,1.532060,1.543270
2018-01-29,1.531230,1.535990,1.526100,1.531320
2018-01-30,1.529150,1.537710,1.527600,1.529250
2018-01-31,1.532160,1.541360,1.531700,1.531740
2018-02-01,1.540200,1.557300,1.539900,1.540300
2018-02-02,1.556230,1.569760,1.555840,1.556190
2018-02-05,1.574160,1.574290,1.563610,1.574400
2018-02-06,1.570210,1.579170,1.565650,1.570390
2018-02-07,1.568650,1.574450,1.563920,1.568220
2018-02-08,1.569310,1.573570,1.565150,1.569550
2018-02-09,1.574640,1.578220,1.564920,1.574280
2018-02-12,1.566810,1.571100,1.562400,1.566710
2018-02-13,1.565420,1.577750,1.560790,1.565490
2018-02-14,1.571280,1.581120,1.569000,1.571390
2018-02-15,1.572110,1.580260,1.568060,1.572350
2018-02-16,1.574140,1.576820,1.567500,1.573980
2018-02-19,1.568610,1.569260,1.565000,1.568630
2018-02-20,1.567470,1.569790,1.560790,1.567000
2018-02-21,1.565140,1.572440,1.562450,1.565160
2018-02-22,1.574780,1.575300,1.567400,1.574780
2018-02-23,1.572430,1.575740,1.570660,1.572350
2018-02-26,1.567460,1.571420,1.562220,1.567480
2018-02-27,1.568910,1.573330,1.566140,1.568760
2018-02-28,1.568810,1.571350,1.562690,1.569240
2018-03-01,1.570540,1.580000,1.570050,1.570270
2018-03-02,1.580200,1.591830,1.578500,1.580150
2018-03-05,1.588130,1.593500,1.585900,1.588070
2018-03-06,1.588530,1.590950,1.582780,1.588000
2018-03-07,1.594830,1.597620,1.585300,1.594660
2018-03-08,1.585480,1.594020,1.580970,1.585500
2018-03-09,1.579860,1.582330,1.569700,1.579640
2018-03-12,1.565530,1.568350,1.562400,1.565430
2018-03-13,1.567130,1.573150,1.564600,1.567260
2018-03-14,1.576830,1.577470,1.563900,1.577020
2018-03-15,1.570040,1.578280,1.569700,1.570460
2018-03-16,1.579840,1.589200,1.578300,1.579880
2018-03-19,1.591300,1.601510,1.589700,1.591560
2018-03-20,1.600110,1.603880,1.591800,1.600380
2018-03-21,1.592710,1.599640,1.591290,1.592910
2018-03-22,1.587700,1.599860,1.587570,1.588070
2018-03-23,1.601190,1.601440,1.594300,1.601860
2018-03-25,1.602130,1.613010,1.597800,1.602570
2018-03-26,1.606010,1.613450,1.605200,1.606420
2018-03-27,1.614090,1.618940,1.607580,1.613300
2018-03-28,1.606900,1.611590,1.601600,1.607050
2018-03-29,1.600350,1.603890,1.598370,1.600870
2018-04-01,1.602350,1.608190,1.600900,1.602730
2018-04-02,1.606020,1.606070,1.593790,1.606210
2018-04-03,1.598290,1.605500,1.591700,1.598280
2018-04-04,1.591510,1.598910,1.590100,1.591520
2018-04-05,1.596860,1.597910,1.591500,1.597600
2018-04-08,1.597890,1.605910,1.594500,1.597750
2018-04-09,1.600210,1.601660,1.589170,1.599900
2018-04-10,1.592440,1.599440,1.591300,1.592310
2018-04-11,1.593680,1.596220,1.587140,1.593550
2018-04-12,1.588660,1.588970,1.577530,1.589330
2018-04-15,1.586590,1.594670,1.585300,1.585900
2018-04-16,1.592920,1.595330,1.588050,1.593360
2018-04-17,1.592750,1.596400,1.588380,1.592980
2018-04-18,1.589170,1.592820,1.584700,1.589240
2018-04-19,1.598670,1.602280,1.597300,1.598390
2018-04-22,1.602470,1.605200,1.597000,1.602470
2018-04-23,1.606010,1.609490,1.602000,1.606070
