date,open,high,low,close
2015-01-12,1.405640,1.411420,1.400200,1.405950
2015-01-13,1.415800,1.418740,1.403700,1.415800
2015-01-14,1.407700,1.416090,1.405600,1.407600
2015-01-15,1.407850,1.410250,1.380580,1.407900
2015-01-16,1.391400,1.396000,1.375300,1.391400
2015-01-19,1.384030,1.394000,1.381000,1.384000
2015-01-20,1.386380,1.402090,1.383630,1.386100
2015-01-21,1.398300,1.431700,1.395800,1.398300
2015-01-22,1.433820,1.437040,1.407300,1.433320
2015-01-23,1.405100,1.407700,1.381280,1.404530
2015-01-26,1.387500,1.404230,1.387500,1.386740
2015-01-27,1.403700,1.414190,1.400900,1.403450
2015-01-28,1.408700,1.415540,1.406650,1.408800
2015-01-29,1.413100,1.427520,1.411100,1.413100
2015-01-30,1.429900,1.448000,1.428100,1.429600
2015-02-02,1.434100,1.447460,1.425100,1.434500
2015-02-03,1.426530,1.434050,1.421500,1.426700
2015-02-04,1.425200,1.437810,1.421960,1.425200
2015-02-05,1.423420,1.433500,1.419710,1.423630
2015-02-06,1.426200,1.428500,1.411600,1.426300
2015-02-09,1.415800,1.420700,1.407800,1.416100
2015-02-10,1.412600,1.418160,1.407400,1.412820
2015-02-11,1.424300,1.433900,1.422600,1.424400
2015-02-12,1.426700,1.431000,1.416270,1.427210
2015-02-13,1.426400,1.431490,1.417600,1.426500
2015-02-16,1.419200,1.423670,1.417800,1.419530
2015-02-17,1.413880,1.416900,1.409500,1.413690
2015-02-18,1.412800,1.417370,1.411600,1.413000
2015-02-19,1.419700,1.428410,1.418500,1.419700
2015-02-20,1.419300,1.423500,1.405800,1.419500
2015-02-23,1.426300,1.429820,1.422400,1.426200
2015-02-24,1.424700,1.433040,1.424000,1.424800
2015-02-25,1.416500,1.416980,1.407910,1.416800
2015-02-26,1.412550,1.414350,1.399220,1.412550
2015-02-27,1.401050,1.402600,1.395500,1.401050
2015-03-02,1.397000,1.408580,1.396400,1.396850
2015-03-03,1.401740,1.402900,1.389550,1.401300
2015-03-04,1.396280,1.397690,1.377200,1.395640
2015-03-05,1.376500,1.382700,1.369400,1.376720
2015-03-06,1.377000,1.377220,1.362380,1.376850
2015-03-09,1.366800,1.373300,1.365300,1.366690
2015-03-10,1.367490,1.368290,1.352400,1.367100
2015-03-11,1.357180,1.357950,1.340960,1.357210
2015-03-12,1.343600,1.350020,1.339470,1.343650
2015-03-13,1.347900,1.351550,1.343940,1.348210
2015-03-16,1.343500,1.356400,1.342100,1.343320
2015-03-17,1.350490,1.359700,1.349000,1.350400
2015-03-18,1.354700,1.360440,1.353400,1.355090
2015-03-19,1.361400,1.366500,1.348110,1.361580
2015-03-20,1.355500,1.367310,1.351400,1.355000
2015-03-23,1.362000,1.369910,1.357070,1.361790
2015-03-24,1.370100,1.373600,1.363610,1.370600
2015-03-25,1.363800,1.376000,1.363800,1.363900
2015-03-26,1.373500,1.373670,1.361380,1.373100
2015-03-27,1.358200,1.369970,1.352700,1.358440
2015-03-29,1.372000,1.375130,1.367830,1.372000
2015-03-30,1.372500,1.375850,1.359210,1.372270
2015-03-31,1.362400,1.365440,1.357100,1.362300
2015-04-01,1.358210,1.370540,1.356000,1.358030
2015-04-02,1.365300,1.373200,1.364700,1.365620
2015-04-05,1.371900,1.374980,1.366700,1.372100
2015-04-06,1.364000,1.365400,1.353720,1.363800
2015-04-07,1.352900,1.354600,1.346500,1.353100
2015-04-08,1.352600,1.354570,1.342200,1.352430
2015-04-09,1.341800,1.344250,1.334000,1.341600
2015-04-12,1.333820,1.337570,1.329800,1.333360
2015-04-13,1.331200,1.336800,1.325500,1.331290
2015-04-14,1.328690,1.336730,1.311400,1.328820
2015-04-15,1.313500,1.321800,1.307600,1.313690
2015-04-16,1.312400,1.319320,1.302600,1.312700
2015-04-19,1.319310,1.319740,1.310300,1.319550
2015-04-20,1.314220,1.320800,1.306040,1.313770
2015-04-21,1.317400,1.319850,1.311770,1.317700
2015-04-22,1.312700,1.317940,1.307800,1.312900
2015-04-23,1.313600,1.323530,1.310800,1.313600
2015-04-26,1.322550,1.323640,1.313000,1.322440
2015-04-27,1.315100,1.322210,1.314570,1.315420
2015-04-28,1.320480,1.336050,1.318700,1.319900
2015-04-29,1.335500,1.360030,1.332500,1.335600
2015-04-30,1.353900,1.370060,1.353900,1.354420
2015-05-03,1.360500,1.363500,1.348300,1.360300
2015-05-04,1.348000,1.349800,1.340400,1.347900
2015-05-05,1.350000,1.363730,1.347490,1.349800
2015-05-06,1.365420,1.376240,1.361730,1.365450
2015-05-07,1.361100,1.362800,1.354400,1.361470
2015-05-10,1.353570,1.356800,1.345900,1.353480
2015-05-11,1.347700,1.359640,1.347100,1.347700
2015-05-12,1.346570,1.359900,1.342900,1.346500
2015-05-13,1.356600,1.367080,1.354400,1.356500
2015-05-14,1.366410,1.374700,1.362770,1.366200
2015-05-17,1.374700,1.380300,1.369500,1.374600
2015-05-18,1.375380,1.376450,1.358100,1.375300
2015-05-19,1.362760,1.363230,1.352970,1.362600
2015-05-20,1.354900,1.362610,1.351800,1.354700
2015-05-21,1.354710,1.366400,1.351700,1.355100
2015-05-24,1.351390,1.351850,1.347600,1.351400
2015-05-25,1.351360,1.356660,1.343400,1.351300
2015-05-26,1.352410,1.360040,1.348800,1.352420
2015-05-27,1.357300,1.367170,1.356600,1.357100
2015-05-28,1.361800,1.374910,1.359000,1.361600
2015-05-31,1.364900,1.369930,1.360100,1.364800
2015-06-01,1.368000,1.389340,1.366400,1.367700
2015-06-02,1.383900,1.403100,1.380500,1.383800
2015-06-03,1.402530,1.416000,1.401170,1.402400
2015-06-04,1.400600,1.412000,1.383920,1.400200
2015-06-07,1.383760,1.396500,1.382060,1.383400
2015-06-08,1.399800,1.404360,1.384700,1.400000
2015-06-09,1.393700,1.394940,1.380000,1.393730
2015-06-10,1.388400,1.390000,1.379600,1.388420
2015-06-11,1.382200,1.388200,1.374800,1.381800
2015-06-14,1.381400,1.388280,1.380200,1.381300
2015-06-15,1.388300,1.395220,1.381530,1.388300
2015-06-16,1.381900,1.392290,1.381600,1.382080
2015-06-17,1.389700,1.391900,1.382410,1.390100
2015-06-18,1.389900,1.394310,1.381500,1.390200
2015-06-21,1.394400,1.401670,1.386800,1.395050
2015-06-22,1.397000,1.397470,1.376800,1.397220
2015-06-23,1.376800,1.388920,1.374940,1.376950
2015-06-24,1.387870,1.390500,1.379400,1.387780
2015-06-25,1.381300,1.386260,1.376350,1.381470
2015-06-28,1.356020,1.386130,1.355400,1.355490
2015-06-29,1.392000,1.395990,1.381000,1.392110
2015-06-30,1.389170,1.394420,1.386900,1.389100
2015-07-01,1.389580,1.399140,1.389500,1.389610
2015-07-02,1.390500,1.398460,1.390400,1.390770
2015-07-05,1.386700,1.398700,1.386700,1.386660
2015-07-06,1.398210,1.398760,1.390600,1.398430
2015-07-07,1.399900,1.410300,1.398200,1.399900
2015-07-08,1.409560,1.410880,1.397500,1.408800
2015-07-09,1.405490,1.425410,1.405100,1.405690
2015-07-12,1.412900,1.420560,1.405100,1.412700
2015-07-13,1.400900,1.412840,1.398660,1.401000
2015-07-14,1.401700,1.418300,1.399300,1.401800
2015-07-15,1.413890,1.414800,1.403700,1.414400
2015-07-16,1.411320,1.414400,1.407900,1.411330
2015-07-19,1.406760,1.412100,1.404600,1.406400
2015-07-20,1.407800,1.416790,1.405500,1.407800
2015-07-21,1.415200,1.422040,1.415200,1.415500
2015-07-22,1.424590,1.430200,1.424000,1.424400
2015-07-23,1.430500,1.433800,1.423800,1.430200
2015-07-26,1.430800,1.448420,1.430400,1.430600
2015-07-27,1.445580,1.446130,1.429000,1.445750
2015-07-28,1.430620,1.433830,1.420100,1.430510
2015-07-29,1.421870,1.424360,1.419600,1.422120
2015-07-30,1.422740,1.444700,1.421100,1.422800
2015-08-02,1.439560,1.444420,1.438330,1.439260
2015-08-03,1.441090,1.443010,1.436800,1.441200
2015-08-04,1.435910,1.436930,1.428380,1.436100
2015-08-05,1.435900,1.438800,1.432600,1.435700
2015-08-06,1.432200,1.436800,1.427320,1.432320
2015-08-09,1.440800,1.445770,1.433800,1.440940
2015-08-10,1.433000,1.453690,1.431600,1.433200
2015-08-11,1.446500,1.457490,1.444650,1.446200
2015-08-12,1.447570,1.457300,1.443200,1.447600
2015-08-13,1.457400,1.461090,1.450800,1.457700
2015-08-16,1.453100,1.459600,1.449760,1.452900
2015-08-17,1.450270,1.454250,1.440500,1.450600
2015-08-18,1.440200,1.457190,1.439500,1.440300
2015-08-19,1.459000,1.470750,1.458610,1.459320
2015-08-20,1.469000,1.494480,1.468800,1.469160
2015-08-23,1.503880,1.553940,1.503200,1.503500
2015-08-24,1.538600,1.539230,1.509800,1.538280
2015-08-25,1.541800,1.542700,1.506120,1.541400
2015-08-26,1.508200,1.509400,1.481860,1.507700
2015-08-27,1.483100,1.498570,1.479800,1.483500
2015-08-30,1.484300,1.497260,1.479380,1.484300
2015-08-31,1.475100,1.496110,1.474960,1.475300
2015-09-01,1.497090,1.497090,1.482810,1.496900
2015-09-02,1.487200,1.492150,1.460100,1.487300
2015-09-03,1.467120,1.476770,1.463600,1.467200
2015-09-06,1.481100,1.485700,1.474800,1.480300
2015-09-07,1.483300,1.491920,1.474600,1.484090
2015-09-08,1.479220,1.481630,1.466550,1.479320
2015-09-09,1.490080,1.494170,1.475700,1.489600
2015-09-10,1.492700,1.505290,1.490340,1.493280
2015-09-13,1.502330,1.504760,1.494680,1.502400
2015-09-14,1.498500,1.501910,1.493400,1.498400
2015-09-15,1.492780,1.495230,1.484400,1.492600
2015-09-16,1.487060,1.495840,1.486700,1.487000
2015-09-17,1.502100,1.504350,1.485830,1.501800
2015-09-20,1.491700,1.496800,1.481330,1.492300
2015-09-21,1.482240,1.484870,1.476700,1.482600
2015-09-22,1.476060,1.487820,1.472700,1.475800
2015-09-23,1.490200,1.511050,1.486210,1.490940
2015-09-24,1.491000,1.492360,1.481810,1.491230
2015-09-27,1.493230,1.501700,1.487200,1.493400
2015-09-28,1.504600,1.514170,1.499700,1.504200
2015-09-29,1.510400,1.511810,1.494390,1.510200
2015-09-30,1.487670,1.488010,1.476500,1.487460
2015-10-01,1.482400,1.497600,1.475900,1.482400
2015-10-04,1.477890,1.478000,1.464900,1.477400
2015-10-05,1.464800,1.474080,1.460500,1.464400
2015-10-06,1.469500,1.470820,1.455140,1.469800
2015-10-07,1.468300,1.475700,1.466700,1.468170
2015-10-08,1.466700,1.474660,1.461850,1.466700
2015-10-11,1.472100,1.474680,1.467500,1.472440
2015-10-12,1.477100,1.489600,1.474810,1.477600
2015-10-13,1.482000,1.488980,1.480200,1.481700
2015-10-14,1.481730,1.484120,1.465700,1.482460
2015-10-15,1.461000,1.470300,1.460600,1.461100
2015-10-18,1.467300,1.472500,1.461000,1.467230
2015-10-19,1.475200,1.481000,1.466420,1.474850
2015-10-20,1.474580,1.488660,1.472900,1.474300
2015-10-21,1.490200,1.490560,1.457700,1.490200
2015-10-22,1.452400,1.458290,1.444800,1.452200
2015-10-26,1.451370,1.454100,1.446800,1.451400
2015-10-27,1.454910,1.464500,1.453740,1.455200
2015-10-28,1.464030,1.466400,1.454800,1.464000
2015-10-29,1.441410,1.450380,1.438740,1.441400
2015-10-30,1.446120,1.455320,1.442900,1.446630
2015-11-02,1.441240,1.448670,1.440700,1.441060
2015-11-03,1.442200,1.443700,1.435550,1.442200
2015-11-04,1.432170,1.432300,1.425320,1.432110
2015-11-05,1.429250,1.434600,1.427250,1.429480
2015-11-06,1.432200,1.436770,1.421560,1.432730
2015-11-09,1.426600,1.431800,1.423400,1.427150
2015-11-10,1.427620,1.428820,1.416490,1.427310
2015-11-11,1.424170,1.426560,1.420200,1.424020
2015-11-12,1.426590,1.436030,1.418670,1.426100
2015-11-13,1.436180,1.436180,1.428250,1.436330
2015-11-16,1.425010,1.432400,1.425000,1.425000
2015-11-17,1.424840,1.424840,1.417450,1.424800
2015-11-18,1.417380,1.423220,1.416290,1.417390
2015-11-19,1.419240,1.424200,1.414490,1.418900
2015-11-20,1.425980,1.426230,1.417500,1.425590
2015-11-23,1.420780,1.427990,1.417190,1.420870
2015-11-24,1.421240,1.424850,1.416890,1.421590
2015-11-25,1.416000,1.420750,1.407800,1.415940
2015-11-26,1.412570,1.413640,1.410900,1.412600
2015-11-27,1.409670,1.415980,1.409330,1.409670
2015-11-30,1.414710,1.417300,1.406300,1.414590
2015-12-01,1.410910,1.420070,1.409980,1.410920
2015-12-02,1.419700,1.421290,1.409100,1.419600
2015-12-03,1.416400,1.452560,1.404400,1.416470
2015-12-04,1.457180,1.466830,1.448310,1.457020
2015-12-07,1.456950,1.464580,1.450750,1.456900
2015-12-08,1.463400,1.483720,1.463400,1.463200
2015-12-09,1.479100,1.490370,1.477800,1.479130
2015-12-10,1.494420,1.494850,1.480980,1.494430
2015-12-11,1.492430,1.511710,1.490700,1.492400
2015-12-14,1.508450,1.517110,1.500600,1.508530
2015-12-15,1.508800,1.515790,1.500780,1.508820
2015-12-16,1.501060,1.512700,1.500200,1.501140
2015-12-17,1.499700,1.515090,1.495760,1.499660
2015-12-18,1.510240,1.514740,1.504020,1.509930
2015-12-21,1.515820,1.525950,1.510480,1.516020
2015-12-22,1.522090,1.531910,1.519500,1.522100
2015-12-23,1.523980,1.524490,1.508610,1.524040
2015-12-24,1.511070,1.520030,1.511000,1.511060
2015-12-25,1.515520,1.516100,1.512300,1.516100
2015-12-28,1.517350,1.527700,1.516120,1.517100
2015-12-29,1.524860,1.529220,1.509860,1.524860
2015-12-30,1.511590,1.521580,1.511100,1.511670
2015-12-31,1.517110,1.518840,1.506430,1.516900
2016-01-01,1.509300,1.509300,1.509300,1.509300
2016-01-04,1.505560,1.524810,1.500480,1.504600
2016-01-05,1.508430,1.509250,1.494930,1.508390
2016-01-06,1.503670,1.516910,1.501900,1.503540
2016-01-07,1.516000,1.539440,1.515660,1.516120
2016-01-08,1.540960,1.542460,1.522000,1.540760
2016-01-11,1.551240,1.552360,1.529700,1.551540
2016-01-12,1.544060,1.554680,1.536600,1.544070
2016-01-13,1.545740,1.552960,1.533350,1.545600
2016-01-14,1.562330,1.574270,1.555620,1.562200
2016-01-15,1.557200,1.590720,1.557200,1.557300
2016-01-18,1.591780,1.592460,1.576270,1.591870
2016-01-19,1.584210,1.585810,1.568280,1.584280
2016-01-20,1.589320,1.610210,1.578770,1.588790
2016-01-21,1.573530,1.587200,1.549800,1.574170
2016-01-22,1.549440,1.551370,1.525910,1.549510
2016-01-25,1.527110,1.541750,1.524700,1.526580
2016-01-26,1.551760,1.556400,1.525970,1.551530
2016-01-27,1.533380,1.538510,1.527190,1.533860
2016-01-28,1.536910,1.541710,1.521580,1.537000
2016-01-29,1.534900,1.538200,1.514800,1.534810
2016-02-01,1.512620,1.533060,1.512620,1.512560
2016-02-02,1.520450,1.539840,1.520000,1.520000
2016-02-03,1.535880,1.541510,1.517910,1.535360
2016-02-04,1.530020,1.538620,1.522420,1.530070
2016-02-05,1.540730,1.546820,1.533900,1.540400
2016-02-08,1.547200,1.556840,1.543070,1.547100
2016-02-09,1.558300,1.570960,1.549960,1.558040
2016-02-10,1.567060,1.572460,1.545420,1.567100
2016-02-11,1.571000,1.588970,1.567700,1.570400
2016-02-12,1.574920,1.577230,1.560540,1.574810
2016-02-15,1.552900,1.554600,1.539430,1.552860
2016-02-16,1.544660,1.550650,1.532300,1.544400
2016-02-17,1.544340,1.553000,1.524600,1.545030
2016-02-18,1.521200,1.525390,1.514020,1.521000
2016-02-19,1.525600,1.536550,1.525300,1.526000
2016-02-22,1.533610,1.533650,1.506100,1.533610
2016-02-23,1.510740,1.522540,1.508290,1.510870
2016-02-24,1.520720,1.526290,1.514480,1.520890
2016-02-25,1.509220,1.514760,1.496340,1.509180
2016-02-26,1.492680,1.498400,1.479300,1.493110
2016-02-29,1.480180,1.484000,1.468290,1.479690
2016-03-01,1.473600,1.474730,1.458930,1.473630
2016-03-02,1.460300,1.464050,1.455500,1.460090
2016-03-03,1.459560,1.469590,1.455340,1.459530
2016-03-04,1.467500,1.480800,1.463010,1.467600
2016-03-07,1.465720,1.467420,1.459700,1.465660
2016-03-08,1.463590,1.482000,1.463590,1.464110
2016-03-09,1.475960,1.476840,1.462330,1.476200
2016-03-10,1.455410,1.485000,1.439110,1.455410
2016-03-11,1.490580,1.493300,1.467030,1.490560
2016-03-14,1.477820,1.479440,1.469590,1.478170
2016-03-15,1.473400,1.487370,1.472800,1.473410
2016-03-16,1.483470,1.485400,1.476430,1.483400
2016-03-17,1.471300,1.476900,1.461760,1.471690
2016-03-18,1.469600,1.471110,1.459210,1.469310
2016-03-21,1.470900,1.474630,1.466200,1.471130
2016-03-22,1.470900,1.471820,1.463300,1.470800
2016-03-23,1.464390,1.476890,1.460680,1.463970
2016-03-24,1.476310,1.483490,1.476100,1.476820
2016-03-25,1.478250,1.480980,1.476480,1.479590
2016-03-27,1.481090,1.481850,1.476400,1.480850
2016-03-28,1.475840,1.479440,1.470670,1.475880
2016-03-29,1.474800,1.477750,1.466900,1.474710
2016-03-30,1.470600,1.477510,1.465630,1.470780
2016-03-31,1.478100,1.497610,1.475500,1.478100
2016-04-03,1.485590,1.488520,1.482190,1.485360
2016-04-04,1.489030,1.502510,1.488620,1.489030
2016-04-05,1.495500,1.500270,1.490700,1.495660
2016-04-06,1.491060,1.501600,1.485860,1.491530
2016-04-07,1.493960,1.494080,1.476820,1.494400
2016-04-10,1.479890,1.485400,1.472920,1.480180
2016-04-11,1.472830,1.474800,1.457010,1.473230
2016-04-12,1.453320,1.454290,1.438300,1.453320
2016-04-13,1.445370,1.450900,1.442700,1.445500
2016-04-14,1.446790,1.458900,1.440710,1.446780
2016-04-17,1.466140,1.467750,1.448750,1.466200
2016-04-18,1.444100,1.447940,1.437000,1.443840
2016-04-19,1.441810,1.445890,1.427140,1.442110
2016-04-20,1.429380,1.442590,1.426000,1.429100
2016-04-21,1.436620,1.438200,1.420000,1.436800
2016-04-24,1.423020,1.430500,1.422960,1.423110
2016-04-25,1.428320,1.432710,1.424600,1.428250
2016-04-26,1.424530,1.431400,1.422200,1.424300
2016-04-27,1.425200,1.430560,1.418270,1.425440
2016-04-28,1.425150,1.437780,1.422900,1.425460
2016-05-01,1.437270,1.445130,1.436430,1.437740
2016-05-02,1.443690,1.462320,1.442100,1.443590
2016-05-03,1.460770,1.481790,1.459980,1.460710
2016-05-04,1.477860,1.478370,1.462040,1.478040
2016-05-05,1.465580,1.478940,1.465580,1.465700
2016-05-08,1.472390,1.481930,1.469720,1.472340
2016-05-09,1.475150,1.477690,1.471560,1.475110
2016-05-10,1.468970,1.476340,1.466670,1.468980
2016-05-11,1.469240,1.469600,1.456590,1.469450
2016-05-12,1.460560,1.463870,1.457320,1.460640
2016-05-15,1.466250,1.466440,1.459710,1.466020
2016-05-16,1.459700,1.468790,1.454180,1.459310
2016-05-17,1.460190,1.464940,1.455580,1.460700
2016-05-18,1.461730,1.473300,1.461730,1.461410
2016-05-19,1.466150,1.475560,1.464650,1.466360
2016-05-22,1.472670,1.475480,1.470020,1.472740
2016-05-23,1.474280,1.477890,1.460310,1.474110
2016-05-24,1.461700,1.463870,1.454450,1.461780
2016-05-25,1.454020,1.455170,1.444250,1.454170
2016-05-26,1.452250,1.458130,1.447820,1.452050
2016-05-29,1.449500,1.456840,1.449470,1.448920
2016-05-30,1.453740,1.460280,1.449880,1.453710
2016-05-31,1.455630,1.465470,1.451450,1.455960
2016-06-01,1.462860,1.469920,1.458570,1.462700
2016-06-02,1.460250,1.469490,1.458080,1.460210
2016-06-05,1.470540,1.472540,1.457530,1.470650
2016-06-06,1.455830,1.457570,1.447820,1.455960
2016-06-07,1.448810,1.449230,1.440840,1.448740
2016-06-08,1.446440,1.448130,1.438800,1.446510
2016-06-09,1.440260,1.441960,1.432550,1.439960
2016-06-12,1.436130,1.443860,1.436130,1.436520
2016-06-13,1.448210,1.449100,1.436970,1.448140
2016-06-14,1.442060,1.452120,1.439480,1.441710
2016-06-15,1.453790,1.463740,1.450200,1.453900
2016-06-16,1.454980,1.455980,1.446140,1.453990
2016-06-19,1.458420,1.460630,1.447870,1.457690
2016-06-20,1.448940,1.451570,1.441110,1.449000
2016-06-21,1.440640,1.448100,1.438410,1.440280
2016-06-22,1.451310,1.453560,1.445900,1.451210
2016-06-23,1.453300,1.453780,1.426150,1.453440
2016-06-26,1.437370,1.441330,1.429940,1.437600
2016-06-27,1.439270,1.447780,1.434890,1.439080
2016-06-28,1.442250,1.446650,1.436850,1.442180
2016-06-29,1.438550,1.443860,1.434580,1.438710
2016-06-30,1.438760,1.441560,1.433180,1.439020
2016-07-03,1.436820,1.437140,1.429230,1.436840
2016-07-04,1.434120,1.446350,1.431570,1.433930
2016-07-05,1.439050,1.445290,1.434350,1.438860
2016-07-06,1.438490,1.438560,1.428750,1.438330
2016-07-07,1.438090,1.444990,1.434230,1.438190
2016-07-10,1.441190,1.453010,1.439400,1.440860
2016-07-11,1.450780,1.452690,1.441090,1.451110
2016-07-12,1.443830,1.450320,1.437370,1.443870
2016-07-13,1.439480,1.444090,1.433480,1.439570
2016-07-14,1.433560,1.438070,1.429460,1.433460
2016-07-17,1.432310,1.440840,1.428810,1.432310
2016-07-18,1.434350,1.440910,1.433290,1.434640
2016-07-19,1.434570,1.440880,1.433090,1.434560
2016-07-20,1.439700,1.440710,1.432440,1.439680
2016-07-21,1.442180,1.450270,1.438280,1.442180
2016-07-24,1.440850,1.453750,1.439300,1.440870
2016-07-25,1.452970,1.456720,1.449810,1.453300
2016-07-26,1.447440,1.453610,1.446050,1.447560
2016-07-27,1.454140,1.462620,1.452850,1.454120
2016-07-28,1.457490,1.465840,1.454930,1.457710
2016-07-31,1.458310,1.464170,1.455440,1.458280
2016-08-01,1.465390,1.471260,1.458730,1.465460
2016-08-02,1.470180,1.473200,1.460510,1.470140
2016-08-03,1.457470,1.457470,1.449950,1.457400
2016-08-04,1.449270,1.461520,1.448920,1.449100
2016-08-07,1.461460,1.462050,1.455070,1.461390
2016-08-08,1.458360,1.461470,1.456350,1.458070
2016-08-09,1.458290,1.460800,1.453380,1.458210
2016-08-10,1.460520,1.460940,1.452200,1.460370
2016-08-11,1.446460,1.451990,1.444290,1.446310
2016-08-14,1.446610,1.447380,1.442400,1.446860
2016-08-15,1.445490,1.452120,1.444200,1.445630
2016-08-16,1.450410,1.454490,1.449170,1.450260
2016-08-17,1.451090,1.453040,1.446500,1.451180
2016-08-18,1.449740,1.459000,1.449600,1.449500
2016-08-21,1.456230,1.467000,1.455800,1.455800
2016-08-22,1.464360,1.465270,1.456360,1.464560
2016-08-23,1.460040,1.462100,1.453100,1.459600
2016-08-24,1.456150,1.460570,1.454500,1.456160
2016-08-25,1.457540,1.458150,1.450350,1.457200
2016-08-28,1.457300,1.457540,1.453140,1.457440
2016-08-29,1.455990,1.459240,1.454400,1.455700
2016-08-30,1.459260,1.464090,1.458100,1.459160
2016-08-31,1.462650,1.467250,1.459900,1.462700
2016-09-01,1.466130,1.468170,1.450400,1.466310
2016-09-04,1.449900,1.449900,1.439300,1.449870
2016-09-05,1.441760,1.444060,1.437700,1.441720
2016-09-06,1.444930,1.451820,1.442100,1.445290
2016-09-07,1.447770,1.460940,1.447300,1.447880
2016-09-08,1.456160,1.462810,1.455600,1.456140
2016-09-11,1.466810,1.474250,1.466400,1.466630
2016-09-12,1.464590,1.481490,1.464300,1.464830
2016-09-13,1.476180,1.486950,1.474650,1.476070
2016-09-14,1.483620,1.487130,1.476670,1.483750
2016-09-15,1.479840,1.483780,1.473490,1.479200
2016-09-18,1.472440,1.475610,1.465180,1.472430
2016-09-19,1.475460,1.480340,1.474000,1.475730
2016-09-20,1.469950,1.473200,1.464920,1.470170
2016-09-21,1.463340,1.466100,1.461290,1.464130
2016-09-22,1.462090,1.477870,1.461500,1.462550
2016-09-25,1.477930,1.488030,1.476980,1.477500
2016-09-26,1.487820,1.492030,1.480000,1.487810
2016-09-27,1.481550,1.485910,1.477410,1.481480
2016-09-28,1.466090,1.473930,1.463200,1.466190
2016-09-29,1.475810,1.477480,1.463400,1.475540
2016-10-02,1.474930,1.474930,1.468600,1.474990
2016-10-03,1.470360,1.479220,1.466580,1.470100
2016-10-04,1.479270,1.483100,1.475050,1.478600
2016-10-05,1.476520,1.479900,1.472400,1.476670
2016-10-06,1.473330,1.484800,1.469450,1.473170
2016-10-09,1.482990,1.484030,1.465370,1.483350
2016-10-10,1.467050,1.470590,1.460910,1.466560
2016-10-11,1.463130,1.464460,1.457100,1.462950
2016-10-12,1.461840,1.466110,1.457780,1.461660
2016-10-13,1.458390,1.458970,1.445880,1.458530
2016-10-16,1.441070,1.447800,1.441070,1.441050
2016-10-17,1.443850,1.444040,1.435800,1.444350
2016-10-18,1.438560,1.441970,1.426790,1.438490
2016-10-19,1.441110,1.456040,1.440200,1.441260
2016-10-20,1.445620,1.451310,1.439600,1.445600
2016-10-23,1.452700,1.457700,1.449290,1.452820
2016-10-24,1.451080,1.452420,1.446650,1.451000
2016-10-25,1.453510,1.462370,1.451970,1.453500
2016-10-26,1.458970,1.463240,1.457700,1.458700
2016-10-27,1.458300,1.465340,1.457910,1.458800
2016-10-31,1.472130,1.472630,1.464680,1.472180
2016-11-01,1.472200,1.480440,1.469200,1.472110
2016-11-02,1.480600,1.490890,1.479300,1.480510
2016-11-03,1.486010,1.489400,1.480200,1.486010
2016-11-04,1.486480,1.495260,1.484600,1.486200
2016-11-07,1.482140,1.486810,1.476250,1.482530
2016-11-08,1.477360,1.478550,1.473780,1.477420
2016-11-09,1.465080,1.527860,1.459370,1.464590
2016-11-10,1.464280,1.470070,1.461770,1.464540
2016-11-11,1.466690,1.474750,1.465300,1.466760
2016-11-14,1.463840,1.465250,1.452750,1.464030
2016-11-15,1.454730,1.461900,1.445580,1.454930
2016-11-16,1.442750,1.444830,1.432970,1.443000
2016-11-17,1.437450,1.440830,1.431740,1.437380
2016-11-18,1.437810,1.438630,1.429690,1.437740
2016-11-21,1.429740,1.432970,1.422480,1.429400
2016-11-22,1.426450,1.427280,1.421050,1.426390
2016-11-23,1.428130,1.430510,1.418810,1.428050
2016-11-24,1.423570,1.428830,1.421930,1.423380
2016-11-25,1.424530,1.433800,1.423280,1.424600
2016-11-28,1.434370,1.438700,1.416660,1.434110
2016-11-29,1.423120,1.428890,1.421340,1.422900
2016-11-30,1.429960,1.431560,1.418910,1.429920
2016-12-01,1.421770,1.426860,1.413540,1.421840
2016-12-02,1.418730,1.422830,1.413030,1.418720
2016-12-05,1.408400,1.426770,1.405300,1.409670
2016-12-06,1.427330,1.430300,1.422900,1.427150
2016-12-07,1.422710,1.428590,1.421300,1.422980
2016-12-08,1.422720,1.432810,1.401600,1.422960
2016-12-09,1.401340,1.402080,1.387540,1.401120
2016-12-12,1.384700,1.394280,1.382800,1.384550
2016-12-13,1.396800,1.398500,1.391100,1.396580
2016-12-14,1.395910,1.398360,1.392400,1.395400
2016-12-15,1.397600,1.398260,1.387850,1.397480
2016-12-16,1.388990,1.397940,1.387900,1.388790
2016-12-19,1.393490,1.399790,1.393200,1.393560
2016-12-20,1.394240,1.396230,1.388000,1.394480
2016-12-21,1.389190,1.398280,1.388960,1.389190
2016-12-22,1.399700,1.416220,1.399700,1.400290
2016-12-23,1.407150,1.416390,1.406800,1.407110
2016-12-26,1.412980,1.415430,1.406770,1.413000
2016-12-27,1.413870,1.417280,1.411500,1.413520
2016-12-28,1.419960,1.421840,1.409760,1.419700
2016-12-29,1.411000,1.417460,1.410680,1.411420
2016-12-30,1.424020,1.427430,1.413150,1.424660
2017-01-02,1.413700,1.414320,1.403140,1.413070
2017-01-03,1.405500,1.407780,1.390000,1.405610
2017-01-04,1.398140,1.400350,1.388720,1.397940
